playerId,"Player Per Game, Player","Player Per Game, Age","Player Per Game, Team","Player Per Game, Pos","Player Per Game, G","Player Per Game, GS","Player Per Game, MP","Player Per Game, FG","Player Per Game, FGA","Player Per Game, FG%","Player Per Game, 3P","Player Per Game, 3PA","Player Per Game, 3P%","Player Per Game, 2P","Player Per Game, 2PA","Player Per Game, 2P%","Player Per Game, eFG%","Player Per Game, FT","Player Per Game, FTA","Player Per Game, FT%","Player Per Game, ORB","Player Per Game, DRB","Player Per Game, TRB","Player Per Game, AST","Player Per Game, STL","Player Per Game, BLK","Player Per Game, TOV","Player Per Game, PF","Player Per Game, PTS","Player Per Game, Awards","Player Totals, Player","Player Totals, Age","Player Totals, Team","Player Totals, Pos","Player Totals, G","Player Totals, GS","Player Totals, MP","Player Totals, FG","Player Totals, FGA","Player Totals, FG%","Player Totals, 3P","Player Totals, 3PA","Player Totals, 3P%","Player Totals, 2P","Player Totals, 2PA","Player Totals, 2P%","Player Totals, eFG%","Player Totals, FT","Player Totals, FTA","Player Totals, FT%","Player Totals, ORB","Player Totals, DRB","Player Totals, TRB","Player Totals, AST","Player Totals, STL","Player Totals, BLK","Player Totals, TOV","Player Totals, PF","Player Totals, PTS","Player Totals, Trp-Dbl","Player Totals, Awards","Player Per 100 Poss, Player","Player Per 100 Poss, Age","Player Per 100 Poss, Team","Player Per 100 Poss, Pos","Player Per 100 Poss, G","Player Per 100 Poss, GS","Player Per 100 Poss, MP","Player Per 100 Poss, FG","Player Per 100 Poss, FGA","Player Per 100 Poss, FG%","Player Per 100 Poss, 3P","Player Per 100 Poss, 3PA","Player Per 100 Poss, 3P%","Player Per 100 Poss, 2P","Player Per 100 Poss, 2PA","Player Per 100 Poss, 2P%","Player Per 100 Poss, eFG%","Player Per 100 Poss, FT","Player Per 100 Poss, FTA","Player Per 100 Poss, FT%","Player Per 100 Poss, ORB","Player Per 100 Poss, DRB","Player Per 100 Poss, TRB","Player Per 100 Poss, AST","Player Per 100 Poss, STL","Player Per 100 Poss, BLK","Player Per 100 Poss, TOV","Player Per 100 Poss, PF","Player Per 100 Poss, PTS","Player Per 100 Poss, ORtg","Player Per 100 Poss, DRtg","Player Per 100 Poss, Awards","Player Advanced, Player","Player Advanced, Pos","Player Advanced, Age","Player Advanced, Team","Player Advanced, G","Player Advanced, MP","Player Advanced, PER","Player Advanced, TS%","Player Advanced, 3PAr","Player Advanced, FTr","Player Advanced, ORB%","Player Advanced, DRB%","Player Advanced, TRB%","Player Advanced, AST%","Player Advanced, STL%","Player Advanced, BLK%","Player Advanced, TOV%","Player Advanced, USG%","Player Advanced, ","Player Advanced, ","Player Advanced, OWS","Player Advanced, DWS","Player Advanced, WS","Player Advanced, WS/48","Player Advanced, ","Player Advanced, ","Player Advanced, OBPM","Player Advanced, DBPM","Player Advanced, BPM","Player Advanced, VORP","Player Adjusted Shooting, Player","Player Adjusted Shooting, Pos","Player Adjusted Shooting, Age","Player Adjusted Shooting, Team","Player Adjusted Shooting, G","Player Adjusted Shooting, MP","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, Player Shooting %, FG","Player Adjusted Shooting, Player Shooting %, 2P","Player Adjusted Shooting, Player Shooting %, 3P","Player Adjusted Shooting, Player Shooting %, eFG","Player Adjusted Shooting, Player Shooting %, FT","Player Adjusted Shooting, Player Shooting %, TS","Player Adjusted Shooting, Player Shooting %, FTr","Player Adjusted Shooting, Player Shooting %, 3PAr","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, League-Adjusted, FG+","Player Adjusted Shooting, League-Adjusted, 2P+","Player Adjusted Shooting, League-Adjusted, 3P+","Player Adjusted Shooting, League-Adjusted, eFG+","Player Adjusted Shooting, League-Adjusted, FT+","Player Adjusted Shooting, League-Adjusted, TS+","Player Adjusted Shooting, League-Adjusted, FTr+","Player Adjusted Shooting, League-Adjusted, 3PAr+","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, FG Add","Player Adjusted Shooting, TS Add","MVP, Player","MVP, Age","MVP, Tm","MVP, Voting, First","MVP, Voting, Pts Won","MVP, Voting, Pts Max","MVP, Voting, Share","MVP, G","MVP, Per Game, MP","MVP, Per Game, PTS","MVP, Per Game, TRB","MVP, Per Game, AST","MVP, Per Game, STL","MVP, Per Game, BLK","MVP, Shooting, FG%","MVP, Shooting, 3P%","MVP, Shooting, FT%","MVP, Advanced, WS","MVP, Advanced, WS/48"
kerrst01,Steve Kerr,30,CHI,PG,82,0,23.4,3.0,5.9,.506,1.5,2.9,.515,1.5,3.0,.498,.633,1.0,1.0,.929,0.3,1.0,1.3,2.3,0.8,0.0,0.5,1.3,8.4,6MOY-9,Steve Kerr,30,CHI,PG,82,0,1919,244,482,.506,122,237,.515,122,245,.498,.633,78,84,.929,25,85,110,192,63,2,42,109,688,0,6MOY-9,Steve Kerr,30,CHI,PG,82,0,1919,6.7,13.2,.506,3.3,6.5,.515,3.3,6.7,.498,.633,2.1,2.3,.929,0.7,2.3,3.0,5.3,1.7,0.1,1.2,3.0,18.9,141,106,6MOY-9,Steve Kerr,PG,30,GSW,82,1919,15.2,.663,.492,.174,1.5,5.2,3.3,14.1,1.7,0.1,7.5,12.9,,,6.0,2.3,8.3,.208,,,2.4,1.0,3.4,2.6,Steve Kerr,PG,30,DAL,82,1919,,,,.506,.498,.515,.633,.929,.663,.174,.492,,,,110,102,140,127,126,122,53,246,,,,129.2,125.5,,,,,,,,,,,,,,,,,,,
murrala01,Lamond Murray,22,LAC,SF,77,32,23.6,3.3,7.5,.447,0.5,1.5,.319,2.9,6.0,.479,.479,1.3,1.7,.750,1.2,2.0,3.2,1.1,0.8,0.3,1.4,2.0,8.4,,Lamond Murray,22,LAC,SF,77,32,1816,257,575,.447,37,116,.319,220,459,.479,.479,99,132,.750,89,157,246,84,61,25,108,151,650,0,,Lamond Murray,22,LAC,SF,77,32,1816,7.3,16.3,.447,1.0,3.3,.319,6.2,13.0,.479,.479,2.8,3.7,.750,2.5,4.5,7.0,2.4,1.7,0.7,3.1,4.3,18.4,100,112,,Lamond Murray,SF,22,TOR,77,1816,11.1,.513,.202,.230,5.8,10.6,8.1,7.1,1.7,1.0,14.6,18.2,,,0.3,0.9,1.2,.032,,,-1.4,-1.0,-2.4,-0.2,Lamond Murray,SF,22,CHH,77,1816,,,,.447,.479,.319,.479,.750,.513,.230,.202,,,,97,99,87,96,101,95,70,101,,,,-22.5,-36.2,,,,,,,,,,,,,,,,,,,
smithch01,Charles Smith,30,SAS,PF,73,34,23.5,3.3,7.9,.422,0.0,0.2,.133,3.3,7.7,.430,.424,1.6,2.2,.730,1.8,3.1,5.0,0.9,0.7,1.1,1.5,3.1,8.3,,Charles Smith,30,SAS,PF,73,34,1716,244,578,.422,2,15,.133,242,563,.430,.424,119,163,.730,133,229,362,65,50,80,106,224,609,0,,Charles Smith,30,SAS,PF,73,34,1716,7.4,17.5,.422,0.1,0.5,.133,7.3,17.1,.430,.424,3.6,4.9,.730,4.0,7.0,11.0,2.0,1.5,2.4,3.2,6.8,18.5,94,102,,Charles Smith,PF,30,BOS,73,1716,11.3,.469,.026,.282,9.2,14.8,12.1,6.0,1.5,3.5,14.0,20.2,,,-1.0,2.9,1.9,.053,,,-3.9,0.6,-3.4,-0.6,Charles Smith,PF,30,GSW,73,1716,,,,.422,.430,.133,.424,.730,.469,.282,.026,,,,91,88,36,85,99,86,86,13,,,,-86.5,-95.3,,,,,,,,,,,,,,,,,,,
benoida01,David Benoit,27,UTA,SF,81,63,24.2,3.1,7.2,.439,0.8,2.4,.333,2.4,4.8,.491,.494,1.1,1.4,.777,1.1,3.6,4.7,1.0,0.5,0.6,0.9,2.0,8.2,,David Benoit,27,UTA,SF,81,63,1961,255,581,.439,64,192,.333,191,389,.491,.494,87,112,.777,90,293,383,82,43,49,71,166,661,0,,David Benoit,27,UTA,SF,81,63,1961,6.9,15.8,.439,1.7,5.2,.333,5.2,10.6,.491,.494,2.4,3.0,.777,2.4,8.0,10.4,2.2,1.2,1.3,1.9,4.5,18.0,108,106,,David Benoit,SF,27,IND,81,1961,12.2,.524,.330,.193,5.8,17.9,12.0,6.3,1.2,2.1,10.1,16.4,,,1.6,2.3,3.9,.096,,,-0.2,0.0,-0.2,0.9,David Benoit,SF,27,LAL,81,1961,,,,.439,.491,.333,.494,.777,.524,.193,.330,,,,95,101,91,99,105,97,59,165,,,,-5.5,-22.2,,,,,,,,,,,,,,,,,,,
cummite01,Terry Cummings,34,MIL,PF,81,13,21.9,3.3,7.2,.462,0.0,0.1,.143,3.3,7.1,.466,.463,1.3,2.0,.650,2.0,3.5,5.5,1.1,0.7,0.4,0.9,3.2,8.0,,Terry Cummings,34,MIL,PF,81,13,1777,270,584,.462,1,7,.143,269,577,.466,.463,104,160,.650,162,283,445,89,56,30,69,263,645,0,,Terry Cummings,34,MIL,PF,81,13,1777,8.1,17.5,.462,0.0,0.2,.143,8.1,17.3,.466,.463,3.1,4.8,.650,4.8,8.5,13.3,2.7,1.7,0.9,2.1,7.9,19.3,107,109,,Terry Cummings,PF,34,CHH,81,1777,13.9,.493,.012,.274,11.0,19.9,15.3,8.1,1.7,1.3,9.5,18.6,,,1.5,1.5,3.0,.080,,,-1.6,-0.6,-2.3,-0.1,Terry Cummings,PF,34,DEN,81,1777,,,,.462,.466,.143,.463,.650,.493,.274,.012,,,,100,96,39,93,88,91,83,6,,,,-41.5,-64.3,,,,,,,,,,,,,,,,,,,
higgise01,Sean Higgins,27,PHI,SF,44,4,20.8,3.0,7.3,.415,1.1,2.9,.372,2.0,4.4,.443,.489,0.8,0.8,.946,0.5,1.6,2.1,1.3,0.5,0.3,1.1,2.0,8.0,,Sean Higgins,27,PHI,SF,44,4,916,134,323,.415,48,129,.372,86,194,.443,.489,35,37,.946,20,72,92,55,24,11,49,90,351,0,,Sean Higgins,27,PHI,SF,44,4,916,7.6,18.4,.415,2.7,7.3,.372,4.9,11.0,.443,.489,2.0,2.1,.946,1.1,4.1,5.2,3.1,1.4,0.6,2.8,5.1,19.9,101,115,,Sean Higgins,SF,27,DET,44,916,10.4,.517,.399,.115,2.5,9.3,5.8,10.7,1.4,0.9,12.6,18.9,,,0.2,0.1,0.3,.014,,,-1.9,-1.7,-3.6,-0.4,Sean Higgins,SF,27,CHH,44,916,,,,.415,.443,.372,.489,.946,.517,.115,.399,,,,90,91,101,98,128,95,35,200,,,,-6.2,-16.8,,,,,,,,,,,,,,,,,,,
pricema01,Mark Price,31,WSB,PG,7,1,18.1,2.6,8.6,.300,1.4,4.3,.333,1.1,4.3,.267,.383,1.4,1.4,1.000,0.1,0.9,1.0,2.6,0.9,0.0,1.4,1.0,8.0,,Mark Price,31,WSB,PG,7,1,127,18,60,.300,10,30,.333,8,30,.267,.383,10,10,1.000,1,6,7,18,6,0,10,7,56,0,,Mark Price,31,WSB,PG,7,1,127,7.3,24.2,.300,4.0,12.1,.333,3.2,12.1,.267,.383,4.0,4.0,1.000,0.4,2.4,2.8,7.3,2.4,0.0,4.0,2.8,22.6,92,110,,Mark Price,PG,31,WSB,7,127,10.3,.435,.500,.167,0.9,5.5,3.2,21.3,2.4,0.0,13.4,26.2,,,-0.1,0.1,0.0,-0.011,,,-1.4,-1.1,-2.5,0.0,Mark Price,PG,31,DET,7,127,,,,.300,.267,.333,.383,1.000,.435,.167,.500,,,,65,55,91,77,135,80,51,250,,,,-13.8,-13.8,,,,,,,,,,,,,,,,,,,
harrilu01,Lucious Harris,25,DAL,SG,61,1,16.7,3.0,6.5,.461,0.8,2.0,.376,2.2,4.5,.500,.520,1.1,1.4,.782,0.7,1.3,2.0,1.3,0.6,0.0,0.8,0.9,7.9,,Lucious Harris,25,DAL,SG,61,1,1016,183,397,.461,47,125,.376,136,272,.500,.520,68,87,.782,41,81,122,79,35,3,46,56,481,0,,Lucious Harris,25,DAL,SG,61,1,1016,9.1,19.7,.461,2.3,6.2,.376,6.7,13.5,.500,.520,3.4,4.3,.782,2.0,4.0,6.0,3.9,1.7,0.1,2.3,2.8,23.8,114,113,,Lucious Harris,SG,25,LAC,61,1016,15.5,.553,.315,.219,3.9,9.2,6.3,12.9,1.7,0.2,9.6,19.7,,,1.8,0.4,2.1,.101,,,0.9,-0.7,0.2,0.6,Lucious Harris,SG,25,HOU,61,1016,,,,.461,.500,.376,.520,.782,.553,.219,.315,,,,100,103,102,104,106,102,67,157,,,,17.0,9.2,,,,,,,,,,,,,,,,,,,
kingch01,Chris King,26,VAN,SF,80,66,24.1,3.1,7.3,.427,0.6,1.4,.389,2.6,5.9,.436,.465,1.1,1.7,.662,1.3,2.3,3.6,1.3,0.9,0.4,1.3,2.0,7.9,,Chris King,26,VAN,SF,80,66,1930,250,585,.427,44,113,.389,206,472,.436,.465,90,136,.662,102,183,285,104,68,33,103,163,634,0,,Chris King,26,VAN,SF,80,66,1930,6.8,16.0,.427,1.2,3.1,.389,5.6,12.9,.436,.465,2.5,3.7,.662,2.8,5.0,7.8,2.8,1.9,0.9,2.8,4.5,17.3,97,109,,Chris King,SF,26,LAL,80,1930,10.8,.492,.193,.232,6.0,11.5,8.7,9.5,1.9,1.3,13.8,17.7,,,-0.5,1.6,1.1,.028,,,-2.1,-0.3,-2.5,-0.2,Chris King,SF,26,MIA,80,1930,,,,.427,.436,.389,.465,.662,.492,.232,.193,,,,92,90,106,93,89,91,71,97,,,,-39.5,-65.0,,,,,,,,,,,,,,,,,,,
hillty01,Tyrone Hill,27,CLE,PF,44,2,21.1,3.0,5.8,.512,0.0,0.0,,3.0,5.8,.512,.512,1.8,3.1,.600,2.1,3.4,5.5,0.8,0.7,0.5,1.5,3.3,7.8,,Tyrone Hill,27,CLE,PF,44,2,929,130,254,.512,0,0,,130,254,.512,.512,81,135,.600,94,150,244,33,31,20,64,144,341,0,,Tyrone Hill,27,CLE,PF,44,2,929,8.2,15.9,.512,0.0,0.0,,8.2,15.9,.512,.512,5.1,8.5,.600,5.9,9.4,15.3,2.1,1.9,1.3,4.0,9.0,21.4,104,104,,Tyrone Hill,PF,27,CHH,44,929,14.6,.544,.000,.531,13.2,21.9,17.5,6.4,1.9,1.9,17.0,20.5,,,0.6,1.4,1.9,.101,,,-3.6,-0.7,-4.3,-0.5,Tyrone Hill,PF,27,UTA,44,929,,,,.512,.512,,.512,.600,.544,.531,.000,,,,111,105,,103,81,100,161,,,,,6.6,1.3,,,,,,,,,,,,,,,,,,,
flemive01,Vern Fleming,33,NJN,PG,77,3,22.7,2.9,6.8,.433,0.0,0.4,.107,2.9,6.4,.452,.436,1.7,2.3,.751,0.6,1.6,2.2,3.3,0.5,0.1,1.6,1.5,7.7,,Vern Fleming,33,NJN,PG,77,3,1747,227,524,.433,3,28,.107,224,496,.452,.436,133,177,.751,49,121,170,255,41,5,122,115,590,0,,Vern Fleming,33,NJN,PG,77,3,1747,6.9,15.8,.433,0.1,0.8,.107,6.8,15.0,.452,.436,4.0,5.3,.751,1.5,3.7,5.1,7.7,1.2,0.2,3.7,3.5,17.8,101,111,,Vern Fleming,PG,33,SEA,77,1747,11.3,.490,.053,.338,3.0,7.8,5.4,24.6,1.2,0.2,16.9,18.1,,,0.5,1.1,1.6,.044,,,-2.1,-0.9,-2.9,-0.4,Vern Fleming,PG,33,BOS,77,1747,,,,.433,.452,.107,.436,.751,.490,.338,.053,,,,94,93,29,87,102,90,103,27,,,,-65.7,-62.4,,,,,,,,,,,,,,,,,,,
johnsed03,Eddie Johnson,36,IND,SF,62,1,16.2,2.9,7.0,.413,0.7,2.1,.352,2.2,5.0,.438,.464,1.1,1.3,.886,0.7,1.7,2.5,1.1,0.3,0.1,0.9,1.7,7.7,,Eddie Johnson,36,IND,SF,62,1,1002,180,436,.413,45,128,.352,135,308,.438,.464,70,79,.886,45,108,153,69,20,4,56,104,475,0,,Eddie Johnson,36,IND,SF,62,1,1002,9.7,23.4,.413,2.4,6.9,.352,7.2,16.5,.438,.464,3.8,4.2,.886,2.4,5.8,8.2,3.7,1.1,0.2,3.0,5.6,25.5,105,109,,Eddie Johnson,SF,36,SEA,62,1002,13.1,.505,.294,.181,5.8,13.0,9.5,12.0,1.1,0.3,10.6,24.1,,,0.8,0.8,1.6,.077,,,0.2,-1.4,-1.2,0.2,Eddie Johnson,SF,36,CHH,62,1002,,,,.413,.438,.352,.464,.886,.505,.181,.294,,,,89,90,96,93,120,93,55,147,,,,-29.9,-35.3,,,,,,,,,,,,,,,,,,,
rogerca01,Carlos Rogers,24,TOR,PF,56,18,18.6,3.2,6.1,.517,0.1,0.4,.143,3.1,5.8,.542,.522,1.3,2.3,.546,1.4,1.6,3.0,0.6,0.4,0.9,1.1,1.6,7.7,,Carlos Rogers,24,TOR,PF,56,18,1043,178,344,.517,3,21,.143,175,323,.542,.522,71,130,.546,80,90,170,35,25,48,61,87,430,0,,Carlos Rogers,24,TOR,PF,56,18,1043,8.8,17.0,.517,0.1,1.0,.143,8.6,15.9,.542,.522,3.5,6.4,.546,4.0,4.4,8.4,1.7,1.2,2.4,3.0,4.3,21.2,104,113,,Carlos Rogers,PF,24,LAC,56,1043,13.9,.536,.061,.378,9.1,10.3,9.7,5.5,1.2,3.5,13.2,19.5,,,0.6,0.3,0.9,.042,,,-1.0,-1.5,-2.5,-0.1,Carlos Rogers,PF,24,DEN,56,1043,,,,.517,.542,.143,.522,.546,.536,.378,.061,,,,112,112,39,105,74,99,115,31,,,,15.9,-4.9,,,,,,,,,,,,,,,,,,,
tabakza01,Å½an Tabak,25,TOR,C,67,18,19.9,3.4,6.2,.543,0.0,0.0,.000,3.4,6.2,.545,.543,1.0,1.7,.561,1.7,3.0,4.8,0.9,0.4,0.5,1.5,3.0,7.7,,Å½an Tabak,25,TOR,C,67,18,1332,225,414,.543,0,1,.000,225,413,.545,.543,64,114,.561,117,203,320,62,24,31,101,204,514,0,,Å½an Tabak,25,TOR,C,67,18,1332,8.7,16.0,.543,0.0,0.0,.000,8.7,16.0,.545,.543,2.5,4.4,.561,4.5,7.8,12.4,2.4,0.9,1.2,3.9,7.9,19.9,102,112,,Å½an Tabak,C,25,MIA,67,1332,12.4,.554,.002,.275,10.4,18.3,14.3,7.6,0.9,1.8,17.9,18.7,,,0.4,0.6,1.1,.038,,,-3.0,-1.5,-4.6,-0.9,Å½an Tabak,C,25,PHI,67,1332,,,,.543,.545,.000,.543,.561,.554,.275,.002,,,,118,112,,109,76,102,84,1,,,,37.0,10.9,,,,,,,,,,,,,,,,,,,
chrisdo01,Doug Christie,25,TOR,SF,55,17,18.8,2.7,6.1,.445,0.8,1.9,.434,1.9,4.2,.450,.513,1.3,1.7,.742,0.6,2.2,2.8,2.1,1.3,0.3,1.7,2.6,7.5,,Doug Christie,25,TOR,SF,55,17,1036,150,337,.445,46,106,.434,104,231,.450,.513,69,93,.742,34,120,154,117,70,19,95,141,415,0,,Doug Christie,25,TOR,SF,55,17,1036,7.5,16.8,.445,2.3,5.3,.434,5.2,11.5,.450,.513,3.4,4.6,.742,1.7,6.0,7.7,5.8,3.5,0.9,4.7,7.0,20.7,101,107,,Doug Christie,SF,25,GSW,55,1036,14.0,.549,.315,.276,3.9,13.8,8.8,18.0,3.5,1.4,20.1,20.4,,,0.2,1.2,1.4,.065,,,-1.7,0.8,-0.8,0.3,Doug Christie,SF,25,PHO,55,1036,,,,.445,.450,.434,.513,.742,.549,.276,.315,,,,96,93,118,103,100,101,84,157,,,,9.9,5.4,,,,,,,,,,,,,,,,,,,
earlac01,Acie Earl,25,TOR,C,42,7,15.6,2.8,6.6,.424,0.0,0.1,.000,2.8,6.5,.429,.424,2.0,2.7,.719,1.2,1.9,3.1,0.6,0.4,0.9,1.2,1.7,7.5,,Acie Earl,25,TOR,C,42,7,655,117,276,.424,0,3,.000,117,273,.429,.424,82,114,.719,51,78,129,27,18,37,49,73,316,0,,Acie Earl,25,TOR,C,42,7,655,9.2,21.7,.424,0.0,0.2,.000,9.2,21.5,.429,.424,6.4,9.0,.719,4.0,6.1,10.1,2.1,1.4,2.9,3.9,5.7,24.8,98,111,,Acie Earl,C,25,SAC,42,655,14.1,.484,.011,.413,9.2,14.3,11.7,6.9,1.4,4.3,13.1,25.2,,,-0.1,0.4,0.3,.020,,,-3.1,-2.0,-5.1,-0.5,Acie Earl,C,25,VAN,42,655,,,,.424,.429,.000,.424,.719,.484,.413,.011,,,,92,88,,85,97,89,125,5,,,,-41.3,-37.5,,,,,,,,,,,,,,,,,,,
greenac01,A.C. Green,32,PHO,SF,82,36,25.8,2.6,5.4,.484,0.2,0.6,.269,2.5,4.8,.513,.500,2.0,2.9,.709,2.0,4.7,6.8,0.9,0.5,0.3,1.0,1.7,7.5,,A.C. Green,32,PHO,SF,82,36,2113,215,444,.484,14,52,.269,201,392,.513,.500,168,237,.709,166,388,554,72,45,23,79,141,612,0,,A.C. Green,32,PHO,SF,82,36,2113,5.2,10.8,.484,0.3,1.3,.269,4.9,9.6,.513,.500,4.1,5.8,.709,4.0,9.5,13.5,1.8,1.1,0.6,1.9,3.4,14.9,115,109,,A.C. Green,SF,32,MIN,82,2113,12.9,.558,.117,.534,9.2,20.9,15.2,4.9,1.1,0.8,12.6,13.2,,,2.7,1.7,4.4,.100,,,-0.4,-0.9,-1.3,0.4,A.C. Green,SF,32,BOS,82,2113,,,,.484,.513,.269,.500,.709,.558,.534,.117,,,,105,106,73,100,96,103,162,59,,,,1.1,17.7,,,,,,,,,,,,,,,,,,,
trentga01,Gary Trent,21,POR,PF,69,10,17.7,3.2,6.2,.513,0.0,0.1,.000,3.2,6.1,.524,.513,1.1,2.0,.553,1.2,2.2,3.4,0.7,0.4,0.2,1.3,1.7,7.5,,Gary Trent,21,POR,PF,69,10,1219,220,429,.513,0,9,.000,220,420,.524,.513,78,141,.553,84,154,238,50,25,11,92,116,518,0,,Gary Trent,21,POR,PF,69,10,1219,9.4,18.2,.513,0.0,0.4,.000,9.4,17.9,.524,.513,3.3,6.0,.553,3.6,6.5,10.1,2.1,1.1,0.5,3.9,4.9,22.0,100,106,,Gary Trent,PF,21,ORL,69,1219,12.4,.527,.021,.329,7.9,14.3,11.1,7.0,1.1,0.7,15.8,21.0,,,0.1,1.6,1.7,.065,,,-2.6,-0.3,-2.9,-0.3,Gary Trent,PF,21,LAL,69,1219,,,,.513,.524,.000,.513,.553,.527,.329,.021,,,,111,108,,103,75,97,100,10,,,,12.1,-14.3,,,,,,,,,,,,,,,,,,,
harpero01,Ron Harper,32,CHI,PG,80,80,23.6,2.9,6.3,.467,0.4,1.3,.269,2.6,5.0,.519,.495,1.2,1.7,.705,0.9,1.7,2.7,2.6,1.3,0.4,0.9,1.7,7.4,,Ron Harper,32,CHI,PG,80,80,1886,234,501,.467,28,104,.269,206,397,.519,.495,98,139,.705,74,139,213,208,105,32,73,137,594,0,,Ron Harper,32,CHI,PG,80,80,1886,6.5,14.0,.467,0.8,2.9,.269,5.8,11.1,.519,.495,2.7,3.9,.705,2.1,3.9,6.0,5.8,2.9,0.9,2.0,3.8,16.6,117,102,,Ron Harper,PG,32,DAL,80,1886,14.4,.528,.208,.277,4.6,8.6,6.6,15.5,2.9,1.3,11.5,14.9,,,3.0,3.3,6.3,.161,,,0.0,2.6,2.6,2.2,Ron Harper,PG,32,SEA,80,1886,,,,.467,.519,.269,.495,.705,.528,.277,.208,,,,101,107,73,99,95,97,84,104,,,,-3.7,-15.4,,,,,,,,,,,,,,,,,,,
carran01,Antoine Carr,34,UTA,SF,80,0,19.2,2.9,6.4,.457,0.0,0.0,.000,2.9,6.3,.460,.457,1.4,1.8,.792,0.9,1.6,2.5,0.9,0.4,0.8,1.0,3.2,7.3,,Antoine Carr,34,UTA,SF,80,0,1532,233,510,.457,0,3,.000,233,507,.460,.457,114,144,.792,71,129,200,74,28,65,78,254,580,0,,Antoine Carr,34,UTA,SF,80,0,1532,8.1,17.8,.457,0.0,0.1,.000,8.1,17.7,.460,.457,4.0,5.0,.792,2.5,4.5,7.0,2.6,1.0,2.3,2.7,8.8,20.2,102,108,,Antoine Carr,SF,34,PHO,80,1532,10.6,.506,.006,.282,5.8,10.1,8.0,7.6,1.0,3.5,12.0,19.5,,,0.6,1.5,2.1,.065,,,-3.5,0.0,-3.5,-0.6,Antoine Carr,SF,34,SAC,80,1532,,,,.457,.460,.000,.457,.792,.506,.282,.006,,,,99,95,,92,107,93,86,3,,,,-42.7,-41.5,,,,,,,,,,,,,,,,,,,
threase01,Sedale Threatt,34,LAL,PG,82,8,20.6,2.9,6.4,.458,0.7,2.1,.355,2.2,4.4,.507,.515,0.7,0.9,.761,0.2,0.9,1.2,3.3,0.8,0.1,0.9,2.2,7.3,,Sedale Threatt,34,LAL,PG,82,8,1687,241,526,.458,60,169,.355,181,357,.507,.515,54,71,.761,20,75,95,269,68,11,74,178,596,0,,Sedale Threatt,34,LAL,PG,82,8,1687,7.4,16.2,.458,1.8,5.2,.355,5.6,11.0,.507,.515,1.7,2.2,.761,0.6,2.3,2.9,8.3,2.1,0.3,2.3,5.5,18.4,113,110,,Sedale Threatt,PG,34,PHO,82,1687,13.2,.535,.321,.135,1.4,5.1,3.3,23.7,2.1,0.5,11.7,16.8,,,2.4,1.3,3.7,.105,,,-0.8,0.0,-0.7,0.6,Sedale Threatt,PG,34,LAC,82,1687,,,,.458,.507,.355,.515,.761,.535,.135,.321,,,,99,104,97,103,103,99,41,161,,,,17.3,-8.0,,,,,,,,,,,,,,,,,,,
willibu01,Buck Williams,35,POR,PF,70,10,23.9,2.7,5.5,.500,0.0,0.0,.667,2.7,5.4,.499,.503,1.8,2.7,.668,2.3,3.5,5.8,0.6,0.6,0.7,1.3,2.7,7.3,,Buck Williams,35,POR,PF,70,10,1672,192,384,.500,2,3,.667,190,381,.499,.503,125,187,.668,159,245,404,42,40,47,90,187,511,0,,Buck Williams,35,POR,PF,70,10,1672,6.0,11.9,.500,0.1,0.1,.667,5.9,11.8,.499,.503,3.9,5.8,.668,4.9,7.6,12.5,1.3,1.2,1.5,2.8,5.8,15.8,108,103,,Buck Williams,PF,35,BOS,70,1672,12.3,.548,.008,.487,10.9,16.6,13.8,3.8,1.2,2.1,16.2,14.6,,,1.4,2.6,3.9,.113,,,-2.4,1.0,-1.4,0.3,Buck Williams,PF,35,NYK,70,1672,,,,.500,.499,.667,.503,.668,.548,.487,.008,,,,108,103,182,101,90,101,148,4,,,,3.0,5.6,,,,,,,,,,,,,,,,,,,
williho01,Hot Rod Williams,33,PHO,C,62,58,26.6,2.9,6.4,.453,0.0,0.0,.000,2.9,6.4,.455,.453,1.5,2.1,.731,2.1,3.9,6.0,1.0,0.7,1.5,1.0,2.7,7.3,,Hot Rod Williams,33,PHO,C,62,58,1652,180,397,.453,0,1,.000,180,396,.455,.453,95,130,.731,129,243,372,62,46,90,62,170,455,0,,Hot Rod Williams,33,PHO,C,62,58,1652,5.6,12.4,.453,0.0,0.0,.000,5.6,12.3,.455,.453,3.0,4.1,.731,4.0,7.6,11.6,1.9,1.4,2.8,1.9,5.3,14.2,106,108,,Hot Rod Williams,C,33,NJN,62,1652,12.4,.501,.003,.327,9.2,16.8,13.0,5.5,1.4,4.1,12.0,13.9,,,1.0,1.7,2.8,.080,,,-2.0,0.3,-1.6,0.2,Hot Rod Williams,C,33,DAL,62,1652,,,,.453,.455,.000,.453,.731,.501,.327,.003,,,,98,94,,91,99,92,99,1,,,,-36.0,-37.3,,,,,,,,,,,,,,,,,,,
