playerId,"Player Per Game, Player","Player Per Game, Age","Player Per Game, Team","Player Per Game, Pos","Player Per Game, G","Player Per Game, GS","Player Per Game, MP","Player Per Game, FG","Player Per Game, FGA","Player Per Game, FG%","Player Per Game, 3P","Player Per Game, 3PA","Player Per Game, 3P%","Player Per Game, 2P","Player Per Game, 2PA","Player Per Game, 2P%","Player Per Game, eFG%","Player Per Game, FT","Player Per Game, FTA","Player Per Game, FT%","Player Per Game, ORB","Player Per Game, DRB","Player Per Game, TRB","Player Per Game, AST","Player Per Game, STL","Player Per Game, BLK","Player Per Game, TOV","Player Per Game, PF","Player Per Game, PTS","Player Per Game, Awards","Player Totals, Player","Player Totals, Age","Player Totals, Team","Player Totals, Pos","Player Totals, G","Player Totals, GS","Player Totals, MP","Player Totals, FG","Player Totals, FGA","Player Totals, FG%","Player Totals, 3P","Player Totals, 3PA","Player Totals, 3P%","Player Totals, 2P","Player Totals, 2PA","Player Totals, 2P%","Player Totals, eFG%","Player Totals, FT","Player Totals, FTA","Player Totals, FT%","Player Totals, ORB","Player Totals, DRB","Player Totals, TRB","Player Totals, AST","Player Totals, STL","Player Totals, BLK","Player Totals, TOV","Player Totals, PF","Player Totals, PTS","Player Totals, Trp-Dbl","Player Totals, Awards","Player Per 100 Poss, Player","Player Per 100 Poss, Age","Player Per 100 Poss, Team","Player Per 100 Poss, Pos","Player Per 100 Poss, G","Player Per 100 Poss, GS","Player Per 100 Poss, MP","Player Per 100 Poss, FG","Player Per 100 Poss, FGA","Player Per 100 Poss, FG%","Player Per 100 Poss, 3P","Player Per 100 Poss, 3PA","Player Per 100 Poss, 3P%","Player Per 100 Poss, 2P","Player Per 100 Poss, 2PA","Player Per 100 Poss, 2P%","Player Per 100 Poss, eFG%","Player Per 100 Poss, FT","Player Per 100 Poss, FTA","Player Per 100 Poss, FT%","Player Per 100 Poss, ORB","Player Per 100 Poss, DRB","Player Per 100 Poss, TRB","Player Per 100 Poss, AST","Player Per 100 Poss, STL","Player Per 100 Poss, BLK","Player Per 100 Poss, TOV","Player Per 100 Poss, PF","Player Per 100 Poss, PTS","Player Per 100 Poss, ORtg","Player Per 100 Poss, DRtg","Player Per 100 Poss, Awards","Player Advanced, Player","Player Advanced, Pos","Player Advanced, Age","Player Advanced, Team","Player Advanced, G","Player Advanced, MP","Player Advanced, PER","Player Advanced, TS%","Player Advanced, 3PAr","Player Advanced, FTr","Player Advanced, ORB%","Player Advanced, DRB%","Player Advanced, TRB%","Player Advanced, AST%","Player Advanced, STL%","Player Advanced, BLK%","Player Advanced, TOV%","Player Advanced, USG%","Player Advanced, ","Player Advanced, ","Player Advanced, OWS","Player Advanced, DWS","Player Advanced, WS","Player Advanced, WS/48","Player Advanced, ","Player Advanced, ","Player Advanced, OBPM","Player Advanced, DBPM","Player Advanced, BPM","Player Advanced, VORP","Player Adjusted Shooting, Player","Player Adjusted Shooting, Pos","Player Adjusted Shooting, Age","Player Adjusted Shooting, Team","Player Adjusted Shooting, G","Player Adjusted Shooting, MP","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, Player Shooting %, FG","Player Adjusted Shooting, Player Shooting %, 2P","Player Adjusted Shooting, Player Shooting %, 3P","Player Adjusted Shooting, Player Shooting %, eFG","Player Adjusted Shooting, Player Shooting %, FT","Player Adjusted Shooting, Player Shooting %, TS","Player Adjusted Shooting, Player Shooting %, FTr","Player Adjusted Shooting, Player Shooting %, 3PAr","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, League-Adjusted, FG+","Player Adjusted Shooting, League-Adjusted, 2P+","Player Adjusted Shooting, League-Adjusted, 3P+","Player Adjusted Shooting, League-Adjusted, eFG+","Player Adjusted Shooting, League-Adjusted, FT+","Player Adjusted Shooting, League-Adjusted, TS+","Player Adjusted Shooting, League-Adjusted, FTr+","Player Adjusted Shooting, League-Adjusted, 3PAr+","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, FG Add","Player Adjusted Shooting, TS Add","MVP, Player","MVP, Age","MVP, Tm","MVP, Voting, First","MVP, Voting, Pts Won","MVP, Voting, Pts Max","MVP, Voting, Share","MVP, G","MVP, Per Game, MP","MVP, Per Game, PTS","MVP, Per Game, TRB","MVP, Per Game, AST","MVP, Per Game, STL","MVP, Per Game, BLK","MVP, Shooting, FG%","MVP, Shooting, 3P%","MVP, Shooting, FT%","MVP, Advanced, WS","MVP, Advanced, WS/48"
newlimi01,Mike Newlin,33,NYK,SG,76,32,19.8,3.8,8.1,.465,0.1,0.3,.304,3.7,7.8,.471,.471,1.7,1.9,.857,0.5,0.7,1.2,2.2,0.4,0.0,1.4,2.6,9.3,,Mike Newlin,33,NYK,SG,76,32,1507,286,615,.465,7,23,.304,279,592,.471,.471,126,147,.857,36,55,91,170,33,3,104,194,705,0,,Mike Newlin,33,NYK,SG,76,32,1507,9.2,19.7,.465,0.2,0.7,.304,8.9,19.0,.471,.471,4.0,4.7,.857,1.2,1.8,2.9,5.4,1.1,0.1,3.3,6.2,22.6,104,113,,Mike Newlin,SG,33,UTA,76,1507,11.5,.519,.037,.239,2.7,4.3,3.5,16.1,1.1,0.1,13.3,21.4,,,1.1,0.4,1.5,.049,,,-1.8,-1.8,-3.6,-0.6,Mike Newlin,SG,33,LAL,76,1507,,,,.465,.471,.304,.471,.857,.519,.239,.037,,,,95,95,116,95,115,96,74,144,,,,-29.3,-27.0,,,,,,,,,,,,,,,,,,,
wilkije01,Jeff Wilkins,26,UTA,C,82,62,27.7,3.8,8.8,.437,0.0,0.0,.000,3.8,8.7,.439,.437,1.7,2.1,.778,1.5,6.0,7.5,1.1,0.4,0.9,1.6,3.0,9.3,,Jeff Wilkins,26,UTA,C,82,62,2274,314,718,.437,0,3,.000,314,715,.439,.437,137,176,.778,120,491,611,90,32,77,134,248,765,0,,Jeff Wilkins,26,UTA,C,82,62,2274,6.4,14.6,.437,0.0,0.1,.000,6.4,14.5,.439,.437,2.8,3.6,.778,2.4,10.0,12.4,1.8,0.7,1.6,2.7,5.0,15.5,96,110,,Jeff Wilkins,C,26,NJN,82,2274,10.5,.481,.004,.245,5.6,23.6,14.4,5.0,0.7,1.8,14.4,16.4,,,-0.5,1.5,1.0,.021,,,-2.8,-1.2,-4.0,-1.2,Jeff Wilkins,C,26,SEA,82,2274,,,,.437,.439,.000,.437,.778,.481,.245,.004,,,,89,88,,88,104,89,76,16,,,,-82.1,-91.7,,,,,,,,,,,,,,,,,,,
elmorle01,Len Elmore,29,NJN,C,81,70,25.9,3.7,8.0,.460,0.0,0.0,,3.7,8.0,.460,.460,1.7,2.1,.794,2.1,3.4,5.4,1.2,1.1,1.1,1.7,3.5,9.1,,Len Elmore,29,NJN,C,81,70,2100,300,652,.460,0,0,,300,652,.460,.460,135,170,.794,167,274,441,100,92,92,136,280,735,0,,Len Elmore,29,NJN,C,81,70,2100,6.7,14.5,.460,0.0,0.0,,6.7,14.5,.460,.460,3.0,3.8,.794,3.7,6.1,9.8,2.2,2.0,2.0,3.0,6.2,16.3,101,101,,Len Elmore,C,29,DEN,81,2100,11.8,.506,.000,.261,8.9,14.9,11.9,6.4,2.0,2.6,15.8,16.4,,,0.5,3.6,4.1,.094,,,-2.2,1.4,-0.8,0.6,Len Elmore,C,29,CLE,81,2100,,,,.460,.460,,.460,.794,.506,.261,.000,,,,94,93,,93,106,94,81,,,,,-44.8,-47.8,,,,,,,,,,,,,,,,,,,
laimbbi01,Bill Laimbeer,24,DET,C,80,34,22.9,3.3,6.7,.494,0.1,0.2,.308,3.3,6.5,.499,.498,2.3,2.9,.793,2.9,4.8,7.7,1.3,0.5,0.8,1.5,3.7,9.0,,Bill Laimbeer,24,DET,C,80,34,1829,265,536,.494,4,13,.308,261,523,.499,.498,184,232,.793,234,383,617,100,39,64,121,296,718,0,,Bill Laimbeer,24,DET,C,80,34,1829,6.8,13.8,.494,0.1,0.3,.308,6.7,13.5,.499,.498,4.7,6.0,.793,6.0,9.9,15.9,2.6,1.0,1.6,3.1,7.6,18.5,113,107,,Bill Laimbeer,C,24,SAS,80,1829,15.4,.563,.024,.433,13.6,24.3,18.7,7.4,1.0,2.0,15.9,16.6,,,2.8,1.9,4.7,.122,,,-0.6,-0.4,-1.0,0.5,Bill Laimbeer,C,24,LAL,80,1829,,,,.494,.499,.308,.498,.793,.563,.433,.024,,,,101,100,117,101,106,104,134,94,,,,3.9,30.8,,,,,,,,,,,,,,,,,,,
coopewa01,Wayne Cooper,25,DAL,C,76,38,23.9,3.7,8.8,.420,0.0,0.1,.125,3.7,8.7,.424,.421,1.6,2.1,.744,2.6,4.6,7.2,1.5,0.5,1.4,1.2,3.8,9.0,,Wayne Cooper,25,DAL,C,76,38,1818,281,669,.420,1,8,.125,280,661,.424,.421,119,160,.744,200,350,550,115,37,106,88,285,682,0,,Wayne Cooper,25,DAL,C,76,38,1818,7.5,17.9,.420,0.0,0.2,.125,7.5,17.7,.424,.421,3.2,4.3,.744,5.4,9.4,14.7,3.1,1.0,2.8,2.4,7.6,18.3,103,107,,Wayne Cooper,C,25,NYK,76,1818,13.8,.461,.012,.239,12.1,22.8,17.3,9.0,1.0,3.4,10.6,18.7,,,0.9,1.9,2.9,.076,,,-1.8,-0.2,-2.0,0.0,Wayne Cooper,C,25,SDC,76,1818,,,,.420,.424,.125,.421,.744,.461,.239,.012,,,,86,85,48,85,100,86,74,46,,,,-98.7,-114.4,,,,,,,,,,,,,,,,,,,
maysc01,Scott May,27,MIL,SF,65,7,18.3,3.3,6.4,.508,0.0,0.1,.000,3.3,6.4,.513,.508,2.4,3.0,.824,1.3,2.0,3.4,2.0,0.8,0.1,1.4,2.3,9.0,,Scott May,27,MIL,SF,65,7,1187,212,417,.508,0,4,.000,212,413,.513,.508,159,193,.824,85,133,218,133,50,6,92,151,583,0,,Scott May,27,MIL,SF,65,7,1187,8.6,16.9,.508,0.0,0.2,.000,8.6,16.7,.513,.508,6.4,7.8,.824,3.4,5.4,8.8,5.4,2.0,0.2,3.7,6.1,23.6,115,103,,Scott May,SF,27,LAL,65,1187,16.7,.581,.010,.463,8.5,12.4,10.5,15.6,2.0,0.3,15.5,20.6,,,2.4,1.8,4.2,.171,,,1.2,0.6,1.7,1.1,Scott May,SF,27,GSW,65,1187,,,,.508,.513,.000,.508,.824,.581,.463,.010,,,,104,103,,103,110,108,143,37,,,,11.6,42.4,,,,,,,,,,,,,,,,,,,
baileja01,James Bailey,24,NJN,PF,77,0,19.1,3.4,6.6,.517,0.0,0.0,,3.4,6.6,.517,.517,1.8,2.9,.612,1.6,3.4,5.1,0.8,0.5,1.1,1.8,3.5,8.6,,James Bailey,24,NJN,PF,77,0,1468,261,505,.517,0,0,,261,505,.517,.517,137,224,.612,127,264,391,65,42,83,139,270,659,0,,James Bailey,24,NJN,PF,77,0,1468,8.3,16.1,.517,0.0,0.0,,8.3,16.1,.517,.517,4.4,7.1,.612,4.0,8.4,12.5,2.1,1.3,2.6,4.4,8.6,21.0,99,100,,James Bailey,PF,24,NJN,77,1468,13.3,.546,.000,.444,9.7,20.3,15.0,6.3,1.3,3.3,18.7,20.3,,,0.2,2.7,2.9,.094,,,-3.0,1.0,-2.0,0.0,James Bailey,PF,24,NJN,77,1468,,,,.517,.517,,.517,.612,.546,.444,.000,,,,105,104,,105,82,101,137,,,,,22.5,8.9,,,,,,,,,,,,,,,,,,,
lucasjo01,John Lucas,28,WSB,PG,79,53,24.6,3.3,7.8,.426,0.0,0.3,.091,3.3,7.5,.438,.427,1.7,2.2,.784,0.5,1.6,2.1,7.0,1.2,0.1,2.0,1.3,8.4,,John Lucas,28,WSB,PG,79,53,1940,263,618,.426,2,22,.091,261,596,.438,.427,138,176,.784,40,126,166,551,95,6,156,105,666,0,,John Lucas,28,WSB,PG,79,53,1940,6.5,15.4,.426,0.0,0.5,.091,6.5,14.8,.438,.427,3.4,4.4,.784,1.0,3.1,4.1,13.7,2.4,0.1,3.9,2.6,16.6,103,104,,John Lucas,PG,28,NYK,79,1940,15.2,.479,.036,.285,2.3,7.0,4.7,39.4,2.4,0.2,18.3,18.4,,,1.1,2.7,3.9,.095,,,1.2,0.5,1.7,1.8,John Lucas,PG,28,DAL,79,1940,,,,.426,.438,.091,.427,.784,.479,.285,.036,,,,87,88,35,86,105,89,88,138,,,,-83.2,-83.0,,,,,,,,,,,,,,,,,,,
gondrgl01,Glen Gondrezick,26,DEN,SF,80,0,21.2,3.1,6.2,.505,0.0,0.0,.000,3.1,6.2,.508,.505,2.0,2.7,.737,1.8,3.5,5.3,1.9,1.2,0.5,1.3,2.9,8.3,,Glen Gondrezick,26,DEN,SF,80,0,1699,250,495,.505,0,3,.000,250,492,.508,.505,160,217,.737,140,283,423,152,92,36,100,229,660,0,,Glen Gondrezick,26,DEN,SF,80,0,1699,6.4,12.7,.505,0.0,0.1,.000,6.4,12.7,.508,.505,4.1,5.6,.737,3.6,7.3,10.9,3.9,2.4,0.9,2.6,5.9,17.0,114,111,,Glen Gondrezick,SF,26,UTA,80,1699,14.9,.559,.006,.438,9.1,17.4,13.3,10.4,2.4,1.1,14.5,15.4,,,2.6,1.0,3.6,.102,,,0.5,0.0,0.4,1.0,Glen Gondrezick,SF,26,WSB,80,1699,,,,.505,.508,.000,.505,.737,.559,.438,.006,,,,103,102,,102,99,104,135,23,,,,10.4,24.0,,,,,,,,,,,,,,,,,,,
turneel01,Elston Turner,22,DAL,SF,80,62,25.0,3.5,8.0,.441,0.0,0.1,.000,3.5,7.9,.444,.441,1.2,1.7,.703,1.8,2.0,3.8,2.4,0.9,0.0,1.5,2.3,8.3,,Elston Turner,22,DAL,SF,80,62,1996,282,639,.441,0,4,.000,282,635,.444,.441,97,138,.703,143,158,301,189,75,2,116,182,661,0,,Elston Turner,22,DAL,SF,80,62,1996,6.9,15.6,.441,0.0,0.1,.000,6.9,15.5,.444,.441,2.4,3.4,.703,3.5,3.9,7.3,4.6,1.8,0.0,2.8,4.4,16.1,100,111,,Elston Turner,SF,22,DET,80,1996,10.7,.472,.006,.216,7.9,9.4,8.6,13.2,1.8,0.1,14.2,16.8,,,0.3,1.0,1.4,.033,,,-1.5,-0.8,-2.3,-0.2,Elston Turner,SF,22,NJN,80,1996,,,,.441,.444,.000,.441,.703,.472,.216,.006,,,,90,89,,89,94,88,67,24,,,,-68.0,-92.6,,,,,,,,,,,,,,,,,,,
wileymi01,Michael Wiley,24,SDC,PF,61,1,16.6,3.3,5.9,.565,0.0,0.1,.000,3.3,5.8,.573,.565,1.6,2.3,.695,1.1,1.9,3.0,0.9,0.7,0.3,1.2,2.1,8.3,,Michael Wiley,24,SDC,PF,61,1,1013,203,359,.565,0,5,.000,203,354,.573,.565,98,141,.695,67,115,182,52,40,16,71,127,504,0,,Michael Wiley,24,SDC,PF,61,1,1013,9.5,16.8,.565,0.0,0.2,.000,9.5,16.5,.573,.565,4.6,6.6,.695,3.1,5.4,8.5,2.4,1.9,0.7,3.3,5.9,23.6,113,113,,Michael Wiley,PF,24,CLE,61,1013,16.2,.599,.014,.393,7.7,13.9,10.7,7.3,1.9,0.9,14.4,19.8,,,1.8,0.3,2.1,.097,,,0.8,-0.9,-0.1,0.5,Michael Wiley,PF,24,CHI,61,1013,,,,.565,.573,.000,.565,.695,.599,.393,.014,,,,115,115,,114,93,111,121,54,,,,50.9,50.5,,,,,,,,,,,,,,,,,,,
dunntr01,T.R. Dunn,26,DEN,SG,82,80,30.7,3.1,6.1,.512,0.0,0.0,.000,3.1,6.1,.513,.512,1.9,2.6,.712,2.6,4.2,6.8,2.3,1.6,0.4,1.5,2.6,8.2,,T.R. Dunn,26,DEN,SG,82,80,2519,258,504,.512,0,1,.000,258,503,.513,.512,153,215,.712,211,348,559,188,135,36,123,210,669,0,,T.R. Dunn,26,DEN,SG,82,80,2519,4.5,8.7,.512,0.0,0.0,.000,4.5,8.7,.513,.512,2.7,3.7,.712,3.7,6.0,9.7,3.3,2.3,0.6,2.1,3.6,11.6,114,112,,T.R. Dunn,SG,26,UTA,82,2519,12.1,.559,.002,.427,9.2,14.4,11.9,8.3,2.3,0.7,17.0,10.9,,,2.9,1.1,4.0,.076,,,0.7,-0.1,0.6,1.7,T.R. Dunn,SG,26,PHI,82,2519,,,,.512,.513,.000,.512,.712,.559,.427,.002,,,,104,103,,104,95,104,132,8,,,,17.5,24.3,,,,,,,,,,,,,,,,,,,
carrml01,M.L. Carr,31,BOS,SF,56,27,23.1,3.3,7.3,.450,0.1,0.3,.294,3.2,7.0,.457,.456,1.5,2.1,.707,1.0,1.7,2.7,2.3,1.2,0.4,1.1,2.4,8.1,,M.L. Carr,31,BOS,SF,56,27,1296,184,409,.450,5,17,.294,179,392,.457,.456,82,116,.707,56,94,150,128,67,21,63,136,455,0,,M.L. Carr,31,BOS,SF,56,27,1296,6.7,14.9,.450,0.2,0.6,.294,6.5,14.3,.457,.456,3.0,4.2,.707,2.0,3.4,5.5,4.7,2.4,0.8,2.3,5.0,16.6,106,104,,M.L. Carr,SF,31,GSW,56,1296,11.9,.495,.042,.284,4.9,7.8,6.4,12.6,2.4,0.9,12.0,16.2,,,1.0,1.8,2.8,.103,,,-1.2,1.8,0.5,0.8,M.L. Carr,SF,31,NYK,56,1296,,,,.450,.457,.294,.456,.707,.495,.284,.042,,,,92,92,112,92,95,92,88,161,,,,-31.5,-40.5,,,,,,,,,,,,,,,,,,,
donalja01,James Donaldson,24,SEA,C,82,1,20.9,3.1,5.1,.609,0.0,0.0,,3.1,5.1,.609,.609,1.8,2.9,.629,1.7,4.3,6.0,0.6,0.3,1.7,1.4,2.3,8.1,,James Donaldson,24,SEA,C,82,1,1710,255,419,.609,0,0,,255,419,.609,.609,151,240,.629,138,352,490,51,27,139,115,186,661,0,,James Donaldson,24,SEA,C,82,1,1710,7.2,11.8,.609,0.0,0.0,,7.2,11.8,.609,.609,4.2,6.7,.629,3.9,9.9,13.8,1.4,0.8,3.9,3.2,5.2,18.6,112,99,,James Donaldson,C,24,SDC,82,1710,16.0,.630,.000,.573,9.1,21.6,15.6,4.1,0.8,4.5,18.0,15.5,,,2.2,3.4,5.6,.156,,,-0.5,1.7,1.2,1.4,James Donaldson,C,24,ATL,82,1710,,,,.609,.609,,.609,.629,.630,.573,.000,,,,124,122,,123,84,117,177,,,,,95.6,96.0,,,,,,,,,,,,,,,,,,,
jonesca01,Caldwell Jones,31,PHI,C,81,47,30.2,2.9,5.7,.497,0.0,0.0,.000,2.9,5.7,.500,.497,2.2,2.7,.817,2.0,6.7,8.7,1.2,0.5,1.8,1.9,3.7,7.9,,Caldwell Jones,31,PHI,C,81,47,2446,231,465,.497,0,3,.000,231,462,.500,.497,179,219,.817,164,544,708,100,38,146,155,301,641,0,,Caldwell Jones,31,PHI,C,81,47,2446,4.5,9.1,.497,0.0,0.1,.000,4.5,9.0,.500,.497,3.5,4.3,.817,3.2,10.6,13.8,2.0,0.7,2.8,3.0,5.9,12.5,104,102,,Caldwell Jones,C,31,CHI,81,2446,11.3,.571,.006,.471,7.9,24.0,16.3,5.0,0.7,3.4,21.6,12.2,,,1.1,4.1,5.2,.102,,,-2.1,1.0,-1.1,0.5,Caldwell Jones,C,31,HOU,81,2446,,,,.497,.500,.000,.497,.817,.571,.471,.006,,,,101,101,,100,110,106,145,25,,,,2.1,36.4,,,,,,,,,,,,,,,,,,,
kelleri01,Rich Kelley,28,PHO,C,81,39,23.4,2.9,6.2,.467,0.0,0.0,.000,2.9,6.2,.468,.467,2.1,2.8,.749,2.1,4.1,6.1,3.6,0.8,0.9,3.0,3.6,7.9,,Rich Kelley,28,PHO,C,81,39,1892,236,505,.467,0,1,.000,236,504,.468,.467,167,223,.749,168,329,497,293,64,71,244,292,639,2,,Rich Kelley,28,PHO,C,81,39,1892,6.0,12.9,.467,0.0,0.0,.000,6.0,12.8,.468,.467,4.3,5.7,.749,4.3,8.4,12.7,7.5,1.6,1.8,6.2,7.4,16.3,95,101,,Rich Kelley,C,28,SEA,81,1892,12.5,.530,.002,.442,10.1,18.8,14.5,20.4,1.6,2.1,28.8,18.5,,,-0.9,3.4,2.5,.064,,,-2.3,1.9,-0.4,0.8,Rich Kelley,C,28,NJN,81,1892,,,,.467,.468,.000,.467,.749,.530,.442,.002,,,,95,94,,95,100,98,136,8,,,,-27.5,-10.6,,,,,,,,,,,,,,,,,,,
schayda01,Danny Schayes,22,UTA,C,82,20,19.8,3.1,6.4,.481,0.0,0.0,.000,3.1,6.4,.482,.481,1.7,2.3,.757,1.6,3.6,5.2,1.8,0.6,0.9,1.8,3.6,7.9,,Danny Schayes,22,UTA,C,82,20,1623,252,524,.481,0,1,.000,252,523,.482,.481,140,185,.757,131,296,427,146,46,72,151,292,644,0,,Danny Schayes,22,UTA,C,82,20,1623,7.2,14.9,.481,0.0,0.0,.000,7.2,14.9,.482,.481,4.0,5.3,.757,3.7,8.4,12.2,4.2,1.3,2.1,4.3,8.3,18.3,101,109,,Danny Schayes,C,22,PHO,82,1623,13.2,.532,.002,.353,8.5,20.0,14.1,11.6,1.3,2.4,20.0,18.7,,,0.4,1.3,1.7,.050,,,-2.4,0.1,-2.3,-0.1,Danny Schayes,C,22,SEA,82,1623,,,,.481,.482,.000,.481,.757,.532,.353,.002,,,,98,97,,97,101,99,109,7,,,,-14.3,-8.0,,,,,,,,,,,,,,,,,,,
jonesed01,Edgar Jones,25,DET,PF,48,19,16.7,3.0,5.4,.548,0.0,0.0,.500,2.9,5.4,.549,.550,1.9,2.7,.698,1.5,2.9,4.3,0.8,0.6,1.9,1.4,3.1,7.8,,Edgar Jones,25,DET,PF,48,19,802,142,259,.548,1,2,.500,141,257,.549,.550,90,129,.698,70,137,207,40,28,92,66,149,375,1,,Edgar Jones,25,DET,PF,48,19,802,8.2,14.9,.548,0.1,0.1,.500,8.1,14.8,.549,.550,5.2,7.4,.698,4.0,7.9,11.9,2.3,1.6,5.3,3.8,8.6,21.5,110,102,,Edgar Jones,PF,25,HOU,48,802,17.5,.594,.008,.498,9.3,19.3,14.1,6.9,1.6,6.3,17.3,18.6,,,1.1,1.3,2.4,.143,,,-1.1,2.7,1.6,0.7,Edgar Jones,PF,25,DET,48,802,,,,.548,.549,.500,.550,.698,.594,.498,.008,,,,112,110,191,111,94,110,154,30,,,,28.8,34.9,,,,,,,,,,,,,,,,,,,
willobi01,Bill Willoughby,24,HOU,SF,69,42,21.4,3.5,6.7,.517,0.0,0.1,.429,3.4,6.6,.519,.520,0.8,1.1,.727,1.6,2.3,3.8,1.1,0.4,0.9,1.1,2.1,7.8,,Bill Willoughby,24,HOU,SF,69,42,1475,240,464,.517,3,7,.429,237,457,.519,.520,56,77,.727,107,157,264,75,31,59,78,146,539,0,,Bill Willoughby,24,HOU,SF,69,42,1475,8.0,15.5,.517,0.1,0.2,.429,7.9,15.3,.519,.520,1.9,2.6,.727,3.6,5.3,8.8,2.5,1.0,2.0,2.6,4.9,18.0,109,109,,Bill Willoughby,SF,24,HOU,69,1475,13.1,.541,.015,.166,7.7,12.2,9.9,7.0,1.0,2.3,13.5,16.0,,,1.5,1.1,2.6,.086,,,-0.4,0.0,-0.4,0.6,Bill Willoughby,SF,24,,69,1475,,,,.517,.519,.429,.520,.727,.541,.166,.015,,,,105,104,164,105,98,101,51,58,,,,24.1,2.8,,,,,,,,,,,,,,,,,,,
bratzmi01,Mike Bratz,26,SAS,PG,81,3,20.0,2.8,7.0,.407,0.6,1.7,.333,2.3,5.3,.431,.448,1.5,1.9,.783,0.5,1.6,2.0,5.4,0.8,0.1,1.7,2.3,7.7,,Mike Bratz,26,SAS,PG,81,3,1616,230,565,.407,46,138,.333,184,427,.431,.448,119,152,.783,40,126,166,438,65,11,139,183,625,0,,Mike Bratz,26,SAS,PG,81,3,1616,6.7,16.4,.407,1.3,4.0,.333,5.3,12.4,.431,.448,3.4,4.4,.783,1.2,3.7,4.8,12.7,1.9,0.3,4.0,5.3,18.1,106,109,,Mike Bratz,PG,26,LAL,81,1616,14.2,.495,.244,.269,2.7,8.4,5.5,34.2,1.9,0.4,18.0,19.0,,,1.5,1.2,2.7,.081,,,0.6,-1.0,-0.3,0.7,Mike Bratz,PG,26,MIL,81,1616,,,,.407,.431,.333,.448,.783,.495,.269,.244,,,,83,87,127,91,105,92,83,944,,,,-52.8,-55.6,,,,,,,,,,,,,,,,,,,
glennmi01,Mike Glenn,26,ATL,SG,49,0,17.0,3.2,5.9,.543,0.0,0.0,.500,3.2,5.9,.543,.545,1.2,1.4,.881,0.1,1.1,1.2,1.8,0.5,0.1,0.6,1.6,7.7,,Mike Glenn,26,ATL,SG,49,0,833,158,291,.543,1,2,.500,157,289,.543,.545,59,67,.881,5,56,61,87,26,3,27,80,376,0,,Mike Glenn,26,ATL,SG,49,0,833,9.6,17.6,.543,0.1,0.1,.500,9.5,17.5,.543,.545,3.6,4.1,.881,0.3,3.4,3.7,5.3,1.6,0.2,1.6,4.8,22.8,121,107,,Mike Glenn,SG,26,NJN,49,833,16.0,.587,.007,.230,0.7,7.6,4.1,16.9,1.6,0.2,7.8,18.1,,,2.0,0.8,2.8,.161,,,0.7,0.9,1.6,0.8,Mike Glenn,SG,26,CHI,49,833,,,,.543,.543,.500,.545,.881,.587,.230,.007,,,,111,109,191,110,118,109,71,27,,,,29.2,30.8,,,,,,,,,,,,,,,,,,,
higgske01,Kenny Higgs,27,DEN,PG,76,49,22.3,2.7,6.2,.432,0.1,0.3,.190,2.6,5.9,.443,.436,2.1,2.6,.817,0.3,1.6,1.9,5.2,0.9,0.1,2.1,3.5,7.5,,Kenny Higgs,27,DEN,PG,76,49,1696,202,468,.432,4,21,.190,198,447,.443,.436,161,197,.817,23,121,144,395,72,6,156,263,569,0,,Kenny Higgs,27,DEN,PG,76,49,1696,5.2,12.1,.432,0.1,0.5,.190,5.1,11.5,.443,.436,4.2,5.1,.817,0.6,3.1,3.7,10.2,1.9,0.2,4.0,6.8,14.7,103,115,,Kenny Higgs,PG,27,SDC,76,1696,10.8,.513,.045,.421,1.5,7.4,4.5,26.3,1.9,0.2,22.0,15.9,,,0.9,0.1,1.0,.028,,,-2.1,-1.8,-3.9,-0.8,Kenny Higgs,PG,27,PHI,76,1696,,,,.432,.443,.190,.436,.817,.513,.421,.045,,,,88,89,73,88,110,95,130,173,,,,-54.9,-28.4,,,,,,,,,,,,,,,,,,,
johnsvi01,Vinnie Johnson,25,DET,SG,74,15,17.5,2.9,6.0,.489,0.0,0.2,.250,2.9,5.8,.495,.492,1.4,1.9,.754,1.1,1.0,2.1,2.3,0.8,0.3,1.3,1.4,7.4,,Vinnie Johnson,25,DET,SG,74,15,1295,217,444,.489,3,12,.250,214,432,.495,.492,107,142,.754,82,77,159,171,56,25,96,101,544,0,,Vinnie Johnson,25,DET,SG,74,15,1295,7.7,15.8,.489,0.1,0.4,.250,7.6,15.4,.495,.492,3.8,5.1,.754,2.9,2.7,5.7,6.1,2.0,0.9,3.4,3.6,19.4,108,108,,Vinnie Johnson,SG,25,PHI,74,1295,14.5,.537,.027,.320,6.8,6.7,6.7,18.1,2.0,1.1,15.9,18.2,,,1.5,1.2,2.7,.098,,,0.7,0.3,1.0,1.0,Vinnie Johnson,SG,25,CHI,74,1295,,,,.489,.495,.250,.492,.754,.537,.320,.027,,,,100,100,95,100,101,100,99,104,,,,-2.1,-1.5,,,,,,,,,,,,,,,,,,,
