playerId,"Player Per Game, Player","Player Per Game, Age","Player Per Game, Team","Player Per Game, Pos","Player Per Game, G","Player Per Game, GS","Player Per Game, MP","Player Per Game, FG","Player Per Game, FGA","Player Per Game, FG%","Player Per Game, 3P","Player Per Game, 3PA","Player Per Game, 3P%","Player Per Game, 2P","Player Per Game, 2PA","Player Per Game, 2P%","Player Per Game, eFG%","Player Per Game, FT","Player Per Game, FTA","Player Per Game, FT%","Player Per Game, ORB","Player Per Game, DRB","Player Per Game, TRB","Player Per Game, AST","Player Per Game, STL","Player Per Game, BLK","Player Per Game, TOV","Player Per Game, PF","Player Per Game, PTS","Player Per Game, Awards","Player Totals, Player","Player Totals, Age","Player Totals, Team","Player Totals, Pos","Player Totals, G","Player Totals, GS","Player Totals, MP","Player Totals, FG","Player Totals, FGA","Player Totals, FG%","Player Totals, 3P","Player Totals, 3PA","Player Totals, 3P%","Player Totals, 2P","Player Totals, 2PA","Player Totals, 2P%","Player Totals, eFG%","Player Totals, FT","Player Totals, FTA","Player Totals, FT%","Player Totals, ORB","Player Totals, DRB","Player Totals, TRB","Player Totals, AST","Player Totals, STL","Player Totals, BLK","Player Totals, TOV","Player Totals, PF","Player Totals, PTS","Player Totals, Trp-Dbl","Player Totals, Awards","Player Per 100 Poss, Player","Player Per 100 Poss, Age","Player Per 100 Poss, Team","Player Per 100 Poss, Pos","Player Per 100 Poss, G","Player Per 100 Poss, GS","Player Per 100 Poss, MP","Player Per 100 Poss, FG","Player Per 100 Poss, FGA","Player Per 100 Poss, FG%","Player Per 100 Poss, 3P","Player Per 100 Poss, 3PA","Player Per 100 Poss, 3P%","Player Per 100 Poss, 2P","Player Per 100 Poss, 2PA","Player Per 100 Poss, 2P%","Player Per 100 Poss, eFG%","Player Per 100 Poss, FT","Player Per 100 Poss, FTA","Player Per 100 Poss, FT%","Player Per 100 Poss, ORB","Player Per 100 Poss, DRB","Player Per 100 Poss, TRB","Player Per 100 Poss, AST","Player Per 100 Poss, STL","Player Per 100 Poss, BLK","Player Per 100 Poss, TOV","Player Per 100 Poss, PF","Player Per 100 Poss, PTS","Player Per 100 Poss, ORtg","Player Per 100 Poss, DRtg","Player Per 100 Poss, Awards","Player Advanced, Player","Player Advanced, Pos","Player Advanced, Age","Player Advanced, Team","Player Advanced, G","Player Advanced, MP","Player Advanced, PER","Player Advanced, TS%","Player Advanced, 3PAr","Player Advanced, FTr","Player Advanced, ORB%","Player Advanced, DRB%","Player Advanced, TRB%","Player Advanced, AST%","Player Advanced, STL%","Player Advanced, BLK%","Player Advanced, TOV%","Player Advanced, USG%","Player Advanced, ","Player Advanced, ","Player Advanced, OWS","Player Advanced, DWS","Player Advanced, WS","Player Advanced, WS/48","Player Advanced, ","Player Advanced, ","Player Advanced, OBPM","Player Advanced, DBPM","Player Advanced, BPM","Player Advanced, VORP","Player Adjusted Shooting, Player","Player Adjusted Shooting, Pos","Player Adjusted Shooting, Age","Player Adjusted Shooting, Team","Player Adjusted Shooting, G","Player Adjusted Shooting, MP","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, Player Shooting %, FG","Player Adjusted Shooting, Player Shooting %, 2P","Player Adjusted Shooting, Player Shooting %, 3P","Player Adjusted Shooting, Player Shooting %, eFG","Player Adjusted Shooting, Player Shooting %, FT","Player Adjusted Shooting, Player Shooting %, TS","Player Adjusted Shooting, Player Shooting %, FTr","Player Adjusted Shooting, Player Shooting %, 3PAr","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, League-Adjusted, FG+","Player Adjusted Shooting, League-Adjusted, 2P+","Player Adjusted Shooting, League-Adjusted, 3P+","Player Adjusted Shooting, League-Adjusted, eFG+","Player Adjusted Shooting, League-Adjusted, FT+","Player Adjusted Shooting, League-Adjusted, TS+","Player Adjusted Shooting, League-Adjusted, FTr+","Player Adjusted Shooting, League-Adjusted, 3PAr+","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, FG Add","Player Adjusted Shooting, TS Add","MVP, Player","MVP, Age","MVP, Tm","MVP, Voting, First","MVP, Voting, Pts Won","MVP, Voting, Pts Max","MVP, Voting, Share","MVP, G","MVP, Per Game, MP","MVP, Per Game, PTS","MVP, Per Game, TRB","MVP, Per Game, AST","MVP, Per Game, STL","MVP, Per Game, BLK","MVP, Shooting, FG%","MVP, Shooting, 3P%","MVP, Shooting, FT%","MVP, Advanced, WS","MVP, Advanced, WS/48"
bullama01,Matt Bullard,25,HOU,PF,79,4,17.2,2.7,6.3,.431,1.2,3.1,.374,1.5,3.2,.486,.523,0.7,0.9,.784,0.8,2.0,2.8,1.4,0.4,0.1,0.7,1.6,7.3,,Matt Bullard,25,HOU,PF,79,4,1356,213,494,.431,91,243,.374,122,251,.486,.523,58,74,.784,66,156,222,110,30,11,57,129,575,0,,Matt Bullard,25,HOU,PF,79,4,1356,8.0,18.5,.431,3.4,9.1,.374,4.6,9.4,.486,.523,2.2,2.8,.784,2.5,5.8,8.3,4.1,1.1,0.4,2.1,4.8,21.6,113,108,,Matt Bullard,PF,25,MIA,79,1356,13.6,.546,.492,.150,5.9,12.3,9.3,12.1,1.1,0.5,9.8,19.0,,,1.9,1.4,3.4,.119,,,1.2,-0.7,0.5,0.8,Matt Bullard,PF,25,SEA,79,1356,,,,.431,.486,.374,.523,.784,.546,.150,.492,,,,91,99,111,107,104,102,46,472,,,,32.1,10.2,,,,,,,,,,,,,,,,,,,
burttst01,Steve Burtt,30,WSB,SG,4,0,8.8,2.5,6.5,.385,0.3,0.8,.333,2.3,5.8,.391,.404,2.0,2.5,.800,0.5,0.3,0.8,1.5,0.5,0.0,1.0,1.3,7.3,,Steve Burtt,30,WSB,SG,4,0,35,10,26,.385,1,3,.333,9,23,.391,.404,8,10,.800,2,1,3,6,2,0,4,5,29,0,,Steve Burtt,30,WSB,SG,4,0,35,14.0,36.5,.385,1.4,4.2,.333,12.6,32.3,.391,.404,11.2,14.0,.800,2.8,1.4,4.2,8.4,2.8,0.0,5.6,7.0,40.7,98,112,,Steve Burtt,SG,30,SEA,4,35,18.5,.477,.115,.385,6.3,3.3,4.8,31.3,2.8,0.0,11.6,41.8,,,0.0,0.0,0.0,.011,,,1.4,-1.6,-0.2,0.0,Steve Burtt,SG,30,LAL,4,35,,,,.385,.391,.333,.404,.800,.477,.385,.115,,,,81,80,99,82,106,89,119,111,,,,-4.5,-3.6,,,,,,,,,,,,,,,,,,,
polynol01,Olden Polynice,28,DET,C,67,18,19.4,3.1,6.4,.490,0.0,0.0,.000,3.1,6.4,.491,.490,1.0,2.1,.465,2.7,3.5,6.2,0.4,0.5,0.3,0.8,1.9,7.3,,Olden Polynice,28,DET,C,67,18,1299,210,429,.490,0,1,.000,210,428,.491,.490,66,142,.465,181,237,418,29,31,21,54,126,486,0,,Olden Polynice,28,DET,C,67,18,1299,8.3,17.0,.490,0.0,0.0,.000,8.3,17.0,.491,.490,2.6,5.6,.465,7.2,9.4,16.6,1.1,1.2,0.8,2.1,5.0,19.3,107,107,,Olden Polynice,C,28,POR,67,1299,14.6,.494,.002,.331,14.8,21.1,17.8,3.4,1.2,1.0,9.9,18.0,,,1.1,1.5,2.6,.095,,,-0.9,-1.4,-2.3,-0.1,Olden Polynice,C,28,WSB,67,1299,,,,.490,.491,.000,.490,.465,.494,.331,.002,,,,103,100,,100,62,92,103,2,,,,-1.1,-41.2,,,,,,,,,,,,,,,,,,,
shawbr01,Brian Shaw,26,MIA,PG,68,45,23.6,2.9,7.4,.393,0.6,1.9,.331,2.3,5.5,.415,.436,0.9,1.1,.782,1.0,2.8,3.8,3.5,0.7,0.3,1.4,2.4,7.3,,Brian Shaw,26,MIA,PG,68,45,1603,197,501,.393,43,130,.331,154,371,.415,.436,61,78,.782,70,187,257,235,48,19,96,163,498,0,,Brian Shaw,26,MIA,PG,68,45,1603,6.2,15.9,.393,1.4,4.1,.331,4.9,11.7,.415,.436,1.9,2.5,.782,2.2,5.9,8.1,7.4,1.5,0.6,3.0,5.2,15.8,102,109,,Brian Shaw,PG,26,SAC,68,1603,11.3,.465,.259,.156,4.9,13.7,9.2,22.3,1.5,0.8,15.2,17.1,,,0.4,1.4,1.8,.054,,,-1.0,0.1,-0.9,0.4,Brian Shaw,PG,26,NYK,68,1603,,,,.393,.415,.331,.436,.782,.465,.156,.259,,,,83,85,98,89,104,87,48,249,,,,-54.7,-76.2,,,,,,,,,,,,,,,,,,,
krystla01,Larry Krystkowiak,28,UTA,PF,71,0,19.2,2.8,6.0,.466,0.0,0.0,.000,2.8,6.0,.467,.466,1.6,2.1,.796,1.0,2.9,3.9,1.0,0.6,0.2,0.9,2.5,7.2,,Larry Krystkowiak,28,UTA,PF,71,0,1362,198,425,.466,0,1,.000,198,424,.467,.466,117,147,.796,74,205,279,68,42,13,62,181,513,0,,Larry Krystkowiak,28,UTA,PF,71,0,1362,7.2,15.5,.466,0.0,0.0,.000,7.2,15.5,.467,.466,4.3,5.4,.796,2.7,7.5,10.2,2.5,1.5,0.5,2.3,6.6,18.7,107,107,,Larry Krystkowiak,PF,28,MIN,71,1362,11.7,.524,.002,.346,6.4,16.6,11.7,7.1,1.5,0.6,11.2,17.4,,,1.1,1.5,2.6,.090,,,-2.4,-0.1,-2.5,-0.2,Larry Krystkowiak,PF,28,CLE,71,1362,,,,.466,.467,.000,.466,.796,.524,.346,.002,,,,98,95,,95,106,98,107,2,,,,-21.1,-12.2,,,,,,,,,,,,,,,,,,,
mccloge01,George McCloud,25,IND,SF,78,21,19.2,2.8,6.7,.411,0.7,2.3,.320,2.0,4.4,.459,.467,1.0,1.3,.735,0.8,1.9,2.6,2.5,0.7,0.1,1.4,2.1,7.2,,George McCloud,25,IND,SF,78,21,1500,216,525,.411,58,181,.320,158,344,.459,.467,75,102,.735,60,145,205,192,53,11,107,165,565,0,,George McCloud,25,IND,SF,78,21,1500,7.2,17.5,.411,1.9,6.0,.320,5.3,11.5,.459,.467,2.5,3.4,.735,2.0,4.8,6.8,6.4,1.8,0.4,3.6,5.5,18.8,102,111,,George McCloud,SF,25,CHI,78,1500,11.2,.496,.345,.194,4.4,10.5,7.5,18.0,1.8,0.5,15.8,19.1,,,0.4,1.0,1.4,.044,,,-1.0,-0.6,-1.7,0.1,George McCloud,SF,25,BOS,78,1500,,,,.411,.459,.320,.467,.735,.496,.194,.345,,,,87,94,95,95,97,92,60,331,,,,-25.3,-46.2,,,,,,,,,,,,,,,,,,,
mitchsa01,Sam Mitchell,29,IND,SF,81,1,17.3,2.7,6.0,.445,0.0,0.3,.174,2.6,5.7,.459,.449,1.9,2.3,.811,1.1,1.9,3.1,0.9,0.3,0.1,0.6,2.6,7.2,,Sam Mitchell,29,IND,SF,81,1,1402,215,483,.445,4,23,.174,211,460,.459,.449,150,185,.811,93,155,248,76,23,10,51,207,584,0,,Sam Mitchell,29,IND,SF,81,1,1402,7.7,17.2,.445,0.1,0.8,.174,7.5,16.4,.459,.449,5.4,6.6,.811,3.3,5.5,8.8,2.7,0.8,0.4,1.8,7.4,20.8,113,112,,Sam Mitchell,SF,29,DAL,81,1402,11.9,.517,.048,.383,7.4,12.0,9.7,7.7,0.8,0.5,8.3,18.6,,,2.1,0.7,2.8,.095,,,-1.6,-1.5,-3.2,-0.4,Sam Mitchell,SF,29,DET,81,1402,,,,.445,.459,.174,.449,.811,.517,.383,.048,,,,94,94,52,92,107,96,119,46,,,,-40.1,-21.4,,,,,,,,,,,,,,,,,,,
mooretr01,Tracy Moore,27,DAL,SG,39,1,13.1,2.6,6.4,.414,0.6,1.7,.343,2.1,4.7,.440,.460,1.4,1.6,.869,0.6,0.7,1.3,1.2,0.5,0.1,0.8,1.4,7.2,,Tracy Moore,27,DAL,SG,39,1,510,103,249,.414,23,67,.343,80,182,.440,.460,53,61,.869,23,29,52,47,21,4,32,54,282,0,,Tracy Moore,27,DAL,SG,39,1,510,9.7,23.5,.414,2.2,6.3,.343,7.6,17.2,.440,.460,5.0,5.8,.869,2.2,2.7,4.9,4.4,2.0,0.4,3.0,5.1,26.7,106,116,,Tracy Moore,SG,27,NJN,39,510,14.8,.511,.269,.245,4.5,6.7,5.5,15.4,2.0,0.5,10.4,24.6,,,0.5,0.0,0.5,.046,,,1.2,-1.4,-0.2,0.2,Tracy Moore,SG,27,CHH,39,510,,,,.414,.440,.343,.460,.869,.511,.245,.269,,,,87,90,102,94,115,95,76,258,,,,-15.4,-13.9,,,,,,,,,,,,,,,,,,,
cambrde01,Dexter Cambridge,23,DAL,SF,53,13,16.7,2.8,5.9,.484,0.0,0.1,.000,2.8,5.8,.490,.484,1.3,1.9,.687,1.7,1.5,3.2,1.1,0.5,0.1,1.2,2.4,7.0,,Dexter Cambridge,23,DAL,SF,53,13,885,151,312,.484,0,4,.000,151,308,.490,.484,68,99,.687,88,79,167,58,24,6,63,128,370,0,,Dexter Cambridge,23,DAL,SF,53,13,885,8.2,17.0,.484,0.0,0.2,.000,8.2,16.8,.490,.484,3.7,5.4,.687,4.8,4.3,9.1,3.2,1.3,0.3,3.4,7.0,20.2,103,117,,Dexter Cambridge,SF,23,LAL,53,885,12.1,.520,.013,.317,9.9,10.6,10.2,10.4,1.3,0.4,15.1,19.3,,,0.4,0.0,0.4,.022,,,-1.6,-2.4,-4.0,-0.5,Dexter Cambridge,SF,23,SAS,53,885,,,,.484,.490,.000,.484,.687,.520,.317,.013,,,,102,100,,99,91,97,98,12,,,,-4.2,-11.4,,,,,,,,,,,,,,,,,,,
kingbe01,Bernard King,36,NJN,SF,32,2,13.4,2.8,5.5,.514,0.1,0.2,.286,2.8,5.3,.524,.520,1.2,1.8,.684,1.1,1.3,2.4,0.6,0.3,0.1,0.7,1.7,7.0,,Bernard King,36,NJN,SF,32,2,430,91,177,.514,2,7,.286,89,170,.524,.520,39,57,.684,35,41,76,18,11,3,21,53,223,0,,Bernard King,36,NJN,SF,32,2,430,10.6,20.6,.514,0.2,0.8,.286,10.3,19.8,.524,.520,4.5,6.6,.684,4.1,4.8,8.8,2.1,1.3,0.3,2.4,6.2,25.9,114,108,,Bernard King*,SF,36,SEA,32,430,15.7,.552,.040,.322,8.9,10.5,9.7,6.8,1.3,0.4,9.4,21.8,,,0.7,0.4,1.2,.134,,,-0.2,-0.8,-1.0,0.1,Bernard King,SF,36,ORL,32,430,,,,.514,.524,.286,.520,.684,.552,.322,.040,,,,109,107,85,106,91,103,100,38,,,,10.3,6.3,,,,,,,,,,,,,,,,,,,
maystr01,Travis Mays,24,ATL,PG,49,9,16.1,2.6,6.3,.417,0.6,1.7,.345,2.0,4.6,.444,.464,1.1,1.7,.659,0.4,0.7,1.1,1.5,0.4,0.1,1.0,1.2,7.0,,Travis Mays,24,ATL,PG,49,9,787,129,309,.417,29,84,.345,100,225,.444,.464,54,82,.659,20,33,53,72,21,3,51,59,341,0,,Travis Mays,24,ATL,PG,49,9,787,8.1,19.3,.417,1.8,5.3,.345,6.3,14.1,.444,.464,3.4,5.1,.659,1.3,2.1,3.3,4.5,1.3,0.2,3.2,3.7,21.3,101,115,,Travis Mays,PG,24,MIN,49,787,10.1,.494,.272,.265,2.7,4.9,3.7,13.2,1.3,0.2,12.9,20.8,,,0.1,0.2,0.3,.020,,,-2.1,-2.3,-4.4,-0.5,Travis Mays,PG,24,CHI,49,787,,,,.417,.444,.345,.464,.659,.494,.265,.272,,,,88,91,103,95,87,92,82,261,,,,-16.3,-29.1,,,,,,,,,,,,,,,,,,,
turneje01,Jeff Turner,30,ORL,PF,75,20,19.7,3.1,5.8,.529,0.1,0.2,.588,2.9,5.6,.526,.540,0.7,0.9,.800,1.0,2.4,3.4,1.4,0.3,0.1,0.9,2.6,7.0,,Jeff Turner,30,ORL,PF,75,20,1479,231,437,.529,10,17,.588,221,420,.526,.540,56,70,.800,74,178,252,107,19,9,66,192,528,0,,Jeff Turner,30,ORL,PF,75,20,1479,7.8,14.7,.529,0.3,0.6,.588,7.4,14.2,.526,.540,1.9,2.4,.800,2.5,6.0,8.5,3.6,0.6,0.3,2.2,6.5,17.8,113,110,,Jeff Turner,PF,30,LAC,75,1479,11.4,.564,.039,.160,6.0,12.8,9.6,10.9,0.6,0.4,12.4,15.5,,,1.8,1.2,3.1,.100,,,-1.3,-0.3,-1.6,0.2,Jeff Turner,PF,30,MIN,75,1479,,,,.529,.526,.588,.540,.800,.564,.160,.039,,,,112,108,175,110,106,105,50,37,,,,43.1,26.2,,,,,,,,,,,,,,,,,,,
lichtto01,Todd Lichti,26,DEN,SG,48,12,15.7,2.6,5.8,.449,0.0,0.1,.333,2.5,5.6,.452,.453,1.7,2.1,.794,0.7,1.4,2.1,1.1,0.6,0.2,1.0,1.3,6.9,,Todd Lichti,26,DEN,SG,48,12,752,124,276,.449,2,6,.333,122,270,.452,.453,81,102,.794,35,67,102,52,28,11,49,60,331,0,,Todd Lichti,26,DEN,SG,48,12,752,7.9,17.7,.449,0.1,0.4,.333,7.8,17.3,.452,.453,5.2,6.5,.794,2.2,4.3,6.5,3.3,1.8,0.7,3.1,3.8,21.2,104,108,,Todd Lichti,SG,26,GSW,48,752,12.9,.516,.022,.370,4.9,9.5,7.2,10.2,1.8,0.9,13.2,20.0,,,0.4,0.8,1.2,.078,,,-1.0,-0.1,-1.1,0.2,Todd Lichti,SG,26,MIA,48,752,,,,.449,.452,.333,.453,.794,.516,.370,.022,,,,95,92,99,92,105,96,115,21,,,,-20.9,-13.2,,,,,,,,,,,,,,,,,,,
oaklech01,Charles Oakley,29,NYK,PF,82,82,27.2,2.7,5.3,.508,0.0,0.0,.000,2.7,5.2,.509,.508,1.5,2.1,.722,3.5,5.1,8.6,1.5,1.0,0.2,1.5,3.5,6.9,DPOY-5,Charles Oakley,29,NYK,PF,82,82,2230,219,431,.508,0,1,.000,219,430,.509,.508,127,176,.722,288,420,708,126,85,15,124,289,565,0,DPOY-5,Charles Oakley,29,NYK,PF,82,82,2230,5.0,9.8,.508,0.0,0.0,.000,5.0,9.8,.509,.508,2.9,4.0,.722,6.6,9.6,16.1,2.9,1.9,0.3,2.8,6.6,12.9,112,98,DPOY-5,Charles Oakley,PF,29,WSB,82,2230,12.6,.556,.002,.408,14.8,20.3,17.7,8.0,1.9,0.5,19.6,12.3,,,2.2,5.1,7.3,.157,,,-1.2,1.9,0.7,1.5,Charles Oakley,PF,29,ORL,82,2230,,,,.508,.509,.000,.508,.722,.556,.408,.002,,,,107,104,,104,96,104,127,2,,,,15.0,19.7,,,,,,,,,,,,,,,,,,,
gattike01,Kenny Gattison,28,CHH,PF,75,5,19.7,2.7,5.1,.529,0.0,0.0,.000,2.7,5.1,.533,.529,1.4,2.3,.604,1.4,3.3,4.7,0.9,0.6,0.7,0.9,3.2,6.8,,Kenny Gattison,28,CHH,PF,75,5,1475,203,384,.529,0,3,.000,203,381,.533,.529,102,169,.604,108,245,353,68,48,55,64,237,508,0,,Kenny Gattison,28,CHH,PF,75,5,1475,6.6,12.5,.529,0.0,0.1,.000,6.6,12.4,.533,.529,3.3,5.5,.604,3.5,8.0,11.5,2.2,1.6,1.8,2.1,7.7,16.5,112,108,,Kenny Gattison,PF,28,MIA,75,1475,12.5,.554,.008,.440,8.3,17.0,12.9,6.1,1.6,2.1,12.3,14.6,,,1.6,1.6,3.2,.103,,,-1.9,0.4,-1.5,0.2,Kenny Gattison,PF,28,PHI,75,1475,,,,.529,.533,.000,.529,.604,.554,.440,.008,,,,112,109,,108,80,103,136,7,,,,29.1,16.4,,,,,,,,,,,,,,,,,,,
stronde01,Derek Strong,24,MIL,PF,23,0,14.7,1.8,4.0,.457,0.2,0.3,.500,1.7,3.7,.452,.478,3.0,3.7,.800,1.7,3.3,5.0,0.6,0.5,0.0,0.6,0.9,6.8,,Derek Strong,24,MIL,PF,23,0,339,42,92,.457,4,8,.500,38,84,.452,.478,68,85,.800,40,75,115,14,11,1,13,20,156,0,,Derek Strong,24,MIL,PF,23,0,339,6.2,13.6,.457,0.6,1.2,.500,5.6,12.4,.452,.478,10.0,12.5,.800,5.9,11.1,16.9,2.1,1.6,0.1,1.9,2.9,23.0,129,108,,Derek Strong,PF,24,DAL,23,339,20.0,.603,.087,.924,13.5,25.8,19.6,5.9,1.6,0.2,9.1,18.0,,,1.1,0.4,1.5,.208,,,3.3,-1.8,1.5,0.3,Derek Strong,PF,24,DET,23,339,,,,.457,.452,.500,.478,.800,.603,.924,.087,,,,96,92,149,97,106,112,286,83,,,,-2.3,17.2,,,,,,,,,,,,,,,,,,,
jameshe01,Henry James,27,UTA,PF,10,0,8.8,2.1,5.1,.412,0.3,1.3,.231,1.8,3.8,.474,.441,2.2,2.6,.846,0.7,0.4,1.1,0.1,0.3,0.0,0.7,0.9,6.7,,Henry James,27,UTA,PF,10,0,88,21,51,.412,3,13,.231,18,38,.474,.441,22,26,.846,7,4,11,1,3,0,7,9,67,0,,Henry James,27,UTA,PF,10,0,88,11.4,27.7,.412,1.6,7.1,.231,9.8,20.7,.474,.441,12.0,14.1,.846,3.8,2.2,6.0,0.5,1.6,0.0,3.8,4.9,36.4,107,113,,Henry James,PF,27,GSW,10,88,17.1,.537,.255,.510,8.6,5.3,7.0,1.9,1.6,0.0,10.1,32.4,,,0.1,0.0,0.2,.084,,,1.4,-3.5,-2.1,0.0,Henry James,PF,27,WSB,10,88,,,,.412,.474,.231,.441,.846,.537,.510,.255,,,,87,97,69,90,112,100,158,245,,,,-5.1,.0,,,,,,,,,,,,,,,,,,,
anthogr01,Greg Anthony,25,NYK,PG,70,35,24.3,2.5,6.0,.415,0.1,0.4,.133,2.4,5.6,.437,.420,1.5,2.3,.673,0.6,1.8,2.4,5.7,1.6,0.2,1.5,2.0,6.6,,Greg Anthony,25,NYK,PG,70,35,1699,174,419,.415,4,30,.133,170,389,.437,.420,107,159,.673,42,128,170,398,113,12,104,141,459,0,,Greg Anthony,25,NYK,PG,70,35,1699,5.2,12.5,.415,0.1,0.9,.133,5.1,11.6,.437,.420,3.2,4.8,.673,1.3,3.8,5.1,11.9,3.4,0.4,3.1,4.2,13.7,105,99,,Greg Anthony,PG,25,NYK,70,1699,13.7,.469,.072,.379,2.8,8.1,5.6,33.3,3.4,0.5,17.5,15.1,,,1.0,3.6,4.6,.131,,,-0.6,3.3,2.7,2.0,Greg Anthony,PG,25,NYK,70,1699,,,,.415,.437,.133,.420,.673,.469,.379,.072,,,,88,89,40,86,89,88,118,69,,,,-59.3,-65.5,,,,,,,,,,,,,,,,,,,
floydsl01,Sleepy Floyd,32,HOU,PG,52,10,16.7,2.4,5.9,.407,0.3,1.1,.286,2.1,4.8,.434,.433,1.6,2.0,.794,0.3,1.4,1.7,2.5,0.6,0.1,1.3,1.1,6.6,,Sleepy Floyd,32,HOU,PG,52,10,867,124,305,.407,16,56,.286,108,249,.434,.433,81,102,.794,14,72,86,132,32,6,68,59,345,0,,Sleepy Floyd,32,HOU,PG,52,10,867,7.3,17.9,.407,0.9,3.3,.286,6.3,14.6,.434,.433,4.7,6.0,.794,0.8,4.2,5.0,7.7,1.9,0.4,4.0,3.5,20.2,100,108,,Sleepy Floyd,PG,32,ATL,52,867,12.1,.493,.184,.334,1.9,8.9,5.6,22.2,1.9,0.4,16.3,21.3,,,0.1,0.9,1.0,.056,,,-1.8,-0.5,-2.4,-0.1,Sleepy Floyd,PG,32,BOS,52,867,,,,.407,.434,.286,.433,.794,.493,.334,.184,,,,86,89,85,88,105,92,104,176,,,,-35.4,-30.3,,,,,,,,,,,,,,,,,,,
grantga01,Gary Grant,27,LAC,PG,74,8,21.9,2.8,6.4,.441,0.1,0.6,.262,2.7,5.9,.459,.453,0.7,1.0,.743,0.4,1.5,1.9,4.8,1.4,0.1,1.7,2.3,6.6,,Gary Grant,27,LAC,PG,74,8,1624,210,476,.441,11,42,.262,199,434,.459,.453,55,74,.743,27,112,139,353,106,9,129,168,486,0,,Gary Grant,27,LAC,PG,74,8,1624,6.3,14.2,.441,0.3,1.3,.262,5.9,12.9,.459,.453,1.6,2.2,.743,0.8,3.3,4.1,10.5,3.2,0.3,3.8,5.0,14.5,99,108,,Gary Grant,PG,27,PHI,74,1624,11.7,.478,.088,.155,1.8,7.7,4.7,28.4,3.2,0.4,20.2,16.2,,,-0.1,1.8,1.6,.049,,,-2.5,0.8,-1.7,0.1,Gary Grant,PG,27,CHI,74,1624,,,,.441,.459,.262,.453,.743,.478,.155,.088,,,,93,94,78,92,99,89,48,85,,,,-36.2,-59.5,,,,,,,,,,,,,,,,,,,
keefead01,Adam Keefe,22,ATL,PF,82,6,18.9,2.3,4.6,.500,0.0,0.0,.000,2.3,4.6,.501,.500,2.0,2.9,.700,2.1,3.2,5.3,1.0,0.7,0.2,1.2,2.4,6.6,,Adam Keefe,22,ATL,PF,82,6,1549,188,376,.500,0,1,.000,188,375,.501,.500,166,237,.700,171,261,432,80,57,16,100,195,542,0,,Adam Keefe,22,ATL,PF,82,6,1549,6.0,11.9,.500,0.0,0.0,.000,6.0,11.9,.501,.500,5.3,7.5,.700,5.4,8.3,13.7,2.5,1.8,0.5,3.2,6.2,17.2,112,109,,Adam Keefe,PF,22,SEA,82,1549,13.6,.564,.003,.630,11.8,19.5,15.5,7.0,1.8,0.7,17.2,15.5,,,1.9,1.4,3.3,.102,,,-1.6,-0.6,-2.2,-0.1,Adam Keefe,PF,22,ORL,82,1549,,,,.500,.501,.000,.500,.700,.564,.630,.003,,,,106,102,,102,93,105,195,3,,,,6.9,26.9,,,,,,,,,,,,,,,,,,,
macledo01,Don MacLean,23,WSB,PF,62,4,10.9,2.5,5.8,.435,0.0,0.1,.500,2.5,5.7,.434,.439,1.5,1.8,.811,0.5,1.4,2.0,0.6,0.2,0.1,0.7,1.3,6.6,,Don MacLean,23,WSB,PF,62,4,674,157,361,.435,3,6,.500,154,355,.434,.439,90,111,.811,33,89,122,39,11,4,42,82,407,0,,Don MacLean,23,WSB,PF,62,4,674,11.4,26.3,.435,0.2,0.4,.500,11.2,25.9,.434,.439,6.6,8.1,.811,2.4,6.5,8.9,2.8,0.8,0.3,3.1,6.0,29.7,100,113,,Don MacLean,PF,23,DEN,62,674,14.0,.497,.017,.307,5.4,15.2,10.2,9.6,0.8,0.4,9.3,28.5,,,0.1,0.3,0.4,.030,,,-2.0,-2.7,-4.7,-0.5,Don MacLean,PF,23,PHO,62,674,,,,.435,.434,.500,.439,.811,.497,.307,.017,,,,92,89,149,89,107,93,95,16,,,,-37.3,-32.6,,,,,,,,,,,,,,,,,,,
willijo02,John Williams,26,LAC,SF,74,8,22.1,2.8,6.4,.430,0.2,0.7,.226,2.6,5.7,.455,.442,0.9,1.7,.543,1.2,3.1,4.3,1.9,1.1,0.3,1.1,2.5,6.6,,John Williams,26,LAC,SF,74,8,1638,205,477,.430,12,53,.226,193,424,.455,.442,70,129,.543,88,228,316,142,83,23,79,188,492,0,,John Williams,26,LAC,SF,74,8,1638,6.1,14.1,.430,0.4,1.6,.226,5.7,12.5,.455,.442,2.1,3.8,.543,2.6,6.7,9.3,4.2,2.5,0.7,2.3,5.6,14.6,98,106,,John Williams,SF,26,IND,74,1638,10.5,.461,.111,.270,5.9,15.6,10.7,11.3,2.5,0.9,12.9,15.4,,,-0.2,2.1,1.9,.055,,,-2.5,1.0,-1.5,0.2,John Williams,SF,26,BOS,74,1638,,,,.430,.455,.226,.442,.543,.461,.270,.111,,,,91,93,67,90,72,86,84,107,,,,-46.2,-80.5,,,,,,,,,,,,,,,,,,,
