playerId,"Player Per Game, Player","Player Per Game, Age","Player Per Game, Team","Player Per Game, Pos","Player Per Game, G","Player Per Game, GS","Player Per Game, MP","Player Per Game, FG","Player Per Game, FGA","Player Per Game, FG%","Player Per Game, 3P","Player Per Game, 3PA","Player Per Game, 3P%","Player Per Game, 2P","Player Per Game, 2PA","Player Per Game, 2P%","Player Per Game, eFG%","Player Per Game, FT","Player Per Game, FTA","Player Per Game, FT%","Player Per Game, ORB","Player Per Game, DRB","Player Per Game, TRB","Player Per Game, AST","Player Per Game, STL","Player Per Game, BLK","Player Per Game, TOV","Player Per Game, PF","Player Per Game, PTS","Player Per Game, Awards","Player Totals, Player","Player Totals, Age","Player Totals, Team","Player Totals, Pos","Player Totals, G","Player Totals, GS","Player Totals, MP","Player Totals, FG","Player Totals, FGA","Player Totals, FG%","Player Totals, 3P","Player Totals, 3PA","Player Totals, 3P%","Player Totals, 2P","Player Totals, 2PA","Player Totals, 2P%","Player Totals, eFG%","Player Totals, FT","Player Totals, FTA","Player Totals, FT%","Player Totals, ORB","Player Totals, DRB","Player Totals, TRB","Player Totals, AST","Player Totals, STL","Player Totals, BLK","Player Totals, TOV","Player Totals, PF","Player Totals, PTS","Player Totals, Trp-Dbl","Player Totals, Awards","Player Per 100 Poss, Player","Player Per 100 Poss, Age","Player Per 100 Poss, Team","Player Per 100 Poss, Pos","Player Per 100 Poss, G","Player Per 100 Poss, GS","Player Per 100 Poss, MP","Player Per 100 Poss, FG","Player Per 100 Poss, FGA","Player Per 100 Poss, FG%","Player Per 100 Poss, 3P","Player Per 100 Poss, 3PA","Player Per 100 Poss, 3P%","Player Per 100 Poss, 2P","Player Per 100 Poss, 2PA","Player Per 100 Poss, 2P%","Player Per 100 Poss, eFG%","Player Per 100 Poss, FT","Player Per 100 Poss, FTA","Player Per 100 Poss, FT%","Player Per 100 Poss, ORB","Player Per 100 Poss, DRB","Player Per 100 Poss, TRB","Player Per 100 Poss, AST","Player Per 100 Poss, STL","Player Per 100 Poss, BLK","Player Per 100 Poss, TOV","Player Per 100 Poss, PF","Player Per 100 Poss, PTS","Player Per 100 Poss, ORtg","Player Per 100 Poss, DRtg","Player Per 100 Poss, Awards","Player Advanced, Player","Player Advanced, Pos","Player Advanced, Age","Player Advanced, Team","Player Advanced, G","Player Advanced, MP","Player Advanced, PER","Player Advanced, TS%","Player Advanced, 3PAr","Player Advanced, FTr","Player Advanced, ORB%","Player Advanced, DRB%","Player Advanced, TRB%","Player Advanced, AST%","Player Advanced, STL%","Player Advanced, BLK%","Player Advanced, TOV%","Player Advanced, USG%","Player Advanced, ","Player Advanced, ","Player Advanced, OWS","Player Advanced, DWS","Player Advanced, WS","Player Advanced, WS/48","Player Advanced, ","Player Advanced, ","Player Advanced, OBPM","Player Advanced, DBPM","Player Advanced, BPM","Player Advanced, VORP","Player Adjusted Shooting, Player","Player Adjusted Shooting, Pos","Player Adjusted Shooting, Age","Player Adjusted Shooting, Team","Player Adjusted Shooting, G","Player Adjusted Shooting, MP","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, Player Shooting %, FG","Player Adjusted Shooting, Player Shooting %, 2P","Player Adjusted Shooting, Player Shooting %, 3P","Player Adjusted Shooting, Player Shooting %, eFG","Player Adjusted Shooting, Player Shooting %, FT","Player Adjusted Shooting, Player Shooting %, TS","Player Adjusted Shooting, Player Shooting %, FTr","Player Adjusted Shooting, Player Shooting %, 3PAr","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, League-Adjusted, FG+","Player Adjusted Shooting, League-Adjusted, 2P+","Player Adjusted Shooting, League-Adjusted, 3P+","Player Adjusted Shooting, League-Adjusted, eFG+","Player Adjusted Shooting, League-Adjusted, FT+","Player Adjusted Shooting, League-Adjusted, TS+","Player Adjusted Shooting, League-Adjusted, FTr+","Player Adjusted Shooting, League-Adjusted, 3PAr+","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, FG Add","Player Adjusted Shooting, TS Add","MVP, Player","MVP, Age","MVP, Tm","MVP, Voting, First","MVP, Voting, Pts Won","MVP, Voting, Pts Max","MVP, Voting, Share","MVP, G","MVP, Per Game, MP","MVP, Per Game, PTS","MVP, Per Game, TRB","MVP, Per Game, AST","MVP, Per Game, STL","MVP, Per Game, BLK","MVP, Shooting, FG%","MVP, Shooting, 3P%","MVP, Shooting, FT%","MVP, Advanced, WS","MVP, Advanced, WS/48"
longllu01,Luc Longley,25,CHI,C,76,46,19.8,2.9,6.1,.471,0.0,0.0,.000,2.9,6.1,.472,.471,1.2,1.6,.720,1.7,4.0,5.7,1.4,0.6,1.0,1.6,2.8,6.9,,Luc Longley,25,CHI,C,76,46,1502,219,465,.471,0,1,.000,219,464,.472,.471,90,125,.720,129,304,433,109,45,79,119,216,528,0,,Luc Longley,25,CHI,C,76,46,1502,7.5,15.9,.471,0.0,0.0,.000,7.5,15.8,.472,.471,3.1,4.3,.720,4.4,10.4,14.8,3.7,1.5,2.7,4.1,7.4,18.0,98,103,,Luc Longley,C,25,LAL,76,1502,13.5,.508,.002,.269,10.2,23.4,16.9,11.3,1.5,3.4,18.6,18.7,,,0.0,2.2,2.2,.071,,,-2.7,1.0,-1.6,0.1,Luc Longley,C,25,WSB,76,1502,,,,.471,.472,.000,.471,.720,.508,.269,.002,,,,101,98,,97,98,96,85,2,,,,-13.3,-20.9,,,,,,,,,,,,,,,,,,,
butlemi02,Mitchell Butler,23,WSB,SG,75,19,17.6,2.8,5.6,.495,0.0,0.1,.000,2.8,5.5,.501,.495,1.4,2.4,.578,1.4,1.6,3.0,1.0,0.7,0.3,1.2,1.7,6.9,,Mitchell Butler,23,WSB,SG,75,19,1321,207,418,.495,0,5,.000,207,413,.501,.495,104,180,.578,106,119,225,77,54,20,87,131,518,0,,Mitchell Butler,23,WSB,SG,75,19,1321,7.8,15.8,.495,0.0,0.2,.000,7.8,15.7,.501,.495,3.9,6.8,.578,4.0,4.5,8.5,2.9,2.0,0.8,3.3,5.0,19.6,103,112,,Mitchell Butler,SG,23,SEA,75,1321,13.0,.521,.012,.431,9.2,10.7,10.0,8.9,2.0,0.9,14.9,19.0,,,0.7,0.4,1.1,.040,,,-1.0,-1.4,-2.4,-0.1,Mitchell Butler,SG,23,DAL,75,1321,,,,.495,.501,.000,.495,.578,.521,.431,.012,,,,106,104,,102,79,99,137,10,,,,8.3,-6.8,,,,,,,,,,,,,,,,,,,
leverfa01,Fat Lever,33,DAL,PG,81,54,24.0,2.8,6.9,.408,0.3,0.9,.351,2.5,6.0,.416,.431,0.9,1.2,.765,1.0,2.5,3.5,2.6,2.0,0.2,1.1,1.9,6.9,,Fat Lever,33,DAL,PG,81,54,1947,227,557,.408,26,74,.351,201,483,.416,.431,75,98,.765,83,200,283,213,159,15,88,155,555,0,,Fat Lever,33,DAL,PG,81,54,1947,5.9,14.5,.408,0.7,1.9,.351,5.2,12.6,.416,.431,2.0,2.6,.765,2.2,5.2,7.4,5.6,4.1,0.4,2.3,4.0,14.5,102,106,,Fat Lever,PG,33,DET,81,1947,13.2,.462,.133,.176,4.5,12.5,8.2,16.6,4.1,0.5,12.8,15.0,,,0.7,2.1,2.9,.070,,,-1.8,2.4,0.5,1.3,Fat Lever,PG,33,MIL,81,1947,,,,.408,.416,.351,.431,.765,.462,.176,.133,,,,88,86,105,89,104,88,56,113,,,,-60.5,-78.5,,,,,,,,,,,,,,,,,,,
outlabo01,Bo Outlaw,22,LAC,SF,37,14,23.5,2.6,4.5,.587,0.0,0.1,.000,2.6,4.5,.594,.587,1.6,2.8,.592,2.2,3.5,5.7,1.0,1.0,1.0,0.8,2.5,6.9,,Bo Outlaw,22,LAC,SF,37,14,871,98,167,.587,0,2,.000,98,165,.594,.587,61,103,.592,81,131,212,36,36,37,31,94,257,0,,Bo Outlaw,22,LAC,SF,37,14,871,5.4,9.2,.587,0.0,0.1,.000,5.4,9.1,.594,.587,3.4,5.7,.592,4.5,7.2,11.7,2.0,2.0,2.0,1.7,5.2,14.2,120,107,,Bo Outlaw,SF,22,WSB,37,871,14.3,.605,.012,.617,10.0,15.8,12.9,5.6,2.0,2.6,12.7,11.5,,,1.5,0.9,2.3,.127,,,-0.5,0.6,0.1,0.5,Bo Outlaw,SF,22,DEN,37,871,,,,.587,.594,.000,.587,.592,.605,.617,.012,,,,126,123,,121,81,115,196,10,,,,33.9,32.9,,,,,,,,,,,,,,,,,,,
grayeje01,Jeff Grayer,28,GSW,SG,67,4,16.4,2.9,5.4,.526,0.0,0.2,.167,2.8,5.2,.538,.529,1.1,1.8,.602,1.1,1.7,2.9,0.9,0.5,0.2,0.9,1.5,6.8,,Jeff Grayer,28,GSW,SG,67,4,1096,191,363,.526,2,12,.167,189,351,.538,.529,71,118,.602,76,115,191,62,33,13,63,103,455,0,,Jeff Grayer,28,GSW,SG,67,4,1096,8.4,16.0,.526,0.1,0.5,.167,8.4,15.5,.538,.529,3.1,5.2,.602,3.4,5.1,8.4,2.7,1.5,0.6,2.8,4.6,20.1,108,109,,Jeff Grayer,SG,28,PHO,67,1096,13.2,.548,.033,.325,7.6,11.2,9.4,7.9,1.5,0.7,13.2,18.0,,,1.2,0.8,1.9,.085,,,-1.0,-1.2,-2.3,-0.1,Jeff Grayer,SG,28,UTA,67,1096,,,,.526,.538,.167,.529,.602,.548,.325,.033,,,,113,111,50,109,82,104,103,28,,,,31.7,17.0,,,,,,,,,,,,,,,,,,,
cassesa01,Sam Cassell,24,HOU,PG,66,6,17.0,2.5,5.9,.418,0.4,1.3,.295,2.1,4.5,.453,.451,1.4,1.6,.841,0.4,1.7,2.0,2.9,0.9,0.1,1.4,2.1,6.7,,Sam Cassell,24,HOU,PG,66,6,1122,162,388,.418,26,88,.295,136,300,.453,.451,90,107,.841,25,109,134,192,59,7,94,136,440,0,,Sam Cassell,24,HOU,PG,66,6,1122,7.3,17.5,.418,1.2,4.0,.295,6.1,13.5,.453,.451,4.1,4.8,.841,1.1,4.9,6.0,8.6,2.7,0.3,4.2,6.1,19.8,100,102,,Sam Cassell,PG,24,SAC,66,1122,13.1,.506,.227,.276,2.6,10.2,6.6,25.8,2.7,0.4,17.8,20.9,,,0.4,1.8,2.2,.093,,,-2.1,1.3,-0.7,0.4,Sam Cassell,PG,24,UTA,66,1122,,,,.418,.453,.295,.451,.841,.506,.276,.227,,,,90,94,89,93,115,96,87,194,,,,-26.5,-19.3,,,,,,,,,,,,,,,,,,,
battljo01,John Battle,31,CLE,SG,51,1,16.0,2.5,5.4,.476,0.1,0.4,.263,2.5,5.0,.492,.485,1.4,1.9,.753,0.1,0.6,0.8,1.6,0.4,0.0,0.8,1.3,6.6,,John Battle,31,CLE,SG,51,1,814,130,273,.476,5,19,.263,125,254,.492,.485,73,97,.753,7,32,39,83,22,1,41,66,338,0,,John Battle,31,CLE,SG,51,1,814,8.4,17.6,.476,0.3,1.2,.263,8.0,16.3,.492,.485,4.7,6.2,.753,0.5,2.1,2.5,5.3,1.4,0.1,2.6,4.2,21.7,108,110,,John Battle,SG,31,NJN,51,814,12.2,.535,.070,.355,1.0,4.6,2.8,16.2,1.4,0.1,11.5,19.6,,,0.9,0.5,1.4,.084,,,-1.7,-1.1,-2.7,-0.1,John Battle,SG,31,UTA,51,814,,,,.476,.492,.263,.485,.753,.535,.355,.070,,,,102,102,79,100,102,101,113,59,,,,.1,4.8,,,,,,,,,,,,,,,,,,,
dawkijo01,Johnny Dawkins,30,PHI,PG,72,12,18.7,2.5,5.9,.418,0.5,1.5,.352,1.9,4.4,.440,.462,1.2,1.4,.840,0.4,1.3,1.7,3.7,0.9,0.1,1.5,1.0,6.6,,Johnny Dawkins,30,PHI,PG,72,12,1343,177,423,.418,37,105,.352,140,318,.440,.462,84,100,.840,28,95,123,263,63,5,111,74,475,0,,Johnny Dawkins,30,PHI,PG,72,12,1343,6.6,15.8,.418,1.4,3.9,.352,5.2,11.9,.440,.462,3.1,3.7,.840,1.0,3.5,4.6,9.8,2.4,0.2,4.1,2.8,17.7,101,111,,Johnny Dawkins,PG,30,MIL,72,1343,13.5,.509,.248,.236,2.3,7.8,5.0,30.1,2.4,0.2,19.2,18.7,,,0.6,0.6,1.1,.041,,,-0.6,-1.2,-1.8,0.1,Johnny Dawkins,PG,30,DEN,72,1343,,,,.418,.440,.352,.462,.840,.509,.236,.248,,,,90,91,106,95,114,96,75,212,,,,-19.5,-18.0,,,,,,,,,,,,,,,,,,,
duckwke01,Kevin Duckworth,29,WSB,C,69,52,21.5,2.7,6.4,.417,0.0,0.0,,2.7,6.4,.417,.417,1.3,1.9,.667,1.5,3.2,4.7,0.8,0.5,0.5,1.5,3.2,6.6,,Kevin Duckworth,29,WSB,C,69,52,1485,184,441,.417,0,0,,184,441,.417,.417,88,132,.667,103,222,325,56,37,35,101,223,456,0,,Kevin Duckworth,29,WSB,C,69,52,1485,6.2,14.9,.417,0.0,0.0,,6.2,14.9,.417,.417,3.0,4.4,.667,3.5,7.5,11.0,1.9,1.2,1.2,3.4,7.5,15.4,91,111,,Kevin Duckworth,C,29,POR,69,1485,8.2,.457,.000,.299,8.0,17.8,12.8,5.5,1.2,1.5,16.8,17.3,,,-1.1,0.6,-0.5,-0.017,,,-5.1,-1.5,-6.6,-1.7,Kevin Duckworth,C,29,BOS,69,1485,,,,.417,.417,,.417,.667,.457,.299,.000,,,,90,86,,86,91,87,95,,,,,-60.0,-70.8,,,,,,,,,,,,,,,,,,,
murratr01,Tracy Murray,22,POR,SF,66,1,12.4,2.5,5.4,.470,0.8,1.7,.459,1.8,3.7,.476,.541,0.8,1.1,.694,0.7,1.0,1.7,0.5,0.3,0.3,0.6,1.2,6.6,,Tracy Murray,22,POR,SF,66,1,820,167,355,.470,50,109,.459,117,246,.476,.541,50,72,.694,43,68,111,31,21,20,37,76,434,0,,Tracy Murray,22,POR,SF,66,1,820,9.9,21.0,.470,3.0,6.5,.459,6.9,14.6,.476,.541,3.0,4.3,.694,2.5,4.0,6.6,1.8,1.2,1.2,2.2,4.5,25.7,113,108,,Tracy Murray,SF,22,PHO,66,820,15.3,.561,.307,.203,5.5,9.4,7.4,5.8,1.2,1.5,8.7,21.1,,,1.5,0.7,2.2,.126,,,1.8,-0.7,1.1,0.7,Tracy Murray,SF,22,CHI,66,820,,,,.470,.476,.459,.541,.694,.561,.203,.307,,,,101,98,138,111,95,106,64,262,,,,39.5,25.8,,,,,,,,,,,,,,,,,,,
sealyma01,Malik Sealy,23,IND,SF,43,5,14.5,2.6,6.4,.405,0.1,0.4,.250,2.5,6.0,.415,.412,1.4,2.0,.678,1.0,1.7,2.7,1.1,0.7,0.2,1.2,2.0,6.6,,Malik Sealy,23,IND,SF,43,5,623,111,274,.405,4,16,.250,107,258,.415,.412,59,87,.678,43,75,118,48,31,8,51,84,285,0,,Malik Sealy,23,IND,SF,43,5,623,9.2,22.6,.405,0.3,1.3,.250,8.8,21.3,.415,.412,4.9,7.2,.678,3.6,6.2,9.7,4.0,2.6,0.7,4.2,6.9,23.5,94,103,,Malik Sealy,SF,23,MIA,43,623,12.1,.456,.058,.318,8.3,13.4,11.0,12.4,2.6,0.9,14.0,25.6,,,-0.3,0.9,0.6,.043,,,-3.0,-0.1,-3.1,-0.2,Malik Sealy,SF,23,SAC,43,623,,,,.405,.415,.250,.412,.678,.456,.318,.058,,,,87,86,75,85,92,86,101,50,,,,-39.9,-44.6,,,,,,,,,,,,,,,,,,,
stronde01,Derek Strong,25,MIL,PF,67,11,16.9,2.1,5.1,.413,0.0,0.2,.231,2.1,4.9,.421,.418,2.4,3.1,.772,1.6,2.6,4.2,0.7,0.6,0.2,0.9,1.0,6.6,,Derek Strong,25,MIL,PF,67,11,1131,141,341,.413,3,13,.231,138,328,.421,.418,159,206,.772,109,172,281,48,38,14,61,69,444,0,,Derek Strong,25,MIL,PF,67,11,1131,6.3,15.3,.413,0.1,0.6,.231,6.2,14.7,.421,.418,7.1,9.3,.772,4.9,7.7,12.6,2.2,1.7,0.6,2.7,3.1,19.9,108,109,,Derek Strong,PF,25,DET,67,1131,14.6,.514,.038,.604,10.5,18.5,14.3,6.6,1.7,0.8,12.4,18.8,,,1.3,0.8,2.1,.088,,,-0.7,-1.9,-2.5,-0.2,Derek Strong,PF,25,IND,67,1131,,,,.413,.421,.231,.418,.772,.514,.604,.038,,,,89,87,69,86,105,97,191,33,,,,-45.9,-11.6,,,,,,,,,,,,,,,,,,,
turneje01,Jeff Turner,31,ORL,PF,68,51,22.6,2.9,6.3,.467,0.3,0.8,.327,2.7,5.5,.488,.488,0.5,0.7,.778,1.2,2.8,4.0,0.9,0.3,0.2,1.1,3.5,6.6,,Jeff Turner,31,ORL,PF,68,51,1536,199,426,.467,18,55,.327,181,371,.488,.488,35,45,.778,79,192,271,60,23,11,75,239,451,0,,Jeff Turner,31,ORL,PF,68,51,1536,6.5,14.0,.467,0.6,1.8,.327,5.9,12.2,.488,.488,1.1,1.5,.778,2.6,6.3,8.9,2.0,0.8,0.4,2.5,7.8,14.8,101,109,,Jeff Turner,PF,31,LAL,68,1536,7.6,.506,.129,.106,5.8,13.9,9.9,5.4,0.8,0.5,14.4,14.5,,,0.4,1.0,1.4,.043,,,-4.0,-1.1,-5.1,-1.2,Jeff Turner,PF,31,WSB,68,1536,,,,.467,.488,.327,.488,.778,.506,.106,.129,,,,100,101,98,101,106,96,33,110,,,,2.6,-19.6,,,,,,,,,,,,,,,,,,,
benoida01,David Benoit,25,UTA,SF,55,18,19.5,2.5,6.6,.385,0.2,1.1,.203,2.3,5.5,.421,.402,1.2,1.6,.773,1.6,3.1,4.7,0.4,0.4,0.7,0.7,2.1,6.5,,David Benoit,25,UTA,SF,55,18,1070,139,361,.385,12,59,.203,127,302,.421,.402,68,88,.773,89,171,260,23,23,37,37,115,358,0,,David Benoit,25,UTA,SF,55,18,1070,6.7,17.4,.385,0.6,2.8,.203,6.1,14.5,.421,.402,3.3,4.2,.773,4.3,8.2,12.5,1.1,1.1,1.8,1.8,5.5,17.2,99,104,,David Benoit,SF,25,NYK,55,1070,10.9,.448,.163,.244,9.7,18.2,14.0,3.2,1.1,2.4,8.5,18.1,,,0.1,1.5,1.6,.072,,,-2.4,-1.1,-3.5,-0.4,David Benoit,SF,25,CHI,55,1070,,,,.385,.421,.203,.402,.773,.448,.244,.163,,,,83,87,61,83,105,85,77,139,,,,-60.3,-63.9,,,,,,,,,,,,,,,,,,,
flemive01,Vern Fleming,31,IND,PG,55,5,19.1,2.7,5.8,.462,0.0,0.1,.000,2.7,5.7,.468,.462,1.2,1.6,.736,0.5,1.7,2.2,3.1,0.7,0.1,1.6,1.8,6.5,,Vern Fleming,31,IND,PG,55,5,1053,147,318,.462,0,4,.000,147,314,.468,.462,64,87,.736,27,96,123,173,40,6,87,98,358,0,,Vern Fleming,31,IND,PG,55,5,1053,7.2,15.5,.462,0.0,0.2,.000,7.2,15.3,.468,.462,3.1,4.3,.736,1.3,4.7,6.0,8.5,2.0,0.3,4.3,4.8,17.5,100,106,,Vern Fleming,PG,31,SAS,55,1053,11.8,.502,.013,.274,3.1,10.2,6.8,24.8,2.0,0.4,19.6,18.5,,,0.3,1.1,1.4,.064,,,-1.6,0.4,-1.2,0.2,Vern Fleming,PG,31,MIL,55,1053,,,,.462,.468,.000,.462,.736,.502,.274,.013,,,,99,97,,95,100,95,87,11,,,,-14.6,-18.1,,,,,,,,,,,,,,,,,,,
kerseje01,Jerome Kersey,31,POR,SF,78,6,16.4,2.6,6.0,.433,0.0,0.1,.125,2.6,5.9,.438,.434,1.3,1.7,.748,1.7,2.6,4.2,1.0,0.9,0.6,0.8,2.7,6.5,,Jerome Kersey,31,POR,SF,78,6,1276,203,469,.433,1,8,.125,202,461,.438,.434,101,135,.748,130,201,331,75,71,49,63,213,508,0,,Jerome Kersey,31,POR,SF,78,6,1276,7.7,17.9,.433,0.0,0.3,.125,7.7,17.6,.438,.434,3.8,5.1,.748,4.9,7.7,12.6,2.9,2.7,1.9,2.4,8.1,19.3,105,102,,Jerome Kersey,SF,31,MIA,78,1276,14.5,.481,.017,.288,10.6,17.9,14.1,8.5,2.7,2.4,10.7,18.9,,,1.1,2.0,3.2,.119,,,-1.9,1.5,-0.5,0.5,Jerome Kersey,SF,31,SEA,78,1276,,,,.433,.438,.125,.434,.748,.481,.288,.017,,,,93,91,38,89,102,91,91,15,,,,-48.1,-49.8,,,,,,,,,,,,,,,,,,,
andergr01,Greg Anderson,29,DET,PF,77,47,21.1,2.6,4.8,.543,0.0,0.0,.333,2.6,4.8,.545,.545,1.1,2.0,.571,2.4,5.0,7.4,0.7,0.7,0.9,1.2,3.0,6.4,,Greg Anderson,29,DET,PF,77,47,1624,201,370,.543,1,3,.333,200,367,.545,.545,88,154,.571,183,388,571,51,55,68,94,234,491,0,,Greg Anderson,29,DET,PF,77,47,1624,6.3,11.6,.543,0.0,0.1,.333,6.3,11.5,.545,.545,2.8,4.8,.571,5.7,12.2,17.9,1.6,1.7,2.1,3.0,7.3,15.4,107,105,,Greg Anderson,PF,29,DET,77,1624,14.6,.561,.008,.416,12.3,26.9,19.5,4.6,1.7,2.7,17.7,14.3,,,1.4,2.0,3.4,.101,,,-1.7,0.1,-1.6,0.2,Greg Anderson,PF,29,DET,77,1624,,,,.543,.545,.333,.545,.571,.561,.416,.008,,,,117,113,100,112,78,106,132,7,,,,43.9,28.9,,,,,,,,,,,,,,,,,,,
whitera01,Randy White,26,DAL,PF,18,3,17.8,2.5,6.2,.402,0.3,1.1,.300,2.2,5.1,.424,.429,1.1,1.8,.576,1.7,2.9,4.6,0.6,0.6,0.6,1.0,2.6,6.4,,Randy White,26,DAL,PF,18,3,320,45,112,.402,6,20,.300,39,92,.424,.429,19,33,.576,30,53,83,11,10,10,18,46,115,0,,Randy White,26,DAL,PF,18,3,320,7.1,17.8,.402,1.0,3.2,.300,6.2,14.6,.424,.429,3.0,5.2,.576,4.8,8.4,13.2,1.7,1.6,1.6,2.9,7.3,18.3,96,108,,Randy White,PF,26,SAS,18,320,11.4,.454,.179,.295,9.8,20.1,14.6,5.4,1.6,2.1,12.5,19.1,,,-0.1,0.3,0.2,.032,,,-3.0,-0.9,-3.8,-0.1,Randy White,PF,26,LAC,18,320,,,,.402,.424,.300,.429,.576,.454,.295,.179,,,,86,88,90,88,78,86,93,152,,,,-12.7,-18.6,,,,,,,,,,,,,,,,,,,
willike03,Kenny Williams,24,IND,SF,68,1,14.4,2.8,5.8,.488,0.0,0.1,.000,2.8,5.7,.494,.488,0.7,0.9,.703,1.4,1.6,3.0,0.8,0.4,0.7,0.7,1.5,6.3,,Kenny Williams,24,IND,SF,68,1,982,191,391,.488,0,4,.000,191,387,.494,.488,45,64,.703,93,112,205,52,24,49,45,99,427,0,,Kenny Williams,24,IND,SF,68,1,982,10.0,20.5,.488,0.0,0.2,.000,10.0,20.3,.494,.488,2.4,3.4,.703,4.9,5.9,10.7,2.7,1.3,2.6,2.4,5.2,22.4,108,104,,Kenny Williams,SF,24,DAL,68,982,15.8,.509,.010,.164,11.4,12.7,12.1,8.7,1.3,3.4,9.7,20.7,,,1.2,1.2,2.4,.119,,,0.5,0.0,0.5,0.6,Kenny Williams,SF,24,DEN,68,982,,,,.488,.494,.000,.488,.703,.509,.164,.010,,,,105,102,,101,96,97,52,9,,,,2.5,-15.5,,,,,,,,,,,,,,,,,,,
barryjo01,Jon Barry,24,MIL,SG,72,7,17.3,2.2,5.3,.414,0.4,1.6,.278,1.8,3.7,.472,.455,1.3,1.7,.795,0.5,1.5,2.0,2.3,1.4,0.2,1.2,1.5,6.2,,Jon Barry,24,MIL,SG,72,7,1242,158,382,.414,32,115,.278,126,267,.472,.455,97,122,.795,36,110,146,168,102,17,83,110,445,0,,Jon Barry,24,MIL,SG,72,7,1242,6.5,15.6,.414,1.3,4.7,.278,5.2,10.9,.472,.455,4.0,5.0,.795,1.5,4.5,6.0,6.9,4.2,0.7,3.4,4.5,18.2,103,106,,Jon Barry,SG,24,CLE,72,1242,14.6,.511,.301,.319,3.2,10.8,6.8,21.0,4.2,0.9,16.0,18.1,,,0.8,1.3,2.1,.080,,,-1.2,1.8,0.6,0.8,Jon Barry,SG,24,CHH,72,1242,,,,.414,.472,.278,.455,.795,.511,.319,.301,,,,89,98,83,94,108,97,101,257,,,,-22.7,-14.9,,,,,,,,,,,,,,,,,,,
pricebr01,Brent Price,25,WSB,PG,65,13,15.9,2.2,5.0,.433,0.8,2.3,.333,1.4,2.7,.517,.509,1.0,1.3,.782,0.5,0.9,1.4,3.3,0.8,0.0,1.8,1.8,6.2,,Brent Price,25,WSB,PG,65,13,1035,141,326,.433,50,150,.333,91,176,.517,.509,68,87,.782,31,59,90,213,55,2,119,114,400,0,,Brent Price,25,WSB,PG,65,13,1035,6.8,15.8,.433,2.4,7.3,.333,4.4,8.5,.517,.509,3.3,4.2,.782,1.5,2.9,4.4,10.3,2.7,0.1,5.8,5.5,19.3,101,113,,Brent Price,PG,25,CLE,65,1035,13.2,.549,.460,.267,3.4,6.8,5.1,30.5,2.7,0.1,24.6,20.0,,,0.5,0.2,0.7,.033,,,-0.2,-1.9,-2.1,0.0,Brent Price,PG,25,LAL,65,1035,,,,.433,.517,.333,.509,.782,.549,.267,.460,,,,93,107,100,105,106,104,85,393,,,,15.6,15.5,,,,,,,,,,,,,,,,,,,
wingada01,David Wingate,30,CHH,SG,50,36,20.1,2.7,5.7,.481,0.1,0.2,.333,2.6,5.4,.487,.488,0.7,1.0,.667,0.6,2.1,2.7,2.1,0.8,0.1,1.1,1.7,6.2,,David Wingate,30,CHH,SG,50,36,1005,136,283,.481,4,12,.333,132,271,.487,.488,34,51,.667,30,104,134,104,42,6,53,85,310,0,,David Wingate,30,CHH,SG,50,36,1005,6.7,13.9,.481,0.2,0.6,.333,6.5,13.3,.487,.488,1.7,2.5,.667,1.5,5.1,6.6,5.1,2.1,0.3,2.6,4.2,15.2,101,110,,David Wingate,SG,30,DET,50,1005,10.8,.507,.042,.180,3.4,11.1,7.4,14.4,2.1,0.4,14.8,15.2,,,0.3,0.6,1.0,.046,,,-2.2,-0.3,-2.5,-0.1,David Wingate,SG,30,PHI,50,1005,,,,.481,.487,.333,.488,.667,.507,.180,.042,,,,103,101,100,100,91,96,57,36,,,,1.4,-12.4,,,,,,,,,,,,,,,,,,,
langan01,Andrew Lang,27,ATL,C,82,0,19.6,2.6,5.6,.469,0.0,0.0,.250,2.6,5.5,.471,.471,0.9,1.3,.689,1.5,2.3,3.8,0.6,0.5,1.1,1.0,2.3,6.1,,Andrew Lang,27,ATL,C,82,0,1608,215,458,.469,1,4,.250,214,454,.471,.471,73,106,.689,126,187,313,51,38,87,81,192,504,0,,Andrew Lang,27,ATL,C,82,0,1608,6.8,14.5,.469,0.0,0.1,.250,6.8,14.4,.471,.471,2.3,3.4,.689,4.0,5.9,9.9,1.6,1.2,2.8,2.6,6.1,16.0,101,103,,Andrew Lang,C,27,PHI,82,1608,11.0,.499,.009,.231,8.6,12.8,10.7,4.6,1.2,3.5,13.8,15.6,,,0.5,2.4,2.9,.087,,,-3.4,0.5,-2.9,-0.4,Andrew Lang,C,27,SAC,82,1608,,,,.469,.471,.250,.471,.689,.499,.231,.009,,,,101,98,75,97,94,95,73,7,,,,-13.5,-28.7,,,,,,,,,,,,,,,,,,,
