playerId,"Player Per Game, Player","Player Per Game, Age","Player Per Game, Team","Player Per Game, Pos","Player Per Game, G","Player Per Game, GS","Player Per Game, MP","Player Per Game, FG","Player Per Game, FGA","Player Per Game, FG%","Player Per Game, 3P","Player Per Game, 3PA","Player Per Game, 3P%","Player Per Game, 2P","Player Per Game, 2PA","Player Per Game, 2P%","Player Per Game, eFG%","Player Per Game, FT","Player Per Game, FTA","Player Per Game, FT%","Player Per Game, ORB","Player Per Game, DRB","Player Per Game, TRB","Player Per Game, AST","Player Per Game, STL","Player Per Game, BLK","Player Per Game, TOV","Player Per Game, PF","Player Per Game, PTS","Player Per Game, Awards","Player Totals, Player","Player Totals, Age","Player Totals, Team","Player Totals, Pos","Player Totals, G","Player Totals, GS","Player Totals, MP","Player Totals, FG","Player Totals, FGA","Player Totals, FG%","Player Totals, 3P","Player Totals, 3PA","Player Totals, 3P%","Player Totals, 2P","Player Totals, 2PA","Player Totals, 2P%","Player Totals, eFG%","Player Totals, FT","Player Totals, FTA","Player Totals, FT%","Player Totals, ORB","Player Totals, DRB","Player Totals, TRB","Player Totals, AST","Player Totals, STL","Player Totals, BLK","Player Totals, TOV","Player Totals, PF","Player Totals, PTS","Player Totals, Trp-Dbl","Player Totals, Awards","Player Per 100 Poss, Player","Player Per 100 Poss, Age","Player Per 100 Poss, Team","Player Per 100 Poss, Pos","Player Per 100 Poss, G","Player Per 100 Poss, GS","Player Per 100 Poss, MP","Player Per 100 Poss, FG","Player Per 100 Poss, FGA","Player Per 100 Poss, FG%","Player Per 100 Poss, 3P","Player Per 100 Poss, 3PA","Player Per 100 Poss, 3P%","Player Per 100 Poss, 2P","Player Per 100 Poss, 2PA","Player Per 100 Poss, 2P%","Player Per 100 Poss, eFG%","Player Per 100 Poss, FT","Player Per 100 Poss, FTA","Player Per 100 Poss, FT%","Player Per 100 Poss, ORB","Player Per 100 Poss, DRB","Player Per 100 Poss, TRB","Player Per 100 Poss, AST","Player Per 100 Poss, STL","Player Per 100 Poss, BLK","Player Per 100 Poss, TOV","Player Per 100 Poss, PF","Player Per 100 Poss, PTS","Player Per 100 Poss, ORtg","Player Per 100 Poss, DRtg","Player Per 100 Poss, Awards","Player Advanced, Player","Player Advanced, Pos","Player Advanced, Age","Player Advanced, Team","Player Advanced, G","Player Advanced, MP","Player Advanced, PER","Player Advanced, TS%","Player Advanced, 3PAr","Player Advanced, FTr","Player Advanced, ORB%","Player Advanced, DRB%","Player Advanced, TRB%","Player Advanced, AST%","Player Advanced, STL%","Player Advanced, BLK%","Player Advanced, TOV%","Player Advanced, USG%","Player Advanced, ","Player Advanced, ","Player Advanced, OWS","Player Advanced, DWS","Player Advanced, WS","Player Advanced, WS/48","Player Advanced, ","Player Advanced, ","Player Advanced, OBPM","Player Advanced, DBPM","Player Advanced, BPM","Player Advanced, VORP","Player Adjusted Shooting, Player","Player Adjusted Shooting, Pos","Player Adjusted Shooting, Age","Player Adjusted Shooting, Team","Player Adjusted Shooting, G","Player Adjusted Shooting, MP","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, Player Shooting %, FG","Player Adjusted Shooting, Player Shooting %, 2P","Player Adjusted Shooting, Player Shooting %, 3P","Player Adjusted Shooting, Player Shooting %, eFG","Player Adjusted Shooting, Player Shooting %, FT","Player Adjusted Shooting, Player Shooting %, TS","Player Adjusted Shooting, Player Shooting %, FTr","Player Adjusted Shooting, Player Shooting %, 3PAr","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, League-Adjusted, FG+","Player Adjusted Shooting, League-Adjusted, 2P+","Player Adjusted Shooting, League-Adjusted, 3P+","Player Adjusted Shooting, League-Adjusted, eFG+","Player Adjusted Shooting, League-Adjusted, FT+","Player Adjusted Shooting, League-Adjusted, TS+","Player Adjusted Shooting, League-Adjusted, FTr+","Player Adjusted Shooting, League-Adjusted, 3PAr+","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, FG Add","Player Adjusted Shooting, TS Add","MVP, Player","MVP, Age","MVP, Tm","MVP, Voting, First","MVP, Voting, Pts Won","MVP, Voting, Pts Max","MVP, Voting, Share","MVP, G","MVP, Per Game, MP","MVP, Per Game, PTS","MVP, Per Game, TRB","MVP, Per Game, AST","MVP, Per Game, STL","MVP, Per Game, BLK","MVP, Shooting, FG%","MVP, Shooting, 3P%","MVP, Shooting, FT%","MVP, Advanced, WS","MVP, Advanced, WS/48"
carran01,Antoine Carr,23,ATL,PF,62,15,19.3,3.2,6.0,.528,0.0,0.1,.333,3.2,6.0,.531,.531,1.6,2.1,.789,1.3,2.5,3.7,1.3,0.5,1.3,1.7,3.5,8.0,,Antoine Carr,23,ATL,PF,62,15,1195,198,375,.528,2,6,.333,196,369,.531,.531,101,128,.789,79,153,232,80,29,78,108,219,499,0,,Antoine Carr,23,ATL,PF,62,15,1195,8.0,15.1,.528,0.1,0.2,.333,7.9,14.9,.531,.531,4.1,5.2,.789,3.2,6.2,9.3,3.2,1.2,3.1,4.3,8.8,20.1,104,106,,Antoine Carr,PF,23,POR,62,1195,13.0,.578,.016,.341,7.3,13.8,10.6,9.5,1.2,3.7,20.0,18.6,,,0.6,1.5,2.1,.084,,,-2.6,1.3,-1.3,0.2,Antoine Carr,PF,23,NYK,62,1195,,,,.528,.531,.333,.531,.789,.578,.341,.016,,,,108,107,118,107,103,106,104,45,,,,25.9,30.4,,,,,,,,,,,,,,,,,,,
wilkije01,Jeff Wilkins,29,UTA,C,79,0,19.1,3.6,7.4,.490,0.0,0.0,.000,3.6,7.4,.491,.490,0.8,1.0,.763,1.0,3.6,4.6,1.0,0.4,0.2,1.2,2.2,8.0,,Jeff Wilkins,29,UTA,C,79,0,1505,285,582,.490,0,1,.000,285,581,.491,.490,61,80,.763,78,288,366,81,35,18,91,173,631,0,,Jeff Wilkins,29,UTA,C,79,0,1505,8.6,17.7,.490,0.0,0.0,.000,8.6,17.6,.491,.490,1.9,2.4,.763,2.4,8.7,11.1,2.5,1.1,0.5,2.8,5.2,19.1,99,103,,Jeff Wilkins,C,29,,79,1505,11.6,.511,.002,.137,5.5,19.3,12.6,7.8,1.1,0.6,12.8,18.7,,,-0.1,2.4,2.3,.074,,,-2.8,0.1,-2.7,-0.3,Jeff Wilkins,C,29,WSB,79,1505,,,,.490,.491,.000,.490,.762,.511,.137,.002,,,,100,98,,99,100,94,42,5,,,,-7.5,-39.5,,,,,,,,,,,,,,,,,,,
cartebu01,Butch Carter,26,NYK,SG,69,11,18.5,3.1,6.9,.450,0.2,0.6,.256,2.9,6.3,.469,.461,1.6,1.9,.813,0.5,0.9,1.4,2.4,0.8,0.1,1.6,2.2,7.9,,Butch Carter,26,NYK,SG,69,11,1279,214,476,.450,11,43,.256,203,433,.469,.461,109,134,.813,36,59,95,167,57,5,109,151,548,0,,Butch Carter,26,NYK,SG,69,11,1279,8.1,18.0,.450,0.4,1.6,.256,7.7,16.3,.469,.461,4.1,5.1,.813,1.4,2.2,3.6,6.3,2.2,0.2,4.1,5.7,20.7,100,111,,Butch Carter,SG,26,DAL,69,1279,11.5,.512,.090,.282,3.2,5.5,4.3,18.7,2.2,0.2,16.9,20.8,,,0.1,0.8,0.9,.032,,,-1.6,-0.6,-2.2,-0.1,Butch Carter,SG,26,NYK,69,1279,,,,.450,.469,.256,.461,.813,.512,.282,.090,,,,92,94,91,93,106,94,85,257,,,,-33.3,-33.2,,,,,,,,,,,,,,,,,,,
jonesed01,Edgar Jones,28,CLE,PF,44,5,17.5,3.0,6.3,.473,0.0,0.1,.000,3.0,6.2,.480,.473,1.9,2.5,.739,1.1,2.8,3.9,0.7,0.5,0.7,1.4,2.8,7.8,,Edgar Jones,28,CLE,PF,44,5,769,130,275,.473,0,4,.000,130,271,.480,.473,82,111,.739,50,121,171,29,20,29,61,123,342,0,,Edgar Jones,28,CLE,PF,44,5,769,7.9,16.7,.473,0.0,0.2,.000,7.9,16.5,.480,.473,5.0,6.7,.739,3.0,7.3,10.4,1.8,1.2,1.8,3.7,7.5,20.8,100,108,,Edgar Jones,PF,28,DET,44,769,11.7,.528,.015,.404,7.2,17.1,12.2,5.0,1.2,2.1,15.9,20.1,,,0.1,0.8,0.9,.057,,,-3.1,-0.3,-3.4,-0.3,Edgar Jones,PF,28,CHI,44,769,,,,.473,.480,.000,.473,.739,.528,.404,.015,,,,96,96,,95,97,97,122,41,,,,-12.9,-9.8,,,,,,,,,,,,,,,,,,,
hanzlbi01,Bill Hanzlik,27,DEN,SF,80,1,20.9,2.8,6.5,.421,0.0,0.2,.067,2.7,6.3,.432,.422,2.3,3.0,.756,1.1,1.5,2.6,2.6,1.1,0.3,1.4,3.6,7.8,,Bill Hanzlik,27,DEN,SF,80,1,1673,220,522,.421,1,15,.067,219,507,.432,.422,180,238,.756,88,119,207,210,84,26,115,291,621,0,,Bill Hanzlik,27,DEN,SF,80,1,1673,5.9,13.9,.421,0.0,0.4,.067,5.8,13.5,.432,.422,4.8,6.3,.756,2.3,3.2,5.5,5.6,2.2,0.7,3.1,7.8,16.6,104,109,,Bill Hanzlik,SF,27,DAL,80,1673,10.5,.495,.029,.456,5.3,8.1,6.6,14.8,2.2,0.9,15.5,16.8,,,0.8,1.4,2.2,.063,,,-2.8,0.1,-2.7,-0.3,Bill Hanzlik,SF,27,PHI,80,1673,,,,.421,.432,.067,.422,.756,.495,.456,.029,,,,86,87,24,85,99,91,138,82,,,,-76.9,-59.9,,,,,,,,,,,,,,,,,,,
roberfr01,Fred Roberts,24,UTA,PF,74,0,15.9,2.8,5.6,.498,0.0,0.0,1.000,2.8,5.6,.496,.499,2.0,2.5,.824,1.1,1.5,2.5,1.2,0.4,0.3,1.2,1.9,7.7,,Fred Roberts,24,UTA,PF,74,0,1178,208,418,.498,1,1,1.000,207,417,.496,.499,150,182,.824,78,108,186,87,28,22,89,141,567,0,,Fred Roberts,24,UTA,PF,74,0,1178,8.1,16.2,.498,0.0,0.0,1.000,8.0,16.2,.496,.499,5.8,7.1,.824,3.0,4.2,7.2,3.4,1.1,0.9,3.5,5.5,22.0,109,108,,Fred Roberts,PF,24,SAS,74,1178,13.5,.569,.002,.435,7.1,9.4,8.3,10.3,1.1,1.0,15.2,19.8,,,1.3,1.3,2.6,.106,,,-0.7,-0.3,-1.1,0.3,Fred Roberts,PF,24,NYK,74,1178,,,,.498,.496,1.000,.499,.824,.569,.435,.002,,,,101,100,354,101,108,105,132,7,,,,2.3,25.9,,,,,,,,,,,,,,,,,,,
hollili01,Lionel Hollins,31,HOU,PG,80,60,24.4,3.1,6.8,.461,0.0,0.2,.231,3.1,6.6,.467,.464,1.4,1.7,.794,0.4,1.8,2.2,5.2,1.0,0.1,2.1,2.3,7.6,,Lionel Hollins,31,HOU,PG,80,60,1950,249,540,.461,3,13,.231,246,527,.467,.464,108,136,.794,33,140,173,417,78,10,170,187,609,0,,Lionel Hollins,31,HOU,PG,80,60,1950,6.0,13.0,.461,0.1,0.3,.231,5.9,12.7,.467,.464,2.6,3.3,.794,0.8,3.4,4.2,10.0,1.9,0.2,4.1,4.5,14.7,103,109,,Lionel Hollins,PG,31,PHO,80,1950,11.1,.508,.024,.252,1.9,8.0,5.0,26.2,1.9,0.3,22.1,15.6,,,0.7,1.9,2.5,.062,,,-2.0,0.0,-1.9,0.1,Lionel Hollins,PG,31,PHO,80,1950,,,,.461,.467,.231,.464,.794,.508,.252,.024,,,,94,94,82,94,104,93,76,68,,,,-34.8,-42.7,,,,,,,,,,,,,,,,,,,
jonesbo01,Bobby Jones,33,PHI,PF,80,8,20.4,2.6,4.8,.538,0.0,0.1,.000,2.6,4.8,.543,.538,2.3,2.7,.861,1.3,2.4,3.7,1.9,1.1,0.6,1.5,2.3,7.5,6MOY-6,Bobby Jones,33,PHI,PF,80,8,1633,207,385,.538,0,4,.000,207,381,.543,.538,186,216,.861,105,192,297,155,84,50,118,183,600,0,6MOY-6,Bobby Jones,33,PHI,PF,80,8,1633,6.0,11.2,.538,0.0,0.1,.000,6.0,11.1,.543,.538,5.4,6.3,.861,3.1,5.6,8.7,4.5,2.4,1.5,3.4,5.3,17.5,118,106,6MOY-6,Bobby Jones*,PF,33,CHI,80,1633,15.2,.625,.010,.561,7.3,13.1,10.3,12.8,2.4,1.8,19.7,14.7,,,2.8,2.0,4.8,.142,,,1.3,1.6,2.9,2.0,Bobby Jones,PF,33,PHO,80,1633,,,,.538,.543,.000,.538,.861,.625,.561,.010,,,,109,109,,108,113,115,170,30,,,,32.0,78.5,,,,,,,,,,,,,,,,,,,
brewero01,Ron Brewer,29,NJN,SG,20,0,16.3,3.1,5.9,.525,0.0,0.1,.000,3.1,5.8,.534,.525,1.2,1.3,.920,0.5,0.6,1.1,0.9,0.3,0.3,0.5,1.2,7.4,,Ron Brewer,29,NJN,SG,20,0,326,62,118,.525,0,2,.000,62,116,.534,.525,23,25,.920,9,12,21,17,6,6,9,23,147,0,,Ron Brewer,29,NJN,SG,20,0,326,9.0,17.1,.525,0.0,0.3,.000,9.0,16.8,.534,.525,3.3,3.6,.920,1.3,1.7,3.0,2.5,0.9,0.9,1.3,3.3,21.3,119,113,,Ron Brewer,SG,29,SEA,20,326,13.4,.570,.017,.212,3.0,4.2,3.6,7.0,0.9,1.1,6.5,17.1,,,0.6,0.2,0.8,.111,,,0.3,-1.3,-1.0,0.1,Ron Brewer,SG,29,ATL,20,326,,,,.525,.534,.000,.525,.920,.570,.212,.017,,,,107,107,,106,120,105,64,48,,,,6.9,6.9,,,,,,,,,,,,,,,,,,,
cagemi01,Michael Cage,23,LAC,PF,75,41,21.5,2.9,5.3,.543,0.0,0.0,,2.9,5.3,.543,.543,1.3,1.8,.737,1.7,3.5,5.2,0.7,0.5,0.4,1.1,2.2,7.1,,Michael Cage,23,LAC,PF,75,41,1610,216,398,.543,0,0,,216,398,.543,.543,101,137,.737,126,266,392,51,41,32,81,164,533,0,,Michael Cage,23,LAC,PF,75,41,1610,6.4,11.8,.543,0.0,0.0,,6.4,11.8,.543,.543,3.0,4.0,.737,3.7,7.9,11.6,1.5,1.2,0.9,2.4,4.8,15.7,113,109,,Michael Cage,PF,23,DET,75,1610,12.5,.582,.000,.344,9.0,17.7,13.5,4.2,1.2,1.1,15.0,13.7,,,1.8,1.4,3.2,.096,,,-1.3,-0.2,-1.5,0.2,Michael Cage,PF,23,ATL,75,1610,,,,.543,.543,,.543,.737,.582,.344,.000,,,,111,109,,109,97,107,104,,,,,37.1,35.1,,,,,,,,,,,,,,,,,,,
coltest01,Steve Colter,22,POR,PG,78,22,18.7,2.8,6.1,.453,0.3,0.9,.351,2.4,5.2,.471,.480,1.3,1.7,.754,0.5,1.4,1.9,3.1,1.0,0.1,1.4,1.8,7.1,,Steve Colter,22,POR,PG,78,22,1462,216,477,.453,26,74,.351,190,403,.471,.480,98,130,.754,40,110,150,243,75,9,112,142,556,0,,Steve Colter,22,POR,PG,78,22,1462,6.8,15.1,.453,0.8,2.3,.351,6.0,12.8,.471,.480,3.1,4.1,.754,1.3,3.5,4.8,7.7,2.4,0.3,3.6,4.5,17.6,105,108,,Steve Colter,PG,22,GSW,78,1462,12.5,.520,.155,.273,3.1,8.4,5.7,21.2,2.4,0.3,17.3,17.5,,,0.9,1.4,2.3,.076,,,-0.8,0.0,-0.8,0.4,Steve Colter,PG,22,SAS,78,1462,,,,.453,.471,.351,.480,.754,.520,.273,.155,,,,92,95,124,97,99,96,83,441,,,,-15.3,-24.4,,,,,,,,,,,,,,,,,,,
stanste01,Terence Stansbury,23,IND,SG,74,14,17.3,2.8,6.2,.459,0.1,0.3,.160,2.8,5.9,.476,.463,1.4,1.7,.810,0.5,1.0,1.5,1.7,0.6,0.2,1.1,2.8,7.1,,Terence Stansbury,23,IND,SG,74,14,1278,210,458,.459,4,25,.160,206,433,.476,.463,102,126,.810,39,75,114,127,47,12,80,205,526,0,,Terence Stansbury,23,IND,SG,74,14,1278,7.5,16.4,.459,0.1,0.9,.160,7.4,15.5,.476,.463,3.6,4.5,.810,1.4,2.7,4.1,4.5,1.7,0.4,2.9,7.3,18.8,103,110,,Terence Stansbury,SG,23,DET,74,1278,10.3,.512,.055,.275,3.2,6.2,4.7,13.8,1.7,0.5,13.5,18.3,,,0.5,1.0,1.5,.056,,,-3.2,-0.2,-3.4,-0.5,Terence Stansbury,SG,23,UTA,74,1278,,,,.459,.476,.160,.463,.810,.512,.275,.055,,,,93,95,57,93,106,94,83,155,,,,-30.4,-31.8,,,,,,,,,,,,,,,,,,,
bannike01,Ken Bannister,24,NYK,PF,75,50,18.7,2.8,5.9,.470,0.0,0.0,,2.8,5.9,.470,.470,1.2,2.6,.474,1.4,3.0,4.4,0.5,0.5,0.5,1.9,3.7,6.8,,Ken Bannister,24,NYK,PF,75,50,1404,209,445,.470,0,0,,209,445,.470,.470,91,192,.474,108,222,330,39,38,40,141,279,509,0,,Ken Bannister,24,NYK,PF,75,50,1404,7.2,15.3,.470,0.0,0.0,,7.2,15.3,.470,.470,3.1,6.6,.474,3.7,7.6,11.3,1.3,1.3,1.4,4.8,9.6,17.5,86,108,,Ken Bannister,PF,24,NYK,75,1404,7.3,.481,.000,.431,8.7,18.9,13.6,3.9,1.3,1.7,21.0,19.7,,,-2.2,1.4,-0.8,-0.028,,,-6.2,-0.9,-7.1,-1.8,Ken Bannister,PF,24,NYK,75,1404,,,,.470,.470,,.470,.474,.481,.431,.000,,,,96,94,,95,62,88,131,,,,,-23.5,-66.2,,,,,,,,,,,,,,,,,,,
poquebe01,Ben Poquette,29,CLE,PF,79,6,21.0,2.7,5.8,.460,0.0,0.2,.176,2.6,5.6,.470,.463,1.4,1.7,.796,1.9,4.1,6.0,1.0,0.6,0.7,0.9,2.8,6.7,,Ben Poquette,29,CLE,PF,79,6,1656,210,457,.460,3,17,.176,207,440,.470,.463,109,137,.796,148,325,473,79,47,58,70,220,532,0,,Ben Poquette,29,CLE,PF,79,6,1656,6.0,13.0,.460,0.1,0.5,.176,5.9,12.5,.470,.463,3.1,3.9,.796,4.2,9.2,13.5,2.2,1.3,1.6,2.0,6.3,15.1,109,106,,Ben Poquette,PF,29,MIL,79,1656,12.6,.514,.037,.300,9.7,21.2,15.5,6.4,1.3,1.9,11.9,14.2,,,1.4,2.1,3.5,.102,,,-1.4,0.7,-0.7,0.5,Ben Poquette,PF,29,NJN,79,1656,,,,.460,.470,.176,.463,.796,.514,.300,.037,,,,94,94,62,93,104,95,91,106,,,,-30.4,-30.0,,,,,,,,,,,,,,,,,,,
sprigla01,Larry Spriggs,25,LAL,PF,75,32,17.2,2.6,4.7,.548,0.0,0.0,.000,2.6,4.7,.553,.548,1.5,1.9,.767,1.0,2.0,3.0,1.8,0.6,0.2,1.5,2.6,6.7,,Larry Spriggs,25,LAL,PF,75,32,1292,194,354,.548,0,3,.000,194,351,.553,.548,112,146,.767,77,150,227,132,47,13,115,195,500,0,,Larry Spriggs,25,LAL,PF,75,32,1292,7.0,12.7,.548,0.0,0.1,.000,7.0,12.6,.553,.548,4.0,5.3,.767,2.8,5.4,8.2,4.8,1.7,0.5,4.1,7.0,18.0,108,108,,Larry Spriggs,PF,25,IND,75,1292,11.9,.598,.008,.412,7.5,12.1,10.0,12.0,1.7,0.5,21.6,16.7,,,1.2,1.4,2.6,.095,,,-1.7,-0.1,-1.7,0.1,Larry Spriggs,PF,25,IND,75,1292,,,,.548,.553,.000,.548,.767,.598,.412,.008,,,,112,111,,110,100,110,125,24,,,,36.8,45.6,,,,,,,,,,,,,,,,,,,
bensoke01,Kent Benson,30,DET,C,72,35,19.5,2.8,5.5,.506,0.0,0.0,.000,2.8,5.5,.510,.506,1.1,1.3,.809,1.4,3.1,4.5,1.3,0.7,0.6,0.9,2.9,6.6,,Kent Benson,30,DET,C,72,35,1401,201,397,.506,0,3,.000,201,394,.510,.506,76,94,.809,103,221,324,93,53,44,68,207,478,0,,Kent Benson,30,DET,C,72,35,1401,6.6,13.0,.506,0.0,0.1,.000,6.6,12.9,.510,.506,2.5,3.1,.809,3.4,7.2,10.6,3.0,1.7,1.4,2.2,6.8,15.6,112,106,,Kent Benson,C,30,DET,72,1401,12.6,.545,.008,.237,7.4,17.2,12.1,8.0,1.7,1.7,13.4,13.9,,,1.5,1.9,3.3,.113,,,-1.3,1.6,0.2,0.8,Kent Benson,C,30,DET,72,1401,,,,.506,.510,.000,.506,.809,.545,.237,.008,,,,103,102,,102,106,100,72,21,,,,8.1,1.8,,,,,,,,,,,,,,,,,,,
brownto01,Tony Brown,24,IND,SF,82,26,19.3,2.6,5.7,.460,0.0,0.1,.000,2.6,5.6,.466,.460,1.4,2.1,.678,1.8,1.7,3.5,1.9,0.7,0.1,1.4,2.6,6.6,,Tony Brown,24,IND,SF,82,26,1586,214,465,.460,0,6,.000,214,459,.466,.460,116,171,.678,146,142,288,159,59,12,116,212,544,0,,Tony Brown,24,IND,SF,82,26,1586,6.2,13.4,.460,0.0,0.2,.000,6.2,13.2,.466,.460,3.3,4.9,.678,4.2,4.1,8.3,4.6,1.7,0.3,3.3,6.1,15.7,102,109,,Tony Brown,SF,24,DAL,82,1586,10.8,.503,.013,.368,9.6,9.5,9.6,13.4,1.7,0.4,17.7,16.3,,,0.4,1.4,1.8,.054,,,-1.6,-0.1,-1.7,0.1,Tony Brown,SF,24,GSW,82,1586,,,,.460,.466,.000,.460,.678,.503,.368,.013,,,,94,93,,93,89,93,112,37,,,,-33.4,-42.9,,,,,,,,,,,,,,,,,,,
grunfer01,Ernie Grunfeld,29,NYK,SF,69,0,15.4,2.7,5.6,.490,0.0,0.1,.250,2.7,5.4,.495,.492,1.1,1.5,.740,0.6,1.6,2.2,1.5,0.7,0.1,0.6,1.9,6.6,,Ernie Grunfeld,29,NYK,SF,69,0,1061,188,384,.490,2,8,.250,186,376,.495,.492,77,104,.740,41,110,151,105,50,7,40,129,455,0,,Ernie Grunfeld,29,NYK,SF,69,0,1061,8.5,17.5,.490,0.1,0.4,.250,8.5,17.1,.495,.492,3.5,4.7,.740,1.9,5.0,6.9,4.8,2.3,0.3,1.8,5.9,20.7,112,109,,Ernie Grunfeld,SF,29,UTA,69,1061,14.7,.529,.021,.271,4.4,12.4,8.3,14.4,2.3,0.4,8.5,18.3,,,1.5,0.9,2.4,.111,,,0.3,0.8,1.1,0.8,Ernie Grunfeld,SF,29,DAL,69,1061,,,,.490,.495,.250,.492,.740,.529,.271,.021,,,,100,99,89,99,97,97,82,59,,,,-3.0,-11.9,,,,,,,,,,,,,,,,,,,
garnebi02,Bill Garnett,24,IND,PF,65,13,17.3,2.3,4.8,.481,0.0,0.0,.000,2.3,4.7,.484,.481,1.8,2.7,.690,1.5,2.9,4.4,1.0,0.4,0.2,1.4,3.0,6.4,,Bill Garnett,24,IND,PF,65,13,1123,149,310,.481,0,2,.000,149,308,.484,.481,120,174,.690,98,188,286,67,28,15,92,196,418,0,,Bill Garnett,24,IND,PF,65,13,1123,6.1,12.6,.481,0.0,0.1,.000,6.1,12.5,.484,.481,4.9,7.1,.690,4.0,7.6,11.6,2.7,1.1,0.6,3.7,8.0,17.0,102,108,,Bill Garnett,PF,24,SAS,65,1123,10.7,.541,.006,.561,9.1,17.8,13.4,8.0,1.1,0.7,19.2,16.8,,,0.3,1.2,1.5,.063,,,-3.0,-0.2,-3.2,-0.4,Bill Garnett,PF,24,ATL,65,1123,,,,.481,.484,.000,.481,.690,.541,.561,.006,,,,98,97,,97,90,100,170,18,,,,-9.6,-2.0,,,,,,,,,,,,,,,,,,,
sheltlo01,Lonnie Shelton,29,CLE,PF,57,14,21.8,2.8,6.4,.435,0.0,0.1,.000,2.8,6.3,.441,.435,0.9,1.4,.662,1.4,3.2,4.7,1.7,0.8,0.3,1.3,3.3,6.4,,Lonnie Shelton,29,CLE,PF,57,14,1244,158,363,.435,0,5,.000,158,358,.441,.435,51,77,.662,82,185,267,96,44,18,74,187,367,0,,Lonnie Shelton,29,CLE,PF,57,14,1244,6.0,13.7,.435,0.0,0.2,.000,6.0,13.6,.441,.435,1.9,2.9,.662,3.1,7.0,10.1,3.6,1.7,0.7,2.8,7.1,13.9,96,108,,Lonnie Shelton,PF,29,GSW,57,1244,9.0,.462,.014,.212,7.1,16.1,11.6,10.3,1.7,0.8,15.7,15.2,,,-0.4,1.3,0.9,.036,,,-3.4,0.4,-3.0,-0.3,Lonnie Shelton,PF,29,SEA,57,1244,,,,.435,.441,.000,.435,.662,.462,.212,.014,,,,89,88,,88,87,85,64,39,,,,-44.2,-64.2,,,,,,,,,,,,,,,,,,,
wedmasc01,Scott Wedman,32,BOS,SF,78,5,14.4,2.8,5.9,.478,0.2,0.4,.500,2.6,5.5,.477,.497,0.5,0.7,.764,0.7,1.3,2.0,1.2,0.3,0.1,0.6,1.4,6.4,,Scott Wedman,32,BOS,SF,78,5,1127,220,460,.478,17,34,.500,203,426,.477,.497,42,55,.764,57,102,159,94,23,10,47,111,499,0,,Scott Wedman,32,BOS,SF,78,5,1127,9.2,19.3,.478,0.7,1.4,.500,8.5,17.9,.477,.497,1.8,2.3,.764,2.4,4.3,6.7,3.9,1.0,0.4,2.0,4.7,20.9,109,109,,Scott Wedman,SF,32,CLE,78,1127,12.7,.515,.074,.120,5.9,9.5,7.8,11.1,1.0,0.5,8.8,19.2,,,1.2,1.0,2.2,.093,,,-0.4,-0.9,-1.2,0.2,Scott Wedman,SF,32,GSW,78,1127,,,,.478,.477,.500,.497,.764,.515,.120,.074,,,,97,96,177,100,100,95,36,210,,,,.6,-27.0,,,,,,,,,,,,,,,,,,,
willira01,Ray Williams,30,BOS,PG,23,5,20.0,2.4,6.2,.385,0.3,1.0,.261,2.1,5.2,.408,.406,1.3,2.0,.674,0.7,1.8,2.5,3.9,1.3,0.2,1.8,2.4,6.4,,Ray Williams,30,BOS,PG,23,5,459,55,143,.385,6,23,.261,49,120,.408,.406,31,46,.674,16,41,57,90,30,5,42,56,147,0,,Ray Williams,30,BOS,PG,23,5,459,5.7,14.7,.385,0.6,2.4,.261,5.0,12.4,.408,.406,3.2,4.7,.674,1.6,4.2,5.9,9.3,3.1,0.5,4.3,5.8,15.1,95,105,,Ray Williams,PG,30,BOS,23,459,10.9,.450,.161,.322,4.0,9.4,6.9,23.8,3.1,0.6,20.5,18.2,,,-0.2,0.6,0.4,.042,,,-2.8,1.2,-1.6,0.1,Ray Williams,PG,30,NJN,23,459,,,,.385,.408,.261,.406,.674,.450,.322,.161,,,,78,82,92,82,88,83,98,457,,,,-25.9,-30.3,,,,,,,,,,,,,,,,,,,
mahorri01,Rick Mahorn,26,WSB,PF,77,63,26.9,2.7,5.4,.499,0.0,0.0,,2.7,5.4,.499,.499,0.9,1.4,.683,1.9,5.9,7.9,1.6,0.8,1.4,1.7,4.0,6.3,,Rick Mahorn,26,WSB,PF,77,63,2072,206,413,.499,0,0,,206,413,.499,.499,71,104,.683,150,458,608,121,59,104,133,308,483,0,,Rick Mahorn,26,WSB,PF,77,63,2072,4.8,9.5,.499,0.0,0.0,,4.8,9.5,.499,.499,1.6,2.4,.683,3.5,10.6,14.0,2.8,1.4,2.4,3.1,7.1,11.2,97,101,,Rick Mahorn,PF,26,WSB,77,2072,10.4,.526,.000,.252,7.8,25.0,16.2,7.4,1.4,2.9,22.5,11.9,,,-0.3,3.9,3.6,.083,,,-3.7,2.3,-1.5,0.3,Rick Mahorn,PF,26,UTA,77,2072,,,,.499,.499,,.499,.683,.526,.252,.000,,,,102,100,,101,89,97,76,,,,,2.2,-15.4,,,,,,,,,,,,,,,,,,,
