playerId,"Player Per Game, Player","Player Per Game, Age","Player Per Game, Team","Player Per Game, Pos","Player Per Game, G","Player Per Game, GS","Player Per Game, MP","Player Per Game, FG","Player Per Game, FGA","Player Per Game, FG%","Player Per Game, 3P","Player Per Game, 3PA","Player Per Game, 3P%","Player Per Game, 2P","Player Per Game, 2PA","Player Per Game, 2P%","Player Per Game, eFG%","Player Per Game, FT","Player Per Game, FTA","Player Per Game, FT%","Player Per Game, ORB","Player Per Game, DRB","Player Per Game, TRB","Player Per Game, AST","Player Per Game, STL","Player Per Game, BLK","Player Per Game, TOV","Player Per Game, PF","Player Per Game, PTS","Player Per Game, Awards","Player Totals, Player","Player Totals, Age","Player Totals, Team","Player Totals, Pos","Player Totals, G","Player Totals, GS","Player Totals, MP","Player Totals, FG","Player Totals, FGA","Player Totals, FG%","Player Totals, 3P","Player Totals, 3PA","Player Totals, 3P%","Player Totals, 2P","Player Totals, 2PA","Player Totals, 2P%","Player Totals, eFG%","Player Totals, FT","Player Totals, FTA","Player Totals, FT%","Player Totals, ORB","Player Totals, DRB","Player Totals, TRB","Player Totals, AST","Player Totals, STL","Player Totals, BLK","Player Totals, TOV","Player Totals, PF","Player Totals, PTS","Player Totals, Trp-Dbl","Player Totals, Awards","Player Per 100 Poss, Player","Player Per 100 Poss, Age","Player Per 100 Poss, Team","Player Per 100 Poss, Pos","Player Per 100 Poss, G","Player Per 100 Poss, GS","Player Per 100 Poss, MP","Player Per 100 Poss, FG","Player Per 100 Poss, FGA","Player Per 100 Poss, FG%","Player Per 100 Poss, 3P","Player Per 100 Poss, 3PA","Player Per 100 Poss, 3P%","Player Per 100 Poss, 2P","Player Per 100 Poss, 2PA","Player Per 100 Poss, 2P%","Player Per 100 Poss, eFG%","Player Per 100 Poss, FT","Player Per 100 Poss, FTA","Player Per 100 Poss, FT%","Player Per 100 Poss, ORB","Player Per 100 Poss, DRB","Player Per 100 Poss, TRB","Player Per 100 Poss, AST","Player Per 100 Poss, STL","Player Per 100 Poss, BLK","Player Per 100 Poss, TOV","Player Per 100 Poss, PF","Player Per 100 Poss, PTS","Player Per 100 Poss, ORtg","Player Per 100 Poss, DRtg","Player Per 100 Poss, Awards","Player Advanced, Player","Player Advanced, Pos","Player Advanced, Age","Player Advanced, Team","Player Advanced, G","Player Advanced, MP","Player Advanced, PER","Player Advanced, TS%","Player Advanced, 3PAr","Player Advanced, FTr","Player Advanced, ORB%","Player Advanced, DRB%","Player Advanced, TRB%","Player Advanced, AST%","Player Advanced, STL%","Player Advanced, BLK%","Player Advanced, TOV%","Player Advanced, USG%","Player Advanced, ","Player Advanced, ","Player Advanced, OWS","Player Advanced, DWS","Player Advanced, WS","Player Advanced, WS/48","Player Advanced, ","Player Advanced, ","Player Advanced, OBPM","Player Advanced, DBPM","Player Advanced, BPM","Player Advanced, VORP","Player Adjusted Shooting, Player","Player Adjusted Shooting, Pos","Player Adjusted Shooting, Age","Player Adjusted Shooting, Team","Player Adjusted Shooting, G","Player Adjusted Shooting, MP","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, Player Shooting %, FG","Player Adjusted Shooting, Player Shooting %, 2P","Player Adjusted Shooting, Player Shooting %, 3P","Player Adjusted Shooting, Player Shooting %, eFG","Player Adjusted Shooting, Player Shooting %, FT","Player Adjusted Shooting, Player Shooting %, TS","Player Adjusted Shooting, Player Shooting %, FTr","Player Adjusted Shooting, Player Shooting %, 3PAr","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, League-Adjusted, FG+","Player Adjusted Shooting, League-Adjusted, 2P+","Player Adjusted Shooting, League-Adjusted, 3P+","Player Adjusted Shooting, League-Adjusted, eFG+","Player Adjusted Shooting, League-Adjusted, FT+","Player Adjusted Shooting, League-Adjusted, TS+","Player Adjusted Shooting, League-Adjusted, FTr+","Player Adjusted Shooting, League-Adjusted, 3PAr+","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, FG Add","Player Adjusted Shooting, TS Add","MVP, Player","MVP, Age","MVP, Tm","MVP, Voting, First","MVP, Voting, Pts Won","MVP, Voting, Pts Max","MVP, Voting, Share","MVP, G","MVP, Per Game, MP","MVP, Per Game, PTS","MVP, Per Game, TRB","MVP, Per Game, AST","MVP, Per Game, STL","MVP, Per Game, BLK","MVP, Shooting, FG%","MVP, Shooting, 3P%","MVP, Shooting, FT%","MVP, Advanced, WS","MVP, Advanced, WS/48"
majerda01,Dan Majerle,23,PHO,SG,54,5,25.1,3.4,8.0,.419,0.5,1.5,.329,2.9,6.5,.440,.450,1.4,2.4,.614,1.1,2.7,3.9,2.4,1.2,0.3,0.9,2.6,8.6,,Dan Majerle,23,PHO,SG,54,5,1354,181,432,.419,27,82,.329,154,350,.440,.450,78,127,.614,62,147,209,130,63,14,48,139,467,0,,Dan Majerle,23,PHO,SG,54,5,1354,6.1,14.7,.419,0.9,2.8,.329,5.2,11.9,.440,.450,2.6,4.3,.614,2.1,5.0,7.1,4.4,2.1,0.5,1.6,4.7,15.8,106,106,,Dan Majerle,SG,23,WSB,54,1354,11.3,.479,.190,.294,5.1,11.1,8.2,11.8,2.1,0.6,9.0,15.7,,,0.9,1.7,2.5,.090,,,-1.0,1.3,0.3,0.8,Dan Majerle,SG,23,ATL,54,1354,,,,.419,.440,.329,.450,.614,.479,.294,.190,,,,88,90,102,92,80,89,91,258,,,,-33.7,-57.0,,,,,,,,,,,,,,,,,,,
paxsoji02,Jim Paxson,31,BOS,PG,57,7,20.0,3.5,7.8,.454,0.1,0.4,.167,3.5,7.4,.470,.458,1.5,1.8,.816,0.3,1.0,1.3,1.9,0.7,0.1,1.0,1.7,8.6,,Jim Paxson,31,BOS,PG,57,7,1138,202,445,.454,4,24,.167,198,421,.470,.458,84,103,.816,18,56,74,107,38,8,57,96,492,0,,Jim Paxson,31,BOS,PG,57,7,1138,8.7,19.1,.454,0.2,1.0,.167,8.5,18.1,.470,.458,3.6,4.4,.816,0.8,2.4,3.2,4.6,1.6,0.3,2.5,4.1,21.1,105,113,,Jim Paxson,PG,31,CHI,57,1138,11.5,.502,.054,.231,1.8,5.6,3.7,13.2,1.6,0.4,10.4,20.0,,,0.7,0.5,1.3,.053,,,-2.2,-1.0,-3.1,-0.3,Jim Paxson,PG,31,DAL,57,1138,,,,.454,.470,.167,.458,.816,.502,.231,.054,,,,95,96,52,94,106,93,71,73,,,,-27.4,-34.6,,,,,,,,,,,,,,,,,,,
shawbr01,Brian Shaw,22,BOS,SG,82,54,28.1,3.6,8.4,.433,0.0,0.2,.000,3.6,8.2,.441,.433,1.3,1.6,.826,1.5,3.1,4.6,5.8,1.0,0.3,2.3,2.6,8.6,,Brian Shaw,22,BOS,SG,82,54,2301,297,686,.433,0,13,.000,297,673,.441,.433,109,132,.826,119,257,376,472,78,27,188,211,703,0,,Brian Shaw,22,BOS,SG,82,54,2301,6.3,14.6,.433,0.0,0.3,.000,6.3,14.3,.441,.433,2.3,2.8,.826,2.5,5.5,8.0,10.0,1.7,0.6,4.0,4.5,14.9,101,110,,Brian Shaw,SG,22,HOU,82,2301,12.2,.472,.019,.192,6.0,12.7,9.4,27.0,1.7,0.7,20.2,16.8,,,0.5,1.7,2.2,.046,,,-0.6,0.0,-0.7,0.8,Brian Shaw,SG,22,MIL,82,2301,,,,.433,.441,.000,.433,.826,.472,.192,.019,,,,91,90,,88,108,88,59,26,,,,-77.2,-96.2,,,,,,,,,,,,,,,,,,,
threase01,Sedale Threatt,27,SEA,PG,63,0,19.4,3.7,7.6,.494,0.2,0.5,.367,3.6,7.1,.502,.505,1.0,1.2,.818,0.5,1.4,1.9,3.8,1.3,0.1,1.2,2.5,8.6,,Sedale Threatt,27,SEA,PG,63,0,1220,235,476,.494,11,30,.367,224,446,.502,.505,63,77,.818,31,86,117,238,83,4,77,155,544,0,,Sedale Threatt,27,SEA,PG,63,0,1220,9.2,18.7,.494,0.4,1.2,.367,8.8,17.5,.502,.505,2.5,3.0,.818,1.2,3.4,4.6,9.4,3.3,0.2,3.0,6.1,21.4,115,109,,Sedale Threatt,PG,27,SAC,63,1220,16.3,.533,.063,.162,2.8,8.1,5.4,27.5,3.3,0.2,13.1,19.2,,,2.3,1.2,3.4,.135,,,0.2,1.1,1.3,1.0,Sedale Threatt,PG,27,CHH,63,1220,,,,.494,.502,.367,.505,.818,.533,.162,.063,,,,103,103,114,103,107,99,50,86,,,,15.3,-3.6,,,,,,,,,,,,,,,,,,,
tucketr01,Trent Tucker,29,NYK,SG,81,24,22.5,3.2,7.1,.454,1.5,3.7,.399,1.8,3.5,.512,.556,0.5,0.7,.782,0.7,1.5,2.2,1.6,1.1,0.1,0.7,2.0,8.5,,Trent Tucker,29,NYK,SG,81,24,1824,263,579,.454,118,296,.399,145,283,.512,.556,43,55,.782,55,121,176,132,88,6,59,163,687,0,,Trent Tucker,29,NYK,SG,81,24,1824,6.6,14.6,.454,3.0,7.5,.399,3.7,7.1,.512,.556,1.1,1.4,.782,1.4,3.1,4.4,3.3,2.2,0.2,1.5,4.1,17.3,121,110,,Trent Tucker,SG,29,MIL,81,1824,12.1,.569,.511,.095,3.3,7.6,5.4,9.2,2.2,0.2,8.9,14.1,,,3.2,1.5,4.6,.122,,,0.7,0.7,1.4,1.6,Trent Tucker,SG,29,DAL,81,1824,,,,.454,.512,.399,.556,.782,.569,.095,.511,,,,95,105,124,114,102,106,29,694,,,,77.5,39.2,,,,,,,,,,,,,,,,,,,
holtomi01,Michael Holton,27,CHH,PG,67,60,25.3,3.2,7.5,.427,0.0,0.2,.214,3.2,7.3,.433,.430,1.8,2.1,.839,0.4,1.1,1.6,6.3,1.0,0.2,1.8,2.5,8.3,,Michael Holton,27,CHH,PG,67,60,1696,215,504,.427,3,14,.214,212,490,.433,.430,120,143,.839,30,75,105,424,66,12,119,165,553,0,,Michael Holton,27,CHH,PG,67,60,1696,6.1,14.2,.427,0.1,0.4,.214,6.0,13.8,.433,.430,3.4,4.0,.839,0.8,2.1,3.0,12.0,1.9,0.3,3.4,4.7,15.6,104,114,,Michael Holton,PG,27,CHH,67,1696,12.3,.488,.028,.284,1.9,5.2,3.4,33.8,1.9,0.4,17.3,16.6,,,0.9,0.4,1.3,.038,,,-1.1,-0.8,-1.9,0.0,Michael Holton,PG,27,MIL,67,1696,,,,.427,.433,.214,.430,.839,.488,.284,.028,,,,89,88,66,88,109,91,88,38,,,,-60.1,-55.9,,,,,,,,,,,,,,,,,,,
bannike01,Ken Bannister,28,LAC,PF,9,2,14.4,2.4,4.0,.611,0.0,0.1,.000,2.4,3.9,.629,.611,3.3,5.9,.566,0.7,3.0,3.7,0.3,0.8,0.2,0.9,1.9,8.2,,Ken Bannister,28,LAC,PF,9,2,130,22,36,.611,0,1,.000,22,35,.629,.611,30,53,.566,6,27,33,3,7,2,8,17,74,0,,Ken Bannister,28,LAC,PF,9,2,130,7.8,12.7,.611,0.0,0.4,.000,7.8,12.4,.629,.611,10.6,18.7,.566,2.1,9.5,11.7,1.1,2.5,0.7,2.8,6.0,26.2,116,106,,Ken Bannister,PF,28,LAC,9,130,17.9,.624,.028,1.472,4.9,22.1,13.6,3.2,2.5,0.9,11.9,20.4,,,0.3,0.2,0.4,.150,,,0.0,0.2,0.2,0.1,Ken Bannister,PF,28,LAC,9,130,,,,.611,.629,.000,.611,.566,.624,1.472,.028,,,,128,128,,125,74,116,455,38,,,,8.8,10.3,,,,,,,,,,,,,,,,,,,
corbity01,Tyrone Corbin,26,PHO,SF,77,30,21.5,3.2,5.9,.540,0.0,0.0,.000,3.2,5.9,.542,.540,1.8,2.3,.788,2.3,2.9,5.2,1.5,1.1,0.2,1.2,2.9,8.2,,Tyrone Corbin,26,PHO,SF,77,30,1655,245,454,.540,0,2,.000,245,452,.542,.540,141,179,.788,176,222,398,118,82,13,92,222,631,0,,Tyrone Corbin,26,PHO,SF,77,30,1655,6.8,12.6,.540,0.0,0.1,.000,6.8,12.5,.542,.540,3.9,5.0,.788,4.9,6.2,11.0,3.3,2.3,0.4,2.6,6.2,17.5,119,105,,Tyrone Corbin,SF,26,CHI,77,1655,14.7,.592,.004,.394,11.8,13.7,12.8,8.9,2.3,0.4,14.7,15.0,,,3.1,2.3,5.4,.156,,,0.5,1.1,1.6,1.5,Tyrone Corbin,SF,26,MIA,77,1655,,,,.540,.542,.000,.540,.788,.592,.394,.004,,,,113,111,,110,103,110,122,6,,,,45.8,58.8,,,,,,,,,,,,,,,,,,,
graysy01,Sylvester Gray,21,MIA,SF,55,15,22.2,3.0,7.2,.420,0.0,0.1,.250,3.0,7.2,.421,.421,1.9,2.8,.673,2.1,3.1,5.2,2.1,0.7,0.5,1.9,2.6,8.0,,Sylvester Gray,21,MIA,SF,55,15,1220,167,398,.420,1,4,.250,166,394,.421,.421,105,156,.673,117,169,286,117,36,25,102,144,440,0,,Sylvester Gray,21,MIA,SF,55,15,1220,6.6,15.8,.420,0.0,0.2,.250,6.6,15.6,.421,.421,4.2,6.2,.673,4.6,6.7,11.4,4.6,1.4,1.0,4.1,5.7,17.5,96,109,,Sylvester Gray,SF,21,MIL,55,1220,11.2,.471,.010,.392,10.4,16.2,13.2,14.2,1.4,1.3,17.9,18.9,,,-0.4,1.1,0.7,.028,,,-2.2,-0.4,-2.6,-0.2,Sylvester Gray,SF,21,MIL,55,1220,,,,.420,.421,.250,.421,.673,.471,.392,.010,,,,88,86,78,86,88,88,121,14,,,,-54.4,-61.2,,,,,,,,,,,,,,,,,,,
listeal01,Alton Lister,30,SEA,C,82,82,22.0,3.3,6.6,.499,0.0,0.0,,3.3,6.6,.499,.499,1.4,2.2,.646,2.5,4.1,6.6,0.7,0.3,2.2,1.4,3.8,8.0,,Alton Lister,30,SEA,C,82,82,1806,271,543,.499,0,0,,271,543,.499,.499,115,178,.646,207,338,545,54,28,180,117,310,657,0,,Alton Lister,30,SEA,C,82,82,1806,7.2,14.4,.499,0.0,0.0,,7.2,14.4,.499,.499,3.1,4.7,.646,5.5,9.0,14.5,1.4,0.7,4.8,3.1,8.2,17.4,107,106,,Alton Lister,C,30,LAC,82,1806,13.7,.529,.000,.328,12.4,21.6,16.9,4.0,0.7,6.0,15.8,16.3,,,1.3,2.3,3.7,.097,,,-2.7,0.6,-2.0,0.0,Alton Lister,C,30,MIA,82,1806,,,,.499,.499,,.499,.646,.529,.328,.000,,,,105,102,,102,84,98,101,,,,,10.7,-10.3,,,,,,,,,,,,,,,,,,,
cookda01,Darwin Cook,30,DEN,SG,66,4,17.3,3.3,7.2,.456,0.1,0.6,.195,3.2,6.6,.481,.464,1.0,1.2,.808,0.5,1.1,1.6,1.9,1.1,0.2,1.3,1.8,7.7,,Darwin Cook,30,DEN,SG,66,4,1143,218,478,.456,8,41,.195,210,437,.481,.464,63,78,.808,34,73,107,127,71,10,88,121,507,0,,Darwin Cook,30,DEN,SG,66,4,1143,8.7,19.1,.456,0.3,1.6,.195,8.4,17.4,.481,.464,2.5,3.1,.808,1.4,2.9,4.3,5.1,2.8,0.4,3.5,4.8,20.2,98,108,,Darwin Cook,SG,30,LAL,66,1143,11.8,.495,.086,.163,3.0,7.2,5.0,15.6,2.8,0.5,14.7,20.3,,,-0.1,1.1,0.9,.039,,,-2.5,0.1,-2.4,-0.1,Darwin Cook,SG,30,PHO,66,1143,,,,.456,.481,.195,.464,.808,.495,.163,.086,,,,96,98,60,95,105,92,50,116,,,,-23.7,-43.2,,,,,,,,,,,,,,,,,,,
rasmubl01,Blair Rasmussen,26,DEN,C,77,22,17.0,3.3,7.5,.445,0.0,0.0,,3.3,7.5,.445,.445,0.9,1.1,.852,1.4,2.4,3.7,0.6,0.4,0.5,0.6,2.5,7.6,,Blair Rasmussen,26,DEN,C,77,22,1308,257,577,.445,0,0,,257,577,.445,.445,69,81,.852,105,182,287,49,29,41,49,194,583,0,,Blair Rasmussen,26,DEN,C,77,22,1308,8.8,19.7,.445,0.0,0.0,,8.8,19.7,.445,.445,2.4,2.8,.852,3.6,6.2,9.8,1.7,1.0,1.4,1.7,6.6,19.9,102,108,,Blair Rasmussen,C,26,CHH,77,1308,11.6,.476,.000,.140,7.8,15.2,11.3,4.9,1.0,1.8,7.4,19.4,,,0.4,1.3,1.8,.065,,,-3.0,-1.5,-4.4,-0.8,Blair Rasmussen,C,26,GSW,77,1308,,,,.445,.445,,.445,.852,.476,.140,.000,,,,93,91,,91,111,89,43,,,,,-50.6,-75.0,,,,,,,,,,,,,,,,,,,
reynoje01,Jerry Reynolds,26,SEA,SG,56,0,13.2,2.7,6.4,.417,0.1,0.3,.200,2.6,6.1,.427,.422,2.3,3.0,.760,0.9,0.9,1.8,1.1,0.9,0.5,1.0,1.0,7.6,,Jerry Reynolds,26,SEA,SG,56,0,737,149,357,.417,3,15,.200,146,342,.427,.422,127,167,.760,49,51,100,62,53,26,57,58,428,0,,Jerry Reynolds,26,SEA,SG,56,0,737,9.7,23.2,.417,0.2,1.0,.200,9.5,22.3,.427,.422,8.3,10.9,.760,3.2,3.3,6.5,4.0,3.4,1.7,3.7,3.8,27.9,106,107,,Jerry Reynolds,SG,26,GSW,56,737,17.6,.497,.042,.468,7.2,8.0,7.6,12.0,3.4,2.1,11.7,26.4,,,0.8,0.8,1.6,.107,,,0.9,0.6,1.5,0.7,Jerry Reynolds,SG,26,LAL,56,737,,,,.417,.427,.200,.422,.760,.497,.468,.042,,,,87,87,62,86,99,93,144,57,,,,-48.3,-34.3,,,,,,,,,,,,,,,,,,,
washipe01,Pearl Washington,25,MIA,PG,54,8,19.7,3.0,7.2,.424,0.0,0.3,.071,3.0,6.9,.437,.425,1.5,1.9,.788,0.9,1.4,2.3,4.2,1.4,0.1,2.3,1.9,7.6,,Pearl Washington,25,MIA,PG,54,8,1065,164,387,.424,1,14,.071,163,373,.437,.425,82,104,.788,49,74,123,226,73,4,122,101,411,0,,Pearl Washington,25,MIA,PG,54,8,1065,7.5,17.6,.424,0.0,0.6,.071,7.4,17.0,.437,.425,3.7,4.7,.788,2.2,3.4,5.6,10.3,3.3,0.2,5.6,4.6,18.7,95,108,,Pearl Washington,PG,25,ATL,54,1065,13.0,.475,.036,.269,5.0,8.1,6.5,32.3,3.3,0.2,22.0,21.2,,,-0.6,1.0,0.5,.021,,,-1.3,0.2,-1.1,0.3,Pearl Washington,PG,25,DAL,54,1065,,,,.424,.437,.071,.425,.788,.475,.269,.036,,,,89,89,22,87,103,88,83,49,,,,-49.7,-53.8,,,,,,,,,,,,,,,,,,,
carran01,Antoine Carr,27,ATL,PF,78,12,19.1,2.9,6.0,.480,0.0,0.0,.000,2.9,6.0,.481,.480,1.7,1.9,.855,1.4,2.2,3.5,1.2,0.4,0.8,1.1,2.8,7.5,,Antoine Carr,27,ATL,PF,78,12,1488,226,471,.480,0,1,.000,226,470,.481,.480,130,152,.855,106,168,274,91,31,62,82,221,582,0,,Antoine Carr,27,ATL,PF,78,12,1488,7.4,15.4,.480,0.0,0.0,.000,7.4,15.4,.481,.480,4.3,5.0,.855,3.5,5.5,9.0,3.0,1.0,2.0,2.7,7.2,19.1,112,109,,Antoine Carr,PF,27,NJN,78,1488,12.7,.541,.002,.323,7.6,12.5,10.0,8.6,1.0,2.5,13.2,17.0,,,1.9,1.4,3.3,.106,,,-1.2,0.4,-0.8,0.4,Antoine Carr,PF,27,WSB,78,1488,,,,.480,.481,.000,.480,.855,.541,.323,.002,,,,101,98,,98,111,101,100,3,,,,-8.8,4.3,,,,,,,,,,,,,,,,,,,
baglejo01,John Bagley,28,NJN,PG,68,20,24.1,2.9,7.1,.416,0.2,0.8,.204,2.8,6.3,.443,.427,1.3,1.8,.724,0.5,1.6,2.1,5.8,1.1,0.1,2.3,1.7,7.4,,John Bagley,28,NJN,PG,68,20,1642,200,481,.416,11,54,.204,189,427,.443,.427,89,123,.724,36,108,144,391,72,5,159,117,500,0,,John Bagley,28,NJN,PG,68,20,1642,5.8,14.0,.416,0.3,1.6,.204,5.5,12.5,.443,.427,2.6,3.6,.724,1.1,3.2,4.2,11.4,2.1,0.1,4.6,3.4,14.6,96,111,,John Bagley,PG,28,NJN,68,1642,11.3,.467,.112,.256,2.4,7.6,4.9,33.1,2.1,0.2,22.9,17.3,,,-0.6,1.0,0.4,.013,,,-1.6,-1.1,-2.7,-0.3,John Bagley,PG,28,NJN,68,1642,,,,.416,.443,.204,.427,.724,.467,.256,.112,,,,87,90,63,87,94,87,79,152,,,,-59.6,-74.7,,,,,,,,,,,,,,,,,,,
brancad01,Adrian Branch,25,POR,SF,67,4,12.1,3.0,6.5,.463,0.1,0.5,.226,2.9,6.0,.481,.471,1.3,1.8,.725,0.9,1.0,2.0,0.9,0.7,0.0,1.0,1.5,7.4,,Adrian Branch,25,POR,SF,67,4,811,202,436,.463,7,31,.226,195,405,.481,.471,87,120,.725,63,69,132,60,45,3,64,99,498,0,,Adrian Branch,25,POR,SF,67,4,811,11.5,24.8,.463,0.4,1.8,.226,11.1,23.1,.481,.471,5.0,6.8,.725,3.6,3.9,7.5,3.4,2.6,0.2,3.6,5.6,28.4,105,109,,Adrian Branch,SF,25,MIL,67,811,15.7,.509,.071,.275,8.2,9.6,8.8,10.8,2.6,0.2,11.6,26.3,,,0.7,0.8,1.5,.087,,,-0.4,-1.0,-1.4,0.1,Adrian Branch,SF,25,PHI,67,811,,,,.463,.481,.226,.471,.725,.509,.275,.071,,,,97,98,70,96,94,95,85,97,,,,-15.6,-27.0,,,,,,,,,,,,,,,,,,,
ehlocr01,Craig Ehlo,27,CLE,SG,82,4,22.8,3.0,6.4,.475,0.5,1.2,.390,2.6,5.2,.495,.512,0.9,1.4,.607,1.2,2.4,3.6,3.2,1.3,0.2,1.4,2.0,7.4,,Craig Ehlo,27,CLE,SG,82,4,1867,249,524,.475,39,100,.390,210,424,.495,.512,71,117,.607,100,195,295,266,110,19,116,161,608,0,,Craig Ehlo,27,CLE,SG,82,4,1867,6.5,13.7,.475,1.0,2.6,.390,5.5,11.1,.495,.512,1.9,3.1,.607,2.6,5.1,7.7,7.0,2.9,0.5,3.0,4.2,15.9,107,103,,Craig Ehlo,SG,27,SEA,82,1867,13.7,.528,.191,.223,6.4,11.2,8.9,19.2,2.9,0.6,16.8,15.7,,,1.5,3.1,4.6,.118,,,-0.1,2.1,2.0,1.9,Craig Ehlo,SG,27,DEN,82,1867,,,,.475,.495,.390,.512,.607,.528,.223,.191,,,,100,101,121,105,79,98,69,259,,,,24.3,-10.1,,,,,,,,,,,,,,,,,,,
grayeje01,Jeff Grayer,23,MIL,SG,11,2,18.2,2.9,6.6,.438,0.0,0.2,.000,2.9,6.5,.451,.438,1.5,1.8,.850,1.3,1.9,3.2,2.0,0.9,0.1,1.7,1.4,7.4,,Jeff Grayer,23,MIL,SG,11,2,200,32,73,.438,0,2,.000,32,71,.451,.438,17,20,.850,14,21,35,22,10,1,19,15,81,0,,Jeff Grayer,23,MIL,SG,11,2,200,7.8,17.8,.438,0.0,0.5,.000,7.8,17.3,.451,.438,4.1,4.9,.850,3.4,5.1,8.5,5.4,2.4,0.2,4.6,3.7,19.7,98,107,,Jeff Grayer,SG,23,LAL,11,200,12.6,.495,.027,.274,8.0,12.3,10.1,15.7,2.4,0.3,18.8,20.9,,,0.0,0.2,0.2,.047,,,-1.0,-0.5,-1.5,0.0,Jeff Grayer,SG,23,LAL,11,200,,,,.438,.451,.000,.438,.850,.495,.274,.027,,,,92,92,,90,111,92,85,37,,,,-7.4,-6.9,,,,,,,,,,,,,,,,,,,
hansebo01,Bob Hansen,28,UTA,SG,46,9,21.0,3.0,6.5,.467,0.4,1.2,.352,2.6,5.3,.492,.498,0.9,1.6,.560,0.6,2.2,2.8,1.1,0.8,0.1,0.9,2.3,7.4,,Bob Hansen,28,UTA,SG,46,9,964,140,300,.467,19,54,.352,121,246,.492,.498,42,75,.560,29,99,128,50,37,6,43,105,341,0,,Bob Hansen,28,UTA,SG,46,9,964,7.1,15.2,.467,1.0,2.7,.352,6.1,12.5,.492,.498,2.1,3.8,.560,1.5,5.0,6.5,2.5,1.9,0.3,2.2,5.3,17.3,101,103,,Bob Hansen,SG,28,DEN,46,964,9.7,.512,.180,.250,3.6,10.6,7.4,7.8,1.9,0.4,11.4,16.5,,,0.2,1.5,1.7,.083,,,-2.9,0.9,-2.1,0.0,Bob Hansen,SG,28,CLE,46,964,,,,.467,.492,.352,.498,.560,.512,.250,.180,,,,98,100,109,102,73,95,77,244,,,,5.5,-16.6,,,,,,,,,,,,,,,,,,,
shortpu01,Purvis Short,31,HOU,SF,65,16,17.8,3.0,7.4,.413,0.1,0.5,.273,2.9,6.9,.423,.422,1.2,1.4,.865,1.0,1.8,2.8,1.6,0.7,0.2,1.1,1.8,7.4,,Purvis Short,31,HOU,SF,65,16,1157,198,480,.413,9,33,.273,189,447,.423,.422,77,89,.865,65,114,179,107,44,13,70,116,482,0,,Purvis Short,31,HOU,SF,65,16,1157,8.1,19.6,.413,0.4,1.3,.273,7.7,18.2,.423,.422,3.1,3.6,.865,2.6,4.6,7.3,4.4,1.8,0.5,2.9,4.7,19.6,99,107,,Purvis Short,SF,31,POR,65,1157,11.4,.464,.069,.185,6.1,10.6,8.4,13.4,1.8,0.7,11.9,20.5,,,0.0,1.4,1.4,.058,,,-2.0,0.1,-1.9,0.0,Purvis Short,SF,31,IND,65,1157,,,,.412,.423,.273,.422,.865,.464,.185,.069,,,,86,86,85,86,113,86,57,93,,,,-64.6,-75.6,,,,,,,,,,,,,,,,,,,
coopemi01,Michael Cooper,32,LAL,SG,80,13,24.3,2.7,6.2,.431,1.0,2.6,.381,1.7,3.6,.468,.512,1.0,1.2,.871,0.4,2.0,2.4,3.9,0.9,0.4,1.2,2.3,7.3,,Michael Cooper,32,LAL,SG,80,13,1943,213,494,.431,80,210,.381,133,284,.468,.512,81,93,.871,33,158,191,314,72,32,94,186,587,0,,Michael Cooper,32,LAL,SG,80,13,1943,5.3,12.2,.431,2.0,5.2,.381,3.3,7.0,.468,.512,2.0,2.3,.871,0.8,3.9,4.7,7.7,1.8,0.8,2.3,4.6,14.5,115,109,,Michael Cooper*,SG,32,DEN,80,1943,11.9,.549,.425,.188,2.0,8.5,5.5,20.3,1.8,0.9,14.9,13.4,,,2.6,1.8,4.4,.110,,,0.2,0.8,1.0,1.5,Michael Cooper,SG,32,CHI,80,1943,,,,.431,.468,.381,.512,.871,.549,.188,.425,,,,90,96,118,105,113,102,58,577,,,,22.7,12.5,,,,,,,,,,,,,,,,,,,
edwarja01,James Edwards,33,DET,C,76,1,16.5,2.8,5.6,.500,0.0,0.0,.000,2.8,5.5,.502,.500,1.8,2.6,.686,0.9,2.1,3.0,0.6,0.1,0.4,0.9,3.0,7.3,,James Edwards,33,DET,C,76,1,1254,211,422,.500,0,2,.000,211,420,.502,.500,133,194,.686,68,163,231,49,11,31,72,226,555,0,,James Edwards,33,DET,C,76,1,1254,8.5,16.9,.500,0.0,0.1,.000,8.5,16.8,.502,.500,5.3,7.8,.686,2.7,6.5,9.3,2.0,0.4,1.2,2.9,9.1,22.2,108,106,,James Edwards,C,33,MIA,76,1254,11.6,.547,.005,.460,6.4,14.0,10.4,5.7,0.4,1.5,12.4,19.8,,,1.3,1.5,2.8,.109,,,-3.0,0.3,-2.6,-0.2,James Edwards,C,33,SEA,76,1254,,,,.500,.502,.000,.500,.686,.547,.460,.005,,,,105,103,,102,89,102,142,6,,,,9.1,10.1,,,,,,,,,,,,,,,,,,,
