playerId,"Player Per Game, Player","Player Per Game, Age","Player Per Game, Team","Player Per Game, Pos","Player Per Game, G","Player Per Game, GS","Player Per Game, MP","Player Per Game, FG","Player Per Game, FGA","Player Per Game, FG%","Player Per Game, 3P","Player Per Game, 3PA","Player Per Game, 3P%","Player Per Game, 2P","Player Per Game, 2PA","Player Per Game, 2P%","Player Per Game, eFG%","Player Per Game, FT","Player Per Game, FTA","Player Per Game, FT%","Player Per Game, ORB","Player Per Game, DRB","Player Per Game, TRB","Player Per Game, AST","Player Per Game, STL","Player Per Game, BLK","Player Per Game, TOV","Player Per Game, PF","Player Per Game, PTS","Player Per Game, Awards","Player Totals, Player","Player Totals, Age","Player Totals, Team","Player Totals, Pos","Player Totals, G","Player Totals, GS","Player Totals, MP","Player Totals, FG","Player Totals, FGA","Player Totals, FG%","Player Totals, 3P","Player Totals, 3PA","Player Totals, 3P%","Player Totals, 2P","Player Totals, 2PA","Player Totals, 2P%","Player Totals, eFG%","Player Totals, FT","Player Totals, FTA","Player Totals, FT%","Player Totals, ORB","Player Totals, DRB","Player Totals, TRB","Player Totals, AST","Player Totals, STL","Player Totals, BLK","Player Totals, TOV","Player Totals, PF","Player Totals, PTS","Player Totals, Trp-Dbl","Player Totals, Awards","Player Per 100 Poss, Player","Player Per 100 Poss, Age","Player Per 100 Poss, Team","Player Per 100 Poss, Pos","Player Per 100 Poss, G","Player Per 100 Poss, GS","Player Per 100 Poss, MP","Player Per 100 Poss, FG","Player Per 100 Poss, FGA","Player Per 100 Poss, FG%","Player Per 100 Poss, 3P","Player Per 100 Poss, 3PA","Player Per 100 Poss, 3P%","Player Per 100 Poss, 2P","Player Per 100 Poss, 2PA","Player Per 100 Poss, 2P%","Player Per 100 Poss, eFG%","Player Per 100 Poss, FT","Player Per 100 Poss, FTA","Player Per 100 Poss, FT%","Player Per 100 Poss, ORB","Player Per 100 Poss, DRB","Player Per 100 Poss, TRB","Player Per 100 Poss, AST","Player Per 100 Poss, STL","Player Per 100 Poss, BLK","Player Per 100 Poss, TOV","Player Per 100 Poss, PF","Player Per 100 Poss, PTS","Player Per 100 Poss, ORtg","Player Per 100 Poss, DRtg","Player Per 100 Poss, Awards","Player Advanced, Player","Player Advanced, Pos","Player Advanced, Age","Player Advanced, Team","Player Advanced, G","Player Advanced, MP","Player Advanced, PER","Player Advanced, TS%","Player Advanced, 3PAr","Player Advanced, FTr","Player Advanced, ORB%","Player Advanced, DRB%","Player Advanced, TRB%","Player Advanced, AST%","Player Advanced, STL%","Player Advanced, BLK%","Player Advanced, TOV%","Player Advanced, USG%","Player Advanced, ","Player Advanced, ","Player Advanced, OWS","Player Advanced, DWS","Player Advanced, WS","Player Advanced, WS/48","Player Advanced, ","Player Advanced, ","Player Advanced, OBPM","Player Advanced, DBPM","Player Advanced, BPM","Player Advanced, VORP","Player Adjusted Shooting, Player","Player Adjusted Shooting, Pos","Player Adjusted Shooting, Age","Player Adjusted Shooting, Team","Player Adjusted Shooting, G","Player Adjusted Shooting, MP","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, Player Shooting %, FG","Player Adjusted Shooting, Player Shooting %, 2P","Player Adjusted Shooting, Player Shooting %, 3P","Player Adjusted Shooting, Player Shooting %, eFG","Player Adjusted Shooting, Player Shooting %, FT","Player Adjusted Shooting, Player Shooting %, TS","Player Adjusted Shooting, Player Shooting %, FTr","Player Adjusted Shooting, Player Shooting %, 3PAr","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, League-Adjusted, FG+","Player Adjusted Shooting, League-Adjusted, 2P+","Player Adjusted Shooting, League-Adjusted, 3P+","Player Adjusted Shooting, League-Adjusted, eFG+","Player Adjusted Shooting, League-Adjusted, FT+","Player Adjusted Shooting, League-Adjusted, TS+","Player Adjusted Shooting, League-Adjusted, FTr+","Player Adjusted Shooting, League-Adjusted, 3PAr+","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, FG Add","Player Adjusted Shooting, TS Add","MVP, Player","MVP, Age","MVP, Tm","MVP, Voting, First","MVP, Voting, Pts Won","MVP, Voting, Pts Max","MVP, Voting, Share","MVP, G","MVP, Per Game, MP","MVP, Per Game, PTS","MVP, Per Game, TRB","MVP, Per Game, AST","MVP, Per Game, STL","MVP, Per Game, BLK","MVP, Shooting, FG%","MVP, Shooting, 3P%","MVP, Shooting, FT%","MVP, Advanced, WS","MVP, Advanced, WS/48"
whatlen01,Ennis Whatley,24,WSB,PG,73,72,24.9,3.4,7.1,.478,0.0,0.0,.000,3.4,7.0,.480,.478,1.7,2.3,.764,0.8,1.9,2.7,5.4,1.3,0.1,1.9,2.4,8.5,,Ennis Whatley,24,WSB,PG,73,72,1816,246,515,.478,0,2,.000,246,513,.480,.478,126,165,.764,58,136,194,392,92,10,138,172,618,0,,Ennis Whatley,24,WSB,PG,73,72,1816,6.5,13.6,.478,0.0,0.1,.000,6.5,13.5,.480,.478,3.3,4.4,.764,1.5,3.6,5.1,10.3,2.4,0.3,3.6,4.5,16.3,108,109,,Ennis Whatley,PG,24,LAC,73,1816,14.0,.526,.004,.320,3.3,8.1,5.7,30.1,2.4,0.3,19.0,16.0,,,1.5,1.8,3.3,.088,,,-0.7,0.2,-0.5,0.7,Ennis Whatley,PG,24,HOU,73,1816,,,,.478,.480,.000,.478,.764,.526,.320,.004,,,,99,98,,98,100,98,93,7,,,,-10.9,-14.1,,,,,,,,,,,,,,,,,,,
baileja01,James Bailey,29,NJN,PF,34,2,15.9,3.3,7.0,.469,0.0,0.0,,3.3,7.0,.469,.469,1.7,2.4,.725,1.4,2.6,4.0,0.6,0.4,0.7,1.6,3.5,8.3,,James Bailey,29,NJN,PF,34,2,542,112,239,.469,0,0,,112,239,.469,.469,58,80,.725,48,89,137,20,12,23,54,119,282,0,,James Bailey,29,NJN,PF,34,2,542,9.7,20.8,.469,0.0,0.0,,9.7,20.8,.469,.469,5.0,7.0,.725,4.2,7.7,11.9,1.7,1.0,2.0,4.7,10.3,24.5,97,109,,James Bailey,PF,29,NJN,34,542,11.9,.514,.000,.335,10.0,18.4,14.2,5.7,1.0,2.5,16.5,24.4,,,-0.2,0.5,0.3,.031,,,-4.3,-0.5,-4.9,-0.4,James Bailey,PF,29,NJN,34,542,,,,.469,.469,,.469,.725,.514,.335,.000,,,,98,96,,96,95,96,98,,,,,-9.4,-13.0,,,,,,,,,,,,,,,,,,,
corzida01,Dave Corzine,30,CHI,C,82,39,27.9,3.6,7.5,.475,0.0,0.1,.000,3.6,7.5,.479,.475,1.2,1.6,.736,2.4,4.2,6.6,2.5,0.5,1.1,1.4,2.5,8.3,,Dave Corzine,30,CHI,C,82,39,2287,294,619,.475,0,5,.000,294,614,.479,.475,95,129,.736,199,341,540,209,38,87,114,202,683,0,,Dave Corzine,30,CHI,C,82,39,2287,6.4,13.6,.475,0.0,0.1,.000,6.4,13.4,.479,.475,2.1,2.8,.736,4.4,7.5,11.8,4.6,0.8,1.9,2.5,4.4,15.0,108,108,,Dave Corzine,C,30,NYK,82,2287,12.8,.505,.008,.208,9.7,17.3,13.4,12.6,0.8,2.3,14.4,14.6,,,1.7,2.5,4.2,.089,,,-0.6,0.3,-0.4,0.9,Dave Corzine,C,30,LAC,82,2287,,,,.475,.479,.000,.475,.736,.505,.208,.008,,,,99,98,,97,97,94,61,15,,,,-16.5,-44.0,,,,,,,,,,,,,,,,,,,
harrist01,Steve Harris,23,HOU,SG,74,3,15.9,3.4,8.1,.419,0.0,0.1,.000,3.4,8.0,.425,.419,1.5,1.8,.854,1.0,1.3,2.3,1.4,0.5,0.2,1.0,1.5,8.3,,Steve Harris,23,HOU,SG,74,3,1174,251,599,.419,0,8,.000,251,591,.425,.419,111,130,.854,71,99,170,100,37,16,74,111,613,0,,Steve Harris,23,HOU,SG,74,3,1174,10.3,24.5,.419,0.0,0.3,.000,10.3,24.2,.425,.419,4.5,5.3,.854,2.9,4.1,7.0,4.1,1.5,0.7,3.0,4.5,25.1,100,108,,Steve Harris,SG,23,ATL,74,1174,12.9,.467,.013,.217,6.7,9.1,8.0,12.9,1.5,0.8,10.1,25.4,,,0.0,1.3,1.3,.052,,,-1.7,-1.0,-2.7,-0.2,Steve Harris,SG,23,NYK,74,1174,,,,.419,.425,.000,.419,.854,.467,.217,.013,,,,87,87,,86,112,87,63,25,,,,-83.0,-92.9,,,,,,,,,,,,,,,,,,,
fieldke01,Kenny Fields,24,LAC,SF,48,17,18.4,3.3,7.3,.452,0.1,0.3,.250,3.3,7.1,.459,.456,1.5,2.0,.777,1.3,1.8,3.1,1.3,0.7,0.2,1.1,2.6,8.2,,Kenny Fields,24,LAC,SF,48,17,883,159,352,.452,3,12,.250,156,340,.459,.456,73,94,.777,63,85,148,61,32,11,53,123,394,0,,Kenny Fields,24,LAC,SF,48,17,883,8.4,18.6,.452,0.2,0.6,.250,8.3,18.0,.459,.456,3.9,5.0,.777,3.3,4.5,7.8,3.2,1.7,0.6,2.8,6.5,20.9,102,113,,Kenny Fields,SF,24,IND,48,883,12.0,.501,.034,.267,7.3,11.4,9.2,10.5,1.7,0.7,11.9,20.1,,,0.3,0.4,0.7,.039,,,-2.2,-1.1,-3.3,-0.3,Kenny Fields,SF,24,PHI,48,883,,,,.452,.459,.250,.456,.777,.501,.267,.034,,,,94,94,83,93,102,93,78,64,,,,-22.8,-29.2,,,,,,,,,,,,,,,,,,,
coopewa01,Wayne Cooper,30,DEN,C,69,64,22.6,3.4,7.6,.448,0.0,0.0,.000,3.4,7.6,.451,.448,1.1,1.6,.725,2.3,4.5,6.9,1.0,0.2,1.5,1.1,3.7,8.0,,Wayne Cooper,30,DEN,C,69,64,1561,235,524,.448,0,3,.000,235,521,.451,.448,79,109,.725,162,311,473,68,13,101,78,257,549,0,,Wayne Cooper,30,DEN,C,69,64,1561,6.8,15.2,.448,0.0,0.1,.000,6.8,15.1,.451,.448,2.3,3.2,.725,4.7,9.0,13.7,2.0,0.4,2.9,2.3,7.4,15.9,102,109,,Wayne Cooper,C,30,CLE,69,1561,11.3,.480,.006,.208,10.2,22.3,15.9,5.5,0.4,3.7,12.0,16.0,,,0.4,1.6,2.0,.060,,,-3.4,-0.8,-4.1,-0.8,Wayne Cooper,C,30,NYK,69,1561,,,,.448,.451,.000,.448,.725,.480,.208,.006,,,,93,92,,92,95,89,61,11,,,,-41.7,-66.3,,,,,,,,,,,,,,,,,,,
levincl01,Cliff Levingston,26,ATL,PF,82,10,22.5,3.1,6.0,.506,0.0,0.0,.000,3.1,6.0,.509,.506,1.9,2.6,.731,2.7,3.8,6.5,0.5,0.6,0.8,0.9,3.2,8.0,,Cliff Levingston,26,ATL,PF,82,10,1848,251,496,.506,0,3,.000,251,493,.509,.506,155,212,.731,219,314,533,40,48,68,72,261,657,0,,Cliff Levingston,26,ATL,PF,82,10,1848,6.7,13.2,.506,0.0,0.1,.000,6.7,13.1,.509,.506,4.1,5.7,.731,5.8,8.4,14.2,1.1,1.3,1.8,1.9,7.0,17.5,119,104,,Cliff Levingston,PF,26,SEA,82,1848,14.3,.557,.006,.427,12.9,18.2,15.6,2.9,1.3,2.2,10.9,14.7,,,3.2,2.9,6.1,.157,,,-0.1,0.5,0.4,1.1,Cliff Levingston,PF,26,IND,82,1848,,,,.506,.509,.000,.506,.731,.557,.427,.006,,,,105,104,,104,96,104,125,11,,,,17.6,23.1,,,,,,,,,,,,,,,,,,,
alarima01,Mark Alarie,23,DEN,PF,64,25,17.3,3.4,6.9,.490,0.0,0.1,.222,3.4,6.8,.495,.492,1.0,1.6,.663,1.1,2.2,3.3,1.2,0.3,0.4,0.9,2.2,7.9,,Mark Alarie,23,DEN,PF,64,25,1110,217,443,.490,2,9,.222,215,434,.495,.492,67,101,.663,73,141,214,74,22,28,56,138,503,0,,Mark Alarie,23,DEN,PF,64,25,1110,8.8,18.0,.490,0.1,0.4,.222,8.8,17.7,.495,.492,2.7,4.1,.663,3.0,5.7,8.7,3.0,0.9,1.1,2.3,5.6,20.5,106,111,,Mark Alarie,PF,23,DEN,64,1110,12.5,.516,.020,.228,6.5,14.2,10.1,8.9,0.9,1.4,10.3,18.8,,,0.7,0.7,1.5,.064,,,-1.8,-1.4,-3.2,-0.3,Mark Alarie,PF,23,DEN,64,1110,,,,.490,.495,.222,.492,.663,.516,.228,.020,,,,102,101,74,101,87,96,66,38,,,,3.4,-21.4,,,,,,,,,,,,,,,,,,,
breuera01,Randy Breuer,26,MIL,C,76,10,19.3,3.2,6.5,.485,0.0,0.0,,3.2,6.5,.485,.485,1.6,2.7,.584,1.7,2.9,4.6,0.6,0.7,0.8,1.3,3.0,7.9,,Randy Breuer,26,MIL,C,76,10,1467,241,497,.485,0,0,,241,497,.485,.485,118,202,.584,129,221,350,47,56,61,100,229,600,0,,Randy Breuer,26,MIL,C,76,10,1467,7.9,16.2,.485,0.0,0.0,,7.9,16.2,.485,.485,3.8,6.6,.584,4.2,7.2,11.4,1.5,1.8,2.0,3.3,7.5,19.6,100,104,,Randy Breuer,C,26,SAS,76,1467,12.3,.512,.000,.406,9.7,17.0,13.3,4.5,1.8,2.5,14.6,19.1,,,0.1,2.3,2.4,.077,,,-2.7,0.1,-2.6,-0.2,Randy Breuer,C,26,SAS,76,1467,,,,.485,.485,,.485,.584,.512,.406,.000,,,,101,99,,99,77,95,118,,,,,-3.4,-30.3,,,,,,,,,,,,,,,,,,,
greensi02,Sidney Green,26,DET,PF,80,69,22.4,3.2,6.8,.472,0.0,0.0,.000,3.2,6.8,.474,.472,1.5,2.2,.672,2.5,5.7,8.2,0.8,0.5,0.6,1.6,2.5,7.9,,Sidney Green,26,DET,PF,80,69,1792,256,542,.472,0,2,.000,256,540,.474,.472,119,177,.672,196,457,653,62,41,50,127,197,631,0,,Sidney Green,26,DET,PF,80,69,1792,6.8,14.4,.472,0.0,0.1,.000,6.8,14.3,.474,.472,3.2,4.7,.672,5.2,12.1,17.3,1.6,1.1,1.3,3.4,5.2,16.7,101,103,,Sidney Green,PF,26,SAS,80,1792,13.0,.509,.004,.327,12.1,26.7,19.6,4.6,1.1,1.6,17.0,16.9,,,0.3,3.1,3.4,.092,,,-1.6,0.0,-1.6,0.2,Sidney Green,PF,26,DEN,80,1792,,,,.472,.474,.000,.472,.672,.509,.327,.004,,,,98,97,,97,88,95,95,7,,,,-17.3,-35.9,,,,,,,,,,,,,,,,,,,
kleinjo01,Joe Kleine,25,SAC,C,79,31,21.0,3.2,6.9,.471,0.0,0.0,.000,3.2,6.9,.472,.471,1.4,1.8,.786,2.2,3.9,6.1,0.9,0.4,0.4,1.1,2.7,7.9,,Joe Kleine,25,SAC,C,79,31,1658,256,543,.471,0,1,.000,256,542,.472,.471,110,140,.786,173,310,483,71,35,30,90,213,622,0,,Joe Kleine,25,SAC,C,79,31,1658,7.3,15.5,.471,0.0,0.0,.000,7.3,15.5,.472,.471,3.1,4.0,.786,4.9,8.9,13.8,2.0,1.0,0.9,2.6,6.1,17.8,108,111,,Joe Kleine,C,25,ATL,79,1658,12.4,.514,.002,.258,11.3,20.5,15.9,5.8,1.0,1.0,13.0,16.7,,,1.3,1.3,2.6,.074,,,-1.8,-1.0,-2.8,-0.3,Joe Kleine,C,25,DET,79,1658,,,,.471,.472,.000,.471,.786,.514,.258,.002,,,,98,96,,97,103,96,75,3,,,,-18.3,-28.4,,,,,,,,,,,,,,,,,,,
lucasma01,Maurice Lucas,34,SEA,PF,63,0,17.8,2.8,6.2,.451,0.0,0.1,.000,2.8,6.1,.457,.451,2.4,3.0,.802,1.4,3.5,4.9,1.0,0.5,0.3,1.2,2.7,7.9,,Maurice Lucas,34,SEA,PF,63,0,1120,175,388,.451,0,5,.000,175,383,.457,.451,150,187,.802,88,219,307,65,34,21,75,171,500,0,,Maurice Lucas,34,SEA,PF,63,0,1120,7.4,16.3,.451,0.0,0.2,.000,7.4,16.1,.457,.451,6.3,7.9,.802,3.7,9.2,12.9,2.7,1.4,0.9,3.2,7.2,21.0,110,108,,Maurice Lucas,PF,34,IND,63,1120,13.7,.532,.013,.482,8.5,21.4,14.9,7.8,1.4,1.1,13.8,19.2,,,1.3,1.2,2.4,.104,,,-1.5,-0.3,-1.7,0.1,Maurice Lucas,PF,34,WSB,63,1120,,,,.451,.457,.000,.451,.802,.532,.482,.013,,,,94,93,,92,105,99,140,24,,,,-28.9,-5.9,,,,,,,,,,,,,,,,,,,
stockjo01,John Stockton,24,UTA,PG,82,2,22.7,2.8,5.6,.499,0.1,0.5,.179,2.7,5.2,.528,.506,2.2,2.8,.782,0.4,1.5,1.8,8.2,2.2,0.2,2.0,2.7,7.9,,John Stockton,24,UTA,PG,82,2,1858,231,463,.499,7,39,.179,224,424,.528,.506,179,229,.782,32,119,151,670,177,14,164,224,648,0,,John Stockton,24,UTA,PG,82,2,1858,5.8,11.6,.499,0.2,1.0,.179,5.6,10.6,.528,.506,4.5,5.7,.782,0.8,3.0,3.8,16.8,4.4,0.4,4.1,5.6,16.2,116,102,,John Stockton*,PG,24,SAS,82,1858,19.0,.575,.084,.495,1.8,6.7,4.2,47.6,4.4,0.4,22.5,15.5,,,3.4,3.3,6.7,.174,,,1.6,3.7,5.3,3.4,John Stockton,PG,24,DET,82,1858,,,,.499,.528,.179,.506,.782,.575,.495,.084,,,,104,108,60,104,103,107,144,158,,,,16.8,41.5,,,,,,,,,,,,,,,,,,,
leaveal01,Allen Leavell,29,HOU,PG,53,11,22.2,2.8,6.8,.411,0.3,1.1,.316,2.4,5.7,.429,.436,1.9,2.2,.840,0.3,0.9,1.2,4.2,1.0,0.2,1.2,2.4,7.8,,Allen Leavell,29,HOU,PG,53,11,1175,147,358,.411,18,57,.316,129,301,.429,.436,100,119,.840,14,47,61,224,53,10,64,126,412,0,,Allen Leavell,29,HOU,PG,53,11,1175,6.0,14.6,.411,0.7,2.3,.316,5.3,12.3,.429,.436,4.1,4.9,.840,0.6,1.9,2.5,9.2,2.2,0.4,2.6,5.2,16.9,109,108,,Allen Leavell,PG,29,CLE,53,1175,12.0,.502,.159,.332,1.3,4.3,2.9,25.4,2.2,0.5,13.5,16.5,,,1.1,1.2,2.4,.097,,,-1.4,0.6,-0.7,0.4,Allen Leavell,PG,29,ATL,53,1175,,,,.411,.429,.316,.436,.840,.502,.332,.159,,,,85,87,105,89,110,93,97,299,,,,-37.6,-29.5,,,,,,,,,,,,,,,,,,,
steppbr01,Brook Steppe,27,SAC,SG,34,7,19.6,2.8,5.9,.477,0.1,0.3,.333,2.7,5.6,.484,.485,2.1,2.6,.830,0.6,1.2,1.8,2.4,0.5,0.1,1.6,1.6,7.8,,Brook Steppe,27,SAC,SG,34,7,665,95,199,.477,3,9,.333,92,190,.484,.485,73,88,.830,21,40,61,81,18,3,54,56,266,0,,Brook Steppe,27,SAC,SG,34,7,665,6.8,14.2,.477,0.2,0.6,.333,6.6,13.5,.484,.485,5.2,6.3,.830,1.5,2.8,4.3,5.8,1.3,0.2,3.8,4.0,18.9,107,115,,Brook Steppe,SG,27,IND,34,665,11.4,.559,.045,.442,3.4,6.6,5.0,16.3,1.3,0.3,18.5,17.5,,,0.5,0.2,0.7,.050,,,-1.2,-0.8,-2.0,0.0,Brook Steppe,SG,27,SAS,34,665,,,,.477,.484,.333,.485,.830,.559,.442,.045,,,,99,99,111,99,109,104,129,85,,,,-1.3,10.3,,,,,,,,,,,,,,,,,,,
eatonma01,Mark Eaton,30,UTA,C,79,79,31.7,3.0,7.4,.400,0.0,0.0,,3.0,7.4,.400,.400,1.8,2.7,.657,2.7,6.2,8.8,1.3,0.5,4.1,1.8,3.5,7.7,DPOY-3,Mark Eaton,30,UTA,C,79,79,2505,234,585,.400,0,0,,234,585,.400,.400,140,213,.657,211,486,697,105,43,321,142,273,608,1,DPOY-3,Mark Eaton,30,UTA,C,79,79,2505,4.3,10.9,.400,0.0,0.0,,4.3,10.9,.400,.400,2.6,4.0,.657,3.9,9.0,12.9,1.9,0.8,6.0,2.6,5.1,11.3,92,100,DPOY-3,Mark Eaton,C,30,SAC,79,2505,11.1,.448,.000,.364,8.7,20.4,14.5,5.3,0.8,7.4,17.3,13.0,,,-1.5,5.0,3.6,.068,,,-3.8,3.1,-0.7,0.8,Mark Eaton,C,30,PHO,79,2505,,,,.400,.400,,.400,.657,.448,.364,.000,,,,83,82,,82,86,83,106,,,,,-103.3,-122.2,,,,,,,,,,,,,,,,,,,
sparrro01,Rory Sparrow,28,NYK,PG,80,30,24.4,3.3,7.4,.446,0.1,0.5,.262,3.2,6.9,.460,.455,0.9,1.1,.798,0.4,1.1,1.4,5.4,0.8,0.1,1.8,2.0,7.6,,Rory Sparrow,28,NYK,PG,80,30,1951,263,590,.446,11,42,.262,252,548,.460,.455,71,89,.798,29,86,115,432,67,6,140,160,608,0,,Rory Sparrow,28,NYK,PG,80,30,1951,6.6,14.7,.446,0.3,1.0,.262,6.3,13.7,.460,.455,1.8,2.2,.798,0.7,2.1,2.9,10.8,1.7,0.1,3.5,4.0,15.2,102,114,,Rory Sparrow,PG,28,SEA,80,1951,11.2,.483,.071,.151,1.7,5.0,3.3,31.3,1.7,0.2,18.2,16.4,,,0.4,0.6,1.0,.024,,,-1.1,-1.3,-2.4,-0.2,Rory Sparrow,PG,28,IND,80,1951,,,,.446,.460,.262,.455,.798,.483,.151,.071,,,,93,94,87,93,105,90,44,134,,,,-39.2,-68.8,,,,,,,,,,,,,,,,,,,
cookda01,Darwin Cook,28,WSB,SG,82,2,17.3,3.2,7.6,.426,0.0,0.3,.087,3.2,7.3,.439,.428,1.0,1.3,.796,0.6,1.2,1.8,1.8,1.2,0.2,1.2,1.7,7.5,,Darwin Cook,28,WSB,SG,82,2,1420,265,622,.426,2,23,.087,263,599,.439,.428,82,103,.796,46,99,145,151,98,17,96,136,614,0,,Darwin Cook,28,WSB,SG,82,2,1420,8.9,21.0,.426,0.1,0.8,.087,8.9,20.2,.439,.428,2.8,3.5,.796,1.6,3.3,4.9,5.1,3.3,0.6,3.2,4.6,20.7,97,107,,Darwin Cook,SG,28,LAL,82,1420,12.5,.460,.037,.166,3.4,7.5,5.4,16.0,3.3,0.7,12.6,21.6,,,-0.5,1.7,1.2,.040,,,-2.5,1.2,-1.3,0.2,Darwin Cook,SG,28,CLE,82,1420,,,,.426,.439,.087,.428,.796,.460,.166,.037,,,,89,90,29,88,104,86,48,69,,,,-75.4,-103.9,,,,,,,,,,,,,,,,,,,
gordola01,Lancaster Gordon,24,LAC,SG,70,4,16.1,3.2,7.8,.406,0.2,0.7,.292,3.0,7.1,.416,.418,1.0,1.4,.737,0.9,0.9,1.8,2.0,0.9,0.2,1.5,1.5,7.5,,Lancaster Gordon,24,LAC,SG,70,4,1130,221,545,.406,14,48,.292,207,497,.416,.418,70,95,.737,64,62,126,139,61,13,102,106,526,0,,Lancaster Gordon,24,LAC,SG,70,4,1130,9.1,22.6,.406,0.6,2.0,.292,8.6,20.6,.416,.418,2.9,3.9,.737,2.6,2.6,5.2,5.8,2.5,0.5,4.2,4.4,21.8,91,113,,Lancaster Gordon,SG,24,NYK,70,1130,11.3,.448,.088,.174,5.8,6.5,6.1,19.2,2.5,0.7,14.8,24.3,,,-1.3,0.5,-0.8,-0.033,,,-2.5,-1.2,-3.7,-0.5,Lancaster Gordon,SG,24,LAL,70,1130,,,,.406,.416,.292,.418,.737,.448,.174,.088,,,,84,85,97,86,97,83,51,165,,,,-76.2,-105.3,,,,,,,,,,,,,,,,,,,
tarplro01,Roy Tarpley,22,DAL,PF,75,1,18.7,3.1,6.7,.467,0.0,0.0,.333,3.1,6.6,.468,.468,1.3,1.9,.676,2.4,4.7,7.1,0.7,0.7,1.1,1.3,3.1,7.5,,Roy Tarpley,22,DAL,PF,75,1,1405,233,499,.467,1,3,.333,232,496,.468,.468,94,139,.676,180,353,533,52,56,79,101,232,561,0,,Roy Tarpley,22,DAL,PF,75,1,1405,7.9,17.0,.467,0.0,0.1,.333,7.9,16.9,.468,.468,3.2,4.7,.676,6.1,12.0,18.1,1.8,1.9,2.7,3.4,7.9,19.1,103,102,,Roy Tarpley,PF,22,DET,75,1405,15.2,.501,.006,.279,14.1,26.7,20.5,5.0,1.9,3.2,15.3,19.1,,,0.6,2.5,3.1,.105,,,-2.3,0.4,-1.9,0.0,Roy Tarpley,PF,22,SAC,75,1405,,,,.467,.468,.333,.468,.676,.501,.279,.006,,,,97,95,111,96,89,93,81,11,,,,-20.3,-41.6,,,,,,,,,,,,,,,,,,,
curetea01,Earl Cureton,29,LAC,C,78,47,25.3,3.1,6.5,.476,0.0,0.0,.000,3.1,6.5,.478,.476,1.1,1.9,.539,2.7,3.1,5.8,1.6,0.4,0.7,1.0,2.4,7.3,,Earl Cureton,29,LAC,C,78,47,1973,243,510,.476,0,2,.000,243,508,.478,.476,82,152,.539,212,240,452,122,33,56,80,188,568,0,,Earl Cureton,29,LAC,C,78,47,1973,6.0,12.6,.476,0.0,0.0,.000,6.0,12.5,.478,.476,2.0,3.7,.539,5.2,5.9,11.1,3.0,0.8,1.4,2.0,4.6,14.0,107,111,,Earl Cureton,C,29,UTA,78,1973,11.3,.492,.004,.298,11.5,14.3,12.8,8.6,0.8,1.7,12.2,13.7,,,1.3,1.4,2.7,.065,,,-1.5,-1.0,-2.4,-0.2,Earl Cureton,C,29,DET,78,1973,,,,.476,.478,.000,.476,.539,.492,.298,.004,,,,99,98,,98,71,92,87,7,,,,-12.0,-52.6,,,,,,,,,,,,,,,,,,,
woodle01,Leon Wood,24,NJN,PG,76,7,22.8,2.5,6.6,.373,0.8,2.6,.300,1.7,4.0,.422,.433,1.6,2.0,.799,0.3,1.3,1.6,4.9,0.6,0.0,1.4,1.7,7.3,,Leon Wood,24,NJN,PG,76,7,1733,187,501,.373,60,200,.300,127,301,.422,.433,123,154,.799,23,97,120,370,48,3,108,126,557,0,,Leon Wood,24,NJN,PG,76,7,1733,5.1,13.6,.373,1.6,5.4,.300,3.5,8.2,.422,.433,3.3,4.2,.799,0.6,2.6,3.3,10.1,1.3,0.1,2.9,3.4,15.2,107,114,,Leon Wood,PG,24,NJN,76,1733,11.1,.490,.399,.307,1.5,6.3,3.9,28.8,1.3,0.1,16.0,15.7,,,1.3,0.6,2.0,.054,,,0.2,-1.3,-1.1,0.4,Leon Wood,PG,24,NJN,76,1733,,,,.373,.422,.300,.433,.799,.490,.307,.399,,,,78,86,100,89,105,91,90,750,,,,-55.3,-54.9,,,,,,,,,,,,,,,,,,,
adamsmi01,Michael Adams,24,WSB,PG,63,0,20.7,2.5,6.2,.407,0.4,1.6,.275,2.1,4.6,.454,.443,1.7,2.0,.847,0.6,1.3,2.0,3.9,1.3,0.1,1.3,1.4,7.2,,Michael Adams,24,WSB,PG,63,0,1303,160,393,.407,28,102,.275,132,291,.454,.443,105,124,.847,38,85,123,244,85,6,81,88,453,0,,Michael Adams,24,WSB,PG,63,0,1303,5.9,14.5,.407,1.0,3.8,.275,4.9,10.7,.454,.443,3.9,4.6,.847,1.4,3.1,4.5,9.0,3.1,0.2,3.0,3.2,16.7,109,108,,Michael Adams,PG,24,WSB,63,1303,14.3,.506,.260,.316,3.0,7.0,5.0,25.7,3.1,0.3,15.3,16.3,,,1.2,1.5,2.7,.099,,,0.0,1.2,1.2,1.0,Michael Adams,PG,24,WSB,63,1303,,,,.407,.454,.275,.443,.847,.506,.316,.260,,,,85,93,91,91,111,94,92,488,,,,-35.8,-28.5,,,,,,,,,,,,,,,,,,,
