playerId,"Player Per Game, Player","Player Per Game, Age","Player Per Game, Team","Player Per Game, Pos","Player Per Game, G","Player Per Game, GS","Player Per Game, MP","Player Per Game, FG","Player Per Game, FGA","Player Per Game, FG%","Player Per Game, 3P","Player Per Game, 3PA","Player Per Game, 3P%","Player Per Game, 2P","Player Per Game, 2PA","Player Per Game, 2P%","Player Per Game, eFG%","Player Per Game, FT","Player Per Game, FTA","Player Per Game, FT%","Player Per Game, ORB","Player Per Game, DRB","Player Per Game, TRB","Player Per Game, AST","Player Per Game, STL","Player Per Game, BLK","Player Per Game, TOV","Player Per Game, PF","Player Per Game, PTS","Player Per Game, Awards","Player Totals, Player","Player Totals, Age","Player Totals, Team","Player Totals, Pos","Player Totals, G","Player Totals, GS","Player Totals, MP","Player Totals, FG","Player Totals, FGA","Player Totals, FG%","Player Totals, 3P","Player Totals, 3PA","Player Totals, 3P%","Player Totals, 2P","Player Totals, 2PA","Player Totals, 2P%","Player Totals, eFG%","Player Totals, FT","Player Totals, FTA","Player Totals, FT%","Player Totals, ORB","Player Totals, DRB","Player Totals, TRB","Player Totals, AST","Player Totals, STL","Player Totals, BLK","Player Totals, TOV","Player Totals, PF","Player Totals, PTS","Player Totals, Trp-Dbl","Player Totals, Awards","Player Per 100 Poss, Player","Player Per 100 Poss, Age","Player Per 100 Poss, Team","Player Per 100 Poss, Pos","Player Per 100 Poss, G","Player Per 100 Poss, GS","Player Per 100 Poss, MP","Player Per 100 Poss, FG","Player Per 100 Poss, FGA","Player Per 100 Poss, FG%","Player Per 100 Poss, 3P","Player Per 100 Poss, 3PA","Player Per 100 Poss, 3P%","Player Per 100 Poss, 2P","Player Per 100 Poss, 2PA","Player Per 100 Poss, 2P%","Player Per 100 Poss, eFG%","Player Per 100 Poss, FT","Player Per 100 Poss, FTA","Player Per 100 Poss, FT%","Player Per 100 Poss, ORB","Player Per 100 Poss, DRB","Player Per 100 Poss, TRB","Player Per 100 Poss, AST","Player Per 100 Poss, STL","Player Per 100 Poss, BLK","Player Per 100 Poss, TOV","Player Per 100 Poss, PF","Player Per 100 Poss, PTS","Player Per 100 Poss, ORtg","Player Per 100 Poss, DRtg","Player Per 100 Poss, Awards","Player Advanced, Player","Player Advanced, Pos","Player Advanced, Age","Player Advanced, Team","Player Advanced, G","Player Advanced, MP","Player Advanced, PER","Player Advanced, TS%","Player Advanced, 3PAr","Player Advanced, FTr","Player Advanced, ORB%","Player Advanced, DRB%","Player Advanced, TRB%","Player Advanced, AST%","Player Advanced, STL%","Player Advanced, BLK%","Player Advanced, TOV%","Player Advanced, USG%","Player Advanced, ","Player Advanced, ","Player Advanced, OWS","Player Advanced, DWS","Player Advanced, WS","Player Advanced, WS/48","Player Advanced, ","Player Advanced, ","Player Advanced, OBPM","Player Advanced, DBPM","Player Advanced, BPM","Player Advanced, VORP","Player Play-by-Play, Player","Player Play-by-Play, Pos","Player Play-by-Play, Age","Player Play-by-Play, Team","Player Play-by-Play, Totals, G","Player Play-by-Play, Totals, MP","Player Play-by-Play, Position Estimate, PG%","Player Play-by-Play, Position Estimate, SG%","Player Play-by-Play, Position Estimate, SF%","Player Play-by-Play, Position Estimate, PF%","Player Play-by-Play, Position Estimate, C%","Player Play-by-Play, +/- Per 100 Poss., OnCourt","Player Play-by-Play, +/- Per 100 Poss., On-Off","Player Play-by-Play, Turnovers, BadPass","Player Play-by-Play, Turnovers, LostBall","Player Play-by-Play, Fouls Committed, Shoot","Player Play-by-Play, Fouls Committed, Off.","Player Play-by-Play, Fouls Drawn, Shoot","Player Play-by-Play, Fouls Drawn, Off.","Player Play-by-Play, Misc., PGA","Player Play-by-Play, Misc., And1","Player Play-by-Play, Misc., Blkd","Player Shooting, Player","Player Shooting, Pos","Player Shooting, Age","Player Shooting, Team","Player Shooting, G","Player Shooting, MP","Player Shooting, FG%","Player Shooting, Dist.","Player Shooting, ","Player Shooting, ","Player Shooting, ","Player Shooting, ","Player Shooting, ","Player Shooting, ","Player Shooting, % of FGA by Distance, 2P","Player Shooting, % of FGA by Distance, 0-3","Player Shooting, % of FGA by Distance, 3-10","Player Shooting, % of FGA by Distance, 10-16","Player Shooting, % of FGA by Distance, 16-3P","Player Shooting, % of FGA by Distance, 3P","Player Shooting, ","Player Shooting, ","Player Shooting, ","Player Shooting, ","Player Shooting, ","Player Shooting, ","Player Shooting, FG% by Distance, 2P","Player Shooting, FG% by Distance, 0-3","Player Shooting, FG% by Distance, 3-10","Player Shooting, FG% by Distance, 10-16","Player Shooting, FG% by Distance, 16-3P","Player Shooting, FG% by Distance, 3P","Player Shooting, ","Player Shooting, ","Player Shooting, ","Player Shooting, ","Player Shooting, ","Player Shooting, ","Player Shooting, % of FG Ast'd, 2P","Player Shooting, % of FG Ast'd, 3P","Player Shooting, ","Player Shooting, ","Player Shooting, ","Player Shooting, ","Player Shooting, ","Player Shooting, ","Player Shooting, Dunks, %FGA","Player Shooting, Dunks, #","Player Shooting, ","Player Shooting, ","Player Shooting, ","Player Shooting, ","Player Shooting, ","Player Shooting, ","Player Shooting, Corner 3s, %3PA","Player Shooting, Corner 3s, 3P%","Player Shooting, ","Player Shooting, ","Player Shooting, ","Player Shooting, ","Player Shooting, ","Player Shooting, ","Player Shooting, Heaves, Att.","Player Shooting, Heaves, #","Player Adjusted Shooting, Player","Player Adjusted Shooting, Pos","Player Adjusted Shooting, Age","Player Adjusted Shooting, Team","Player Adjusted Shooting, G","Player Adjusted Shooting, MP","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, Player Shooting %, FG","Player Adjusted Shooting, Player Shooting %, 2P","Player Adjusted Shooting, Player Shooting %, 3P","Player Adjusted Shooting, Player Shooting %, eFG","Player Adjusted Shooting, Player Shooting %, FT","Player Adjusted Shooting, Player Shooting %, TS","Player Adjusted Shooting, Player Shooting %, FTr","Player Adjusted Shooting, Player Shooting %, 3PAr","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, League-Adjusted, FG+","Player Adjusted Shooting, League-Adjusted, 2P+","Player Adjusted Shooting, League-Adjusted, 3P+","Player Adjusted Shooting, League-Adjusted, eFG+","Player Adjusted Shooting, League-Adjusted, FT+","Player Adjusted Shooting, League-Adjusted, TS+","Player Adjusted Shooting, League-Adjusted, FTr+","Player Adjusted Shooting, League-Adjusted, 3PAr+","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, FG Add","Player Adjusted Shooting, TS Add","MVP, Player","MVP, Age","MVP, Tm","MVP, Voting, First","MVP, Voting, Pts Won","MVP, Voting, Pts Max","MVP, Voting, Share","MVP, G","MVP, Per Game, MP","MVP, Per Game, PTS","MVP, Per Game, TRB","MVP, Per Game, AST","MVP, Per Game, STL","MVP, Per Game, BLK","MVP, Shooting, FG%","MVP, Shooting, 3P%","MVP, Shooting, FT%","MVP, Advanced, WS","MVP, Advanced, WS/48"
ratlith01,Theo Ratliff,27,PHI,C,50,50,36.0,4.6,9.1,.499,0.0,0.0,,4.6,9.1,.499,.499,3.3,4.3,.760,2.5,5.8,8.3,1.2,0.6,3.7,2.5,3.3,12.4,"DPOY-7,AS",Theo Ratliff,27,PHI,C,50,50,1800,228,457,.499,0,0,,228,457,.499,.499,165,217,.760,125,288,413,58,30,187,126,165,621,0,"DPOY-7,AS",Theo Ratliff,27,PHI,C,50,50,1800,6.7,13.5,.499,0.0,0.0,,6.7,13.5,.499,.499,4.9,6.4,.760,3.7,8.5,12.2,1.7,0.9,5.5,3.7,4.9,18.3,103,96,"DPOY-7,AS",Theo Ratliff,C,27,CHH,50,1800,16.3,.562,.000,.475,8.0,17.7,13.0,5.3,0.9,7.6,18.6,17.0,,,1.7,3.5,5.2,.138,,,-1.1,2.7,1.6,1.6,Theo Ratliff,C,27,CHH,50,1800,,,,12%,89%,6.0,2.2,24,35,60,34,78,,133,11,31,Theo Ratliff,C,27,CHH,50,1800,.499,7.2,,,,,,,1.000,.298,.354,.295,.053,.000,,,,,,,.499,.721,.401,.430,.292,,,,,,,,.605,,,,,,,,.092,38,,,,,,,,,,,,,,,0,0,Theo Ratliff,C,27,VAN,50,1800,,,,.499,.499,,.499,.760,.562,.475,.000,,,,113,108,,106,102,109,154,,,,,23.8,48.8,,,,,,,,,,,,,,,,,,,
wrighlo02,Lorenzen Wright,25,ATL,C,71,46,28.0,5.1,11.4,.448,0.0,0.0,.000,5.1,11.4,.449,.448,2.2,3.0,.718,2.5,5.0,7.5,1.2,0.6,0.9,1.8,3.3,12.4,,Lorenzen Wright,25,ATL,C,71,46,1988,363,811,.448,0,2,.000,363,809,.449,.448,155,216,.718,180,355,535,87,42,63,125,232,881,0,,Lorenzen Wright,25,ATL,C,71,46,1988,9.5,21.3,.448,0.0,0.1,.000,9.5,21.2,.449,.448,4.1,5.7,.718,4.7,9.3,14.0,2.3,1.1,1.7,3.3,6.1,23.1,99,103,,Lorenzen Wright,C,25,,71,1988,15.7,.486,.002,.266,10.0,20.0,15.0,8.0,1.1,2.3,12.1,23.2,,,1.1,2.0,3.2,.077,,,-1.0,-0.8,-1.8,0.1,Lorenzen Wright,C,25,,71,1988,,,,45%,55%,-7.9,-4.2,34,39,108,35,96,,195,20,58,Lorenzen Wright,C,25,,71,1988,.448,7.8,,,,,,,.998,.314,.275,.303,.105,.002,,,,,,,.449,.647,.336,.382,.341,.000,,,,,,,.617,,,,,,,,.058,43,,,,,,,.500,.000,,,,,,,0,0,Lorenzen Wright,C,25,ATL,71,1988,,,,.448,.449,.000,.448,.718,.486,.266,.002,,,,101,97,,95,96,94,86,1,,,,-41.0,-57.4,,,,,,,,,,,,,,,,,,,
chrisdo01,Doug Christie,30,SAC,SG,81,81,36.3,3.8,9.7,.395,1.2,3.1,.376,2.7,6.6,.403,.454,3.5,3.9,.897,1.2,3.2,4.4,3.6,2.3,0.6,1.9,2.8,12.3,DPOY-4,Doug Christie,30,SAC,SG,81,81,2939,311,788,.395,94,250,.376,217,538,.403,.454,280,312,.897,95,260,355,289,183,45,154,224,996,0,DPOY-4,Doug Christie,30,SAC,SG,81,81,2939,5.4,13.6,.395,1.6,4.3,.376,3.8,9.3,.403,.454,4.8,5.4,.897,1.6,4.5,6.1,5.0,3.2,0.8,2.7,3.9,17.2,109,99,DPOY-4,Doug Christie,SG,30,TOR,81,2939,14.8,.538,.317,.396,3.6,9.3,6.5,14.6,3.2,1.0,14.3,16.2,,,4.3,4.4,8.7,.141,,,0.0,2.3,2.3,3.2,Doug Christie,SG,30,TOR,81,2939,1%,89%,10%,,,6.4,1.0,76,41,74,16,91,,623,16,60,Doug Christie,SG,30,TOR,81,2939,.395,12.9,,,,,,,.683,.308,.124,.070,.180,.317,,,,,,,.403,.584,.245,.309,.239,.376,,,,,,,.502,.926,,,,,,,.043,29,,,,,,,.388,.412,,,,,,,3,0,Doug Christie,SG,30,GSW,81,2939,,,,.395,.403,.376,.454,.897,.538,.396,.317,,,,89,87,106,96,120,104,128,187,,,,-29.2,37.7,,,,,,,,,,,,,,,,,,,
delkto01,Tony Delk,27,PHO,SG,82,11,27.9,4.7,11.3,.415,0.7,2.0,.321,4.0,9.2,.436,.444,2.3,2.9,.787,0.9,2.3,3.2,2.0,0.9,0.2,1.2,2.1,12.3,6MOY-10,Tony Delk,27,PHO,SG,82,11,2288,383,923,.415,54,168,.321,329,755,.436,.444,185,235,.787,76,185,261,160,75,17,101,171,1005,0,6MOY-10,Tony Delk,27,PHO,SG,82,11,2288,8.6,20.8,.415,1.2,3.8,.321,7.4,17.0,.436,.444,4.2,5.3,.787,1.7,4.2,5.9,3.6,1.7,0.4,2.3,3.9,22.6,100,101,6MOY-10,Tony Delk,SG,27,SAS,82,2288,13.4,.490,.182,.255,3.7,9.3,6.5,12.1,1.7,0.5,9.0,22.0,,,1.7,2.9,4.6,.096,,,-0.7,0.1,-0.6,0.8,Tony Delk,SG,27,SAS,82,2288,7%,83%,10%,,,2.1,-0.7,50,33,61,10,83,,342,18,62,Tony Delk,SG,27,SAS,82,2288,.415,14.3,,,,,,,.818,.215,.085,.145,.374,.182,,,,,,,.436,.530,.321,.358,.438,.321,,,,,,,.626,.759,,,,,,,.010,8,,,,,,,.292,.306,,,,,,,2,0,Tony Delk,SG,27,VAN,82,2288,,,,.415,.436,.321,.444,.787,.490,.255,.182,,,,94,95,91,94,105,95,83,107,,,,-52.9,-58.1,,,,,,,,,,,,,,,,,,,
smithjo02,Joe Smith,25,DET,PF,69,59,28.1,4.5,11.1,.403,0.0,0.1,.000,4.5,11.0,.405,.403,3.3,4.2,.805,2.3,4.8,7.1,1.1,0.7,0.7,1.3,3.7,12.3,,Joe Smith,25,DET,PF,69,59,1941,308,765,.403,0,5,.000,308,760,.405,.403,231,287,.805,160,331,491,79,47,50,88,258,847,0,,Joe Smith,25,DET,PF,69,59,1941,8.0,20.0,.403,0.0,0.1,.000,8.0,19.8,.405,.403,6.0,7.5,.805,4.2,8.6,12.8,2.1,1.2,1.3,2.3,6.7,22.1,102,101,,Joe Smith,PF,25,WAS,69,1941,14.6,.475,.007,.375,8.7,18.6,13.5,7.1,1.2,1.8,9.0,21.9,,,1.9,2.5,4.4,.110,,,-1.6,-0.2,-1.9,0.1,Joe Smith,PF,25,WAS,69,1941,,,1%,90%,9%,-0.8,2.1,23,30,133,16,123,,177,21,47,Joe Smith,PF,25,WAS,69,1941,.403,10.5,,,,,,,.993,.244,.226,.175,.348,.007,,,,,,,.405,.497,.341,.351,.410,.000,,,,,,,.630,,,,,,,,.027,16,,,,,,,.400,.000,,,,,,,1,0,Joe Smith,PF,25,POR,69,1941,,,,.403,.405,.000,.403,.805,.475,.375,.007,,,,91,88,,85,108,92,122,4,,,,-107.4,-76.1,,,,,,,,,,,,,,,,,,,
bakervi01,Vin Baker,29,SEA,PF,76,27,28.0,4.6,10.8,.422,0.0,0.2,.063,4.6,10.6,.429,.423,3.1,4.2,.723,2.4,3.3,5.7,1.2,0.5,1.0,2.1,3.5,12.2,,Vin Baker,29,SEA,PF,76,27,2129,347,822,.422,1,16,.063,346,806,.429,.423,232,321,.723,179,251,430,90,38,73,158,264,927,0,,Vin Baker,29,SEA,PF,76,27,2129,8.5,20.2,.422,0.0,0.4,.063,8.5,19.8,.429,.423,5.7,7.9,.723,4.4,6.2,10.6,2.2,0.9,1.8,3.9,6.5,22.8,97,107,,Vin Baker,PF,29,SEA,76,2129,13.0,.481,.019,.391,9.7,13.5,11.6,7.0,0.9,2.5,14.1,23.8,,,0.6,1.2,1.8,.040,,,-2.4,-1.8,-4.2,-1.2,Vin Baker,PF,29,SEA,76,2129,,,,53%,47%,-1.2,-2.5,32,43,95,58,141,,221,25,85,Vin Baker,PF,29,SEA,76,2129,.422,7.7,,,,,,,.981,.370,.294,.107,.209,.019,,,,,,,.429,.638,.277,.250,.366,.063,,,,,,,.633,.000,,,,,,,.029,23,,,,,,,.000,,,,,,,,0,0,Vin Baker,PF,29,SEA,76,2129,,,,.422,.429,.062,.423,.723,.481,.391,.019,,,,95,93,18,89,97,93,127,11,,,,-82.4,-70.6,,,,,,,,,,,,,,,,,,,
lenarvo01,Voshon Lenard,27,DEN,SG,80,58,29.1,4.2,10.6,.397,1.8,4.8,.385,2.4,5.8,.407,.484,1.9,2.4,.797,0.6,2.3,2.9,2.4,0.8,0.2,1.3,2.1,12.2,,Voshon Lenard,27,DEN,SG,80,58,2331,336,846,.397,147,382,.385,189,464,.407,.484,153,192,.797,47,184,231,190,65,18,102,170,972,0,,Voshon Lenard,27,DEN,SG,80,58,2331,7.5,18.8,.397,3.3,8.5,.385,4.2,10.3,.407,.484,3.4,4.3,.797,1.0,4.1,5.1,4.2,1.4,0.4,2.3,3.8,21.6,105,109,,Voshon Lenard,SG,27,UTA,80,2331,13.2,.522,.452,.227,2.2,8.7,5.4,13.4,1.4,0.5,9.9,19.7,,,2.9,0.6,3.5,.072,,,0.2,-1.1,-0.8,0.7,Voshon Lenard,SG,27,UTA,80,2331,2%,98%,,,,-2.3,0.1,53,21,77,16,64,,404,12,62,Voshon Lenard,SG,27,UTA,80,2331,.397,16.9,,,,,,,.548,.170,.065,.104,.209,.452,,,,,,,.407,.583,.200,.284,.390,.385,,,,,,,.608,.973,,,,,,,.001,1,,,,,,,.531,.414,,,,,,,1,0,Voshon Lenard,SG,27,GSW,80,2331,,,,.397,.407,.385,.484,.797,.522,.227,.452,,,,90,88,109,102,107,101,74,265,,,,18.9,8.3,,,,,,,,,,,,,,,,,,,
rogerro01,Rodney Rogers,29,PHO,SF,82,3,26.6,4.6,10.7,.430,0.7,2.3,.296,3.9,8.4,.467,.462,2.3,3.0,.761,1.1,3.2,4.4,2.2,1.2,0.6,1.9,3.3,12.2,6MOY-6,Rodney Rogers,29,PHO,SF,82,3,2183,377,876,.430,56,189,.296,321,687,.467,.462,188,247,.761,94,265,359,180,97,47,157,269,998,0,6MOY-6,Rodney Rogers,29,PHO,SF,82,3,2183,8.9,20.7,.430,1.3,4.5,.296,7.6,16.2,.467,.462,4.4,5.8,.761,2.2,6.3,8.5,4.3,2.3,1.1,3.7,6.4,23.6,98,98,6MOY-6,Rodney Rogers,SF,29,LAC,82,2183,14.6,.507,.216,.282,4.8,14.0,9.3,14.5,2.3,1.6,13.8,23.3,,,1.0,3.7,4.7,.104,,,-0.7,1.3,0.6,1.4,Rodney Rogers,SF,29,LAC,82,2183,,1%,37%,60%,3%,1.6,-1.6,59,47,124,34,103,,386,22,59,Rodney Rogers,SF,29,LAC,82,2183,.430,11.3,,,,,,,.784,.308,.186,.107,.183,.216,,,,,,,.467,.600,.325,.372,.444,.296,,,,,,,.611,.964,,,,,,,.035,28,,,,,,,.280,.208,,,,,,,0,0,Rodney Rogers,SF,29,SAS,82,2183,,,,.430,.467,.296,.462,.761,.507,.282,.216,,,,97,101,84,98,102,98,91,127,,,,-18.4,-21.8,,,,,,,,,,,,,,,,,,,
atkinch01,Chucky Atkins,26,DET,PG,81,75,29.2,4.7,11.8,.399,1.5,4.2,.357,3.2,7.6,.423,.463,1.1,1.6,.692,0.3,1.8,2.1,4.1,0.8,0.1,1.8,2.3,12.0,,Chucky Atkins,26,DET,PG,81,75,2363,380,952,.399,121,339,.357,259,613,.423,.463,90,130,.692,28,145,173,330,67,5,149,184,971,0,,Chucky Atkins,26,DET,PG,81,75,2363,8.1,20.4,.399,2.6,7.3,.357,5.6,13.1,.423,.463,1.9,2.8,.692,0.6,3.1,3.7,7.1,1.4,0.1,3.2,3.9,20.8,99,106,,Chucky Atkins,PG,26,DET,81,2363,12.2,.481,.356,.137,1.2,6.7,3.9,24.3,1.4,0.1,12.9,21.2,,,1.2,1.6,2.8,.057,,,-0.6,-1.0,-1.6,0.3,Chucky Atkins,PG,26,DET,81,2363,100%,,,,,-1.9,-0.3,94,39,44,8,36,,711,8,29,Chucky Atkins,PG,26,DET,81,2363,.399,17.1,,,,,,,.644,.162,.051,.105,.326,.356,,,,,,,.423,.526,.245,.320,.432,.357,,,,,,,.371,.884,,,,,,,.000,0,,,,,,,.218,.419,,,,,,,2,0,Chucky Atkins,PG,26,DET,81,2363,,,,.399,.423,.357,.463,.692,.481,.137,.356,,,,90,92,101,98,93,93,44,209,,,,-19.3,-74.2,,,,,,,,,,,,,,,,,,,
cambyma01,Marcus Camby,26,NYK,C,63,63,33.8,4.8,9.2,.524,0.0,0.1,.125,4.8,9.1,.530,.525,2.4,3.6,.667,3.1,8.4,11.5,0.8,1.0,2.2,1.0,3.3,12.0,,Marcus Camby,26,NYK,C,63,63,2127,304,580,.524,1,8,.125,303,572,.530,.525,150,225,.667,196,527,723,52,66,136,63,205,759,0,,Marcus Camby,26,NYK,C,63,63,2127,7.9,15.1,.524,0.0,0.2,.125,7.9,14.9,.530,.525,3.9,5.9,.667,5.1,13.7,18.8,1.4,1.7,3.5,1.6,5.3,19.8,116,91,,Marcus Camby,C,26,CHH,63,2127,20.9,.559,.014,.388,11.5,29.0,20.5,4.5,1.7,5.2,8.5,17.0,,,4.8,5.5,10.3,.233,,,2.0,2.5,4.6,3.5,Marcus Camby,C,26,CHH,63,2127,,,,3%,98%,2.4,-1.6,19,14,96,12,111,,110,29,34,Marcus Camby,C,26,CHH,63,2127,.524,4.5,,,,,,,.986,.607,.191,.143,.045,.014,,,,,,,.530,.634,.369,.349,.385,.125,,,,,,,.670,.000,,,,,,,.141,70,,,,,,,.125,1.000,,,,,,,2,0,Marcus Camby,C,26,BOS,63,2127,,,,.524,.530,.125,.525,.667,.559,.388,.014,,,,118,115,35,111,89,108,126,8,,,,60.5,55.7,,,,,,,,,,,,,,,,,,,
divacvl01,Vlade Divac,32,SAC,C,81,81,29.9,4.5,9.3,.482,0.0,0.2,.286,4.4,9.1,.486,.485,3.0,4.3,.691,2.6,5.8,8.3,2.9,1.1,1.1,2.4,3.0,12.0,AS,Vlade Divac,32,SAC,C,81,81,2420,364,755,.482,4,14,.286,360,741,.486,.485,242,350,.691,207,466,673,231,87,93,192,242,974,0,AS,Vlade Divac,32,SAC,C,81,81,2420,7.6,15.9,.482,0.1,0.3,.286,7.6,15.6,.486,.485,5.1,7.4,.691,4.3,9.8,14.1,4.9,1.8,2.0,4.0,5.1,20.5,105,97,AS,Vlade Divac*,C,32,ORL,81,2420,17.7,.536,.019,.464,9.5,20.2,15.0,15.2,1.8,2.6,17.4,20.1,,,3.1,4.3,7.4,.147,,,0.3,1.6,1.9,2.4,Vlade Divac*,C,32,ORL,81,2420,,,,,100%,5.8,-0.9,87,65,119,22,148,,521,31,84,Vlade Divac*,C,32,ORL,81,2420,.482,6.6,,,,,,,.981,.421,.315,.070,.175,.019,,,,,,,.486,.635,.403,.377,.318,.286,,,,,,,.578,.750,,,,,,,.030,22,,,,,,,.000,,,,,,,,0,0,Vlade Divac,C,32,NJN,81,2420,,,,.482,.486,.286,.485,.691,.536,.464,.019,,,,109,105,81,103,92,103,150,11,,,,18.0,32.5,,,,,,,,,,,,,,,,,,,
martike01,Kenyon Martin,23,NJN,PF,68,68,33.4,5.1,11.4,.445,0.0,0.2,.091,5.1,11.3,.450,.446,1.8,2.8,.630,2.0,5.4,7.4,1.9,1.1,1.7,2.0,4.1,12.0,ROY-2,Kenyon Martin,23,NJN,PF,68,68,2272,346,777,.445,1,11,.091,345,766,.450,.446,121,192,.630,137,365,502,131,78,113,138,281,814,1,ROY-2,Kenyon Martin,23,NJN,PF,68,68,2272,8.0,17.9,.445,0.0,0.3,.091,7.9,17.6,.450,.446,2.8,4.4,.630,3.2,8.4,11.5,3.0,1.8,2.6,3.2,6.5,18.7,93,102,ROY-2,Kenyon Martin,PF,23,CHH,68,2272,13.4,.472,.014,.247,6.7,19.0,12.7,10.4,1.8,3.7,13.8,19.9,,,-0.4,2.5,2.1,.044,,,-2.1,0.4,-1.7,0.2,Kenyon Martin,PF,23,CHH,68,2272,,,1%,42%,57%,-6.5,-1.9,52,34,119,24,89,,291,14,36,Kenyon Martin,PF,23,CHH,68,2272,.445,10.4,,,,,,,.986,.269,.203,.221,.292,.014,,,,,,,.450,.699,.411,.291,.370,.091,,,,,,,.696,1.000,,,,,,,.095,68,,,,,,,.182,.000,,,,,,,1,0,Kenyon Martin,PF,23,SEA,68,2272,,,,.445,.450,.091,.446,.630,.472,.247,.014,,,,101,98,26,94,84,91,80,8,,,,-41.8,-78.2,,,,,,,,,,,,,,,,,,,
millsch01,Chris Mills,31,GSW,SF,15,8,32.9,4.7,12.7,.372,0.5,1.7,.280,4.3,11.1,.386,.390,2.1,2.4,.861,1.6,4.6,6.2,1.2,0.6,0.3,1.3,2.9,12.0,,Chris Mills,31,GSW,SF,15,8,493,71,191,.372,7,25,.280,64,166,.386,.390,31,36,.861,24,69,93,18,9,5,20,43,180,0,,Chris Mills,31,GSW,SF,15,8,493,7.3,19.8,.372,0.7,2.6,.280,6.6,17.2,.386,.390,3.2,3.7,.861,2.5,7.1,9.6,1.9,0.9,0.5,2.1,4.4,18.6,94,109,,Chris Mills,SF,31,IND,15,493,9.6,.435,.131,.188,4.8,16.2,10.0,6.1,0.9,0.7,8.8,19.4,,,0.0,0.1,0.1,.007,,,-2.8,-1.6,-4.4,-0.3,Chris Mills,SF,31,IND,15,493,,16%,81%,3%,,-3.8,6.7,8,4,20,5,16,,38,2,10,Chris Mills,SF,31,IND,15,493,.372,14.1,,,,,,,.869,.089,.209,.220,.351,.131,,,,,,,.386,.824,.300,.310,.373,.280,,,,,,,.609,1.000,,,,,,,.000,0,,,,,,,.240,.500,,,,,,,0,0,Chris Mills,SF,31,HOU,15,493,,,,.372,.386,.280,.390,.861,.435,.188,.131,,,,84,84,79,82,115,84,61,77,,,,-31.6,-34.2,,,,,,,,,,,,,,,,,,,
ricegl01,Glen Rice,33,NYK,SF,75,25,29.5,4.4,10.0,.440,1.1,2.8,.389,3.3,7.2,.460,.495,2.1,2.4,.852,0.8,3.3,4.1,1.2,0.5,0.2,1.3,2.4,12.0,,Glen Rice,33,NYK,SF,75,25,2212,331,752,.440,82,211,.389,249,541,.460,.495,155,182,.852,61,246,307,89,41,13,96,179,899,0,,Glen Rice,33,NYK,SF,75,25,2212,8.3,18.8,.440,2.1,5.3,.389,6.2,13.5,.460,.495,3.9,4.6,.852,1.5,6.2,7.7,2.2,1.0,0.3,2.4,4.5,22.5,105,101,,Glen Rice,SF,33,LAC,75,2212,13.7,.540,.281,.242,3.4,13.0,8.4,7.4,1.0,0.5,10.3,20.5,,,2.7,2.9,5.7,.123,,,0.5,0.1,0.5,1.4,Glen Rice,SF,33,LAC,75,2212,,1%,80%,19%,,5.1,4.4,40,27,70,20,62,,203,10,36,Glen Rice,SF,33,LAC,75,2212,.440,15.2,,,,,,,.719,.170,.121,.144,.285,.281,,,,,,,.460,.570,.418,.407,.439,.389,,,,,,,.546,.915,,,,,,,.007,5,,,,,,,.270,.491,,,,,,,1,0,Glen Rice,SF,33,LAL,75,2212,,,,.440,.460,.389,.495,.852,.540,.242,.281,,,,99,100,110,105,114,104,78,165,,,,32.8,37.2,,,,,,,,,,,,,,,,,,,
russebr01,Bryon Russell,30,UTA,SF,78,46,31.7,3.9,9.0,.440,1.2,2.9,.413,2.7,6.0,.453,.508,2.8,3.7,.779,1.2,3.0,4.2,2.1,1.2,0.3,1.4,2.9,12.0,,Bryon Russell,30,UTA,SF,78,46,2473,308,700,.440,95,230,.413,213,470,.453,.508,222,285,.779,94,236,330,160,96,20,113,229,933,0,,Bryon Russell,30,UTA,SF,78,46,2473,6.7,15.1,.440,2.1,5.0,.413,4.6,10.2,.453,.508,4.8,6.2,.779,2.0,5.1,7.1,3.5,2.1,0.4,2.4,5.0,20.2,112,104,,Bryon Russell,SF,30,POR,78,2473,14.1,.565,.329,.407,4.8,11.6,8.3,10.4,2.1,0.7,12.0,17.5,,,4.5,2.3,6.8,.133,,,1.1,0.2,1.3,2.0,Bryon Russell,SF,30,POR,78,2473,,36%,64%,,,5.8,2.1,65,23,100,16,85,,342,13,44,Bryon Russell,SF,30,POR,78,2473,.440,13.9,,,,,,,.671,.313,.073,.054,.231,.329,,,,,,,.453,.589,.235,.316,.370,.413,,,,,,,.770,.958,,,,,,,.033,21,,,,,,,.300,.493,,,,,,,1,0,Bryon Russell,SF,30,PHI,78,2473,,,,.440,.453,.413,.508,.779,.565,.407,.329,,,,99,98,117,107,104,109,132,193,,,,49.0,78.1,,,,,,,,,,,,,,,,,,,
