playerId,"Player Per Game, Player","Player Per Game, Age","Player Per Game, Team","Player Per Game, Pos","Player Per Game, G","Player Per Game, GS","Player Per Game, MP","Player Per Game, FG","Player Per Game, FGA","Player Per Game, FG%","Player Per Game, 3P","Player Per Game, 3PA","Player Per Game, 3P%","Player Per Game, 2P","Player Per Game, 2PA","Player Per Game, 2P%","Player Per Game, eFG%","Player Per Game, FT","Player Per Game, FTA","Player Per Game, FT%","Player Per Game, ORB","Player Per Game, DRB","Player Per Game, TRB","Player Per Game, AST","Player Per Game, STL","Player Per Game, BLK","Player Per Game, TOV","Player Per Game, PF","Player Per Game, PTS","Player Per Game, Awards","Player Totals, Player","Player Totals, Age","Player Totals, Team","Player Totals, Pos","Player Totals, G","Player Totals, GS","Player Totals, MP","Player Totals, FG","Player Totals, FGA","Player Totals, FG%","Player Totals, 3P","Player Totals, 3PA","Player Totals, 3P%","Player Totals, 2P","Player Totals, 2PA","Player Totals, 2P%","Player Totals, eFG%","Player Totals, FT","Player Totals, FTA","Player Totals, FT%","Player Totals, ORB","Player Totals, DRB","Player Totals, TRB","Player Totals, AST","Player Totals, STL","Player Totals, BLK","Player Totals, TOV","Player Totals, PF","Player Totals, PTS","Player Totals, Trp-Dbl","Player Totals, Awards","Player Per 100 Poss, Player","Player Per 100 Poss, Age","Player Per 100 Poss, Team","Player Per 100 Poss, Pos","Player Per 100 Poss, G","Player Per 100 Poss, GS","Player Per 100 Poss, MP","Player Per 100 Poss, FG","Player Per 100 Poss, FGA","Player Per 100 Poss, FG%","Player Per 100 Poss, 3P","Player Per 100 Poss, 3PA","Player Per 100 Poss, 3P%","Player Per 100 Poss, 2P","Player Per 100 Poss, 2PA","Player Per 100 Poss, 2P%","Player Per 100 Poss, eFG%","Player Per 100 Poss, FT","Player Per 100 Poss, FTA","Player Per 100 Poss, FT%","Player Per 100 Poss, ORB","Player Per 100 Poss, DRB","Player Per 100 Poss, TRB","Player Per 100 Poss, AST","Player Per 100 Poss, STL","Player Per 100 Poss, BLK","Player Per 100 Poss, TOV","Player Per 100 Poss, PF","Player Per 100 Poss, PTS","Player Per 100 Poss, ORtg","Player Per 100 Poss, DRtg","Player Per 100 Poss, Awards","Player Advanced, Player","Player Advanced, Pos","Player Advanced, Age","Player Advanced, Team","Player Advanced, G","Player Advanced, MP","Player Advanced, PER","Player Advanced, TS%","Player Advanced, 3PAr","Player Advanced, FTr","Player Advanced, ORB%","Player Advanced, DRB%","Player Advanced, TRB%","Player Advanced, AST%","Player Advanced, STL%","Player Advanced, BLK%","Player Advanced, TOV%","Player Advanced, USG%","Player Advanced, ","Player Advanced, ","Player Advanced, OWS","Player Advanced, DWS","Player Advanced, WS","Player Advanced, WS/48","Player Advanced, ","Player Advanced, ","Player Advanced, OBPM","Player Advanced, DBPM","Player Advanced, BPM","Player Advanced, VORP","Player Adjusted Shooting, Player","Player Adjusted Shooting, Pos","Player Adjusted Shooting, Age","Player Adjusted Shooting, Team","Player Adjusted Shooting, G","Player Adjusted Shooting, MP","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, Player Shooting %, FG","Player Adjusted Shooting, Player Shooting %, 2P","Player Adjusted Shooting, Player Shooting %, 3P","Player Adjusted Shooting, Player Shooting %, eFG","Player Adjusted Shooting, Player Shooting %, FT","Player Adjusted Shooting, Player Shooting %, TS","Player Adjusted Shooting, Player Shooting %, FTr","Player Adjusted Shooting, Player Shooting %, 3PAr","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, League-Adjusted, FG+","Player Adjusted Shooting, League-Adjusted, 2P+","Player Adjusted Shooting, League-Adjusted, 3P+","Player Adjusted Shooting, League-Adjusted, eFG+","Player Adjusted Shooting, League-Adjusted, FT+","Player Adjusted Shooting, League-Adjusted, TS+","Player Adjusted Shooting, League-Adjusted, FTr+","Player Adjusted Shooting, League-Adjusted, 3PAr+","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, FG Add","Player Adjusted Shooting, TS Add","MVP, Player","MVP, Age","MVP, Tm","MVP, Voting, First","MVP, Voting, Pts Won","MVP, Voting, Pts Max","MVP, Voting, Share","MVP, G","MVP, Per Game, MP","MVP, Per Game, PTS","MVP, Per Game, TRB","MVP, Per Game, AST","MVP, Per Game, STL","MVP, Per Game, BLK","MVP, Shooting, FG%","MVP, Shooting, 3P%","MVP, Shooting, FT%","MVP, Advanced, WS","MVP, Advanced, WS/48"
fostero01,Rod Foster,23,PHO,PG,80,34,17.8,3.3,7.3,.448,0.3,1.1,.262,3.0,6.2,.480,.467,1.5,1.9,.787,0.5,1.0,1.5,2.2,0.7,0.1,1.4,2.4,8.3,,Rod Foster,23,PHO,PG,80,34,1424,260,580,.448,22,84,.262,238,496,.480,.467,122,155,.787,39,81,120,172,54,9,108,193,664,0,,Rod Foster,23,PHO,PG,80,34,1424,8.6,19.3,.448,0.7,2.8,.262,7.9,16.5,.480,.467,4.1,5.2,.787,1.3,2.7,4.0,5.7,1.8,0.3,3.6,6.4,22.1,102,110,,Rod Foster,PG,23,CLE,80,1424,11.9,.512,.145,.267,3.2,6.7,4.9,16.2,1.8,0.4,14.3,21.8,,,0.6,1.0,1.6,.054,,,-2.1,-0.9,-2.9,-0.3,Rod Foster,PG,23,LAL,80,1424,,,,.448,.480,.262,.467,.787,.512,.267,.145,,,,91,96,105,94,104,94,80,538,,,,-32.8,-39.8,,,,,,,,,,,,,,,,,,,
jonesbo01,Bobby Jones,32,PHI,PF,75,0,23.5,3.0,5.8,.523,0.0,0.0,.000,3.0,5.7,.524,.523,2.2,2.8,.784,1.2,3.1,4.3,2.5,1.4,1.4,1.3,2.7,8.3,"DPOY-4,6MOY-3",Bobby Jones,32,PHI,PF,75,0,1761,226,432,.523,0,1,.000,226,431,.524,.523,167,213,.784,92,231,323,187,107,103,101,199,619,0,"DPOY-4,6MOY-3",Bobby Jones,32,PHI,PF,75,0,1761,6.2,11.8,.523,0.0,0.0,.000,6.2,11.8,.524,.523,4.6,5.8,.784,2.5,6.3,8.8,5.1,2.9,2.8,2.8,5.4,16.9,116,101,"DPOY-4,6MOY-3",Bobby Jones*,PF,32,HOU,75,1761,16.7,.589,.002,.493,6.1,14.5,10.4,14.8,2.9,3.4,16.1,14.7,,,2.8,3.2,6.0,.163,,,1.2,3.4,4.6,2.9,Bobby Jones,PF,32,SAS,75,1761,,,,.523,.524,.000,.523,.784,.589,.493,.002,,,,106,105,,106,103,108,147,9,,,,23.9,48.2,,,,,,,,,,,,,,,,,,,
presspa01,Paul Pressey,25,MIL,SG,81,18,21.4,3.4,6.5,.523,0.0,0.1,.222,3.4,6.4,.528,.525,1.5,2.5,.600,1.3,2.2,3.5,3.1,1.1,0.6,1.9,3.0,8.3,,Paul Pressey,25,MIL,SG,81,18,1730,276,528,.523,2,9,.222,274,519,.528,.525,120,200,.600,102,180,282,252,86,50,157,241,674,0,,Paul Pressey,25,MIL,SG,81,18,1730,7.9,15.1,.523,0.1,0.3,.222,7.8,14.9,.528,.525,3.4,5.7,.600,2.9,5.2,8.1,7.2,2.5,1.4,4.5,6.9,19.3,103,102,,Paul Pressey,SG,25,LAL,81,1730,14.5,.547,.017,.379,7.0,11.4,9.3,20.7,2.5,1.7,20.3,18.9,,,0.9,2.9,3.8,.106,,,-0.1,2.0,1.9,1.7,Paul Pressey,SG,25,PHI,81,1730,,,,.523,.528,.222,.525,.600,.547,.379,.017,,,,106,106,89,106,79,101,113,63,,,,30.8,5.2,,,,,,,,,,,,,,,,,,,
ellisda01,Dale Ellis,23,DAL,SF,67,2,15.8,3.4,7.4,.456,0.2,0.4,.414,3.2,6.9,.459,.469,1.3,1.8,.719,1.6,2.1,3.7,0.8,0.6,0.1,1.2,1.8,8.2,,Dale Ellis,23,DAL,SF,67,2,1059,225,493,.456,12,29,.414,213,464,.459,.469,87,121,.719,106,144,250,56,41,9,78,118,549,0,,Dale Ellis,23,DAL,SF,67,2,1059,10.3,22.6,.456,0.5,1.3,.414,9.8,21.2,.459,.469,4.0,5.5,.719,4.9,6.6,11.4,2.6,1.9,0.4,3.6,5.4,25.1,102,108,,Dale Ellis,SF,23,NYK,67,1059,15.1,.503,.059,.245,11.6,15.8,13.7,7.6,1.9,0.5,12.5,24.6,,,0.5,1.0,1.5,.066,,,-0.8,-1.6,-2.4,-0.1,Dale Ellis,SF,23,DEN,67,1059,,,,.456,.459,.414,.469,.719,.503,.245,.059,,,,93,92,166,95,95,93,73,219,,,,-26.6,-44.1,,,,,,,,,,,,,,,,,,,
evansmi01,Mike Evans,28,DEN,PG,78,5,21.6,3.1,7.2,.431,0.4,1.1,.360,2.7,6.1,.444,.459,1.4,1.7,.847,0.3,1.5,1.8,3.7,0.8,0.1,1.5,2.2,8.1,,Mike Evans,28,DEN,PG,78,5,1687,243,564,.431,32,89,.360,211,475,.444,.459,111,131,.847,23,115,138,288,61,4,117,175,629,0,,Mike Evans,28,DEN,PG,78,5,1687,6.3,14.5,.431,0.8,2.3,.360,5.4,12.2,.444,.459,2.9,3.4,.847,0.6,3.0,3.6,7.4,1.6,0.1,3.0,4.5,16.2,102,114,,Mike Evans,PG,28,NYK,78,1687,10.4,.506,.158,.232,1.4,7.4,4.3,20.1,1.6,0.1,15.8,16.5,,,0.5,0.4,0.9,.024,,,-2.1,-1.5,-3.6,-0.7,Mike Evans,PG,28,HOU,78,1687,,,,.431,.444,.360,.459,.847,.506,.232,.158,,,,88,89,144,93,112,93,69,586,,,,-40.9,-45.9,,,,,,,,,,,,,,,,,,,
willisl01,Sly Williams,26,ATL,SF,13,1,19.8,2.6,8.8,.298,0.1,0.7,.111,2.5,8.1,.314,.303,2.8,3.5,.783,1.5,2.4,3.8,1.2,1.1,0.1,1.4,2.5,8.1,,Sly Williams,26,ATL,SF,13,1,258,34,114,.298,1,9,.111,33,105,.314,.303,36,46,.783,19,31,50,16,14,1,18,33,105,0,,Sly Williams,26,ATL,SF,13,1,258,6.6,22.2,.298,0.2,1.8,.111,6.4,20.5,.314,.303,7.0,9.0,.783,3.7,6.1,9.8,3.1,2.7,0.2,3.5,6.4,20.5,87,105,,Sly Williams,SF,26,ATL,13,258,9.3,.391,.079,.404,8.3,13.9,11.1,9.1,2.7,0.2,11.8,25.5,,,-0.5,0.3,-0.1,-0.021,,,-4.1,-0.8,-4.9,-0.2,Sly Williams,SF,26,ATL,13,258,,,,.298,.314,.111,.303,.783,.391,.404,.079,,,,61,63,44,61,103,72,120,293,,,,-44.0,-40.7,,,,,,,,,,,,,,,,,,,
nimphku01,Kurt Nimphius,25,DAL,C,82,46,27.9,3.3,6.4,.520,0.0,0.0,.250,3.3,6.3,.522,.521,1.2,2.0,.623,2.2,4.0,6.3,2.1,0.5,1.8,1.2,3.5,7.9,,Kurt Nimphius,25,DAL,C,82,46,2284,272,523,.520,1,4,.250,271,519,.522,.521,101,162,.623,182,331,513,176,41,144,98,283,646,0,,Kurt Nimphius,25,DAL,C,82,46,2284,5.8,11.1,.520,0.0,0.1,.250,5.8,11.0,.522,.521,2.1,3.4,.623,3.9,7.0,10.9,3.7,0.9,3.1,2.1,6.0,13.7,113,108,,Kurt Nimphius,C,25,SDC,82,2284,13.0,.544,.008,.310,9.3,16.8,13.0,9.8,0.9,3.6,14.2,12.6,,,2.5,2.3,4.8,.101,,,-0.9,1.2,0.3,1.3,Kurt Nimphius,C,25,NJN,82,2284,,,,.520,.522,.250,.521,.623,.544,.310,.008,,,,106,105,100,105,82,100,92,28,,,,26.7,.8,,,,,,,,,,,,,,,,,,,
walkeda01,Darrell Walker,22,NYK,PG,82,0,16.1,2.6,6.3,.417,0.0,0.2,.267,2.6,6.1,.421,.421,2.5,3.2,.791,0.9,1.1,2.0,3.5,1.5,0.2,2.4,2.5,7.9,,Darrell Walker,22,NYK,PG,82,0,1324,216,518,.417,4,15,.267,212,503,.421,.421,208,263,.791,74,93,167,284,127,15,194,202,644,0,,Darrell Walker,22,NYK,PG,82,0,1324,7.9,19.0,.417,0.1,0.5,.267,7.8,18.4,.421,.421,7.6,9.6,.791,2.7,3.4,6.1,10.4,4.6,0.5,7.1,7.4,23.6,97,99,,Darrell Walker,PG,22,NJN,82,1324,15.9,.508,.029,.508,6.8,8.5,7.7,31.1,4.6,0.7,23.4,26.1,,,-0.4,2.7,2.3,.083,,,-0.5,2.3,1.8,1.3,Darrell Walker,PG,22,SDC,82,1324,,,,.417,.421,.267,.421,.791,.508,.508,.029,,,,85,84,107,85,104,94,151,108,,,,-77.3,-44.0,,,,,,,,,,,,,,,,,,,
brewero01,Ron Brewer,28,SAS,SG,53,8,18.7,3.4,7.6,.444,0.1,0.3,.214,3.3,7.3,.452,.448,1.0,1.3,.776,0.4,0.8,1.2,0.9,0.5,0.4,0.8,1.2,7.8,,Ron Brewer,28,SAS,SG,53,8,992,179,403,.444,3,14,.214,176,389,.452,.448,52,67,.776,22,41,63,50,24,21,40,64,413,0,,Ron Brewer,28,SAS,SG,53,8,992,8.2,18.4,.444,0.1,0.6,.214,8.0,17.8,.452,.448,2.4,3.1,.776,1.0,1.9,2.9,2.3,1.1,1.0,1.8,2.9,18.9,100,115,,Ron Brewer,SG,28,MIL,53,992,9.6,.477,.035,.166,2.4,4.4,3.4,6.5,1.1,1.1,8.5,18.5,,,0.1,0.2,0.3,.016,,,-2.4,-1.5,-3.8,-0.5,Ron Brewer,SG,28,SEA,53,992,,,,.444,.452,.214,.448,.776,.477,.166,.035,,,,90,91,86,90,102,88,49,129,,,,-38.4,-56.5,,,,,,,,,,,,,,,,,,,
hodgecr01,Craig Hodges,23,SDC,SG,76,28,20.7,3.4,7.5,.450,0.1,0.6,.217,3.3,6.9,.471,.459,0.9,1.2,.750,0.3,0.8,1.1,1.5,0.8,0.0,1.1,2.2,7.8,,Craig Hodges,23,SDC,SG,76,28,1571,258,573,.450,10,46,.217,248,527,.471,.459,66,88,.750,22,64,86,116,58,1,85,166,592,0,,Craig Hodges,23,SDC,SG,76,28,1571,7.8,17.3,.450,0.3,1.4,.217,7.5,15.9,.471,.459,2.0,2.7,.750,0.7,1.9,2.6,3.5,1.8,0.0,2.6,5.0,17.9,100,115,,Craig Hodges,SG,23,DET,76,1571,8.7,.484,.080,.154,1.6,4.6,3.1,9.8,1.8,0.0,12.2,17.7,,,0.2,0.3,0.5,.015,,,-3.7,-0.9,-4.5,-1.0,Craig Hodges,SG,23,CLE,76,1571,,,,.450,.471,.217,.459,.750,.484,.154,.080,,,,91,94,87,93,99,89,46,298,,,,-41.8,-72.1,,,,,,,,,,,,,,,,,,,
kingre01,Reggie King,26,SEA,SF,77,42,27.1,3.0,5.8,.520,0.0,0.0,.000,3.0,5.8,.522,.520,1.8,2.7,.660,1.7,4.4,6.1,2.3,0.7,0.3,1.6,2.1,7.8,,Reggie King,26,SEA,SF,77,42,2086,233,448,.520,0,2,.000,233,446,.522,.520,136,206,.660,134,336,470,179,54,24,127,159,602,0,,Reggie King,26,SEA,SF,77,42,2086,5.4,10.3,.520,0.0,0.0,.000,5.4,10.3,.522,.520,3.1,4.8,.660,3.1,7.8,10.8,4.1,1.2,0.6,2.9,3.7,13.9,106,108,,Reggie King,SF,26,BOS,77,2086,11.7,.559,.004,.460,7.3,18.2,12.8,11.2,1.2,0.6,19.1,13.3,,,1.3,2.1,3.4,.079,,,-1.0,0.3,-0.6,0.7,Reggie King,SF,26,WSB,77,2086,,,,.520,.522,.000,.520,.660,.559,.460,.004,,,,106,105,,105,87,103,137,17,,,,22.0,17.2,,,,,,,,,,,,,,,,,,,
smithla01,Larry Smith,26,GSW,PF,75,63,27.9,3.3,5.8,.560,0.0,0.0,,3.3,5.8,.560,.560,1.3,2.2,.560,3.8,5.2,9.0,1.0,0.8,0.3,1.7,3.7,7.8,,Larry Smith,26,GSW,PF,75,63,2091,244,436,.560,0,0,,244,436,.560,.560,94,168,.560,282,390,672,72,61,22,124,274,582,0,,Larry Smith,26,GSW,PF,75,63,2091,5.4,9.7,.560,0.0,0.0,,5.4,9.7,.560,.560,2.1,3.7,.560,6.3,8.7,14.9,1.6,1.4,0.5,2.8,6.1,12.9,110,108,,Larry Smith,PF,26,WSB,75,2091,12.1,.571,.000,.385,13.7,21.9,17.5,4.5,1.4,0.6,19.6,11.8,,,1.8,2.1,4.0,.091,,,-1.3,-0.9,-2.2,-0.1,Larry Smith,PF,26,NYK,75,2091,,,,.560,.560,,.560,.560,.571,.385,.000,,,,114,112,,113,74,105,115,,,,,55.9,28.4,,,,,,,,,,,,,,,,,,,
wilkije01,Jeff Wilkins,28,UTA,C,81,1,21.4,3.1,6.4,.479,0.0,0.0,.000,3.1,6.4,.482,.479,1.7,2.2,.736,1.3,4.3,5.6,0.9,0.3,0.5,1.3,2.5,7.8,,Jeff Wilkins,28,UTA,C,81,1,1734,249,520,.479,0,3,.000,249,517,.482,.479,134,182,.736,109,346,455,73,27,42,109,205,632,0,,Jeff Wilkins,28,UTA,C,81,1,1734,6.6,13.7,.479,0.0,0.1,.000,6.6,13.6,.482,.479,3.5,4.8,.736,2.9,9.1,12.0,1.9,0.7,1.1,2.9,5.4,16.7,102,107,,Jeff Wilkins,C,28,NJN,81,1734,10.9,.527,.006,.350,7.0,19.8,13.8,5.5,0.7,1.3,15.4,16.3,,,0.5,1.9,2.3,.065,,,-2.8,-0.8,-3.6,-0.7,Jeff Wilkins,C,28,IND,81,1734,,,,.479,.482,.000,.479,.736,.527,.350,.006,,,,97,97,,97,97,97,104,21,,,,-17.3,-19.5,,,,,,,,,,,,,,,,,,,
drexlcl01,Clyde Drexler,21,POR,SG,82,3,17.2,3.1,6.8,.451,0.0,0.0,.250,3.1,6.8,.452,.452,1.5,2.1,.728,1.4,1.5,2.9,1.9,1.3,0.4,1.5,2.5,7.7,,Clyde Drexler,21,POR,SG,82,3,1408,252,559,.451,1,4,.250,251,555,.452,.452,123,169,.728,112,123,235,153,107,29,123,209,628,0,,Clyde Drexler,21,POR,SG,82,3,1408,8.5,18.8,.451,0.0,0.1,.250,8.5,18.7,.452,.452,4.1,5.7,.728,3.8,4.1,7.9,5.2,3.6,1.0,4.1,7.0,21.2,102,105,,Clyde Drexler*,SG,21,MIL,82,1408,14.5,.496,.007,.302,9.2,10.6,9.9,14.7,3.6,1.2,16.3,21.6,,,0.5,1.9,2.4,.083,,,-0.9,1.3,0.4,0.8,Clyde Drexler,SG,21,UTA,82,1408,,,,.451,.452,.250,.452,.728,.496,.302,.007,,,,92,91,100,91,96,91,90,27,,,,-49.0,-59.6,,,,,,,,,,,,,,,,,,,
gminsmi01,Mike Gminski,24,NJN,C,82,2,20.2,2.9,5.6,.513,0.0,0.0,.000,2.9,5.6,.516,.513,1.8,2.2,.799,2.0,3.3,5.3,1.1,0.5,0.9,1.5,2.0,7.6,,Mike Gminski,24,NJN,C,82,2,1655,237,462,.513,0,3,.000,237,459,.516,.513,147,184,.799,161,272,433,92,37,70,120,162,621,0,,Mike Gminski,24,NJN,C,82,2,1655,6.7,13.0,.513,0.0,0.1,.000,6.7,12.9,.516,.513,4.1,5.2,.799,4.5,7.7,12.2,2.6,1.0,2.0,3.4,4.6,17.5,110,105,,Mike Gminski,C,24,CLE,82,1655,14.1,.572,.006,.398,10.9,19.1,14.9,7.2,1.0,2.5,18.1,15.9,,,1.7,2.3,4.0,.116,,,-0.2,0.3,0.1,0.9,Mike Gminski,C,24,UTA,82,1655,,,,.513,.516,.000,.513,.799,.572,.398,.006,,,,104,104,,104,105,105,119,24,,,,16.2,31.5,,,,,,,,,,,,,,,,,,,
listeal01,Alton Lister,25,MIL,PF,82,72,23.8,3.1,6.2,.500,0.0,0.0,,3.1,6.2,.500,.500,1.4,2.2,.626,1.9,5.5,7.4,1.3,0.5,1.7,1.9,4.0,7.6,,Alton Lister,25,MIL,PF,82,72,1955,256,512,.500,0,0,,256,512,.500,.500,114,182,.626,156,447,603,110,41,140,153,327,626,0,,Alton Lister,25,MIL,PF,82,72,1955,6.5,13.0,.500,0.0,0.0,,6.5,13.0,.500,.500,2.9,4.6,.626,4.0,11.3,15.3,2.8,1.0,3.5,3.9,8.3,15.9,98,99,,Alton Lister,PF,25,HOU,82,1955,12.5,.529,.000,.355,9.4,25.0,17.5,7.7,1.0,4.2,20.5,16.1,,,-0.1,4.1,4.0,.098,,,-3.0,2.0,-0.9,0.5,Alton Lister,PF,25,SDC,82,1955,,,,.500,.500,,.500,.626,.529,.355,.000,,,,102,100,,101,82,97,106,,,,,4.6,-16.8,,,,,,,,,,,,,,,,,,,
richacl01,Clint Richardson,27,PHI,SG,69,12,22.8,3.2,6.9,.467,0.0,0.1,.000,3.2,6.8,.471,.467,1.1,1.5,.767,0.9,1.5,2.4,2.2,0.7,0.3,1.4,2.1,7.6,,Clint Richardson,27,PHI,SG,69,12,1571,221,473,.467,0,4,.000,221,469,.471,.467,79,103,.767,62,103,165,155,49,23,100,145,521,0,,Clint Richardson,27,PHI,SG,69,12,1571,6.8,14.5,.467,0.0,0.1,.000,6.8,14.4,.471,.467,2.4,3.2,.767,1.9,3.2,5.1,4.8,1.5,0.7,3.1,4.5,16.0,101,108,,Clint Richardson,SG,27,NJN,69,1571,10.1,.503,.008,.218,4.6,7.2,6.0,14.0,1.5,0.8,16.2,16.3,,,0.3,1.6,1.9,.057,,,-2.1,-0.2,-2.2,-0.1,Clint Richardson,SG,27,DEN,69,1571,,,,.467,.471,.000,.467,.767,.503,.218,.008,,,,95,94,,94,101,93,65,31,,,,-26.7,-41.7,,,,,,,,,,,,,,,,,,,
tucketr01,Trent Tucker,24,NYK,SG,63,21,19.5,3.6,7.1,.500,0.1,0.3,.375,3.5,6.9,.505,.507,0.4,0.5,.758,0.7,1.4,2.1,2.2,1.0,0.1,0.9,2.0,7.6,,Trent Tucker,24,NYK,SG,63,21,1228,225,450,.500,6,16,.375,219,434,.505,.507,25,33,.758,43,87,130,138,63,8,54,124,481,0,,Trent Tucker,24,NYK,SG,63,21,1228,8.9,17.8,.500,0.2,0.6,.375,8.6,17.1,.505,.507,1.0,1.3,.758,1.7,3.4,5.1,5.4,2.5,0.3,2.1,4.9,19.0,109,104,,Trent Tucker,SG,24,DAL,63,1228,13.6,.518,.036,.073,4.3,8.6,6.4,16.8,2.5,0.4,10.4,17.6,,,1.2,1.8,3.0,.119,,,-0.2,1.6,1.3,1.0,Trent Tucker,SG,24,POR,63,1228,,,,.500,.505,.375,.507,.758,.518,.073,.036,,,,102,101,150,102,100,95,22,132,,,,10.1,-23.3,,,,,,,,,,,,,,,,,,,
edmonke01,Keith Edmonson,23,DEN,SG,55,0,11.3,2.9,5.8,.492,0.0,0.0,,2.9,5.8,.492,.492,1.7,2.3,.746,0.8,0.8,1.6,0.6,0.5,0.1,1.1,1.5,7.5,,Keith Edmonson,23,DEN,SG,55,0,622,158,321,.492,0,0,,158,321,.492,.492,94,126,.746,46,42,88,34,26,7,61,83,410,0,,Keith Edmonson,23,DEN,SG,55,0,622,11.4,23.1,.492,0.0,0.0,,11.4,23.1,.492,.492,6.8,9.1,.746,3.3,3.0,6.3,2.4,1.9,0.5,4.4,6.0,29.5,104,113,,Keith Edmonson,SG,23,PHI,55,622,15.5,.545,.000,.393,8.0,7.1,7.5,7.5,1.9,0.6,13.9,27.1,,,0.5,0.2,0.7,.058,,,-0.9,-1.7,-2.6,-0.1,Keith Edmonson,SG,23,HOU,55,622,,,,.492,.492,,.492,.746,.545,.393,.000,,,,100,99,,99,98,100,117,,,,,-2.1,1.3,,,,,,,,,,,,,,,,,,,
matthwe01,Wes Matthews,24,PHI,PG,20,5,19.4,3.1,6.6,.466,0.1,0.4,.125,3.0,6.2,.488,.469,1.4,1.8,.750,0.4,1.0,1.4,4.2,0.8,0.2,2.0,2.3,7.5,,Wes Matthews,24,PHI,PG,20,5,388,61,131,.466,1,8,.125,60,123,.488,.469,27,36,.750,7,20,27,83,16,3,40,45,150,0,,Wes Matthews,24,PHI,PG,20,5,388,7.7,16.5,.466,0.1,1.0,.125,7.5,15.4,.488,.469,3.4,4.5,.750,0.9,2.5,3.4,10.4,2.0,0.4,5.0,5.7,18.8,100,108,,Wes Matthews,PG,24,BOS,20,388,12.3,.511,.061,.275,2.1,5.7,4.0,31.4,2.0,0.5,21.4,20.1,,,0.0,0.4,0.4,.052,,,-2.1,-0.6,-2.7,0.0,Wes Matthews,PG,24,HOU,20,388,,,,.466,.488,.125,.469,.750,.511,.275,.061,,,,95,98,50,95,99,94,82,227,,,,-6.8,-9.4,,,,,,,,,,,,,,,,,,,
architi01,Tiny Archibald,35,MIL,PG,46,46,22.6,3.0,6.1,.487,0.1,0.4,.222,2.9,5.7,.506,.495,1.4,2.2,.634,0.3,1.3,1.7,3.5,0.7,0.0,1.7,1.7,7.4,,Tiny Archibald,35,MIL,PG,46,46,1038,136,279,.487,4,18,.222,132,261,.506,.495,64,101,.634,16,60,76,160,33,0,78,78,340,0,,Tiny Archibald,35,MIL,PG,46,46,1038,6.5,13.3,.487,0.2,0.9,.222,6.3,12.5,.506,.495,3.1,4.8,.634,0.8,2.9,3.6,7.6,1.6,0.0,3.7,3.7,16.2,102,107,,Tiny Archibald*,PG,35,MIL,46,1038,10.6,.526,.065,.362,1.8,6.3,4.2,21.1,1.6,0.0,19.4,16.3,,,0.3,1.1,1.4,.065,,,-1.7,-0.3,-2.0,0.0,Tiny Archibald,PG,35,MIL,46,1038,,,,.487,.506,.222,.495,.634,.526,.362,.065,,,,99,101,89,100,83,97,108,240,,,,-0.5,-11.2,,,,,,,,,,,,,,,,,,,
levincl01,Cliff Levingston,23,DET,PF,80,24,21.8,2.9,5.5,.525,0.0,0.0,.000,2.9,5.4,.529,.525,1.6,2.3,.672,2.9,3.9,6.8,1.4,0.6,1.0,1.0,3.5,7.3,,Cliff Levingston,23,DET,PF,80,24,1746,229,436,.525,0,3,.000,229,433,.529,.525,125,186,.672,234,311,545,109,44,78,77,281,583,0,,Cliff Levingston,23,DET,PF,80,24,1746,6.1,11.5,.525,0.0,0.1,.000,6.1,11.5,.529,.525,3.3,4.9,.672,6.2,8.2,14.4,2.9,1.2,2.1,2.0,7.4,15.4,120,106,,Cliff Levingston,PF,23,SAS,80,1746,14.8,.563,.007,.427,13.7,19.7,16.6,7.6,1.2,2.5,12.9,13.1,,,3.2,2.1,5.3,.144,,,0.1,0.3,0.4,1.1,Cliff Levingston,PF,23,HOU,80,1746,,,,.525,.529,.000,.525,.672,.563,.427,.007,,,,107,106,,106,88,104,127,26,,,,25.9,20.8,,,,,,,,,,,,,,,,,,,
roberfr01,Fred Roberts,23,SAS,PF,79,8,19.4,2.7,5.1,.536,0.0,0.1,.250,2.7,5.0,.539,.538,1.8,2.2,.837,1.3,2.6,3.8,1.2,0.7,0.5,1.3,2.8,7.3,,Fred Roberts,23,SAS,PF,79,8,1531,214,399,.536,1,4,.250,213,395,.539,.538,144,172,.837,102,202,304,98,52,38,100,219,573,0,,Fred Roberts,23,SAS,PF,79,8,1531,6.3,11.7,.536,0.0,0.1,.250,6.3,11.6,.539,.538,4.2,5.1,.837,3.0,5.9,8.9,2.9,1.5,1.1,2.9,6.4,16.9,114,111,,Fred Roberts,PF,23,PHO,79,1531,12.6,.604,.010,.431,7.2,13.8,10.6,7.6,1.5,1.3,17.4,14.5,,,2.0,0.9,3.0,.093,,,-1.0,0.1,-0.9,0.4,Fred Roberts,PF,23,NYK,79,1531,,,,.536,.539,.250,.538,.837,.604,.431,.010,,,,109,108,100,108,110,111,128,37,,,,33.6,57.6,,,,,,,,,,,,,,,,,,,
