playerId,"Player Per Game, Player","Player Per Game, Age","Player Per Game, Team","Player Per Game, Pos","Player Per Game, G","Player Per Game, GS","Player Per Game, MP","Player Per Game, FG","Player Per Game, FGA","Player Per Game, FG%","Player Per Game, 3P","Player Per Game, 3PA","Player Per Game, 3P%","Player Per Game, 2P","Player Per Game, 2PA","Player Per Game, 2P%","Player Per Game, eFG%","Player Per Game, FT","Player Per Game, FTA","Player Per Game, FT%","Player Per Game, ORB","Player Per Game, DRB","Player Per Game, TRB","Player Per Game, AST","Player Per Game, STL","Player Per Game, BLK","Player Per Game, TOV","Player Per Game, PF","Player Per Game, PTS","Player Per Game, Awards","Player Totals, Player","Player Totals, Age","Player Totals, Team","Player Totals, Pos","Player Totals, G","Player Totals, GS","Player Totals, MP","Player Totals, FG","Player Totals, FGA","Player Totals, FG%","Player Totals, 3P","Player Totals, 3PA","Player Totals, 3P%","Player Totals, 2P","Player Totals, 2PA","Player Totals, 2P%","Player Totals, eFG%","Player Totals, FT","Player Totals, FTA","Player Totals, FT%","Player Totals, ORB","Player Totals, DRB","Player Totals, TRB","Player Totals, AST","Player Totals, STL","Player Totals, BLK","Player Totals, TOV","Player Totals, PF","Player Totals, PTS","Player Totals, Trp-Dbl","Player Totals, Awards","Player Per 100 Poss, Player","Player Per 100 Poss, Age","Player Per 100 Poss, Team","Player Per 100 Poss, Pos","Player Per 100 Poss, G","Player Per 100 Poss, GS","Player Per 100 Poss, MP","Player Per 100 Poss, FG","Player Per 100 Poss, FGA","Player Per 100 Poss, FG%","Player Per 100 Poss, 3P","Player Per 100 Poss, 3PA","Player Per 100 Poss, 3P%","Player Per 100 Poss, 2P","Player Per 100 Poss, 2PA","Player Per 100 Poss, 2P%","Player Per 100 Poss, eFG%","Player Per 100 Poss, FT","Player Per 100 Poss, FTA","Player Per 100 Poss, FT%","Player Per 100 Poss, ORB","Player Per 100 Poss, DRB","Player Per 100 Poss, TRB","Player Per 100 Poss, AST","Player Per 100 Poss, STL","Player Per 100 Poss, BLK","Player Per 100 Poss, TOV","Player Per 100 Poss, PF","Player Per 100 Poss, PTS","Player Per 100 Poss, ORtg","Player Per 100 Poss, DRtg","Player Per 100 Poss, Awards","Player Advanced, Player","Player Advanced, Pos","Player Advanced, Age","Player Advanced, Team","Player Advanced, G","Player Advanced, MP","Player Advanced, PER","Player Advanced, TS%","Player Advanced, 3PAr","Player Advanced, FTr","Player Advanced, ORB%","Player Advanced, DRB%","Player Advanced, TRB%","Player Advanced, AST%","Player Advanced, STL%","Player Advanced, BLK%","Player Advanced, TOV%","Player Advanced, USG%","Player Advanced, ","Player Advanced, ","Player Advanced, OWS","Player Advanced, DWS","Player Advanced, WS","Player Advanced, WS/48","Player Advanced, ","Player Advanced, ","Player Advanced, OBPM","Player Advanced, DBPM","Player Advanced, BPM","Player Advanced, VORP","Player Adjusted Shooting, Player","Player Adjusted Shooting, Pos","Player Adjusted Shooting, Age","Player Adjusted Shooting, Team","Player Adjusted Shooting, G","Player Adjusted Shooting, MP","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, Player Shooting %, FG","Player Adjusted Shooting, Player Shooting %, 2P","Player Adjusted Shooting, Player Shooting %, 3P","Player Adjusted Shooting, Player Shooting %, eFG","Player Adjusted Shooting, Player Shooting %, FT","Player Adjusted Shooting, Player Shooting %, TS","Player Adjusted Shooting, Player Shooting %, FTr","Player Adjusted Shooting, Player Shooting %, 3PAr","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, League-Adjusted, FG+","Player Adjusted Shooting, League-Adjusted, 2P+","Player Adjusted Shooting, League-Adjusted, 3P+","Player Adjusted Shooting, League-Adjusted, eFG+","Player Adjusted Shooting, League-Adjusted, FT+","Player Adjusted Shooting, League-Adjusted, TS+","Player Adjusted Shooting, League-Adjusted, FTr+","Player Adjusted Shooting, League-Adjusted, 3PAr+","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, FG Add","Player Adjusted Shooting, TS Add","MVP, Player","MVP, Age","MVP, Tm","MVP, Voting, First","MVP, Voting, Pts Won","MVP, Voting, Pts Max","MVP, Voting, Share","MVP, G","MVP, Per Game, MP","MVP, Per Game, PTS","MVP, Per Game, TRB","MVP, Per Game, AST","MVP, Per Game, STL","MVP, Per Game, BLK","MVP, Shooting, FG%","MVP, Shooting, 3P%","MVP, Shooting, FT%","MVP, Advanced, WS","MVP, Advanced, WS/48"
rollitr01,Tree Rollins,27,ATL,C,80,80,30.9,3.3,6.4,.510,0.0,0.0,.000,3.3,6.4,.511,.510,1.2,1.7,.726,2.6,6.7,9.3,0.9,0.6,4.3,1.2,3.7,7.8,DPOY-2,Tree Rollins,27,ATL,C,80,80,2472,261,512,.510,0,1,.000,261,511,.511,.510,98,135,.726,210,533,743,75,49,343,95,294,620,2,DPOY-2,Tree Rollins,27,ATL,C,80,80,2472,5.1,10.0,.510,0.0,0.0,.000,5.1,10.0,.511,.510,1.9,2.6,.726,4.1,10.5,14.6,1.5,1.0,6.7,1.9,5.8,12.2,109,97,DPOY-2,Tree Rollins,C,27,GSW,80,2472,15.4,.543,.002,.264,9.1,22.8,16.0,4.1,1.0,7.8,14.3,11.2,,,2.3,5.0,7.3,.142,,,-1.0,3.7,2.7,3.0,Tree Rollins,C,27,WSB,80,2472,,,,.510,.511,.000,.510,.726,.543,.264,.002,,,,105,104,,104,98,102,84,8,,,,21.8,12.7,,,,,,,,,,,,,,,,,,,
davisch02,Charles Davis,24,WSB,SF,74,10,15.7,3.4,7.2,.470,0.0,0.1,.200,3.4,7.1,.475,.472,0.8,1.2,.629,1.1,1.8,2.9,1.0,0.4,0.3,1.2,1.6,7.6,,Charles Davis,24,WSB,SF,74,10,1161,251,534,.470,2,10,.200,249,524,.475,.472,56,89,.629,83,130,213,73,32,22,91,122,560,0,,Charles Davis,24,WSB,SF,74,10,1161,10.4,22.2,.470,0.1,0.4,.200,10.4,21.8,.475,.472,2.3,3.7,.629,3.5,5.4,8.9,3.0,1.3,0.9,3.8,5.1,23.3,95,101,,Charles Davis,SF,24,ATL,74,1161,13.1,.489,.019,.167,7.8,12.5,10.2,10.2,1.3,1.1,13.7,23.7,,,-0.3,1.8,1.5,.061,,,-1.5,0.1,-1.4,0.2,Charles Davis,SF,24,PHO,74,1161,,,,.470,.475,.200,.472,.629,.489,.167,.019,,,,97,97,84,97,85,92,53,75,,,,-17.6,-49.2,,,,,,,,,,,,,,,,,,,
dunntr01,T.R. Dunn,27,DEN,SG,82,80,32.2,3.1,6.4,.482,0.0,0.0,.000,3.1,6.4,.483,.482,1.5,2.0,.730,2.8,4.7,7.5,2.3,1.8,0.3,1.4,2.7,7.6,,T.R. Dunn,27,DEN,SG,82,80,2640,254,527,.482,0,1,.000,254,526,.483,.482,119,163,.730,231,384,615,189,147,25,113,218,627,0,,T.R. Dunn,27,DEN,SG,82,80,2640,4.1,8.5,.482,0.0,0.0,.000,4.1,8.5,.483,.482,1.9,2.6,.730,3.7,6.2,10.0,3.1,2.4,0.4,1.8,3.5,10.2,111,108,,T.R. Dunn,SG,27,IND,82,2640,11.4,.524,.002,.309,8.8,14.7,11.8,7.9,2.4,0.5,15.9,10.0,,,2.6,1.8,4.4,.079,,,-0.1,0.2,0.1,1.4,T.R. Dunn,SG,27,UTA,82,2640,,,,.482,.483,.000,.482,.730,.524,.309,.002,,,,99,98,,99,99,99,98,8,,,,-6.8,-9.3,,,,,,,,,,,,,,,,,,,
richacl01,Clint Richardson,26,PHI,SG,77,1,22.8,3.4,7.3,.463,0.0,0.1,.000,3.4,7.2,.468,.463,0.9,1.4,.640,1.3,1.9,3.2,2.2,0.9,0.2,1.3,2.1,7.6,,Clint Richardson,26,PHI,SG,77,1,1755,259,559,.463,0,6,.000,259,553,.468,.463,71,111,.640,98,149,247,168,71,18,99,164,589,0,,Clint Richardson,26,PHI,SG,77,1,1755,6.9,14.9,.463,0.0,0.2,.000,6.9,14.7,.468,.463,1.9,3.0,.640,2.6,4.0,6.6,4.5,1.9,0.5,2.6,4.4,15.7,103,103,,Clint Richardson,SG,26,NJN,77,1755,11.4,.485,.011,.199,6.2,8.6,7.4,12.6,1.9,0.6,14.0,16.0,,,1.1,2.2,3.3,.090,,,-1.1,0.7,-0.4,0.7,Clint Richardson,SG,26,CLE,77,1755,,,,.463,.468,.000,.463,.640,.485,.199,.011,,,,95,95,,95,86,91,63,43,,,,-28.1,-57.0,,,,,,,,,,,,,,,,,,,
romarlo01,Lorenzo Romar,24,GSW,PG,82,64,26.0,3.2,7.0,.465,0.1,0.4,.303,3.1,6.6,.475,.474,1.0,1.3,.743,0.3,1.4,1.7,5.5,1.2,0.1,1.7,1.7,7.6,,Lorenzo Romar,24,GSW,PG,82,64,2130,266,572,.465,10,33,.303,256,539,.475,.474,78,105,.743,23,115,138,455,98,5,141,142,620,0,,Lorenzo Romar,24,GSW,PG,82,64,2130,5.8,12.4,.465,0.2,0.7,.303,5.5,11.7,.475,.474,1.7,2.3,.743,0.5,2.5,3.0,9.9,2.1,0.1,3.1,3.1,13.4,105,110,,Lorenzo Romar,PG,24,ATL,82,2130,12.3,.501,.058,.184,1.1,6.0,3.5,27.0,2.1,0.1,18.6,14.0,,,1.7,0.9,2.6,.058,,,-0.5,-0.8,-1.3,0.4,Lorenzo Romar,PG,24,DET,82,2130,,,,.465,.475,.303,.474,.743,.501,.184,.058,,,,96,97,127,97,100,94,58,230,,,,-16.8,-37.0,,,,,,,,,,,,,,,,,,,
johnsre01,Reggie Johnson,25,PHI,SF,79,8,19.5,3.1,6.4,.485,0.0,0.1,.250,3.1,6.4,.487,.486,1.2,1.6,.731,1.4,2.3,3.7,0.9,0.3,0.5,1.3,2.9,7.5,,Reggie Johnson,25,PHI,SF,79,8,1541,247,509,.485,1,4,.250,246,505,.487,.486,95,130,.731,107,184,291,71,26,43,104,232,590,0,,Reggie Johnson,25,PHI,SF,79,8,1541,7.3,15.1,.485,0.0,0.1,.250,7.3,15.0,.487,.486,2.8,3.8,.731,3.2,5.4,8.6,2.1,0.8,1.3,3.1,6.9,17.5,102,105,,Reggie Johnson,SF,25,KCK,79,1541,10.5,.521,.008,.255,7.6,12.7,10.1,6.0,0.8,1.6,15.5,16.9,,,0.9,1.5,2.4,.074,,,-2.2,-0.4,-2.6,-0.2,Reggie Johnson,SF,25,PHI,79,1541,,,,.485,.487,.250,.486,.731,.521,.255,.008,,,,100,99,105,100,99,98,81,31,,,,-2.2,-11.8,,,,,,,,,,,,,,,,,,,
gminsmi01,Mike Gminski,23,NJN,C,80,1,15.7,2.7,5.3,.500,0.0,0.0,.000,2.7,5.3,.501,.500,2.2,2.8,.778,1.9,2.9,4.8,0.8,0.4,1.5,1.6,1.5,7.5,,Mike Gminski,23,NJN,C,80,1,1255,213,426,.500,0,1,.000,213,425,.501,.500,175,225,.778,154,228,382,61,35,116,126,118,601,0,,Mike Gminski,23,NJN,C,80,1,1255,7.8,15.7,.500,0.0,0.0,.000,7.8,15.6,.501,.500,6.4,8.3,.778,5.7,8.4,14.1,2.2,1.3,4.3,4.6,4.3,22.1,107,96,,Mike Gminski,C,23,DEN,80,1255,18.4,.572,.002,.528,14.0,20.3,17.2,6.7,1.3,5.4,19.4,20.4,,,1.7,2.6,4.3,.166,,,0.5,1.5,2.1,1.3,Mike Gminski,C,23,UTA,80,1255,,,,.500,.501,.000,.500,.778,.572,.528,.002,,,,103,102,,102,105,108,167,9,,,,9.9,43.0,,,,,,,,,,,,,,,,,,,
rambiku01,Kurt Rambis,24,LAL,PF,78,77,23.2,3.0,5.3,.569,0.0,0.0,.000,3.0,5.3,.572,.569,1.5,2.1,.687,2.1,4.7,6.8,1.2,1.3,0.8,1.9,3.0,7.5,,Kurt Rambis,24,LAL,PF,78,77,1806,235,413,.569,0,2,.000,235,411,.572,.569,114,166,.687,164,367,531,90,105,63,145,233,584,0,,Kurt Rambis,24,LAL,PF,78,77,1806,6.0,10.6,.569,0.0,0.1,.000,6.0,10.5,.572,.569,2.9,4.2,.687,4.2,9.4,13.6,2.3,2.7,1.6,3.7,6.0,15.0,106,101,,Kurt Rambis,PF,24,DAL,78,1806,14.1,.601,.005,.402,10.5,21.5,16.3,5.7,2.7,1.9,23.0,13.8,,,1.6,2.8,4.3,.116,,,-0.8,1.1,0.2,1.0,Kurt Rambis,PF,24,PHI,78,1806,,,,.569,.572,.000,.569,.687,.601,.402,.005,,,,117,116,,116,93,113,127,19,,,,66.6,67.4,,,,,,,,,,,,,,,,,,,
anderjj01,J.J. Anderson,22,UTA,SF,65,2,18.5,2.9,5.8,.501,0.0,0.1,.000,2.9,5.8,.507,.501,1.5,2.7,.571,1.8,2.7,4.5,1.0,1.0,0.3,1.2,2.4,7.4,,J.J. Anderson,22,UTA,SF,65,2,1202,190,379,.501,0,4,.000,190,375,.507,.501,100,175,.571,119,175,294,67,63,21,79,153,480,0,,J.J. Anderson,22,UTA,SF,65,2,1202,7.1,14.1,.501,0.0,0.1,.000,7.1,14.0,.507,.501,3.7,6.5,.571,4.4,6.5,11.0,2.5,2.3,0.8,2.9,5.7,17.9,103,103,,J.J. Anderson,SF,22,UTA,65,1202,13.7,.526,.011,.462,10.4,14.4,12.5,7.6,2.3,0.9,14.8,17.4,,,0.9,1.4,2.3,.094,,,-1.0,0.0,-0.9,0.3,J.J. Anderson,SF,22,UTA,65,1202,,,,.501,.507,.000,.501,.571,.526,.462,.011,,,,103,103,,103,77,99,146,42,,,,9.8,-4.6,,,,,,,,,,,,,,,,,,,
glennmi01,Mike Glenn,27,ATL,SG,73,4,15.4,3.2,6.1,.518,0.0,0.0,.000,3.2,6.1,.519,.518,1.0,1.2,.831,0.2,1.0,1.2,1.7,0.4,0.1,0.7,1.8,7.3,,Mike Glenn,27,ATL,SG,73,4,1124,230,444,.518,0,1,.000,230,443,.519,.518,74,89,.831,16,74,90,125,30,9,52,132,534,0,,Mike Glenn,27,ATL,SG,73,4,1124,9.9,19.2,.518,0.0,0.0,.000,9.9,19.1,.519,.518,3.2,3.8,.831,0.7,3.2,3.9,5.4,1.3,0.4,2.2,5.7,23.1,112,106,,Mike Glenn,SG,27,NJN,73,1124,15.1,.553,.002,.200,1.5,7.0,4.3,17.3,1.3,0.5,9.7,19.8,,,2.0,0.9,2.9,.126,,,-0.2,0.2,0.0,0.6,Mike Glenn,SG,27,CHI,73,1124,,,,.518,.519,.000,.518,.831,.553,.200,.002,,,,107,106,,106,112,104,64,9,,,,26.3,20.5,,,,,,,,,,,,,,,,,,,
greveke01,Kevin Grevey,29,WSB,SF,41,11,18.4,2.8,7.2,.388,0.4,0.9,.395,2.4,6.2,.387,.413,1.3,1.7,.783,0.4,0.8,1.2,1.2,0.4,0.2,0.7,1.5,7.2,,Kevin Grevey,29,WSB,SF,41,11,756,114,294,.388,15,38,.395,99,256,.387,.413,54,69,.783,18,31,49,49,18,7,27,61,297,0,,Kevin Grevey,29,WSB,SF,41,11,756,7.3,18.8,.388,1.0,2.4,.395,6.3,16.3,.387,.413,3.4,4.4,.783,1.1,2.0,3.1,3.1,1.1,0.4,1.7,3.9,19.0,98,104,,Kevin Grevey,SF,29,SAS,41,756,9.5,.458,.129,.235,2.6,4.6,3.6,9.5,1.1,0.5,7.7,19.3,,,0.2,0.8,1.0,.064,,,-2.4,0.0,-2.4,-0.1,Kevin Grevey,SF,29,SDC,41,756,,,,.388,.387,.395,.413,.783,.458,.235,.129,,,,80,79,166,85,106,86,74,515,,,,-44.2,-47.7,,,,,,,,,,,,,,,,,,,
nicksca01,Carl Nicks,24,CLE,SG,9,2,16.4,2.9,6.6,.441,0.0,0.1,.000,2.9,6.4,.448,.441,1.2,1.9,.647,0.9,2.0,2.9,1.2,0.7,0.0,1.2,1.9,7.0,,Carl Nicks,24,CLE,SG,9,2,148,26,59,.441,0,1,.000,26,58,.448,.441,11,17,.647,8,18,26,11,6,0,11,17,63,0,,Carl Nicks,24,CLE,SG,9,2,148,8.6,19.6,.441,0.0,0.3,.000,8.6,19.3,.448,.441,3.7,5.7,.647,2.7,6.0,8.6,3.7,2.0,0.0,3.7,5.7,20.9,95,107,,Carl Nicks,SG,24,DAL,9,148,12.1,.474,.017,.288,6.0,14.2,10.0,11.5,2.0,0.0,14.2,22.0,,,0.0,0.1,0.1,.032,,,-2.6,-0.1,-2.7,0.0,Carl Nicks,SG,24,POR,9,148,,,,.441,.448,.000,.441,.647,.474,.288,.017,,,,91,91,,90,87,89,91,67,,,,-5.6,-7.7,,,,,,,,,,,,,,,,,,,
sandemi01,Mike Sanders,22,SAS,SF,26,0,15.1,2.9,6.0,.484,0.0,0.1,.000,2.9,6.0,.490,.484,1.2,1.7,.721,1.2,2.4,3.6,0.7,0.7,0.2,1.1,2.2,7.0,,Mike Sanders,22,SAS,SF,26,0,393,76,157,.484,0,2,.000,76,155,.490,.484,31,43,.721,31,63,94,19,18,6,28,57,183,0,,Mike Sanders,22,SAS,SF,26,0,393,9.0,18.6,.484,0.0,0.2,.000,9.0,18.3,.490,.484,3.7,5.1,.721,3.7,7.4,11.1,2.2,2.1,0.7,3.3,6.7,21.6,104,105,,Mike Sanders,SF,22,DEN,26,393,14.2,.520,.013,.274,8.9,16.9,13.0,6.5,2.1,0.8,13.7,20.7,,,0.4,0.4,0.8,.093,,,-1.4,-0.4,-1.8,0.0,Mike Sanders,SF,22,PHO,26,393,,,,.484,.490,.000,.484,.721,.520,.274,.013,,,,100,100,,99,97,98,87,51,,,,-1.4,-4.0,,,,,,,,,,,,,,,,,,,
williro02,Rob Williams,21,DEN,PG,74,33,19.5,2.6,6.3,.408,0.0,0.2,.133,2.6,6.1,.417,.410,1.8,2.4,.753,0.5,1.3,1.8,4.9,1.2,0.2,2.5,3.0,7.0,,Rob Williams,21,DEN,PG,74,33,1443,191,468,.408,2,15,.133,189,453,.417,.410,131,174,.753,37,99,136,361,89,12,185,221,515,0,,Rob Williams,21,DEN,PG,74,33,1443,5.7,13.9,.408,0.1,0.4,.133,5.6,13.4,.417,.410,3.9,5.2,.753,1.1,2.9,4.0,10.7,2.6,0.4,5.5,6.6,15.3,92,109,,Rob Williams,PG,21,DEN,74,1443,10.7,.473,.032,.372,2.6,7.0,4.8,28.8,2.6,0.4,25.4,18.7,,,-0.8,0.7,-0.1,-0.004,,,-2.8,-1.3,-4.1,-0.8,Rob Williams,PG,21,,74,1443,,,,.408,.417,.133,.410,.753,.473,.372,.032,,,,84,85,56,84,102,89,118,128,,,,-73.2,-63.8,,,,,,,,,,,,,,,,,,,
matthwe01,Wes Matthews,23,ATL,PG,64,0,18.5,2.7,6.6,.403,0.2,0.8,.292,2.5,5.9,.418,.420,1.3,1.8,.768,0.4,1.0,1.4,3.9,0.9,0.1,1.9,2.0,6.9,,Wes Matthews,23,ATL,PG,64,0,1187,171,424,.403,14,48,.292,157,376,.418,.420,86,112,.768,25,66,91,249,60,8,123,129,442,0,,Wes Matthews,23,ATL,PG,64,0,1187,7.0,17.3,.403,0.6,2.0,.292,6.4,15.4,.418,.420,3.5,4.6,.768,1.0,2.7,3.7,10.2,2.5,0.3,5.0,5.3,18.1,93,105,,Wes Matthews,PG,23,BOS,64,1187,11.9,.467,.113,.264,2.2,5.9,4.1,29.8,2.5,0.4,20.6,20.9,,,-0.6,1.3,0.7,.028,,,-1.7,-0.3,-2.0,0.0,Wes Matthews,PG,23,LAL,64,1187,,,,.403,.418,.292,.420,.768,.467,.264,.113,,,,83,85,123,86,104,88,84,451,,,,-58.2,-61.0,,,,,,,,,,,,,,,,,,,
vraneda01,Danny Vranes,24,SEA,SF,82,73,25.0,2.8,5.2,.527,0.0,0.0,.000,2.8,5.2,.528,.527,1.4,2.5,.550,2.2,3.0,5.2,1.5,0.6,0.6,1.2,3.1,6.9,,Danny Vranes,24,SEA,SF,82,73,2054,226,429,.527,0,1,.000,226,428,.528,.527,115,209,.550,177,248,425,120,53,49,102,254,567,0,,Danny Vranes,24,SEA,SF,82,73,2054,5.1,9.7,.527,0.0,0.0,.000,5.1,9.7,.528,.527,2.6,4.7,.550,4.0,5.6,9.6,2.7,1.2,1.1,2.3,5.8,12.8,108,104,,Danny Vranes,SF,24,NJN,82,2054,10.6,.544,.002,.487,9.6,12.3,11.0,7.3,1.2,1.3,16.4,12.1,,,1.9,2.3,4.2,.099,,,-1.3,0.5,-0.7,0.7,Danny Vranes,SF,24,SDC,82,2054,,,,.527,.528,.000,.527,.550,.544,.487,.002,,,,109,107,,108,74,102,154,9,,,,32.9,13.3,,,,,,,,,,,,,,,,,,,
fordph01,Phil Ford,26,MIL,PG,77,63,20.9,2.8,5.8,.479,0.0,0.1,.111,2.8,5.7,.486,.480,1.3,1.6,.789,0.2,1.1,1.3,3.8,0.7,0.0,1.7,2.5,6.8,,Phil Ford,26,MIL,PG,77,63,1610,213,445,.479,1,9,.111,212,436,.486,.480,97,123,.789,18,85,103,290,52,3,134,190,524,0,,Phil Ford,26,MIL,PG,77,63,1610,6.3,13.2,.479,0.0,0.3,.111,6.3,12.9,.486,.480,2.9,3.7,.789,0.5,2.5,3.1,8.6,1.5,0.1,4.0,5.6,15.6,101,105,,Phil Ford,PG,26,CLE,77,1610,10.4,.525,.020,.276,1.3,5.6,3.5,24.1,1.5,0.1,21.2,16.2,,,0.7,1.6,2.4,.070,,,-2.2,-0.4,-2.6,-0.3,Phil Ford,PG,26,HOU,77,1610,,,,.479,.486,.111,.480,.789,.525,.276,.020,,,,99,99,47,98,107,99,88,81,,,,-7.7,-6.5,,,,,,,,,,,,,,,,,,,
edwarfr01,Franklin Edwards,23,PHI,PG,81,3,15.6,2.8,6.0,.472,0.0,0.1,.000,2.8,5.9,.480,.472,1.1,1.4,.761,0.3,0.8,1.0,2.7,1.0,0.1,1.4,1.5,6.7,,Franklin Edwards,23,PHI,PG,81,3,1266,228,483,.472,0,8,.000,228,475,.480,.472,86,113,.761,23,62,85,221,81,6,110,119,542,0,,Franklin Edwards,23,PHI,PG,81,3,1266,8.4,17.8,.472,0.0,0.3,.000,8.4,17.5,.480,.472,3.2,4.2,.761,0.8,2.3,3.1,8.2,3.0,0.2,4.1,4.4,20.0,103,102,,Franklin Edwards,PG,23,PHO,81,1266,14.2,.509,.017,.234,2.0,5.0,3.5,24.0,3.0,0.3,17.1,20.1,,,1.1,1.7,2.7,.104,,,-0.8,0.9,0.1,0.7,Franklin Edwards,PG,23,GSW,81,1266,,,,.472,.480,.000,.472,.761,.509,.234,.017,,,,97,98,,97,103,96,74,66,,,,-15.8,-24.2,,,,,,,,,,,,,,,,,,,
okoremi01,Mike O'Koren,24,NJN,SF,46,14,17.5,3.0,5.6,.525,0.0,0.2,.222,2.9,5.4,.536,.529,0.7,1.0,.708,0.9,1.6,2.5,1.8,0.9,0.2,1.3,1.5,6.7,,Mike O'Koren,24,NJN,SF,46,14,803,136,259,.525,2,9,.222,134,250,.536,.529,34,48,.708,42,72,114,82,42,11,62,67,308,0,,Mike O'Koren,24,NJN,SF,46,14,803,7.8,14.9,.525,0.1,0.5,.222,7.7,14.4,.536,.529,2.0,2.8,.708,2.4,4.1,6.6,4.7,2.4,0.6,3.6,3.9,17.7,105,100,,Mike O'Koren,SF,24,CHI,46,803,13.4,.550,.035,.185,6.0,10.0,8.0,14.2,2.4,0.8,18.1,16.7,,,0.7,1.3,2.0,.118,,,-0.1,1.5,1.3,0.7,Mike O'Koren,SF,24,NYK,46,803,,,,.525,.536,.222,.529,.708,.550,.185,.035,,,,108,109,93,108,96,103,59,138,,,,21.0,10.3,,,,,,,,,,,,,,,,,,,
presspa01,Paul Pressey,24,MIL,SG,79,18,19.3,2.7,5.9,.457,0.0,0.1,.111,2.7,5.8,.464,.458,1.3,2.2,.597,1.1,2.5,3.6,2.6,1.3,0.6,2.1,2.2,6.7,,Paul Pressey,24,MIL,SG,79,18,1528,213,466,.457,1,9,.111,212,457,.464,.458,105,176,.597,83,198,281,207,99,47,162,174,532,0,,Paul Pressey,24,MIL,SG,79,18,1528,6.7,14.6,.457,0.0,0.3,.111,6.7,14.4,.464,.458,3.3,5.5,.597,2.6,6.2,8.8,6.5,3.1,1.5,5.1,5.5,16.7,92,98,,Paul Pressey,SG,24,SEA,79,1528,12.8,.489,.019,.378,6.3,13.6,10.1,18.3,3.1,1.7,23.0,19.1,,,-0.9,2.8,2.0,.062,,,-1.5,2.2,0.8,1.1,Paul Pressey,SG,24,LAL,79,1528,,,,.457,.464,.111,.458,.597,.489,.378,.019,,,,94,94,47,94,81,92,120,77,,,,-28.2,-45.6,,,,,,,,,,,,,,,,,,,
wilkebo01,Bob Wilkerson,28,CLE,SF,77,11,22.1,2.8,6.6,.417,0.0,0.1,.000,2.8,6.6,.420,.417,1.2,1.6,.750,0.8,2.3,3.1,2.5,0.9,0.2,2.1,2.0,6.7,,Bob Wilkerson,28,CLE,SF,77,11,1702,213,511,.417,0,4,.000,213,507,.420,.417,93,124,.750,62,180,242,189,68,16,160,157,519,0,,Bob Wilkerson,28,CLE,SF,77,11,1702,6.2,14.8,.417,0.0,0.1,.000,6.2,14.7,.420,.417,2.7,3.6,.750,1.8,5.2,7.0,5.5,2.0,0.5,4.6,4.5,15.0,87,107,,Bob Wilkerson,SF,28,LAL,77,1702,9.2,.459,.008,.243,4.0,12.3,8.1,15.9,2.0,0.5,22.1,17.9,,,-1.7,1.4,-0.3,-0.010,,,-3.3,0.1,-3.2,-0.5,Bob Wilkerson,SF,28,ATL,77,1702,,,,.417,.420,.000,.417,.750,.459,.243,.008,,,,86,85,,85,101,86,77,31,,,,-73.2,-82.1,,,,,,,,,,,,,,,,,,,
maysc01,Scott May,28,DET,SF,9,1,17.2,2.3,5.6,.420,0.0,0.0,,2.3,5.6,.420,.420,1.9,2.3,.810,1.1,1.8,2.9,1.3,0.6,0.2,1.4,2.7,6.6,,Scott May,28,DET,SF,9,1,155,21,50,.420,0,0,,21,50,.420,.420,17,21,.810,10,16,26,12,5,2,13,24,59,0,,Scott May,28,DET,SF,9,1,155,6.1,14.6,.420,0.0,0.0,,6.1,14.6,.420,.420,5.0,6.1,.810,2.9,4.7,7.6,3.5,1.5,0.6,3.8,7.0,17.3,98,107,,Scott May,SF,28,LAL,9,155,9.9,.498,.000,.420,6.6,11.0,8.7,10.0,1.5,0.7,18.0,18.0,,,0.0,0.1,0.1,.045,,,-2.9,-0.4,-3.4,-0.1,Scott May,SF,28,LAL,9,155,,,,.420,.420,,.420,.810,.498,.420,.000,,,,87,85,,86,109,94,133,,,,,-6.8,-4.0,,,,,,,,,,,,,,,,,,,
batesbi01,Billy Ray Bates,26,LAL,SG,19,3,16.0,2.9,7.6,.379,0.1,0.3,.400,2.8,7.4,.379,.386,0.6,1.2,.500,0.6,0.4,1.0,0.7,0.7,0.2,0.6,1.0,6.5,,Billy Ray Bates,26,LAL,SG,19,3,304,55,145,.379,2,5,.400,53,140,.379,.386,11,22,.500,11,8,19,14,14,3,12,19,123,0,,Billy Ray Bates,26,LAL,SG,19,3,304,8.7,22.9,.379,0.3,0.8,.400,8.4,22.1,.379,.386,1.7,3.5,.500,1.7,1.3,3.0,2.2,2.2,0.5,1.9,3.0,19.5,86,103,,Billy Ray Bates,SG,26,LAL,19,304,8.4,.398,.034,.152,4.0,2.9,3.5,7.2,2.2,0.6,7.2,22.6,,,-0.4,0.4,0.0,-0.005,,,-3.2,0.3,-2.9,-0.2,Billy Ray Bates,SG,26,LAL,19,304,,,,.379,.379,.400,.386,.500,.398,.152,.034,,,,78,77,168,79,68,75,48,137,,,,-29.6,-41.4,,,,,,,,,,,,,,,,,,,
