playerId,"Player Per Game, Player","Player Per Game, Age","Player Per Game, Team","Player Per Game, Pos","Player Per Game, G","Player Per Game, GS","Player Per Game, MP","Player Per Game, FG","Player Per Game, FGA","Player Per Game, FG%","Player Per Game, 3P","Player Per Game, 3PA","Player Per Game, 3P%","Player Per Game, 2P","Player Per Game, 2PA","Player Per Game, 2P%","Player Per Game, eFG%","Player Per Game, FT","Player Per Game, FTA","Player Per Game, FT%","Player Per Game, ORB","Player Per Game, DRB","Player Per Game, TRB","Player Per Game, AST","Player Per Game, STL","Player Per Game, BLK","Player Per Game, TOV","Player Per Game, PF","Player Per Game, PTS","Player Per Game, Awards","Player Totals, Player","Player Totals, Age","Player Totals, Team","Player Totals, Pos","Player Totals, G","Player Totals, GS","Player Totals, MP","Player Totals, FG","Player Totals, FGA","Player Totals, FG%","Player Totals, 3P","Player Totals, 3PA","Player Totals, 3P%","Player Totals, 2P","Player Totals, 2PA","Player Totals, 2P%","Player Totals, eFG%","Player Totals, FT","Player Totals, FTA","Player Totals, FT%","Player Totals, ORB","Player Totals, DRB","Player Totals, TRB","Player Totals, AST","Player Totals, STL","Player Totals, BLK","Player Totals, TOV","Player Totals, PF","Player Totals, PTS","Player Totals, Trp-Dbl","Player Totals, Awards","Player Per 100 Poss, Player","Player Per 100 Poss, Age","Player Per 100 Poss, Team","Player Per 100 Poss, Pos","Player Per 100 Poss, G","Player Per 100 Poss, GS","Player Per 100 Poss, MP","Player Per 100 Poss, FG","Player Per 100 Poss, FGA","Player Per 100 Poss, FG%","Player Per 100 Poss, 3P","Player Per 100 Poss, 3PA","Player Per 100 Poss, 3P%","Player Per 100 Poss, 2P","Player Per 100 Poss, 2PA","Player Per 100 Poss, 2P%","Player Per 100 Poss, eFG%","Player Per 100 Poss, FT","Player Per 100 Poss, FTA","Player Per 100 Poss, FT%","Player Per 100 Poss, ORB","Player Per 100 Poss, DRB","Player Per 100 Poss, TRB","Player Per 100 Poss, AST","Player Per 100 Poss, STL","Player Per 100 Poss, BLK","Player Per 100 Poss, TOV","Player Per 100 Poss, PF","Player Per 100 Poss, PTS","Player Per 100 Poss, ORtg","Player Per 100 Poss, DRtg","Player Per 100 Poss, Awards","Player Advanced, Player","Player Advanced, Pos","Player Advanced, Age","Player Advanced, Team","Player Advanced, G","Player Advanced, MP","Player Advanced, PER","Player Advanced, TS%","Player Advanced, 3PAr","Player Advanced, FTr","Player Advanced, ORB%","Player Advanced, DRB%","Player Advanced, TRB%","Player Advanced, AST%","Player Advanced, STL%","Player Advanced, BLK%","Player Advanced, TOV%","Player Advanced, USG%","Player Advanced, ","Player Advanced, ","Player Advanced, OWS","Player Advanced, DWS","Player Advanced, WS","Player Advanced, WS/48","Player Advanced, ","Player Advanced, ","Player Advanced, OBPM","Player Advanced, DBPM","Player Advanced, BPM","Player Advanced, VORP","Player Adjusted Shooting, Player","Player Adjusted Shooting, Pos","Player Adjusted Shooting, Age","Player Adjusted Shooting, Team","Player Adjusted Shooting, G","Player Adjusted Shooting, MP","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, Player Shooting %, FG","Player Adjusted Shooting, Player Shooting %, 2P","Player Adjusted Shooting, Player Shooting %, 3P","Player Adjusted Shooting, Player Shooting %, eFG","Player Adjusted Shooting, Player Shooting %, FT","Player Adjusted Shooting, Player Shooting %, TS","Player Adjusted Shooting, Player Shooting %, FTr","Player Adjusted Shooting, Player Shooting %, 3PAr","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, League-Adjusted, FG+","Player Adjusted Shooting, League-Adjusted, 2P+","Player Adjusted Shooting, League-Adjusted, 3P+","Player Adjusted Shooting, League-Adjusted, eFG+","Player Adjusted Shooting, League-Adjusted, FT+","Player Adjusted Shooting, League-Adjusted, TS+","Player Adjusted Shooting, League-Adjusted, FTr+","Player Adjusted Shooting, League-Adjusted, 3PAr+","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, FG Add","Player Adjusted Shooting, TS Add","MVP, Player","MVP, Age","MVP, Tm","MVP, Voting, First","MVP, Voting, Pts Won","MVP, Voting, Pts Max","MVP, Voting, Share","MVP, G","MVP, Per Game, MP","MVP, Per Game, PTS","MVP, Per Game, TRB","MVP, Per Game, AST","MVP, Per Game, STL","MVP, Per Game, BLK","MVP, Shooting, FG%","MVP, Shooting, 3P%","MVP, Shooting, FT%","MVP, Advanced, WS","MVP, Advanced, WS/48"
jonesdw01,Dwight Jones,27,CHI,PF,74,0,19.6,3.5,6.8,.508,0.0,0.0,,3.5,6.8,.508,.508,2.0,2.7,.726,1.5,3.4,5.0,1.4,0.4,0.6,1.6,2.8,8.9,,Dwight Jones,27,CHI,PF,74,0,1448,257,506,.508,0,0,,257,506,.508,.508,146,201,.726,114,254,368,101,28,42,122,207,660,0,,Dwight Jones,27,CHI,PF,74,0,1448,8.4,16.5,.508,0.0,0.0,,8.4,16.5,.508,.508,4.8,6.6,.726,3.7,8.3,12.0,3.3,0.9,1.4,4.0,6.7,21.5,105,106,,Dwight Jones,PF,27,HOU,74,1448,14.2,.555,.000,.397,8.9,19.4,14.2,10.4,0.9,1.6,17.0,20.0,,,1.4,1.3,2.7,.090,,,-1.0,-0.4,-1.5,0.2,Dwight Jones,PF,27,BOS,74,1448,,,,.508,.508,,.508,.726,.555,.397,.000,,,,105,104,,105,95,104,129,,,,,22.4,28.3,,,,,,,,,,,,,,,,,,,
poquebe01,Ben Poquette,24,UTA,C,82,,28.6,3.6,6.9,.523,0.0,0.0,.000,3.6,6.9,.525,.523,1.7,2.0,.832,1.5,5.3,6.8,1.6,0.5,2.0,1.3,3.5,8.9,,Ben Poquette,24,UTA,C,82,,2349,296,566,.523,0,2,.000,296,564,.525,.523,139,167,.832,124,436,560,131,45,162,103,283,731,0,,Ben Poquette,24,UTA,C,82,,2349,6.2,11.9,.523,0.0,0.0,.000,6.2,11.8,.525,.523,2.9,3.5,.832,2.6,9.1,11.7,2.7,0.9,3.4,2.2,5.9,15.3,112,107,,Ben Poquette,C,24,WSB,82,2349,14.0,.572,.004,.295,6.4,20.9,13.9,7.7,0.9,3.9,13.9,13.6,,,3.0,1.8,4.9,.099,,,-0.7,0.6,-0.1,1.1,Ben Poquette,C,24,KCK,82,2349,,,,.523,.525,.000,.523,.832,.572,.295,.004,,,,109,108,,108,109,108,96,12,,,,42.1,51.5,,,,,,,,,,,,,,,,,,,
rollitr01,Tree Rollins,24,ATL,C,82,,25.9,3.5,6.3,.558,0.0,0.0,,3.5,6.3,.558,.558,1.9,2.7,.714,3.5,6.0,9.4,0.9,0.7,3.0,1.2,3.9,8.9,,Tree Rollins,24,ATL,C,82,,2123,287,514,.558,0,0,,287,514,.558,.558,157,220,.714,283,491,774,76,54,244,99,322,731,0,,Tree Rollins,24,ATL,C,82,,2123,6.6,11.8,.558,0.0,0.0,,6.6,11.8,.558,.558,3.6,5.0,.714,6.5,11.2,17.7,1.7,1.2,5.6,2.3,7.4,16.7,121,96,,Tree Rollins,C,24,ATL,82,2123,18.9,.598,.000,.428,14.2,25.0,19.6,5.2,1.2,6.8,13.9,13.7,,,4.5,4.7,9.2,.208,,,1.2,2.8,4.0,3.2,Tree Rollins,C,24,PHO,82,2123,,,,.558,.558,,.558,.714,.598,.428,.000,,,,116,114,,115,93,113,139,,,,,74.6,81.9,,,,,,,,,,,,,,,,,,,
kelleri01,Rich Kelley,26,PHO,C,80,,23.0,2.9,6.1,.473,0.0,0.0,.000,2.9,6.0,.476,.473,3.1,3.9,.787,2.5,3.9,6.4,2.2,1.0,1.2,2.5,3.4,8.8,,Rich Kelley,26,PHO,C,80,,1839,229,484,.473,0,3,.000,229,481,.476,.473,244,310,.787,200,315,515,178,78,96,198,273,702,0,,Rich Kelley,26,PHO,C,80,,1839,5.6,11.9,.473,0.0,0.1,.000,5.6,11.9,.476,.473,6.0,7.6,.787,4.9,7.8,12.7,4.4,1.9,2.4,4.9,6.7,17.3,103,100,,Rich Kelley,C,26,DET,80,1839,14.4,.566,.006,.640,11.5,17.9,14.7,12.8,1.9,2.9,24.2,17.3,,,1.3,3.0,4.3,.113,,,-1.3,1.5,0.3,1.1,Rich Kelley,C,26,SAS,80,1839,,,,.473,.476,.000,.473,.787,.566,.640,.006,,,,98,98,,97,103,106,209,20,,,,-12.2,42.7,,,,,,,,,,,,,,,,,,,
coopemi01,Michael Cooper,23,LAL,SG,82,,24.1,3.7,7.0,.524,0.1,0.2,.250,3.6,6.8,.534,.529,1.4,1.7,.776,1.2,1.6,2.8,2.7,1.0,0.5,1.7,2.6,8.8,,Michael Cooper,23,LAL,SG,82,,1973,303,578,.524,5,20,.250,298,558,.534,.529,111,143,.776,101,128,229,221,86,38,142,215,722,0,,Michael Cooper,23,LAL,SG,82,,1973,7.1,13.5,.524,0.1,0.5,.250,7.0,13.0,.534,.529,2.6,3.3,.776,2.4,3.0,5.4,5.2,2.0,0.9,3.3,5.0,16.9,108,106,,Michael Cooper*,SG,23,GSW,82,1973,12.5,.563,.035,.247,6.1,6.5,6.3,13.5,2.0,1.0,18.1,15.9,,,2.2,1.8,4.0,.097,,,-0.4,0.3,-0.1,0.9,Michael Cooper,SG,23,WSB,82,1973,,,,.524,.534,.250,.529,.776,.563,.247,.035,,,,109,109,89,109,102,106,81,113,,,,49.4,40.9,,,,,,,,,,,,,,,,,,,
grossbo01,Bob Gross,26,POR,SF,62,,25.5,3.6,7.6,.468,0.0,0.2,.100,3.5,7.5,.476,.469,1.5,1.8,.833,1.4,2.7,4.0,3.7,1.0,0.8,2.7,2.9,8.7,,Bob Gross,26,POR,SF,62,,1581,221,472,.468,1,10,.100,220,462,.476,.469,95,114,.833,84,165,249,228,60,47,166,179,538,0,,Bob Gross,26,POR,SF,62,,1581,6.8,14.5,.468,0.0,0.3,.100,6.8,14.2,.476,.469,2.9,3.5,.833,2.6,5.1,7.7,7.0,1.8,1.4,5.1,5.5,16.6,96,104,,Bob Gross,SF,26,KCK,62,1581,12.0,.515,.021,.242,5.8,11.6,8.7,20.0,1.8,1.7,24.1,17.9,,,-0.1,1.8,1.7,.051,,,-1.3,0.7,-0.6,0.6,Bob Gross,SF,26,UTA,62,1581,,,,.468,.476,.100,.469,.833,.515,.242,.021,,,,97,98,36,97,109,97,79,69,,,,-15.6,-16.9,,,,,,,,,,,,,,,,,,,
mcmilto01,Tom McMillen,27,ATL,C,53,,20.2,3.6,7.2,.500,0.0,0.0,.000,3.6,7.2,.501,.500,1.5,2.0,.757,1.3,2.8,4.2,1.2,0.7,0.3,1.2,2.4,8.7,,Tom McMillen,27,ATL,C,53,,1071,191,382,.500,0,1,.000,191,381,.501,.500,81,107,.757,70,150,220,62,36,14,64,126,463,0,,Tom McMillen,27,ATL,C,53,,1071,8.7,17.3,.500,0.0,0.0,.000,8.7,17.3,.501,.500,3.7,4.8,.757,3.2,6.8,10.0,2.8,1.6,0.6,2.9,5.7,21.0,108,102,,Tom McMillen,C,27,CHI,53,1071,14.2,.540,.003,.280,7.0,15.1,11.0,9.0,1.6,0.8,13.0,18.8,,,1.4,1.5,2.9,.128,,,-0.1,0.4,0.2,0.6,Tom McMillen,C,27,MIL,53,1071,,,,.500,.501,.000,.500,.757,.540,.280,.003,,,,104,103,,103,99,102,91,9,,,,10.9,7.0,,,,,,,,,,,,,,,,,,,
smithsa02,Sam Smith,25,CHI,SF,30,0,16.5,3.2,7.7,.422,0.3,1.2,.229,3.0,6.5,.456,.439,1.9,2.1,.905,0.7,1.1,1.8,1.4,0.8,0.2,1.1,1.8,8.6,,Sam Smith,25,CHI,SF,30,0,496,97,230,.422,8,35,.229,89,195,.456,.439,57,63,.905,22,32,54,42,25,7,33,54,259,0,,Sam Smith,25,CHI,SF,30,0,496,9.2,21.9,.422,0.8,3.3,.229,8.5,18.5,.456,.439,5.4,6.0,.905,2.1,3.0,5.1,4.0,2.4,0.7,3.1,5.1,24.6,103,107,,Sam Smith,SF,25,CLE,30,496,14.2,.502,.152,.274,5.1,7.1,6.1,13.0,2.4,0.8,11.4,23.9,,,0.4,0.4,0.8,.079,,,-0.5,-0.4,-0.9,0.1,Sam Smith,SF,25,PHI,30,496,,,,.422,.456,.229,.439,.905,.502,.274,.152,,,,88,94,82,90,118,95,89,497,,,,-21.5,-14.9,,,,,,,,,,,,,,,,,,,
boynewi01,Winford Boynes,22,NJN,SG,64,,17.2,3.5,7.3,.473,0.0,0.1,.000,3.5,7.2,.477,.473,1.6,2.1,.765,0.8,1.3,2.1,1.5,0.9,0.3,1.5,2.1,8.5,,Winford Boynes,22,NJN,SG,64,,1102,221,467,.473,0,4,.000,221,463,.477,.473,104,136,.765,51,82,133,95,59,19,96,132,546,0,,Winford Boynes,22,NJN,SG,64,,1102,9.1,19.2,.473,0.0,0.2,.000,9.1,19.0,.477,.473,4.3,5.6,.765,2.1,3.4,5.5,3.9,2.4,0.8,3.9,5.4,22.4,99,104,,Winford Boynes,SG,22,HOU,64,1102,13.1,.518,.009,.291,4.8,7.7,6.3,12.8,2.4,0.9,15.4,21.8,,,0.3,1.3,1.7,.072,,,-1.5,0.3,-1.2,0.2,Winford Boynes,SG,22,PHO,64,1102,,,,.473,.477,.000,.473,.765,.518,.291,.009,,,,98,98,,97,100,98,95,28,,,,-11.7,-13.8,,,,,,,,,,,,,,,,,,,
bratzmi01,Mike Bratz,24,PHO,PG,82,,19.4,3.3,8.4,.392,0.3,1.0,.244,3.0,7.3,.413,.407,1.7,2.0,.870,0.6,1.4,2.0,2.7,1.1,0.1,1.6,2.0,8.5,,Mike Bratz,24,PHO,PG,82,,1589,269,687,.392,21,86,.244,248,601,.413,.407,141,162,.870,50,117,167,223,93,9,135,165,700,0,,Mike Bratz,24,PHO,PG,82,,1589,7.8,19.8,.392,0.6,2.5,.244,7.1,17.3,.413,.407,4.1,4.7,.870,1.4,3.4,4.8,6.4,2.7,0.3,3.9,4.8,20.2,94,103,,Mike Bratz,PG,24,POR,82,1589,11.6,.462,.125,.236,3.5,7.9,5.8,19.1,2.7,0.3,15.1,22.3,,,-0.5,2.0,1.5,.046,,,-2.5,0.1,-2.5,-0.2,Mike Bratz,PG,24,MIL,82,1589,,,,.392,.413,.244,.407,.870,.462,.236,.125,,,,81,85,87,84,114,87,77,409,,,,-108.5,-105.8,,,,,,,,,,,,,,,,,,,
moncrsi01,Sidney Moncrief,22,MIL,SG,77,,20.2,2.7,5.9,.468,0.0,0.0,.000,2.7,5.8,.469,.468,3.0,3.8,.795,2.0,2.4,4.4,1.7,0.9,0.2,1.5,1.4,8.5,,Sidney Moncrief,22,MIL,SG,77,,1557,211,451,.468,0,1,.000,211,450,.469,.468,232,292,.795,154,184,338,133,72,16,117,106,654,0,,Sidney Moncrief,22,MIL,SG,77,,1557,6.3,13.6,.468,0.0,0.0,.000,6.3,13.5,.469,.468,7.0,8.8,.795,4.6,5.5,10.2,4.0,2.2,0.5,3.5,3.2,19.7,113,103,,Sidney Moncrief*,SG,22,DET,77,1557,15.9,.564,.002,.647,11.1,12.5,11.8,10.7,2.2,0.6,16.8,17.8,,,2.8,2.0,4.9,.150,,,1.4,0.2,1.5,1.4,Sidney Moncrief,SG,22,HOU,77,1557,,,,.468,.469,.000,.468,.795,.564,.647,.002,,,,97,96,,96,104,106,211,7,,,,-16.2,38.2,,,,,,,,,,,,,,,,,,,
twardda01,Dave Twardzik,29,POR,PG,67,,23.8,2.7,5.9,.464,0.1,0.1,.571,2.7,5.8,.463,.470,2.9,3.8,.782,0.8,1.6,2.3,4.1,1.1,0.0,2.0,2.2,8.5,,Dave Twardzik,29,POR,PG,67,,1594,183,394,.464,4,7,.571,179,387,.463,.470,197,252,.782,52,104,156,273,77,1,131,149,567,0,,Dave Twardzik,29,POR,PG,67,,1594,5.6,12.0,.464,0.1,0.2,.571,5.5,11.8,.463,.470,6.0,7.7,.782,1.6,3.2,4.8,8.3,2.4,0.0,4.0,4.6,17.3,109,106,,Dave Twardzik,PG,29,DET,67,1594,13.9,.562,.018,.640,3.5,7.3,5.4,22.9,2.4,0.0,20.6,16.4,,,2.1,1.5,3.7,.110,,,-0.7,0.2,-0.5,0.6,Dave Twardzik,PG,29,NJN,67,1594,,,,.464,.463,.571,.470,.782,.562,.640,.018,,,,96,95,204,97,102,106,208,58,,,,-12.8,30.5,,,,,,,,,,,,,,,,,,,
bradldu01,Dudley Bradley,22,IND,SG,82,,24.7,3.4,7.4,.452,0.0,0.1,.400,3.3,7.4,.452,.453,1.7,2.1,.782,0.8,1.9,2.7,3.1,2.6,0.6,2.0,2.4,8.4,,Dudley Bradley,22,IND,SG,82,,2027,275,609,.452,2,5,.400,273,604,.452,.453,136,174,.782,69,154,223,252,211,48,166,194,688,0,,Dudley Bradley,22,IND,SG,82,,2027,6.2,13.8,.452,0.0,0.1,.400,6.2,13.7,.452,.453,3.1,3.9,.782,1.6,3.5,5.1,5.7,4.8,1.1,3.8,4.4,15.6,98,102,,Dudley Bradley,SG,22,PHO,82,2027,13.5,.502,.008,.286,3.4,8.1,5.7,15.9,4.8,1.3,19.5,16.3,,,0.2,2.9,3.1,.073,,,-2.0,3.0,1.0,1.5,Dudley Bradley,SG,22,POR,82,2027,,,,.452,.452,.400,.453,.782,.502,.286,.008,,,,94,93,143,93,102,94,93,27,,,,-39.7,-40.5,,,,,,,,,,,,,,,,,,,
crissch01,Charlie Criss,31,ATL,PG,81,,22.1,3.1,7.1,.431,0.0,0.2,.059,3.1,6.9,.442,.432,2.1,2.6,.811,0.3,1.1,1.4,3.0,0.9,0.0,1.6,1.6,8.3,,Charlie Criss,31,ATL,PG,81,,1794,249,578,.431,1,17,.059,248,561,.442,.432,172,212,.811,27,89,116,246,74,4,130,133,671,0,,Charlie Criss,31,ATL,PG,81,,1794,6.7,15.6,.431,0.0,0.5,.059,6.7,15.2,.442,.432,4.7,5.7,.811,0.7,2.4,3.1,6.7,2.0,0.1,3.5,3.6,18.2,102,106,,Charlie Criss,PG,31,KCK,81,1794,11.5,.500,.029,.367,1.6,5.4,3.5,20.0,2.0,0.1,16.2,18.2,,,1.0,1.8,2.8,.075,,,-1.4,0.0,-1.4,0.3,Charlie Criss,PG,31,WSB,81,1794,,,,.431,.442,.059,.432,.811,.500,.367,.029,,,,89,91,21,89,106,94,119,96,,,,-62.6,-42.3,,,,,,,,,,,,,,,,,,,
kingre01,Reggie King,22,KCK,PF,82,,25.0,3.1,6.1,.515,0.0,0.0,.000,3.1,6.1,.516,.515,1.9,2.7,.726,2.2,4.7,6.9,1.3,0.8,0.4,1.2,2.8,8.2,,Reggie King,22,KCK,PF,82,,2052,257,499,.515,0,1,.000,257,498,.516,.515,159,219,.726,184,382,566,106,69,31,100,230,673,0,,Reggie King,22,KCK,PF,82,,2052,5.8,11.3,.515,0.0,0.0,.000,5.8,11.3,.516,.515,3.6,5.0,.726,4.2,8.7,12.8,2.4,1.6,0.7,2.3,5.2,15.3,113,100,,Reggie King,PF,22,IND,82,2052,13.5,.565,.002,.439,9.3,20.7,14.8,6.6,1.6,0.9,14.4,13.5,,,2.8,3.4,6.2,.146,,,-0.5,0.9,0.3,1.2,Reggie King,PF,22,DEN,82,2052,,,,.515,.516,.000,.515,.726,.565,.439,.002,,,,107,106,,106,95,106,143,7,,,,29.2,40.4,,,,,,,,,,,,,,,,,,,
douglle01,Leon Douglas,25,DET,C,70,,25.5,3.2,6.5,.486,0.0,0.0,.000,3.2,6.5,.487,.486,1.8,2.6,.676,2.4,4.7,7.2,1.7,0.4,0.9,1.8,3.6,8.1,,Leon Douglas,25,DET,C,70,,1782,221,455,.486,0,1,.000,221,454,.487,.486,125,185,.676,171,330,501,121,30,62,127,249,567,0,,Leon Douglas,25,DET,C,70,,1782,5.6,11.4,.486,0.0,0.0,.000,5.6,11.4,.487,.486,3.1,4.7,.676,4.3,8.3,12.6,3.0,0.8,1.6,3.2,6.3,14.3,103,109,,Leon Douglas,C,25,ATL,70,1782,11.4,.529,.002,.407,10.0,19.6,14.8,8.5,0.8,1.8,19.1,14.3,,,1.0,1.1,2.1,.057,,,-2.1,-0.6,-2.8,-0.3,Leon Douglas,C,25,HOU,70,1782,,,,.486,.487,.000,.486,.676,.529,.407,.002,,,,101,100,,100,88,99,132,7,,,,-0.1,-3.0,,,,,,,,,,,,,,,,,,,
landsma01,Mark Landsberger,24,LAL,C,77,16,19.6,3.2,6.3,.516,0.0,0.0,,3.2,6.3,.516,.516,1.5,2.9,.523,2.9,5.0,8.0,0.6,0.4,0.3,1.3,1.8,8.0,,Mark Landsberger,24,LAL,C,77,16,1510,249,483,.516,0,0,,249,483,.516,.516,116,222,.523,226,387,613,46,33,22,100,140,614,0,,Mark Landsberger,24,LAL,C,77,16,1510,7.7,15.0,.516,0.0,0.0,,7.7,15.0,.516,.516,3.6,6.9,.523,7.0,12.0,19.0,1.4,1.0,0.7,3.1,4.3,19.1,106,104,,Mark Landsberger,C,24,MIL,77,1510,15.7,.529,.000,.460,17.4,27.6,22.6,4.3,1.0,0.8,14.7,18.3,,,1.6,1.8,3.4,.109,,,0.3,-2.2,-1.8,0.1,Mark Landsberger,C,24,LAL,77,1510,,,,.516,.516,,.516,.523,.529,.460,.000,,,,107,106,,106,68,100,150,,,,,28.7,-3.0,,,,,,,,,,,,,,,,,,,
dunlemi01,Mike Dunleavy,25,HOU,PG,51,,20.3,2.9,6.3,.464,0.1,0.4,.150,2.8,5.9,.485,.469,2.2,2.6,.828,0.5,1.5,2.0,4.1,0.8,0.1,2.2,2.4,8.0,,Mike Dunleavy,25,HOU,PG,51,,1036,148,319,.464,3,20,.150,145,299,.485,.469,111,134,.828,26,74,100,210,40,4,110,120,410,0,,Mike Dunleavy,25,HOU,PG,51,,1036,6.8,14.6,.464,0.1,0.9,.150,6.6,13.7,.485,.469,5.1,6.1,.828,1.2,3.4,4.6,9.6,1.8,0.2,5.0,5.5,18.8,104,110,,Mike Dunleavy,PG,25,POR,51,1036,12.9,.542,.063,.420,2.7,8.1,5.3,26.7,1.8,0.2,22.5,18.6,,,0.9,0.5,1.4,.065,,,-0.7,-0.8,-1.5,0.1,Mike Dunleavy,PG,25,NJN,51,1036,,,,.464,.485,.150,.469,.828,.542,.420,.063,,,,96,99,53,96,108,102,137,205,,,,-10.9,8.4,,,,,,,,,,,,,,,,,,,
busedo01,Don Buse,29,PHO,PG,81,,30.9,3.2,7.3,.443,0.2,1.0,.241,3.0,6.3,.475,.459,1.0,1.6,.664,0.9,2.0,2.9,4.0,1.6,0.1,1.1,1.4,7.7,,Don Buse,29,PHO,PG,81,,2499,261,589,.443,19,79,.241,242,510,.475,.459,85,128,.664,70,163,233,320,132,10,91,111,626,0,,Don Buse,29,PHO,PG,81,,2499,4.8,10.8,.443,0.3,1.4,.241,4.4,9.3,.475,.459,1.6,2.3,.664,1.3,3.0,4.3,5.9,2.4,0.2,1.7,2.0,11.5,106,104,,Don Buse,PG,29,LAL,81,2499,10.7,.485,.134,.217,3.1,7.0,5.1,16.0,2.4,0.2,12.4,11.7,,,1.7,2.9,4.6,.088,,,-1.1,1.2,0.2,1.4,Don Buse,PG,29,UTA,81,2499,,,,.443,.475,.241,.459,.664,.485,.217,.134,,,,92,97,86,95,87,91,71,438,,,,-31.3,-59.7,,,,,,,,,,,,,,,,,,,
greenmi01,Mike Green,28,KCK,C,21,,21.9,3.3,7.6,.434,0.0,0.1,.000,3.3,7.5,.439,.434,1.1,2.0,.571,1.7,3.7,5.4,1.3,0.6,1.0,1.7,2.6,7.7,,Mike Green,28,KCK,C,21,,459,69,159,.434,0,2,.000,69,157,.439,.434,24,42,.571,35,78,113,28,13,21,36,55,162,0,,Mike Green,28,KCK,C,21,,459,7.0,16.1,.434,0.0,0.2,.000,7.0,15.9,.439,.434,2.4,4.3,.571,3.5,7.9,11.4,2.8,1.3,2.1,3.6,5.6,16.4,90,100,,Mike Green,C,28,CHI,21,459,10.6,.456,.013,.264,7.9,18.9,13.2,8.1,1.3,2.7,16.9,18.6,,,-0.4,0.8,0.4,.044,,,-3.3,0.8,-2.5,-0.1,Mike Green,C,28,POR,21,459,,,,.434,.439,.000,.434,.571,.456,.264,.013,,,,90,90,,89,75,86,86,41,,,,-16.5,-26.6,,,,,,,,,,,,,,,,,,,
johnsol01,Ollie Johnson,30,CHI,SF,79,1,19.4,3.3,6.7,.497,0.0,0.1,.091,3.3,6.5,.506,.498,1.0,1.2,.882,0.6,1.4,2.1,2.0,0.7,0.3,1.2,2.1,7.7,,Ollie Johnson,30,CHI,SF,79,1,1535,262,527,.497,1,11,.091,261,516,.506,.498,82,93,.882,50,113,163,161,59,24,96,165,607,0,,Ollie Johnson,30,CHI,SF,79,1,1535,8.0,16.2,.497,0.0,0.3,.091,8.0,15.8,.506,.498,2.5,2.9,.882,1.5,3.5,5.0,4.9,1.8,0.7,2.9,5.1,18.6,105,108,,Ollie Johnson,SF,30,SEA,79,1535,12.3,.534,.021,.176,3.7,8.1,6.0,15.6,1.8,0.9,14.5,17.6,,,1.3,1.0,2.3,.073,,,-0.9,0.0,-0.9,0.4,Ollie Johnson,SF,30,PHI,79,1535,,,,.497,.506,.091,.498,.882,.534,.176,.021,,,,103,104,32,103,115,101,57,68,,,,13.0,3.5,,,,,,,,,,,,,,,,,,,
roberan01,Anthony Roberts,24,DEN,SF,23,,21.1,3.0,7.9,.381,0.0,0.0,.000,3.0,7.8,.383,.381,1.7,2.6,.650,2.3,2.4,4.7,0.9,0.6,0.1,1.2,2.3,7.7,,Anthony Roberts,24,DEN,SF,23,,486,69,181,.381,0,1,.000,69,180,.383,.381,39,60,.650,54,55,109,20,13,3,28,52,177,0,,Anthony Roberts,24,DEN,SF,23,,486,6.6,17.2,.381,0.0,0.1,.000,6.6,17.1,.383,.381,3.7,5.7,.650,5.1,5.2,10.4,1.9,1.2,0.3,2.7,4.9,16.8,94,110,,Anthony Roberts,SF,24,BOS,23,486,9.3,.427,.006,.331,11.3,12.1,11.7,5.6,1.2,0.3,11.9,19.0,,,-0.2,0.2,0.1,.009,,,-3.2,-2.4,-5.6,-0.4,Anthony Roberts,SF,24,NJN,23,486,,,,.381,.383,.000,.381,.650,.427,.331,.006,,,,79,79,,78,85,80,108,18,,,,-37.9,-43.4,,,,,,,,,,,,,,,,,,,
cheniph01,Phil Chenier,29,IND,SG,43,,19.8,3.2,8.1,.390,0.1,0.3,.417,3.0,7.8,.389,.397,1.1,1.6,.731,0.4,1.4,1.8,2.1,0.8,0.3,1.3,1.3,7.6,,Phil Chenier,29,IND,SG,43,,850,136,349,.390,5,12,.417,131,337,.389,.397,49,67,.731,19,59,78,89,33,15,55,55,326,0,,Phil Chenier,29,IND,SG,43,,850,7.4,19.1,.390,0.3,0.7,.417,7.2,18.4,.389,.397,2.7,3.7,.731,1.0,3.2,4.3,4.9,1.8,0.8,3.0,3.0,17.8,91,108,,Phil Chenier,SG,29,LAL,43,850,9.5,.431,.034,.192,2.2,7.2,4.7,14.0,1.8,0.9,12.7,20.0,,,-0.6,0.6,0.0,.002,,,-3.1,-0.5,-3.6,-0.3,Phil Chenier,SG,29,PHI,43,850,,,,.390,.389,.417,.397,.731,.431,.192,.034,,,,81,80,149,82,96,81,63,112,,,,-62.1,-76.2,,,,,,,,,,,,,,,,,,,
