playerId,"Player Per Game, Player","Player Per Game, Age","Player Per Game, Team","Player Per Game, Pos","Player Per Game, G","Player Per Game, GS","Player Per Game, MP","Player Per Game, FG","Player Per Game, FGA","Player Per Game, FG%","Player Per Game, 3P","Player Per Game, 3PA","Player Per Game, 3P%","Player Per Game, 2P","Player Per Game, 2PA","Player Per Game, 2P%","Player Per Game, eFG%","Player Per Game, FT","Player Per Game, FTA","Player Per Game, FT%","Player Per Game, ORB","Player Per Game, DRB","Player Per Game, TRB","Player Per Game, AST","Player Per Game, STL","Player Per Game, BLK","Player Per Game, TOV","Player Per Game, PF","Player Per Game, PTS","Player Per Game, Awards","Player Totals, Player","Player Totals, Age","Player Totals, Team","Player Totals, Pos","Player Totals, G","Player Totals, GS","Player Totals, MP","Player Totals, FG","Player Totals, FGA","Player Totals, FG%","Player Totals, 3P","Player Totals, 3PA","Player Totals, 3P%","Player Totals, 2P","Player Totals, 2PA","Player Totals, 2P%","Player Totals, eFG%","Player Totals, FT","Player Totals, FTA","Player Totals, FT%","Player Totals, ORB","Player Totals, DRB","Player Totals, TRB","Player Totals, AST","Player Totals, STL","Player Totals, BLK","Player Totals, TOV","Player Totals, PF","Player Totals, PTS","Player Totals, Trp-Dbl","Player Totals, Awards","Player Per 100 Poss, Player","Player Per 100 Poss, Age","Player Per 100 Poss, Team","Player Per 100 Poss, Pos","Player Per 100 Poss, G","Player Per 100 Poss, GS","Player Per 100 Poss, MP","Player Per 100 Poss, FG","Player Per 100 Poss, FGA","Player Per 100 Poss, FG%","Player Per 100 Poss, 3P","Player Per 100 Poss, 3PA","Player Per 100 Poss, 3P%","Player Per 100 Poss, 2P","Player Per 100 Poss, 2PA","Player Per 100 Poss, 2P%","Player Per 100 Poss, eFG%","Player Per 100 Poss, FT","Player Per 100 Poss, FTA","Player Per 100 Poss, FT%","Player Per 100 Poss, ORB","Player Per 100 Poss, DRB","Player Per 100 Poss, TRB","Player Per 100 Poss, AST","Player Per 100 Poss, STL","Player Per 100 Poss, BLK","Player Per 100 Poss, TOV","Player Per 100 Poss, PF","Player Per 100 Poss, PTS","Player Per 100 Poss, ORtg","Player Per 100 Poss, DRtg","Player Per 100 Poss, Awards","Player Advanced, Player","Player Advanced, Pos","Player Advanced, Age","Player Advanced, Team","Player Advanced, G","Player Advanced, MP","Player Advanced, PER","Player Advanced, TS%","Player Advanced, 3PAr","Player Advanced, FTr","Player Advanced, ORB%","Player Advanced, DRB%","Player Advanced, TRB%","Player Advanced, AST%","Player Advanced, STL%","Player Advanced, BLK%","Player Advanced, TOV%","Player Advanced, USG%","Player Advanced, ","Player Advanced, ","Player Advanced, OWS","Player Advanced, DWS","Player Advanced, WS","Player Advanced, WS/48","Player Advanced, ","Player Advanced, ","Player Advanced, OBPM","Player Advanced, DBPM","Player Advanced, BPM","Player Advanced, VORP","Player Adjusted Shooting, Player","Player Adjusted Shooting, Pos","Player Adjusted Shooting, Age","Player Adjusted Shooting, Team","Player Adjusted Shooting, G","Player Adjusted Shooting, MP","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, Player Shooting %, FG","Player Adjusted Shooting, Player Shooting %, 2P","Player Adjusted Shooting, Player Shooting %, 3P","Player Adjusted Shooting, Player Shooting %, eFG","Player Adjusted Shooting, Player Shooting %, FT","Player Adjusted Shooting, Player Shooting %, TS","Player Adjusted Shooting, Player Shooting %, FTr","Player Adjusted Shooting, Player Shooting %, 3PAr","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, League-Adjusted, FG+","Player Adjusted Shooting, League-Adjusted, 2P+","Player Adjusted Shooting, League-Adjusted, 3P+","Player Adjusted Shooting, League-Adjusted, eFG+","Player Adjusted Shooting, League-Adjusted, FT+","Player Adjusted Shooting, League-Adjusted, TS+","Player Adjusted Shooting, League-Adjusted, FTr+","Player Adjusted Shooting, League-Adjusted, 3PAr+","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, FG Add","Player Adjusted Shooting, TS Add","MVP, Player","MVP, Age","MVP, Tm","MVP, Voting, First","MVP, Voting, Pts Won","MVP, Voting, Pts Max","MVP, Voting, Share","MVP, G","MVP, Per Game, MP","MVP, Per Game, PTS","MVP, Per Game, TRB","MVP, Per Game, AST","MVP, Per Game, STL","MVP, Per Game, BLK","MVP, Shooting, FG%","MVP, Shooting, 3P%","MVP, Shooting, FT%","MVP, Advanced, WS","MVP, Advanced, WS/48"
breuera01,Randy Breuer,25,MIL,C,82,63,21.9,3.3,7.0,.477,0.0,0.0,.000,3.3,6.9,.478,.477,1.7,2.4,.712,1.9,3.6,5.6,1.4,0.6,1.4,1.5,2.6,8.4,,Randy Breuer,25,MIL,C,82,63,1792,272,570,.477,0,1,.000,272,569,.478,.477,141,198,.712,159,299,458,114,50,116,122,214,685,0,,Randy Breuer,25,MIL,C,82,63,1792,7.1,15.0,.477,0.0,0.0,.000,7.1,14.9,.478,.477,3.7,5.2,.712,4.2,7.8,12.0,3.0,1.3,3.0,3.2,5.6,18.0,105,101,,Randy Breuer,C,25,CLE,82,1792,14.1,.521,.002,.347,10.0,18.4,14.3,8.4,1.3,3.8,15.7,17.5,,,1.2,3.3,4.5,.120,,,-0.8,1.3,0.6,1.2,Randy Breuer,C,25,LAC,82,1792,,,,.477,.478,.000,.477,.712,.521,.347,.002,,,,98,97,,97,94,96,102,5,,,,-17.6,-25.4,,,,,,,,,,,,,,,,,,,
koncajo01,Jon Koncak,22,ATL,C,82,15,20.7,3.2,6.3,.507,0.0,0.0,.000,3.2,6.3,.508,.507,1.9,3.1,.607,2.1,3.6,5.7,0.7,0.5,0.8,1.4,3.6,8.3,,Jon Koncak,22,ATL,C,82,15,1695,263,519,.507,0,1,.000,263,518,.508,.507,156,257,.607,171,296,467,55,37,69,111,296,682,0,,Jon Koncak,22,ATL,C,82,15,1695,7.4,14.7,.507,0.0,0.0,.000,7.4,14.7,.508,.507,4.4,7.3,.607,4.8,8.4,13.2,1.6,1.0,2.0,3.1,8.4,19.3,106,104,,Jon Koncak,C,22,LAL,82,1695,13.0,.539,.002,.495,11.2,19.2,15.2,4.5,1.0,2.4,14.9,17.9,,,1.4,2.4,3.7,.106,,,-2.1,0.2,-1.9,0.0,Jon Koncak,C,22,SAS,82,1695,,,,.507,.508,.000,.507,.607,.539,.495,.002,,,,104,102,,103,80,100,145,5,,,,14.6,-1.3,,,,,,,,,,,,,,,,,,,
mcgeemi01,Mike McGee,26,LAL,SF,71,19,17.1,3.5,7.7,.463,0.6,1.6,.360,3.0,6.1,.491,.501,0.6,0.9,.656,0.7,1.3,2.0,1.2,0.7,0.1,1.0,1.8,8.3,,Mike McGee,26,LAL,SF,71,19,1213,252,544,.463,41,114,.360,211,430,.491,.501,42,64,.656,51,89,140,83,53,7,70,131,587,0,,Mike McGee,26,LAL,SF,71,19,1213,9.7,21.0,.463,1.6,4.4,.360,8.1,16.6,.491,.501,1.6,2.5,.656,2.0,3.4,5.4,3.2,2.0,0.3,2.7,5.0,22.6,103,107,,Mike McGee,SF,26,BOS,71,1213,12.4,.513,.210,.118,5.0,8.0,6.6,9.0,2.0,0.3,10.9,21.3,,,0.7,1.2,1.9,.075,,,-1.4,-0.5,-1.9,0.0,Mike McGee,SF,26,CHI,71,1213,,,,.463,.491,.360,.501,.656,.513,.118,.210,,,,95,99,128,102,87,95,34,557,,,,9.0,-31.6,,,,,,,,,,,,,,,,,,,
lampje01,Jeff Lamp,26,SAS,SF,74,2,17.9,3.3,6.9,.477,0.1,0.4,.233,3.2,6.5,.492,.483,1.5,1.8,.835,0.7,2.0,2.7,1.6,0.5,0.1,0.9,2.1,8.2,,Jeff Lamp,26,SAS,SF,74,2,1321,245,514,.477,7,30,.233,238,484,.492,.483,111,133,.835,53,147,200,117,39,4,68,155,608,0,,Jeff Lamp,26,SAS,SF,74,2,1321,8.7,18.2,.477,0.2,1.1,.233,8.4,17.1,.492,.483,3.9,4.7,.835,1.9,5.2,7.1,4.1,1.4,0.1,2.4,5.5,21.5,110,107,,Jeff Lamp,SF,26,HOU,74,1321,13.2,.531,.058,.259,4.6,12.3,8.5,12.3,1.4,0.2,10.6,19.5,,,1.6,1.3,3.0,.108,,,-0.7,-0.5,-1.1,0.3,Jeff Lamp,SF,26,LAL,74,1321,,,,.477,.492,.233,.483,.835,.531,.259,.058,,,,98,99,83,98,110,98,76,155,,,,-9.4,-11.0,,,,,,,,,,,,,,,,,,,
schayda01,Danny Schayes,26,DEN,C,80,13,20.7,2.8,5.5,.502,0.0,0.0,.000,2.8,5.5,.503,.502,2.7,3.5,.777,1.9,3.6,5.5,1.0,0.5,0.8,1.3,3.7,8.2,,Danny Schayes,26,DEN,C,80,13,1654,221,440,.502,0,1,.000,221,439,.503,.502,216,278,.777,154,285,439,79,42,63,105,298,658,0,,Danny Schayes,26,DEN,C,80,13,1654,6.0,12.0,.502,0.0,0.0,.000,6.0,11.9,.503,.502,5.9,7.6,.777,4.2,7.7,11.9,2.1,1.1,1.7,2.9,8.1,17.9,114,105,,Danny Schayes,C,26,DAL,80,1654,13.4,.585,.002,.632,9.3,18.8,13.9,5.9,1.1,2.1,15.7,15.5,,,2.4,2.2,4.6,.134,,,-2.1,0.1,-2.0,0.0,Danny Schayes,C,26,UTA,80,1654,,,,.502,.503,.000,.502,.777,.585,.632,.002,,,,103,102,,102,103,108,185,6,,,,8.5,50.1,,,,,,,,,,,,,,,,,,,
cookda01,Darwin Cook,27,NJN,PG,79,33,24.9,3.4,7.9,.426,0.1,0.7,.208,3.2,7.3,.446,.435,1.1,1.4,.757,0.6,1.6,2.2,4.9,2.0,0.3,1.7,2.2,8.0,,Darwin Cook,27,NJN,PG,79,33,1965,267,627,.426,11,53,.208,256,574,.446,.435,84,111,.757,51,126,177,390,156,22,132,172,629,0,,Darwin Cook,27,NJN,PG,79,33,1965,6.3,14.8,.426,0.3,1.3,.208,6.1,13.6,.446,.435,2.0,2.6,.757,1.2,3.0,4.2,9.2,3.7,0.5,3.1,4.1,14.9,101,105,,Darwin Cook,PG,27,UTA,79,1965,13.1,.465,.085,.177,2.9,7.2,5.0,26.1,3.7,0.7,16.3,16.4,,,0.5,2.6,3.0,.074,,,-0.9,2.0,1.1,1.6,Darwin Cook,PG,27,LAL,79,1965,,,,.426,.446,.208,.435,.757,.465,.177,.085,,,,87,90,74,88,100,86,52,225,,,,-72.8,-101.7,,,,,,,,,,,,,,,,,,,
wedmasc01,Scott Wedman,33,BOS,SF,79,19,17.7,3.6,7.7,.473,0.2,0.6,.354,3.4,7.1,.483,.487,0.6,0.9,.662,0.8,1.6,2.4,1.1,0.5,0.3,0.7,1.6,8.0,,Scott Wedman,33,BOS,SF,79,19,1402,286,605,.473,17,48,.354,269,557,.483,.487,45,68,.662,66,126,192,83,38,22,54,127,634,0,,Scott Wedman,33,BOS,SF,79,19,1402,9.7,20.5,.473,0.6,1.6,.354,9.1,18.8,.483,.487,1.5,2.3,.662,2.2,4.3,6.5,2.8,1.3,0.7,1.8,4.3,21.4,104,105,,Scott Wedman,SF,33,DAL,79,1402,12.5,.499,.079,.112,5.5,9.3,7.5,8.1,1.3,0.9,7.8,20.2,,,0.9,1.8,2.7,.093,,,-1.0,-0.4,-1.4,0.2,Scott Wedman,SF,33,SAS,79,1402,,,,.473,.483,.354,.487,.662,.499,.112,.079,,,,97,97,126,99,87,92,33,211,,,,-7.1,-52.4,,,,,,,,,,,,,,,,,,,
campbto01,Tony Campbell,23,DET,SF,82,1,15.8,3.6,7.4,.484,0.0,0.1,.222,3.6,7.3,.487,.485,0.7,0.9,.795,1.0,1.9,2.9,0.5,0.8,0.1,1.0,2.0,7.9,,Tony Campbell,23,DET,SF,82,1,1292,294,608,.484,2,9,.222,292,599,.487,.485,58,73,.795,83,153,236,45,62,7,86,164,648,0,,Tony Campbell,23,DET,SF,82,1,1292,10.5,21.7,.484,0.1,0.3,.222,10.4,21.4,.487,.485,2.1,2.6,.795,3.0,5.5,8.4,1.6,2.2,0.2,3.1,5.8,23.1,99,107,,Tony Campbell,SF,23,BOS,82,1292,12.6,.506,.015,.120,6.7,12.9,9.7,4.8,2.2,0.3,11.8,22.0,,,0.1,1.3,1.4,.053,,,-2.1,-0.5,-2.7,-0.2,Tony Campbell,SF,23,POR,82,1292,,,,.484,.487,.222,.485,.795,.506,.120,.015,,,,99,98,79,98,105,94,35,39,,,,-9.0,-44.0,,,,,,,,,,,,,,,,,,,
greenda01,Dave Greenwood,28,SAS,PF,68,24,28.1,2.9,5.7,.510,0.0,0.0,.000,2.9,5.7,.512,.510,2.1,2.7,.772,2.2,5.6,7.8,1.3,0.5,0.8,1.7,3.0,7.9,,Dave Greenwood,28,SAS,PF,68,24,1910,198,388,.510,0,1,.000,198,387,.512,.510,142,184,.772,151,380,531,90,37,52,113,207,538,0,,Dave Greenwood,28,SAS,PF,68,24,1910,4.8,9.4,.510,0.0,0.0,.000,4.8,9.4,.512,.510,3.4,4.5,.772,3.7,9.2,12.9,2.2,0.9,1.3,2.7,5.0,13.0,109,108,,Dave Greenwood,PF,28,WSB,68,1910,11.1,.574,.003,.474,9.3,22.1,15.9,5.9,0.9,1.5,19.4,12.3,,,1.5,1.9,3.4,.085,,,-1.4,-0.1,-1.6,0.2,Dave Greenwood,PF,28,UTA,68,1910,,,,.510,.512,.000,.510,.772,.574,.474,.003,,,,105,103,,104,102,106,139,7,,,,13.7,31.0,,,,,,,,,,,,,,,,,,,
leaveal01,Allen Leavell,28,HOU,PG,74,12,16.1,2.9,6.2,.463,0.3,0.9,.358,2.5,5.3,.481,.489,1.8,2.1,.854,0.1,0.8,0.9,3.2,0.8,0.1,1.2,1.7,7.9,,Allen Leavell,28,HOU,PG,74,12,1190,212,458,.463,24,67,.358,188,391,.481,.489,135,158,.854,6,61,67,234,58,8,88,126,583,0,,Allen Leavell,28,HOU,PG,74,12,1190,8.3,17.9,.463,0.9,2.6,.358,7.3,15.2,.481,.489,5.3,6.2,.854,0.2,2.4,2.6,9.1,2.3,0.3,3.4,4.9,22.7,113,110,,Allen Leavell,PG,28,CLE,74,1190,15.6,.553,.146,.345,0.5,5.6,3.0,25.4,2.3,0.4,14.3,20.2,,,2.1,0.9,3.0,.122,,,0.5,-0.3,0.2,0.7,Allen Leavell,PG,28,DEN,74,1190,,,,.463,.481,.358,.489,.854,.553,.345,.146,,,,95,97,127,99,113,102,101,389,,,,-3.3,12.7,,,,,,,,,,,,,,,,,,,
woodle01,Leon Wood,23,WSB,PG,68,1,17.6,2.7,6.9,.395,0.6,1.7,.360,2.1,5.2,.406,.439,1.8,2.3,.794,0.4,1.0,1.3,2.7,0.5,0.0,1.1,1.0,7.8,,Leon Wood,23,WSB,PG,68,1,1198,184,466,.395,41,114,.360,143,352,.406,.439,123,155,.794,25,65,90,182,34,0,74,70,532,0,,Leon Wood,23,WSB,PG,68,1,1198,7.4,18.7,.395,1.6,4.6,.360,5.8,14.2,.406,.439,4.9,6.2,.794,1.0,2.6,3.6,7.3,1.4,0.0,3.0,2.8,21.4,106,110,,Leon Wood,PG,23,,68,1198,13.3,.498,.245,.333,2.3,5.9,4.1,22.0,1.4,0.0,12.2,21.0,,,1.1,0.9,1.9,.077,,,-0.2,-1.5,-1.7,0.1,Leon Wood,PG,23,WSB,68,1198,,,,.395,.406,.360,.439,.794,.498,.333,.245,,,,81,82,128,89,105,92,97,650,,,,-50.1,-45.5,,,,,,,,,,,,,,,,,,,
johnsmi01,Mickey Johnson,33,NJN,PF,79,4,19.9,2.7,6.4,.422,0.1,0.3,.208,2.6,6.1,.433,.427,2.3,2.9,.785,1.2,3.0,4.2,2.7,0.8,0.3,2.1,3.1,7.8,,Mickey Johnson,33,NJN,PF,79,4,1574,214,507,.422,5,24,.208,209,483,.433,.427,183,233,.785,98,234,332,217,67,25,165,248,616,0,,Mickey Johnson,33,NJN,PF,79,4,1574,6.3,15.0,.422,0.1,0.7,.208,6.2,14.3,.433,.427,5.4,6.9,.785,2.9,6.9,9.8,6.4,2.0,0.7,4.9,7.3,18.2,98,106,,Mickey Johnson,PF,33,SAS,79,1574,11.8,.505,.047,.460,6.9,16.7,11.8,18.1,2.0,0.9,21.3,19.6,,,-0.1,1.9,1.8,.055,,,-2.0,0.7,-1.4,0.3,Mickey Johnson,PF,33,PHI,79,1574,,,,.422,.433,.208,.427,.785,.505,.460,.047,,,,87,87,74,87,104,93,135,126,,,,-66.5,-43.0,,,,,,,,,,,,,,,,,,,
thomppa01,Paul Thompson,24,PHI,SF,23,8,18.8,3.0,8.4,.361,0.1,0.5,.167,3.0,7.9,.374,.366,1.6,1.9,.860,1.2,1.6,2.7,1.0,0.7,0.7,1.3,2.1,7.8,,Paul Thompson,24,PHI,SF,23,8,432,70,194,.361,2,12,.167,68,182,.374,.366,37,43,.860,27,36,63,24,15,17,30,49,179,0,,Paul Thompson,24,PHI,SF,23,8,432,7.7,21.4,.361,0.2,1.3,.167,7.5,20.1,.374,.366,4.1,4.8,.860,3.0,4.0,7.0,2.7,1.7,1.9,3.3,5.4,19.8,92,108,,Paul Thompson,SF,24,NYK,23,432,9.3,.420,.062,.222,7.0,9.3,8.2,7.9,1.7,2.2,12.3,22.6,,,-0.4,0.4,0.1,.008,,,-3.4,-0.5,-3.9,-0.2,Paul Thompson,SF,24,PHI,23,432,,,,.361,.374,.167,.366,.860,.420,.222,.062,,,,74,75,59,74,114,78,65,164,,,,-49.1,-51.2,,,,,,,,,,,,,,,,,,,
webbsp01,Spud Webb,22,ATL,PG,79,8,15.6,2.5,5.2,.483,0.0,0.1,.182,2.5,5.1,.491,.485,2.7,3.5,.785,0.3,1.2,1.6,4.3,1.0,0.1,2.0,2.1,7.8,ROY-4,Spud Webb,22,ATL,PG,79,8,1229,199,412,.483,2,11,.182,197,401,.491,.485,216,275,.785,27,96,123,337,82,5,159,164,616,0,ROY-4,Spud Webb,22,ATL,PG,79,8,1229,7.8,16.1,.483,0.1,0.4,.182,7.7,15.7,.491,.485,8.4,10.7,.785,1.1,3.7,4.8,13.2,3.2,0.2,6.2,6.4,24.1,109,105,ROY-4,Spud Webb,PG,22,BOS,79,1229,18.5,.578,.027,.667,2.4,8.6,5.5,38.7,3.2,0.2,23.0,23.0,,,1.9,1.6,3.5,.137,,,1.7,1.2,2.9,1.5,Spud Webb,PG,22,CLE,79,1229,,,,.483,.491,.182,.485,.785,.578,.667,.027,,,,99,99,64,99,104,107,195,71,,,,-5.9,39.8,,,,,,,,,,,,,,,,,,,
catlete01,Terry Catledge,22,PHI,PF,64,7,17.1,3.2,6.7,.469,0.0,0.1,.000,3.2,6.7,.473,.469,1.4,2.2,.647,1.7,2.6,4.3,0.3,0.5,0.1,1.1,2.0,7.7,,Terry Catledge,22,PHI,PF,64,7,1092,202,431,.469,0,4,.000,202,427,.473,.469,90,139,.647,107,165,272,21,31,8,69,127,494,0,,Terry Catledge,22,PHI,PF,64,7,1092,8.8,18.9,.469,0.0,0.2,.000,8.8,18.7,.473,.469,3.9,6.1,.647,4.7,7.2,11.9,0.9,1.4,0.3,3.0,5.6,21.6,103,107,,Terry Catledge,PF,22,NJN,64,1092,12.6,.502,.009,.323,11.0,16.9,13.9,2.8,1.4,0.4,12.3,20.7,,,0.6,1.1,1.7,.074,,,-2.2,-1.7,-3.9,-0.5,Terry Catledge,PF,22,ATL,64,1092,,,,.469,.473,.000,.469,.647,.502,.323,.009,,,,96,95,,95,86,93,94,25,,,,-20.7,-38.1,,,,,,,,,,,,,,,,,,,
davisch02,Charles Davis,27,MIL,SF,57,7,15.3,3.3,7.0,.474,0.1,0.4,.125,3.2,6.5,.496,.477,1.1,1.3,.813,1.1,1.9,3.0,1.0,0.5,0.1,0.9,2.0,7.7,,Charles Davis,27,MIL,SF,57,7,873,188,397,.474,3,24,.125,185,373,.496,.477,61,75,.813,60,110,170,55,26,7,50,113,440,0,,Charles Davis,27,MIL,SF,57,7,873,10.1,21.4,.474,0.2,1.3,.125,10.0,20.1,.496,.477,3.3,4.0,.813,3.2,5.9,9.2,3.0,1.4,0.4,2.7,6.1,23.7,106,104,,Charles Davis,SF,27,ATL,57,873,13.9,.512,.060,.189,7.7,13.9,10.9,9.1,1.4,0.5,10.4,22.1,,,0.8,1.2,2.1,.114,,,-0.9,-0.8,-1.7,0.1,Charles Davis,SF,27,NJN,57,873,,,,.474,.496,.125,.477,.813,.512,.189,.060,,,,97,100,44,97,108,95,55,161,,,,-12.2,-24.9,,,,,,,,,,,,,,,,,,,
soberri01,Ricky Sobers,33,SEA,SG,78,0,16.4,3.1,6.9,.444,0.2,0.6,.302,2.9,6.4,.456,.456,1.4,1.6,.880,0.4,0.9,1.3,2.3,0.6,0.0,1.1,1.8,7.7,,Ricky Sobers,33,SEA,SG,78,0,1279,240,541,.444,13,43,.302,227,498,.456,.456,110,125,.880,29,70,99,180,44,2,85,139,603,0,,Ricky Sobers,33,SEA,SG,78,0,1279,9.2,20.8,.444,0.5,1.7,.302,8.7,19.2,.456,.456,4.2,4.8,.880,1.1,2.7,3.8,6.9,1.7,0.1,3.3,5.4,23.2,105,109,,Ricky Sobers,SG,33,NYK,78,1279,13.4,.506,.079,.231,2.6,6.6,4.6,21.7,1.7,0.1,12.5,22.3,,,1.1,1.1,2.2,.081,,,-0.7,-0.6,-1.3,0.2,Ricky Sobers,SG,33,IND,78,1279,,,,.444,.456,.302,.456,.880,.506,.231,.079,,,,91,92,107,92,116,94,68,211,,,,-40.0,-41.3,,,,,,,,,,,,,,,,,,,
stockjo01,John Stockton,23,UTA,PG,82,38,23.6,2.8,5.7,.489,0.0,0.2,.133,2.8,5.5,.501,.491,2.1,2.5,.839,0.4,1.8,2.2,7.4,1.9,0.1,2.0,2.8,7.7,,John Stockton,23,UTA,PG,82,38,1935,228,466,.489,2,15,.133,226,451,.501,.491,172,205,.839,33,146,179,610,157,10,168,227,630,0,,John Stockton,23,UTA,PG,82,38,1935,5.5,11.2,.489,0.0,0.4,.133,5.4,10.8,.501,.491,4.1,4.9,.839,0.8,3.5,4.3,14.6,3.8,0.2,4.0,5.5,15.1,113,103,,John Stockton*,PG,23,PHI,82,1935,17.0,.566,.032,.440,1.9,8.1,5.0,41.8,3.8,0.3,23.2,15.1,,,2.9,2.9,5.9,.146,,,0.5,1.9,2.4,2.1,John Stockton,PG,23,GSW,82,1935,,,,.489,.501,.133,.491,.839,.566,.440,.032,,,,100,101,47,100,111,105,129,86,,,,-1.1,28.7,,,,,,,,,,,,,,,,,,,
willifr01,Freeman Williams,29,WSB,SG,9,0,12.2,2.8,7.4,.373,0.8,1.6,.500,2.0,5.9,.340,.425,1.3,1.9,.706,0.4,0.9,1.3,0.8,0.8,0.1,1.4,1.1,7.7,,Freeman Williams,29,WSB,SG,9,0,110,25,67,.373,7,14,.500,18,53,.340,.425,12,17,.706,4,8,12,7,7,1,13,10,69,0,,Freeman Williams,29,WSB,SG,9,0,110,11.0,29.5,.373,3.1,6.2,.500,7.9,23.3,.340,.425,5.3,7.5,.706,1.8,3.5,5.3,3.1,3.1,0.4,5.7,4.4,30.4,88,105,,Freeman Williams,SG,29,WSB,9,110,12.5,.463,.209,.254,3.9,7.8,5.9,10.5,3.1,0.5,14.9,33.2,,,-0.2,0.1,-0.1,-0.034,,,-1.8,-0.4,-2.1,0.0,Freeman Williams,SG,29,,9,110,,,,.373,.340,.500,.425,.706,.463,.254,.209,,,,77,69,177,86,93,86,74,555,,,,-9.0,-11.5,,,,,,,,,,,,,,,,,,,
willira01,Ray Williams,31,NJN,PG,47,21,17.6,2.5,6.5,.382,0.1,0.4,.316,2.4,6.1,.387,.392,2.4,2.7,.913,0.7,1.1,1.8,4.0,1.3,0.1,2.1,2.6,7.6,,Ray Williams,31,NJN,PG,47,21,827,117,306,.382,6,19,.316,111,287,.387,.392,115,126,.913,35,51,86,187,61,4,101,124,355,0,,Ray Williams,31,NJN,PG,47,21,827,6.7,17.4,.382,0.3,1.1,.316,6.3,16.3,.387,.392,6.5,7.2,.913,2.0,2.9,4.9,10.6,3.5,0.2,5.7,7.1,20.2,99,106,,Ray Williams,PG,31,BOS,47,827,13.5,.491,.062,.412,4.8,6.8,5.8,30.0,3.5,0.3,21.8,22.6,,,0.0,1.0,1.0,.058,,,-1.3,0.5,-0.8,0.3,Ray Williams,PG,31,NJN,47,827,,,,.382,.387,.316,.392,.913,.491,.412,.062,,,,78,78,112,80,121,91,121,165,,,,-61.5,-35.8,,,,,,,,,,,,,,,,,,,
olberma01,Mark Olberding,29,SAC,PF,81,64,26.6,2.8,5.0,.558,0.0,0.0,.000,2.8,5.0,.561,.558,2.0,2.6,.771,1.4,3.8,5.2,3.3,0.5,0.3,1.8,3.4,7.6,,Mark Olberding,29,SAC,PF,81,64,2157,225,403,.558,0,2,.000,225,401,.561,.558,162,210,.771,113,310,423,266,43,23,148,276,612,0,,Mark Olberding,29,SAC,PF,81,64,2157,4.9,8.8,.558,0.0,0.0,.000,4.9,8.8,.561,.558,3.5,4.6,.771,2.5,6.8,9.2,5.8,0.9,0.5,3.2,6.0,13.4,112,110,,Mark Olberding,PF,29,CHI,81,2157,11.2,.618,.005,.521,6.0,16.2,11.1,15.6,0.9,0.6,23.0,12.1,,,2.3,1.6,3.9,.087,,,-1.1,0.6,-0.5,0.8,Mark Olberding,PF,29,BOS,81,2157,,,,.558,.561,.000,.558,.771,.618,.521,.005,,,,115,113,,113,102,114,153,13,,,,52.9,76.4,,,,,,,,,,,,,,,,,,,
waltobi01,Bill Walton,33,BOS,C,80,2,19.3,2.9,5.1,.562,0.0,0.0,,2.9,5.1,.562,.562,1.8,2.5,.713,1.7,5.1,6.8,2.1,0.5,1.3,1.9,2.6,7.6,6MOY-1,Bill Walton,33,BOS,C,80,2,1546,231,411,.562,0,0,,231,411,.562,.562,144,202,.713,136,408,544,165,38,106,151,210,606,0,6MOY-1,Bill Walton,33,BOS,C,80,2,1546,7.1,12.6,.562,0.0,0.0,,7.1,12.6,.562,.562,4.4,6.2,.713,4.2,12.5,16.7,5.1,1.2,3.3,4.6,6.4,18.6,108,97,6MOY-1,Bill Walton*,C,33,IND,80,1546,17.0,.606,.000,.491,10.4,27.3,19.4,13.6,1.2,3.8,23.2,17.3,,,1.6,3.4,5.0,.157,,,0.1,2.9,3.0,2.0,Bill Walton,C,33,BOS,80,1546,,,,.562,.562,,.562,.713,.606,.491,.000,,,,115,113,,114,94,112,144,,,,,57.1,65.6,,,,,,,,,,,,,,,,,,,
valenda01,Darnell Valentine,26,LAC,PG,62,29,19.6,2.6,6.3,.415,0.1,0.2,.286,2.5,6.0,.420,.420,2.1,2.8,.743,0.5,1.5,2.0,4.0,1.2,0.0,1.9,2.0,7.4,,Darnell Valentine,26,LAC,PG,62,29,1217,161,388,.415,4,14,.286,157,374,.420,.420,130,175,.743,32,93,125,246,72,2,115,123,456,0,,Darnell Valentine,26,LAC,PG,62,29,1217,6.1,14.7,.415,0.2,0.5,.286,6.0,14.2,.420,.420,4.9,6.7,.743,1.2,3.5,4.8,9.4,2.7,0.1,4.4,4.7,17.3,99,110,,Darnell Valentine,PG,26,POR,62,1217,12.4,.490,.036,.451,2.9,8.6,5.8,26.9,2.7,0.1,19.8,19.0,,,0.1,0.9,1.0,.038,,,-1.5,-0.2,-1.7,0.1,Darnell Valentine,PG,26,GSW,62,1217,,,,.415,.420,.286,.420,.743,.490,.451,.036,,,,85,85,101,85,98,91,132,96,,,,-56.3,-46.7,,,,,,,,,,,,,,,,,,,
