playerId,"Player Per Game, Player","Player Per Game, Age","Player Per Game, Team","Player Per Game, Pos","Player Per Game, G","Player Per Game, GS","Player Per Game, MP","Player Per Game, FG","Player Per Game, FGA","Player Per Game, FG%","Player Per Game, 3P","Player Per Game, 3PA","Player Per Game, 3P%","Player Per Game, 2P","Player Per Game, 2PA","Player Per Game, 2P%","Player Per Game, eFG%","Player Per Game, FT","Player Per Game, FTA","Player Per Game, FT%","Player Per Game, ORB","Player Per Game, DRB","Player Per Game, TRB","Player Per Game, AST","Player Per Game, STL","Player Per Game, BLK","Player Per Game, TOV","Player Per Game, PF","Player Per Game, PTS","Player Per Game, Awards","Player Totals, Player","Player Totals, Age","Player Totals, Team","Player Totals, Pos","Player Totals, G","Player Totals, GS","Player Totals, MP","Player Totals, FG","Player Totals, FGA","Player Totals, FG%","Player Totals, 3P","Player Totals, 3PA","Player Totals, 3P%","Player Totals, 2P","Player Totals, 2PA","Player Totals, 2P%","Player Totals, eFG%","Player Totals, FT","Player Totals, FTA","Player Totals, FT%","Player Totals, ORB","Player Totals, DRB","Player Totals, TRB","Player Totals, AST","Player Totals, STL","Player Totals, BLK","Player Totals, TOV","Player Totals, PF","Player Totals, PTS","Player Totals, Trp-Dbl","Player Totals, Awards","Player Per 100 Poss, Player","Player Per 100 Poss, Age","Player Per 100 Poss, Team","Player Per 100 Poss, Pos","Player Per 100 Poss, G","Player Per 100 Poss, GS","Player Per 100 Poss, MP","Player Per 100 Poss, FG","Player Per 100 Poss, FGA","Player Per 100 Poss, FG%","Player Per 100 Poss, 3P","Player Per 100 Poss, 3PA","Player Per 100 Poss, 3P%","Player Per 100 Poss, 2P","Player Per 100 Poss, 2PA","Player Per 100 Poss, 2P%","Player Per 100 Poss, eFG%","Player Per 100 Poss, FT","Player Per 100 Poss, FTA","Player Per 100 Poss, FT%","Player Per 100 Poss, ORB","Player Per 100 Poss, DRB","Player Per 100 Poss, TRB","Player Per 100 Poss, AST","Player Per 100 Poss, STL","Player Per 100 Poss, BLK","Player Per 100 Poss, TOV","Player Per 100 Poss, PF","Player Per 100 Poss, PTS","Player Per 100 Poss, ORtg","Player Per 100 Poss, DRtg","Player Per 100 Poss, Awards","Player Advanced, Player","Player Advanced, Pos","Player Advanced, Age","Player Advanced, Team","Player Advanced, G","Player Advanced, MP","Player Advanced, PER","Player Advanced, TS%","Player Advanced, 3PAr","Player Advanced, FTr","Player Advanced, ORB%","Player Advanced, DRB%","Player Advanced, TRB%","Player Advanced, AST%","Player Advanced, STL%","Player Advanced, BLK%","Player Advanced, TOV%","Player Advanced, USG%","Player Advanced, ","Player Advanced, ","Player Advanced, OWS","Player Advanced, DWS","Player Advanced, WS","Player Advanced, WS/48","Player Advanced, ","Player Advanced, ","Player Advanced, OBPM","Player Advanced, DBPM","Player Advanced, BPM","Player Advanced, VORP","Player Adjusted Shooting, Player","Player Adjusted Shooting, Pos","Player Adjusted Shooting, Age","Player Adjusted Shooting, Team","Player Adjusted Shooting, G","Player Adjusted Shooting, MP","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, Player Shooting %, FG","Player Adjusted Shooting, Player Shooting %, 2P","Player Adjusted Shooting, Player Shooting %, 3P","Player Adjusted Shooting, Player Shooting %, eFG","Player Adjusted Shooting, Player Shooting %, FT","Player Adjusted Shooting, Player Shooting %, TS","Player Adjusted Shooting, Player Shooting %, FTr","Player Adjusted Shooting, Player Shooting %, 3PAr","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, League-Adjusted, FG+","Player Adjusted Shooting, League-Adjusted, 2P+","Player Adjusted Shooting, League-Adjusted, 3P+","Player Adjusted Shooting, League-Adjusted, eFG+","Player Adjusted Shooting, League-Adjusted, FT+","Player Adjusted Shooting, League-Adjusted, TS+","Player Adjusted Shooting, League-Adjusted, FTr+","Player Adjusted Shooting, League-Adjusted, 3PAr+","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, FG Add","Player Adjusted Shooting, TS Add","MVP, Player","MVP, Age","MVP, Tm","MVP, Voting, First","MVP, Voting, Pts Won","MVP, Voting, Pts Max","MVP, Voting, Share","MVP, G","MVP, Per Game, MP","MVP, Per Game, PTS","MVP, Per Game, TRB","MVP, Per Game, AST","MVP, Per Game, STL","MVP, Per Game, BLK","MVP, Shooting, FG%","MVP, Shooting, 3P%","MVP, Shooting, FT%","MVP, Advanced, WS","MVP, Advanced, WS/48"
jeelaab01,Abdul Jeelani,26,DAL,SF,66,,16.8,2.8,6.7,.425,0.0,0.0,.000,2.8,6.7,.426,.425,2.7,3.3,.814,1.3,2.2,3.5,1.0,0.7,0.5,1.3,1.9,8.4,,Abdul Jeelani,26,DAL,SF,66,,1108,187,440,.425,0,1,.000,187,439,.426,.425,179,220,.814,83,147,230,65,44,31,87,123,553,0,,Abdul Jeelani,26,DAL,SF,66,,1108,8.2,19.3,.425,0.0,0.0,.000,8.2,19.3,.426,.425,7.9,9.7,.814,3.6,6.5,10.1,2.9,1.9,1.4,3.8,5.4,24.3,102,108,,Abdul Jeelani,SF,26,IND,66,1108,15.5,.515,.002,.500,8.2,15.7,11.8,9.2,1.9,1.6,13.9,23.5,,,0.8,0.8,1.6,.070,,,-0.5,-0.7,-1.2,0.2,Abdul Jeelani,SF,26,ATL,66,1108,,,,.425,.426,.000,.425,.814,.515,.500,.002,,,,87,87,,87,108,96,153,10,,,,-56.0,-20.8,,,,,,,,,,,,,,,,,,,
lucasjo01,John Lucas,27,GSW,PG,66,,29.1,3.4,7.7,.439,0.1,0.4,.167,3.3,7.3,.452,.443,1.6,2.2,.738,0.5,1.8,2.3,7.0,1.3,0.0,2.8,2.1,8.4,,John Lucas,27,GSW,PG,66,,1919,222,506,.439,4,24,.167,218,482,.452,.443,107,145,.738,34,120,154,464,83,2,185,140,555,0,,John Lucas,27,GSW,PG,66,,1919,5.5,12.5,.439,0.1,0.6,.167,5.4,11.9,.452,.443,2.7,3.6,.738,0.8,3.0,3.8,11.5,2.1,0.0,4.6,3.5,13.7,100,111,,John Lucas,PG,27,NJN,66,1919,11.6,.487,.047,.287,1.9,7.0,4.5,30.7,2.1,0.1,24.5,15.6,,,0.6,0.7,1.3,.032,,,-0.6,-1.1,-1.7,0.2,John Lucas,PG,27,PHO,66,1919,,,,.439,.452,.167,.443,.738,.487,.287,.047,,,,90,92,68,91,98,91,88,207,,,,-46.5,-54.1,,,,,,,,,,,,,,,,,,,
walkewa01,Wally Walker,26,SEA,SF,82,,21.9,3.5,7.6,.463,0.0,0.0,.000,3.5,7.6,.465,.463,1.3,2.1,.645,1.3,2.6,3.8,1.5,0.6,0.2,1.4,2.0,8.4,,Wally Walker,26,SEA,SF,82,,1796,290,626,.463,0,3,.000,290,623,.465,.463,109,169,.645,105,210,315,122,53,15,115,168,689,0,,Wally Walker,26,SEA,SF,82,,1796,7.7,16.7,.463,0.0,0.1,.000,7.7,16.6,.465,.463,2.9,4.5,.645,2.8,5.6,8.4,3.3,1.4,0.4,3.1,4.5,18.4,99,106,,Wally Walker,SF,26,KCK,82,1796,11.3,.492,.005,.270,6.6,12.6,9.6,9.9,1.4,0.5,14.1,18.5,,,0.3,1.7,2.1,.055,,,-1.6,-0.5,-2.1,-0.1,Wally Walker,SF,26,CLE,82,1796,,,,.463,.465,.000,.463,.645,.492,.270,.005,,,,95,95,,95,86,92,83,21,,,,-31.8,-59.6,,,,,,,,,,,,,,,,,,,
glennmi01,Mike Glenn,25,NYK,PG,82,6,18.4,3.5,6.2,.558,0.0,0.1,.364,3.4,6.1,.562,.562,1.2,1.3,.891,0.3,0.7,1.1,1.3,0.9,0.1,0.8,1.5,8.2,,Mike Glenn,25,NYK,PG,82,6,1506,285,511,.558,4,11,.364,281,500,.562,.562,98,110,.891,27,61,88,108,72,5,62,126,672,0,,Mike Glenn,25,NYK,PG,82,6,1506,9.0,16.1,.558,0.1,0.3,.364,8.9,15.8,.562,.562,3.1,3.5,.891,0.9,1.9,2.8,3.4,2.3,0.2,2.0,4.0,21.2,118,107,,Mike Glenn,PG,25,NJN,82,1506,15.0,.601,.022,.215,2.0,4.8,3.3,10.3,2.3,0.2,10.0,16.8,,,3.1,1.3,4.4,.139,,,0.1,0.8,0.9,1.1,Mike Glenn,PG,25,CHI,82,1506,,,,.558,.562,.364,.562,.891,.601,.215,.022,,,,115,114,148,115,119,112,66,94,,,,74.6,74.0,,,,,,,,,,,,,,,,,,,
leaveal01,Allen Leavell,23,HOU,PG,79,,21.3,3.3,6.9,.471,0.0,0.2,.118,3.2,6.7,.482,.473,1.6,1.9,.832,0.4,1.3,1.7,4.9,1.2,0.2,2.4,2.0,8.1,,Allen Leavell,23,HOU,PG,79,,1686,258,548,.471,2,17,.118,256,531,.482,.473,124,149,.832,30,104,134,384,97,15,189,160,642,0,,Allen Leavell,23,HOU,PG,79,,1686,7.3,15.5,.471,0.1,0.5,.118,7.2,15.0,.482,.473,3.5,4.2,.832,0.8,2.9,3.8,10.9,2.7,0.4,5.4,4.5,18.2,99,107,,Allen Leavell,PG,23,DET,79,1686,13.9,.523,.031,.272,2.0,6.9,4.4,30.4,2.7,0.5,23.5,19.3,,,0.5,1.4,1.9,.055,,,-0.5,-0.2,-0.7,0.6,Allen Leavell,PG,23,DAL,79,1686,,,,.471,.482,.118,.473,.832,.523,.272,.031,,,,97,98,48,97,111,98,83,136,,,,-17.6,-13.8,,,,,,,,,,,,,,,,,,,
macyky01,Kyle Macy,23,PHO,PG,82,,17.9,3.3,6.5,.511,0.1,0.6,.235,3.2,5.9,.541,.523,1.3,1.5,.899,0.5,1.1,1.6,2.0,0.9,0.1,1.2,1.5,8.1,,Kyle Macy,23,PHO,PG,82,,1469,272,532,.511,12,51,.235,260,481,.541,.523,107,119,.899,44,88,132,160,76,5,95,120,663,0,,Kyle Macy,23,PHO,PG,82,,1469,8.5,16.6,.511,0.4,1.6,.235,8.1,15.0,.541,.523,3.3,3.7,.899,1.4,2.7,4.1,5.0,2.4,0.2,3.0,3.7,20.7,112,102,,Kyle Macy,PG,23,WSB,82,1469,14.5,.567,.096,.224,3.4,6.5,5.0,15.1,2.4,0.2,14.0,18.0,,,2.3,2.2,4.5,.148,,,-0.2,1.1,0.8,1.1,Kyle Macy,PG,23,ATL,82,1469,,,,.511,.541,.235,.523,.899,.567,.224,.096,,,,105,110,96,107,120,106,68,419,,,,36.1,38.4,,,,,,,,,,,,,,,,,,,
bradldu01,Dudley Bradley,23,IND,SG,82,,22.8,3.2,6.8,.474,0.0,0.2,.125,3.2,6.6,.484,.476,1.5,2.2,.702,0.9,1.5,2.4,2.3,2.3,0.5,1.5,2.9,8.0,,Dudley Bradley,23,IND,SG,82,,1867,265,559,.474,2,16,.125,263,543,.484,.476,125,178,.702,70,123,193,188,186,37,122,236,657,0,,Dudley Bradley,23,IND,SG,82,,1867,6.7,14.2,.474,0.1,0.4,.125,6.7,13.8,.484,.476,3.2,4.5,.702,1.8,3.1,4.9,4.8,4.7,0.9,3.1,6.0,16.7,103,101,,Dudley Bradley,SG,23,IND,82,1867,13.7,.515,.029,.318,4.0,7.4,5.6,13.6,4.7,1.1,16.1,16.3,,,1.0,2.9,3.9,.100,,,-1.8,3.4,1.6,1.7,Dudley Bradley,SG,23,SAS,82,1867,,,,.474,.484,.125,.476,.702,.515,.318,.029,,,,98,99,51,97,94,96,97,125,,,,-14.3,-24.2,,,,,,,,,,,,,,,,,,,
cummipa01,Pat Cummings,24,MIL,C,74,,14.6,3.4,6.2,.539,0.0,0.0,.000,3.4,6.2,.541,.539,1.3,1.9,.707,1.3,2.6,3.9,0.8,0.4,0.3,1.5,2.6,8.0,,Pat Cummings,24,MIL,C,74,,1084,248,460,.539,0,2,.000,248,458,.541,.539,99,140,.707,97,195,292,62,31,19,114,192,595,0,,Pat Cummings,24,MIL,C,74,,1084,10.6,19.7,.539,0.0,0.1,.000,10.6,19.6,.541,.539,4.2,6.0,.707,4.1,8.3,12.5,2.6,1.3,0.8,4.9,8.2,25.4,104,101,,Pat Cummings,C,24,PHI,74,1084,15.2,.570,.004,.304,10.2,19.4,14.9,8.0,1.3,1.0,17.9,23.0,,,1.0,1.7,2.7,.121,,,-1.4,-0.6,-2.0,0.0,Pat Cummings,C,24,UTA,74,1084,,,,.539,.541,.000,.539,.707,.570,.304,.004,,,,111,110,,110,94,107,93,19,,,,46.4,37.5,,,,,,,,,,,,,,,,,,,
smithro01,Robert Smith,25,CLE,PG,1,,20.0,2.0,5.0,.400,0.0,0.0,,2.0,5.0,.400,.400,4.0,4.0,1.000,1.0,2.0,3.0,3.0,0.0,0.0,3.0,6.0,8.0,,Robert Smith,25,CLE,PG,1,,20,2,5,.400,0,0,,2,5,.400,.400,4,4,1.000,1,2,3,3,0,0,3,6,8,0,,Robert Smith,25,CLE,PG,1,,20,4.8,11.9,.400,0.0,0.0,,4.8,11.9,.400,.400,9.5,9.5,1.000,2.4,4.8,7.1,7.1,0.0,0.0,7.1,14.3,19.0,99,113,,Robert Smith,PG,25,CHI,1,20,7.2,.592,.000,.800,5.3,11.6,8.3,18.8,0.0,0.0,30.7,19.6,,,0.0,0.0,0.0,.019,,,-4.4,-0.2,-4.6,0.0,Robert Smith,PG,25,NJN,1,20,,,,.400,.400,,.400,1.000,.592,.800,.000,,,,82,81,,82,133,111,245,,,,,-0.9,.8,,,,,,,,,,,,,,,,,,,
unselwe01,Wes Unseld,34,WSB,C,63,,32.3,3.6,6.8,.524,0.0,0.1,.500,3.5,6.7,.525,.527,0.9,1.4,.640,3.3,7.4,10.7,2.7,0.8,0.6,1.5,2.7,8.0,,Wes Unseld,34,WSB,C,63,,2032,225,429,.524,2,4,.500,223,425,.525,.527,55,86,.640,207,466,673,170,52,36,97,171,507,0,,Wes Unseld,34,WSB,C,63,,2032,5.2,9.9,.524,0.0,0.1,.500,5.1,9.8,.525,.527,1.3,2.0,.640,4.8,10.8,15.5,3.9,1.2,0.8,2.2,3.9,11.7,111,100,,Wes Unseld*,C,34,DEN,63,2032,13.5,.543,.009,.200,10.6,24.3,17.4,10.6,1.2,1.0,17.2,11.1,,,2.1,3.4,5.5,.130,,,0.0,1.8,1.7,1.9,Wes Unseld,C,34,DEN,63,2032,,,,.524,.525,.500,.527,.640,.543,.200,.009,,,,108,107,204,108,85,102,61,41,,,,32.7,8.0,,,,,,,,,,,,,,,,,,,
robinwa01,Wayne Robinson,22,DET,PF,81,,19.7,2.9,6.3,.460,0.0,0.1,.000,2.9,6.2,.465,.460,2.2,3.0,.729,1.4,2.2,3.6,1.4,0.6,0.3,1.8,2.3,7.9,,Wayne Robinson,22,DET,PF,81,,1592,234,509,.460,0,6,.000,234,503,.465,.460,175,240,.729,117,177,294,112,46,24,149,186,643,0,,Wayne Robinson,22,DET,PF,81,,1592,7.0,15.2,.460,0.0,0.2,.000,7.0,15.0,.465,.460,5.2,7.1,.729,3.5,5.3,8.8,3.3,1.4,0.7,4.4,5.5,19.2,98,106,,Wayne Robinson,PF,22,DAL,81,1592,11.5,.523,.012,.472,8.1,13.7,10.7,10.5,1.4,0.9,19.5,19.4,,,0.2,1.5,1.7,.052,,,-2.0,-0.7,-2.7,-0.3,Wayne Robinson,PF,22,ATL,81,1592,,,,.460,.465,.000,.460,.729,.523,.472,.012,,,,95,95,,94,97,98,144,52,,,,-29.5,-14.0,,,,,,,,,,,,,,,,,,,
boonero01,Ron Boone,34,UTA,SG,52,,22.0,3.1,7.1,.431,0.2,0.8,.282,2.9,6.4,.449,.446,1.4,1.8,.798,0.3,1.3,1.6,3.1,0.6,0.2,2.1,2.4,7.8,,Ron Boone,34,UTA,SG,52,,1146,160,371,.431,11,39,.282,149,332,.449,.446,75,94,.798,17,67,84,161,33,8,111,126,406,0,,Ron Boone,34,UTA,SG,52,,1146,6.9,15.9,.431,0.5,1.7,.282,6.4,14.2,.449,.446,3.2,4.0,.798,0.7,2.9,3.6,6.9,1.4,0.3,4.8,5.4,17.4,91,112,,Ron Boone,SG,34,UTA,52,1146,9.0,.492,.105,.253,1.7,6.6,4.2,19.9,1.4,0.4,21.2,19.7,,,-0.8,0.2,-0.6,-0.025,,,-3.2,-2.1,-5.2,-0.9,Ron Boone,SG,34,UTA,52,1146,,,,.431,.449,.282,.446,.798,.492,.253,.105,,,,89,91,115,91,106,92,78,460,,,,-31.6,-34.8,,,,,,,,,,,,,,,,,,,
byrnema01,Marty Byrnes,24,DAL,SF,72,,18.9,3.0,6.3,.479,0.1,0.3,.450,2.9,6.0,.480,.489,1.7,2.2,.764,1.0,1.4,2.5,1.6,0.4,0.2,0.8,1.8,7.8,,Marty Byrnes,24,DAL,SF,72,,1360,216,451,.479,9,20,.450,207,431,.480,.489,120,157,.764,74,103,177,113,29,17,61,126,561,0,,Marty Byrnes,24,DAL,SF,72,,1360,7.7,16.1,.479,0.3,0.7,.450,7.4,15.4,.480,.489,4.3,5.6,.764,2.6,3.7,6.3,4.0,1.0,0.6,2.2,4.5,20.1,111,113,,Marty Byrnes,SF,24,CLE,72,1360,13.6,.539,.044,.348,6.0,8.9,7.4,12.8,1.0,0.7,10.5,17.9,,,2.1,0.2,2.3,.081,,,0.6,-1.2,-0.6,0.5,Marty Byrnes,SF,24,CLE,72,1360,,,,.479,.480,.450,.489,.764,.539,.348,.044,,,,99,98,183,100,102,101,107,194,,,,.2,5.1,,,,,,,,,,,,,,,,,,,
grossbo01,Bob Gross,27,POR,SF,82,,23.6,3.1,5.8,.528,0.0,0.1,.000,3.1,5.7,.538,.528,1.6,1.9,.849,1.5,2.5,4.0,3.1,1.1,0.8,1.8,2.9,7.8,,Bob Gross,27,POR,SF,82,,1934,253,479,.528,0,9,.000,253,470,.538,.528,135,159,.849,126,202,328,251,90,67,151,238,641,0,,Bob Gross,27,POR,SF,82,,1934,6.1,11.5,.528,0.0,0.2,.000,6.1,11.3,.538,.528,3.3,3.8,.849,3.0,4.9,7.9,6.0,2.2,1.6,3.6,5.7,15.4,110,105,,Bob Gross,SF,27,KCK,82,1934,14.0,.584,.019,.332,7.1,11.4,9.2,16.0,2.2,1.9,21.6,14.3,,,2.3,2.1,4.4,.110,,,0.3,1.3,1.7,1.8,Bob Gross,SF,27,SEA,82,1934,,,,.528,.538,.000,.528,.849,.584,.332,.019,,,,109,110,,108,113,109,102,82,,,,37.9,54.2,,,,,,,,,,,,,,,,,,,
hendege01,Gerald Henderson,25,BOS,PG,82,10,19.6,3.2,7.1,.451,0.0,0.2,.063,3.2,6.9,.462,.452,1.4,1.9,.720,0.5,1.1,1.6,2.6,1.0,0.1,2.0,2.2,7.8,,Gerald Henderson,25,BOS,PG,82,10,1608,261,579,.451,1,16,.063,260,563,.462,.452,113,157,.720,43,89,132,213,79,12,160,177,636,0,,Gerald Henderson,25,BOS,PG,82,10,1608,7.7,17.1,.451,0.0,0.5,.063,7.7,16.7,.462,.452,3.3,4.6,.720,1.3,2.6,3.9,6.3,2.3,0.4,4.7,5.2,18.8,94,105,,Gerald Henderson,PG,25,HOU,82,1608,10.4,.491,.028,.271,3.2,6.1,4.7,17.8,2.3,0.4,19.8,20.5,,,-0.6,1.8,1.3,.037,,,-2.8,0.2,-2.6,-0.2,Gerald Henderson,PG,25,DEN,82,1608,,,,.451,.462,.062,.452,.720,.491,.271,.028,,,,93,94,25,92,96,92,83,121,,,,-42.9,-56.7,,,,,,,,,,,,,,,,,,,
higgske01,Kenny Higgs,26,DEN,PG,72,,23.5,2.9,6.6,.441,0.1,0.5,.118,2.8,6.1,.466,.445,1.9,2.4,.814,0.3,1.7,2.0,5.7,1.4,0.1,2.3,3.4,7.8,,Kenny Higgs,26,DEN,PG,72,,1689,209,474,.441,4,34,.118,205,440,.466,.445,140,172,.814,24,121,145,408,101,6,166,243,562,0,,Kenny Higgs,26,DEN,PG,72,,1689,5.4,12.3,.441,0.1,0.9,.118,5.3,11.4,.466,.445,3.6,4.5,.814,0.6,3.1,3.8,10.6,2.6,0.2,4.3,6.3,14.5,101,110,,Kenny Higgs,PG,26,PHO,72,1689,11.9,.511,.072,.363,1.4,7.5,4.4,29.3,2.6,0.2,23.2,15.7,,,0.7,0.9,1.5,.043,,,-1.9,-0.5,-2.4,-0.2,Kenny Higgs,PG,26,LAL,72,1689,,,,.441,.466,.118,.445,.814,.511,.363,.072,,,,91,95,48,91,108,96,111,314,,,,-41.2,-25.6,,,,,,,,,,,,,,,,,,,
jonesdw01,Dwight Jones,28,CHI,PF,81,9,19.4,3.0,6.3,.483,0.0,0.0,,3.0,6.3,.483,.483,1.5,2.0,.776,1.6,3.4,5.0,1.2,0.5,0.4,1.6,2.5,7.6,,Dwight Jones,28,CHI,PF,81,9,1574,245,507,.483,0,0,,245,507,.483,.483,125,161,.776,127,274,401,99,40,36,126,200,615,0,,Dwight Jones,28,CHI,PF,81,9,1574,7.4,15.4,.483,0.0,0.0,,7.4,15.4,.483,.483,3.8,4.9,.776,3.8,8.3,12.2,3.0,1.2,1.1,3.8,6.1,18.6,104,105,,Dwight Jones,PF,28,NJN,81,1574,13.1,.532,.000,.318,9.6,19.0,14.5,8.8,1.2,1.3,17.9,18.2,,,1.2,1.7,2.9,.089,,,-1.2,-0.4,-1.5,0.2,Dwight Jones,PF,28,LAL,81,1574,,,,.483,.483,,.483,.776,.532,.318,.000,,,,99,98,,99,103,100,97,,,,,-5.5,-2.7,,,,,,,,,,,,,,,,,,,
meriwjo01,Joe Meriweather,27,KCK,C,74,,20.5,2.8,5.6,.496,0.0,0.0,,2.8,5.6,.496,.496,2.0,2.9,.695,1.7,3.6,5.3,1.0,0.4,1.1,1.7,3.0,7.6,,Joe Meriweather,27,KCK,C,74,,1514,206,415,.496,0,0,,206,415,.496,.496,148,213,.695,126,267,393,77,27,80,125,219,560,0,,Joe Meriweather,27,KCK,C,74,,1514,6.4,13.0,.496,0.0,0.0,,6.4,13.0,.496,.496,4.6,6.7,.695,3.9,8.4,12.3,2.4,0.8,2.5,3.9,6.9,17.5,101,103,,Joe Meriweather,C,27,UTA,74,1514,12.4,.550,.000,.513,9.3,19.5,14.4,6.7,0.8,3.0,19.7,17.3,,,0.6,2.0,2.6,.083,,,-2.7,0.3,-2.4,-0.2,Joe Meriweather,C,27,PHI,74,1514,,,,.496,.496,,.496,.695,.550,.513,.000,,,,102,101,,102,93,103,157,,,,,6.4,16.2,,,,,,,,,,,,,,,,,,,
elliobo01,Bob Elliott,25,NJN,C,73,,18.1,2.9,5.7,.511,0.0,0.0,.500,2.9,5.7,.511,.512,1.7,2.8,.599,1.4,2.2,3.6,1.8,0.5,0.2,1.6,2.4,7.5,,Bob Elliott,25,NJN,C,73,,1320,214,419,.511,1,2,.500,213,417,.511,.512,121,202,.599,104,157,261,129,34,16,119,175,550,0,,Bob Elliott,25,NJN,C,73,,1320,7.4,14.5,.511,0.0,0.1,.500,7.4,14.4,.511,.512,4.2,7.0,.599,3.6,5.4,9.0,4.5,1.2,0.6,4.1,6.0,19.0,101,108,,Bob Elliott,C,25,MIL,73,1320,12.3,.541,.005,.482,8.7,13.7,11.2,13.7,1.2,0.7,19.0,18.8,,,0.6,0.9,1.6,.057,,,-1.2,-0.8,-1.9,0.0,Bob Elliott,C,25,PHI,73,1320,,,,.511,.511,.500,.512,.599,.541,.482,.005,,,,105,104,204,105,80,101,148,21,,,,19.5,7.1,,,,,,,,,,,,,,,,,,,
grunfer01,Ernie Grunfeld,25,KCK,SF,79,,20.1,3.3,6.2,.535,0.0,0.0,,3.3,6.2,.535,.535,0.9,1.3,.743,0.4,2.2,2.6,2.6,0.8,0.2,1.1,2.0,7.5,,Ernie Grunfeld,25,KCK,SF,79,,1584,260,486,.535,0,0,,260,486,.535,.535,75,101,.743,31,175,206,205,60,15,88,155,595,0,,Ernie Grunfeld,25,KCK,SF,79,,1584,7.8,14.5,.535,0.0,0.0,,7.8,14.5,.535,.535,2.2,3.0,.743,0.9,5.2,6.2,6.1,1.8,0.4,2.6,4.6,17.8,109,105,,Ernie Grunfeld,SF,25,POR,79,1584,13.7,.561,.000,.208,2.2,12.2,7.2,17.6,1.8,0.5,14.2,16.2,,,1.8,1.7,3.5,.106,,,-0.7,0.8,0.1,0.8,Ernie Grunfeld,SF,25,LAL,79,1584,,,,.535,.535,,.535,.743,.561,.208,.000,,,,110,109,,109,99,105,64,,,,,45.0,28.0,,,,,,,,,,,,,,,,,,,
mcmilto01,Tom McMillen,28,ATL,C,79,,19.8,3.2,6.6,.487,0.0,0.1,.167,3.2,6.5,.491,.488,1.0,1.4,.741,1.2,2.5,3.7,0.9,0.3,0.3,1.0,2.1,7.4,,Tom McMillen,28,ATL,C,79,,1564,253,519,.487,1,6,.167,252,513,.491,.488,80,108,.741,96,199,295,72,23,25,81,165,587,0,,Tom McMillen,28,ATL,C,79,,1564,7.8,16.0,.487,0.0,0.2,.167,7.8,15.8,.491,.488,2.5,3.3,.741,3.0,6.1,9.1,2.2,0.7,0.8,2.5,5.1,18.1,105,109,,Tom McMillen,C,28,GSW,79,1564,11.6,.518,.012,.208,7.0,14.8,10.8,6.9,0.7,0.9,12.5,17.2,,,1.2,0.9,2.2,.066,,,-1.0,-1.1,-2.1,-0.1,Tom McMillen,C,28,UTA,79,1564,,,,.487,.491,.167,.488,.741,.518,.208,.012,,,,100,100,68,100,99,97,64,51,,,,-0.2,-18.6,,,,,,,,,,,,,,,,,,,
moorejo01,Johnny Moore,22,SAS,PG,82,,19.2,3.0,6.3,.479,0.0,0.2,.053,3.0,6.1,.495,.480,1.3,2.1,.610,0.7,1.7,2.4,4.5,1.5,0.3,1.9,2.2,7.4,,Johnny Moore,22,SAS,PG,82,,1578,249,520,.479,1,19,.053,248,501,.495,.480,105,172,.610,58,138,196,373,120,22,154,178,604,0,,Johnny Moore,22,SAS,PG,82,,1578,7.4,15.4,.479,0.0,0.6,.053,7.3,14.8,.495,.480,3.1,5.1,.610,1.7,4.1,5.8,11.0,3.5,0.7,4.6,5.3,17.9,103,104,,Johnny Moore,PG,22,NJN,82,1578,15.8,.507,.037,.331,4.2,9.1,6.8,31.8,3.5,0.7,20.5,18.9,,,1.2,2.0,3.2,.099,,,0.2,1.0,1.2,1.3,Johnny Moore,PG,22,SDC,82,1578,,,,.479,.495,.053,.480,.610,.507,.331,.037,,,,99,101,21,98,81,95,101,160,,,,-9.2,-32.7,,,,,,,,,,,,,,,,,,,
paultbi01,Billy Paultz,32,HOU,PF,81,,20.5,3.2,6.4,.507,0.0,0.0,.000,3.2,6.3,.510,.507,0.9,1.9,.490,1.4,3.5,4.8,1.3,0.3,0.9,1.1,2.2,7.4,,Billy Paultz,32,HOU,PF,81,,1659,262,517,.507,0,3,.000,262,514,.510,.507,75,153,.490,111,280,391,105,28,72,89,182,599,0,,Billy Paultz,32,HOU,PF,81,,1659,7.5,14.9,.507,0.0,0.1,.000,7.5,14.8,.510,.507,2.2,4.4,.490,3.2,8.1,11.3,3.0,0.8,2.1,2.6,5.2,17.2,103,106,,Billy Paultz,PF,32,POR,81,1659,12.9,.513,.006,.296,7.4,19.0,13.1,8.5,0.8,2.4,13.2,16.5,,,1.0,1.6,2.7,.077,,,-1.0,0.1,-0.9,0.5,Billy Paultz,PF,32,CLE,81,1659,,,,.507,.510,.000,.507,.490,.513,.296,.006,,,,104,104,,104,65,96,91,25,,,,18.7,-25.6,,,,,,,,,,,,,,,,,,,
